crop_file,true_label,pred_label,logits,softmax,goodness
00008688.npy,1,1,"[-0.3434077799320221, 0.20831628143787384]","[0.3654645085334778, 0.6345354914665222]",0.6345354914665222
00037156.npy,1,1,"[-0.5092858076095581, -0.2894814610481262]","[0.4452691078186035, 0.5547308921813965]",0.5547308921813965
00056803.npy,0,1,"[-0.5344076752662659, 0.09097729623317719]","[0.348557710647583, 0.651442289352417]",0.651442289352417
00036103.npy,1,1,"[-0.28102579712867737, 0.01596781611442566]","[0.4262925982475281, 0.5737074017524719]",0.5737074017524719
00001297.npy,1,1,"[-0.45194780826568604, 0.015376746654510498]","[0.38524967432022095, 0.614750325679779]",0.614750325679779
00034531.npy,0,1,"[-0.47906023263931274, -0.10533498227596283]","[0.40764120221138, 0.5923588275909424]",0.5923588275909424
00064521.npy,0,1,"[-0.6131628155708313, 0.016683176159858704]","[0.3475455045700073, 0.6524545550346375]",0.6524545550346375
00040955.npy,1,0,"[-0.06541445851325989, -0.14763641357421875]","[0.5205439329147339, 0.4794560670852661]",0.4794560670852661
00059366.npy,1,1,"[-0.06339412927627563, 0.06786356121301651]","[0.4672326445579529, 0.5327674150466919]",0.5327674150466919
00037929.npy,1,1,"[-0.1213255524635315, 0.05522758886218071]","[0.4559760093688965, 0.5440239906311035]",0.5440239906311035
00056853.npy,0,1,"[-0.39816170930862427, 0.04853289574384689]","[0.390146940946579, 0.6098530292510986]",0.6098530292510986
00031162.npy,1,1,"[-0.5372105240821838, 0.018285810947418213]","[0.3645901381969452, 0.6354098320007324]",0.6354098320007324
00006050.npy,1,1,"[-0.763174831867218, -0.13872480392456055]","[0.34877002239227295, 0.651229977607727]",0.651229977607727
00063094.npy,1,1,"[-0.3442806899547577, 0.07270337641239166]","[0.39723867177963257, 0.6027613282203674]",0.6027613282203674
00020934.npy,1,1,"[-0.25721997022628784, -0.031629644334316254]","[0.4438404142856598, 0.5561596155166626]",0.5561596155166626
00061364.npy,1,1,"[-0.5391141176223755, -0.18358463048934937]","[0.41204220056533813, 0.5879577994346619]",0.5879577994346619
00064978.npy,1,1,"[-0.36598747968673706, -0.016330525279045105]","[0.41346561908721924, 0.5865343809127808]",0.5865343809127808
00039488.npy,1,1,"[-0.3152431845664978, -0.21186640858650208]","[0.4741787910461426, 0.5258212089538574]",0.5258212089538574
00039966.npy,1,1,"[-0.4628111720085144, 0.07269059121608734]","[0.3692345917224884, 0.6307653784751892]",0.6307653784751892
00038403.npy,0,1,"[-0.5127251148223877, -0.14073127508163452]","[0.40805935859680176, 0.591940701007843]",0.591940701007843
00058140.npy,1,1,"[-0.2615596354007721, -0.003921419382095337]","[0.4359443783760071, 0.5640556216239929]",0.5640556216239929
00001686.npy,0,1,"[-0.14772608876228333, -0.09140782058238983]","[0.4859241545200348, 0.5140758156776428]",0.5140758156776428
00005980.npy,1,1,"[-0.41732707619667053, 0.005511663854122162]","[0.395837664604187, 0.604162335395813]",0.604162335395813
00002680.npy,1,1,"[-0.31166717410087585, -0.009784996509552002]","[0.42509743571281433, 0.5749025940895081]",0.5749025940895081
00006032.npy,1,1,"[-0.4409903287887573, 0.1394263058900833]","[0.35883671045303345, 0.6411632299423218]",0.6411632299423218
00017926.npy,0,1,"[-0.5090423226356506, -0.27648040652275085]","[0.44212013483047485, 0.5578798055648804]",0.5578798055648804
00055871.npy,1,1,"[-0.21966257691383362, -0.010995633900165558]","[0.4480217397212982, 0.5519782900810242]",0.5519782900810242
00037805.npy,1,1,"[-0.10992076992988586, 0.2815369665622711]","[0.40336641669273376, 0.5966335535049438]",0.5966335535049438
00040335.npy,1,1,"[-0.3276597857475281, -0.026308350265026093]","[0.4252271354198456, 0.574772834777832]",0.574772834777832
00058151.npy,0,1,"[-0.5405893921852112, -0.209371417760849]","[0.4179443120956421, 0.5820556879043579]",0.5820556879043579
00009898.npy,1,1,"[-0.4278143644332886, 0.0035085901618003845]","[0.3938104510307312, 0.606189489364624]",0.606189489364624
00065111.npy,1,1,"[-0.5140485167503357, -0.1776142418384552]","[0.4166759252548218, 0.583324134349823]",0.583324134349823
00040622.npy,1,1,"[-0.44695621728897095, 0.011198818683624268]","[0.387423574924469, 0.612576425075531]",0.612576425075531
00040992.npy,1,1,"[-0.4059254229068756, 0.1613207459449768]","[0.36187249422073364, 0.6381275057792664]",0.6381275057792664
00057384.npy,1,1,"[0.23169147968292236, 0.3535778224468231]","[0.46956610679626465, 0.5304339528083801]",0.5304339528083801
00032271.npy,1,1,"[-0.38060468435287476, 0.061295341700315475]","[0.3912883400917053, 0.6087116599082947]",0.6087116599082947
00032729.npy,1,1,"[-0.5693266987800598, 0.10748367756605148]","[0.3369735777378082, 0.6630264520645142]",0.6630264520645142
00066747.npy,1,1,"[-0.22201719880104065, -0.10540692508220673]","[0.4708804488182068, 0.5291195511817932]",0.5291195511817932
00037427.npy,1,1,"[-0.5554618835449219, -0.09096649289131165]","[0.3859199285507202, 0.6140800714492798]",0.6140800714492798
00066467.npy,1,1,"[-0.456451952457428, 0.006354540586471558]","[0.38632023334503174, 0.6136797070503235]",0.6136797070503235
00038958.npy,0,1,"[-0.5992539525032043, 0.03967581316828728]","[0.34548845887184143, 0.6545115113258362]",0.6545115113258362
00008734.npy,1,1,"[-0.6168285012245178, -0.16354116797447205]","[0.38857945799827576, 0.6114205718040466]",0.6114205718040466
00023285.npy,1,1,"[-0.35472583770751953, 0.1521119922399521]","[0.3759351074695587, 0.6240649223327637]",0.6240649223327637
00058811.npy,0,1,"[-0.3548179864883423, -0.1302090734243393]","[0.44408267736434937, 0.5559173226356506]",0.5559173226356506
00056442.npy,1,1,"[-0.3640754818916321, -0.05125747621059418]","[0.4224270284175873, 0.5775729417800903]",0.5775729417800903
00032926.npy,0,1,"[-0.8942555785179138, -0.13520336151123047]","[0.31885209679603577, 0.6811479330062866]",0.6811479330062866
00032672.npy,0,1,"[-0.5459765791893005, -0.4608350992202759]","[0.47872745990753174, 0.5212724804878235]",0.5212724804878235
00008386.npy,1,1,"[-0.5555251836776733, -0.012125961482524872]","[0.3673971891403198, 0.6326028108596802]",0.6326028108596802
00058754.npy,0,1,"[-0.6870620846748352, 0.02527884766459465]","[0.32908180356025696, 0.6709182262420654]",0.6709182262420654
00020947.npy,1,1,"[-0.2943125069141388, -0.0947524756193161]","[0.45027491450309753, 0.5497250556945801]",0.5497250556945801
00006193.npy,0,1,"[-0.45914483070373535, -0.21208757162094116]","[0.43854793906211853, 0.5614520311355591]",0.5614520311355591
00020427.npy,0,1,"[-0.4527139663696289, 0.1771335005760193]","[0.3475451171398163, 0.6524548530578613]",0.6524548530578613
00003041.npy,1,1,"[-0.4091504216194153, 0.09502901881933212]","[0.37655895948410034, 0.6234409809112549]",0.6234409809112549
00039760.npy,1,1,"[-0.2642907500267029, 0.00832369178533554]","[0.43226537108421326, 0.5677346587181091]",0.5677346587181091
00023337.npy,0,1,"[-0.04403793439269066, 0.054184045642614365]","[0.47546422481536865, 0.5245357751846313]",0.5245357751846313
00008206.npy,1,1,"[-0.7785145044326782, -0.044691696763038635]","[0.32435640692710876, 0.6756436228752136]",0.6756436228752136
00064667.npy,0,1,"[-0.4245455265045166, -0.1816166341304779]","[0.43956470489501953, 0.5604352951049805]",0.5604352951049805
00020891.npy,0,1,"[-0.29135847091674805, 0.27996718883514404]","[0.36093100905418396, 0.6390690207481384]",0.6390690207481384
00019177.npy,1,1,"[-0.504920482635498, -0.0301213338971138]","[0.3834809958934784, 0.616519033908844]",0.616519033908844
00037244.npy,0,1,"[-0.1728619486093521, 0.13794958591461182]","[0.4229167103767395, 0.5770833492279053]",0.5770833492279053
00004883.npy,1,1,"[-0.575624406337738, -0.169525146484375]","[0.3998478055000305, 0.6001521944999695]",0.6001521944999695
00062697.npy,1,1,"[-0.3971615135669708, 0.15578827261924744]","[0.3651803135871887, 0.6348196864128113]",0.6348196864128113
00030474.npy,1,1,"[-0.45613473653793335, 0.04087914526462555]","[0.3782426714897156, 0.6217573285102844]",0.6217573285102844
00018836.npy,1,1,"[-0.6359591484069824, -0.12220737338066101]","[0.37431445717811584, 0.6256855726242065]",0.6256855726242065
00058501.npy,0,1,"[-0.40165552496910095, -0.26657477021217346]","[0.46628108620643616, 0.5337189435958862]",0.5337189435958862
00020300.npy,0,1,"[-0.3820064961910248, 0.06367776542901993]","[0.3903873562812805, 0.6096126437187195]",0.6096126437187195
00005516.npy,1,1,"[-0.4056362211704254, 0.34459343552589417]","[0.3207712769508362, 0.6792287230491638]",0.6792287230491638
00052826.npy,0,1,"[-0.7543893456459045, -0.1886959671974182]","[0.36223113536834717, 0.6377688646316528]",0.6377688646316528
00018328.npy,1,1,"[-0.3741621971130371, 0.10778483748435974]","[0.38179248571395874, 0.618207573890686]",0.618207573890686
00018545.npy,1,1,"[-0.30868029594421387, 0.09052331745624542]","[0.4015037417411804, 0.5984963178634644]",0.5984963178634644
00031596.npy,0,1,"[-0.09437055885791779, 0.1466040164232254]","[0.44004619121551514, 0.5599537491798401]",0.5599537491798401
00022031.npy,0,1,"[-0.40294313430786133, -0.10760866105556488]","[0.4266984164714813, 0.5733016133308411]",0.5733016133308411
00057555.npy,1,1,"[-0.41456592082977295, -0.2891078591346741]","[0.4686765670776367, 0.5313234329223633]",0.5313234329223633
00039773.npy,0,1,"[-0.6559966802597046, -0.16559013724327087]","[0.3797978162765503, 0.6202021837234497]",0.6202021837234497
00010732.npy,1,1,"[-0.3201991617679596, 0.0879979133605957]","[0.3993445038795471, 0.6006554961204529]",0.6006554961204529
00003067.npy,1,1,"[-0.4589259624481201, -0.15254341065883636]","[0.42399799823760986, 0.5760020613670349]",0.5760020613670349
00034428.npy,0,1,"[-0.42197123169898987, 0.07418251037597656]","[0.37844496965408325, 0.6215550303459167]",0.6215550303459167
00023861.npy,0,1,"[-0.34037157893180847, -0.033478155732154846]","[0.4238732159137726, 0.5761268138885498]",0.5761268138885498
00034284.npy,1,1,"[-0.22554722428321838, -0.1819499433040619]","[0.48910239338874817, 0.5108975768089294]",0.5108975768089294
00041673.npy,0,1,"[-0.19007977843284607, 0.07582046836614609]","[0.43391385674476624, 0.5660861134529114]",0.5660861134529114
00032386.npy,0,1,"[-0.4131363034248352, -0.3988436758518219]","[0.49642688035964966, 0.5035731196403503]",0.5035731196403503
00057453.npy,0,1,"[-0.34223195910453796, -0.14104963839054108]","[0.4498733580112457, 0.5501266121864319]",0.5501266121864319
00005155.npy,1,1,"[-0.01525796577334404, 0.175578773021698]","[0.45243507623672485, 0.5475649237632751]",0.5475649237632751
00051665.npy,1,1,"[-0.4680529236793518, -0.23429259657859802]","[0.4418245851993561, 0.5581753849983215]",0.5581753849983215
00040756.npy,1,1,"[0.08765654265880585, 0.20849347114562988]","[0.46982747316360474, 0.5301725268363953]",0.5301725268363953
00021091.npy,0,0,"[-0.43374502658843994, -0.45132744312286377]","[0.5043954849243164, 0.4956045150756836]",0.4956045150756836
00057087.npy,0,1,"[-0.37351831793785095, 0.045366402715444565]","[0.3967836797237396, 0.6032163500785828]",0.6032163500785828
00004727.npy,1,1,"[-0.45578962564468384, -0.09642909467220306]","[0.411114364862442, 0.5888856053352356]",0.5888856053352356
00038994.npy,1,1,"[-0.41901883482933044, -0.0358055904507637]","[0.4053521156311035, 0.5946478247642517]",0.5946478247642517
00001092.npy,1,1,"[-0.4711831212043762, 0.06621745228767395]","[0.36879247426986694, 0.6312075257301331]",0.6312075257301331
00009697.npy,1,1,"[-0.2781376838684082, -0.11059996485710144]","[0.45821326971054077, 0.5417867302894592]",0.5417867302894592
00020117.npy,0,1,"[-0.4501146078109741, 0.16838178038597107]","[0.35012349486351013, 0.6498765349388123]",0.6498765349388123
00056182.npy,1,1,"[-0.31019508838653564, 0.16854813694953918]","[0.3825489282608032, 0.6174510717391968]",0.6174510717391968
00002478.npy,1,1,"[-0.33520033955574036, 0.1083490401506424]","[0.3908955454826355, 0.6091043949127197]",0.6091043949127197
00002752.npy,1,1,"[-0.5190090537071228, 0.09321975708007812]","[0.3515509366989136, 0.6484490633010864]",0.6484490633010864
00023514.npy,0,1,"[-0.681233823299408, 0.002497166395187378]","[0.3354291021823883, 0.6645708680152893]",0.6645708680152893
00058325.npy,1,1,"[-0.41227221488952637, -0.06724794209003448]","[0.4145895540714264, 0.585410475730896]",0.585410475730896
00059030.npy,1,1,"[-0.39154329895973206, 0.03249187767505646]","[0.3955515921115875, 0.6044484376907349]",0.6044484376907349
00040127.npy,1,1,"[-0.2635836899280548, -0.09713175892829895]","[0.45848286151885986, 0.5415171980857849]",0.5415171980857849
00008958.npy,0,1,"[-0.49957239627838135, -0.39568865299224854]","[0.47405239939689636, 0.5259475708007812]",0.5259475708007812
00008224.npy,1,1,"[-0.3836708664894104, 0.0503443218767643]","[0.3931679427623749, 0.6068320274353027]",0.6068320274353027
00056136.npy,0,1,"[-0.43297410011291504, -0.08341366052627563]","[0.4134890139102936, 0.5865110158920288]",0.5865110158920288
00031196.npy,0,1,"[-0.16986556351184845, 0.06837010383605957]","[0.44072118401527405, 0.5592787861824036]",0.5592787861824036
00023143.npy,1,1,"[-0.36568284034729004, -0.11667926609516144]","[0.4380687475204468, 0.5619311928749084]",0.5619311928749084
00020749.npy,0,1,"[-0.4237687587738037, 0.3406614065170288]","[0.31768521666526794, 0.6823148131370544]",0.6823148131370544
00052748.npy,1,1,"[-0.13525478541851044, 0.18535137176513672]","[0.4205280542373657, 0.579472005367279]",0.579472005367279
00018841.npy,1,1,"[-0.8860129117965698, -0.13736467063426971]","[0.3211159110069275, 0.6788840889930725]",0.6788840889930725
00032045.npy,0,1,"[-0.28814059495925903, -0.12254363298416138]","[0.45869511365890503, 0.541304886341095]",0.541304886341095
00052001.npy,1,1,"[-0.34832078218460083, -0.22229477763175964]","[0.4685351252555847, 0.5314648747444153]",0.5314648747444153
00008242.npy,1,1,"[-0.5124750733375549, 0.29783234000205994]","[0.3078249990940094, 0.692175030708313]",0.692175030708313
00033136.npy,1,1,"[-0.26971709728240967, 0.21547716856002808]","[0.38102632761001587, 0.6189736723899841]",0.6189736723899841
00022985.npy,1,1,"[-0.4836686849594116, -0.10975095629692078]","[0.4075946807861328, 0.5924052596092224]",0.5924052596092224
00062959.npy,1,1,"[-0.1728987842798233, -0.06349492073059082]","[0.4726763069629669, 0.5273237228393555]",0.5273237228393555
00018727.npy,1,1,"[-0.5498491525650024, 0.10831320285797119]","[0.341152548789978, 0.658847451210022]",0.658847451210022
00063262.npy,0,1,"[-0.40815067291259766, -0.061701878905296326]","[0.4142438471317291, 0.5857561230659485]",0.5857561230659485
00022751.npy,1,1,"[-0.5212547183036804, 0.14074048399925232]","[0.3402915596961975, 0.6597083806991577]",0.6597083806991577
00034291.npy,1,1,"[-0.46921151876449585, -0.17360204458236694]","[0.4266311526298523, 0.5733689069747925]",0.5733689069747925
00052785.npy,1,1,"[-0.06823095679283142, 0.08668170869350433]","[0.46134909987449646, 0.5386509299278259]",0.5386509299278259
00005350.npy,1,1,"[-0.19740480184555054, -0.11117002367973328]","[0.4784546494483948, 0.5215453505516052]",0.5215453505516052
00067325.npy,1,1,"[-0.3278503715991974, -0.10872969031333923]","[0.4454379677772522, 0.5545620322227478]",0.5545620322227478
00008463.npy,1,1,"[-0.34112390875816345, -0.0456547737121582]","[0.42666545510292053, 0.5733345746994019]",0.5733345746994019
00007787.npy,1,1,"[-0.4252212941646576, -0.18049490451812744]","[0.43912193179130554, 0.5608780980110168]",0.5608780980110168
00066122.npy,1,1,"[-0.23296615481376648, 0.11633345484733582]","[0.41355228424072266, 0.5864477157592773]",0.5864477157592773
00017834.npy,1,1,"[-0.4337754249572754, -0.1167679876089096]","[0.42140522599220276, 0.5785947442054749]",0.5785947442054749
00057840.npy,1,1,"[-0.4337673783302307, -0.15568336844444275]","[0.43092358112335205, 0.5690764784812927]",0.5690764784812927
00059570.npy,1,1,"[-0.3530906140804291, -0.03912189602851868]","[0.4221462905406952, 0.5778536796569824]",0.5778536796569824
00002841.npy,1,1,"[-0.6578031778335571, -0.013044625520706177]","[0.3441716432571411, 0.6558283567428589]",0.6558283567428589
00032753.npy,1,1,"[-0.5038890838623047, -0.0783393532037735]","[0.3951895236968994, 0.6048104763031006]",0.6048104763031006
00035576.npy,0,1,"[-0.4572577476501465, -0.36510390043258667]","[0.4769778251647949, 0.5230221748352051]",0.5230221748352051
00031835.npy,0,1,"[-0.4871456027030945, -0.16948768496513367]","[0.42124664783477783, 0.5787533521652222]",0.5787533521652222
00056770.npy,0,1,"[-0.7425155639648438, -0.210879385471344]","[0.3701353371143341, 0.6298646330833435]",0.6298646330833435
00062405.npy,1,1,"[-0.17668673396110535, 0.14038246870040894]","[0.421390175819397, 0.578609824180603]",0.578609824180603
00006088.npy,1,1,"[-0.7038524150848389, -0.5192109942436218]","[0.45397037267684937, 0.5460296869277954]",0.5460296869277954
00009794.npy,0,0,"[-0.337239146232605, -0.3773680329322815]","[0.5100308656692505, 0.4899691045284271]",0.4899691045284271
00034827.npy,0,1,"[-0.33232173323631287, 0.025690529495477676]","[0.41144081950187683, 0.5885591506958008]",0.5885591506958008
00008790.npy,1,1,"[-0.20526283979415894, -0.05136001110076904]","[0.46160003542900085, 0.5383999347686768]",0.5383999347686768
00002463.npy,1,1,"[-0.31867319345474243, 0.17830106616020203]","[0.3782519996166229, 0.6217480301856995]",0.6217480301856995
00023017.npy,0,1,"[-0.19372525811195374, 0.08716019988059998]","[0.43023672699928284, 0.5697633028030396]",0.5697633028030396
00059181.npy,0,1,"[-0.4802941679954529, -0.23594245314598083]","[0.43921419978141785, 0.5607857704162598]",0.5607857704162598
00065227.npy,0,1,"[-0.7365549802780151, -0.3074701130390167]","[0.39434483647346497, 0.6056551337242126]",0.6056551337242126
00030750.npy,1,1,"[-0.23719346523284912, -0.03500305116176605]","[0.44962388277053833, 0.5503761172294617]",0.5503761172294617
00001759.npy,1,1,"[-0.12329190969467163, 0.18485930562019348]","[0.4235661029815674, 0.5764339566230774]",0.5764339566230774
00063047.npy,1,1,"[-0.12578436732292175, 0.28581443428993225]","[0.3985288143157959, 0.6014711856842041]",0.6014711856842041
00001647.npy,0,1,"[-0.4737129807472229, -0.07239493727684021]","[0.4009957015514374, 0.5990042686462402]",0.5990042686462402
00002479.npy,1,0,"[-0.23230436444282532, -0.23288041353225708]","[0.5001440048217773, 0.49985599517822266]",0.49985599517822266
00037606.npy,1,1,"[-0.4219837486743927, -0.1420215368270874]","[0.430463045835495, 0.5695369839668274]",0.5695369839668274
00058225.npy,0,1,"[-0.5662680268287659, 0.08166700601577759]","[0.3434549868106842, 0.6565449833869934]",0.6565449833869934
00064678.npy,0,1,"[-0.24980700016021729, -0.12910567224025726]","[0.4698612689971924, 0.5301387310028076]",0.5301387310028076
00031609.npy,0,1,"[-0.3480576276779175, -0.21642684936523438]","[0.46713975071907043, 0.532860279083252]",0.532860279083252
00059097.npy,1,1,"[-0.1318645477294922, 0.0585150271654129]","[0.4525483250617981, 0.5474516749382019]",0.5474516749382019
00032151.npy,1,1,"[-0.4901869297027588, -0.05498376488685608]","[0.39288458228111267, 0.6071154475212097]",0.6071154475212097
00056397.npy,0,1,"[-0.11626704037189484, 0.03216547891497612]","[0.4629598557949066, 0.5370401740074158]",0.5370401740074158
00039462.npy,1,1,"[-0.3075580596923828, -0.24270275235176086]","[0.48379185795783997, 0.5162081122398376]",0.5162081122398376
00033675.npy,1,1,"[-0.3489386737346649, 0.05511659011244774]","[0.40033841133117676, 0.5996615886688232]",0.5996615886688232
00001145.npy,0,1,"[-0.2272452414035797, 0.16698122024536133]","[0.402700275182724, 0.5972996950149536]",0.5972996950149536
00058889.npy,1,1,"[-0.3391033709049225, -0.2834450900554657]","[0.4860890209674835, 0.5139110088348389]",0.5139110088348389
00008178.npy,1,1,"[-0.6551430821418762, -0.07558166980743408]","[0.3590335547924042, 0.6409664750099182]",0.6409664750099182
00009404.npy,0,1,"[-0.3099835216999054, 0.027408331632614136]","[0.4164431691169739, 0.5835567712783813]",0.5835567712783813
00009482.npy,1,1,"[-0.26580584049224854, -0.02654886245727539]","[0.4404694437980652, 0.55953049659729]",0.55953049659729
00039298.npy,1,1,"[-0.16586953401565552, -0.02375931292772293]","[0.46453213691711426, 0.5354679226875305]",0.5354679226875305
00040124.npy,1,1,"[-0.42835578322410583, 0.20217262208461761]","[0.347390741109848, 0.6526092290878296]",0.6526092290878296
00034308.npy,1,1,"[0.04052191972732544, 0.1878185272216797]","[0.4632422924041748, 0.5367577075958252]",0.5367577075958252
00004404.npy,1,1,"[-0.31882593035697937, -0.023690469563007355]","[0.42674705386161804, 0.5732529163360596]",0.5732529163360596
00004150.npy,0,1,"[-0.29106834530830383, -0.06333336234092712]","[0.44331106543540955, 0.5566889643669128]",0.5566889643669128
00066787.npy,1,1,"[-0.3560241758823395, 0.04641927778720856]","[0.400725394487381, 0.5992745757102966]",0.5992745757102966
00032090.npy,1,1,"[-0.49709004163742065, -0.18088477849960327]","[0.4216008484363556, 0.5783991813659668]",0.5783991813659668
00052422.npy,1,1,"[-0.1627003252506256, 0.3086627125740051]","[0.38429367542266846, 0.6157063245773315]",0.6157063245773315
00032346.npy,0,1,"[-0.49586033821105957, 0.09000832587480545]","[0.35758334398269653, 0.6424166560173035]",0.6424166560173035
00004741.npy,1,1,"[-0.2204783856868744, -0.0009362325072288513]","[0.445333868265152, 0.5546661615371704]",0.5546661615371704
00051910.npy,1,1,"[-0.3350507616996765, -0.20620319247245789]","[0.4678325951099396, 0.532167375087738]",0.532167375087738
00059983.npy,0,1,"[-0.20311617851257324, 0.06723051518201828]","[0.43282195925712585, 0.5671780109405518]",0.5671780109405518
00064493.npy,0,1,"[-0.47312527894973755, -0.3964917063713074]","[0.4808509945869446, 0.5191490054130554]",0.5191490054130554
00001337.npy,1,1,"[-0.3834421932697296, -0.02042904496192932]","[0.4102303683757782, 0.5897696614265442]",0.5897696614265442
00037998.npy,1,0,"[-0.44999074935913086, -0.5023816227912903]","[0.5130947232246399, 0.4869052469730377]",0.4869052469730377
00021446.npy,0,1,"[-0.5777292251586914, -0.16687694191932678]","[0.398707777261734, 0.6012922525405884]",0.6012922525405884
00040332.npy,0,1,"[-0.30983594059944153, 0.02702898159623146]","[0.4165712296962738, 0.5834288001060486]",0.5834288001060486
00052772.npy,1,1,"[-0.1563415229320526, 0.12351606786251068]","[0.4304887056350708, 0.5695112943649292]",0.5695112943649292
00010005.npy,1,1,"[-0.332671582698822, 0.09297984838485718]","[0.39516520500183105, 0.6048347353935242]",0.6048347353935242
00066710.npy,1,1,"[-0.16289730370044708, 0.0732140988111496]","[0.44124487042427063, 0.558755099773407]",0.558755099773407
00065010.npy,0,1,"[-0.3964390456676483, -0.06223513185977936]","[0.4172181189060211, 0.5827819108963013]",0.5827819108963013
00035458.npy,0,1,"[-0.08878384530544281, 0.18729209899902344]","[0.4314160645008087, 0.5685839653015137]",0.5685839653015137
00001971.npy,1,1,"[-0.4378144443035126, -0.04521073400974274]","[0.4030907154083252, 0.5969093441963196]",0.5969093441963196
00006460.npy,1,1,"[-0.336098849773407, 0.00014986097812652588]","[0.41672101616859436, 0.583279013633728]",0.583279013633728
00009356.npy,0,1,"[-0.301725834608078, -0.24172183871269226]","[0.4850035011768341, 0.5149964690208435]",0.5149964690208435
00055911.npy,1,1,"[-0.5706560611724854, -0.13583484292030334]","[0.39297568798065186, 0.6070243716239929]",0.6070243716239929
00041774.npy,1,1,"[-0.3994257152080536, -0.1091303825378418]","[0.4279315769672394, 0.572068452835083]",0.572068452835083
00001895.npy,1,1,"[-0.4364773631095886, 0.08760321140289307]","[0.3718985617160797, 0.6281014680862427]",0.6281014680862427
00034242.npy,1,1,"[-0.5879455208778381, -0.3077143430709839]","[0.430397093296051, 0.569602906703949]",0.569602906703949
00039356.npy,1,1,"[0.013127986341714859, 0.17537060379981995]","[0.4595280885696411, 0.5404719114303589]",0.5404719114303589
00034804.npy,1,1,"[-0.2324601411819458, -0.18502449989318848]","[0.48814329504966736, 0.5118566751480103]",0.5118566751480103
00051644.npy,1,1,"[-0.09594501554965973, -0.00396331399679184]","[0.477020800113678, 0.522979199886322]",0.522979199886322
00041728.npy,1,1,"[-0.40670379996299744, -0.03987303376197815]","[0.4093070328235626, 0.590692937374115]",0.590692937374115
00004842.npy,1,1,"[-0.5098022222518921, -0.28571617603302]","[0.4442117512226105, 0.5557882785797119]",0.5557882785797119
00056623.npy,0,1,"[-0.23411273956298828, -0.07535621523857117]","[0.460394024848938, 0.539605975151062]",0.539605975151062
00001026.npy,1,1,"[-0.3164505660533905, 0.25901809334754944]","[0.3599759340286255, 0.6400240659713745]",0.6400240659713745
00065164.npy,1,1,"[-0.09573331475257874, 0.0030713900923728943]","[0.47531890869140625, 0.5246810913085938]",0.5246810913085938
00019331.npy,1,1,"[-0.6514827013015747, -0.00420767068862915]","[0.34360387921333313, 0.6563961505889893]",0.6563961505889893
00002249.npy,1,1,"[-0.5357795357704163, -0.19148308038711548]","[0.41476619243621826, 0.5852338075637817]",0.5852338075637817
00040988.npy,1,1,"[-0.1633313149213791, -0.05042697489261627]","[0.4718038737773895, 0.5281960964202881]",0.5281960964202881
00007633.npy,1,1,"[-0.35994598269462585, -0.18546023964881897]","[0.4564889073371887, 0.5435110926628113]",0.5435110926628113
00001183.npy,1,1,"[-0.3415583670139313, 0.10359279066324234]","[0.3905142545700073, 0.6094857454299927]",0.6094857454299927
00009843.npy,1,1,"[-0.31822022795677185, 0.08113712817430496]","[0.4014667570590973, 0.5985332727432251]",0.5985332727432251
00051980.npy,1,1,"[-0.2814677059650421, 0.11105284839868546]","[0.40311068296432495, 0.596889317035675]",0.596889317035675
00017861.npy,1,1,"[-0.3969912528991699, -0.13743771612644196]","[0.4354734718799591, 0.5645265579223633]",0.5645265579223633
00052265.npy,1,1,"[-0.38143014907836914, 0.0768289715051651]","[0.38739892840385437, 0.612601101398468]",0.612601101398468
00023909.npy,0,0,"[-0.28870001435279846, -0.33231377601623535]","[0.510901689529419, 0.48909828066825867]",0.48909828066825867
00019968.npy,0,1,"[-0.2407107949256897, 0.04360964149236679]","[0.4293948709964752, 0.5706050992012024]",0.5706050992012024
00020423.npy,0,1,"[-0.40028610825538635, -0.011170268058776855]","[0.4039301872253418, 0.596069872379303]",0.596069872379303
00008026.npy,1,1,"[-0.47657740116119385, -0.13218845427036285]","[0.4147437810897827, 0.5852562785148621]",0.5852562785148621
00023105.npy,0,1,"[-0.5226190686225891, 0.07101140916347504]","[0.3558022975921631, 0.6441977024078369]",0.6441977024078369
00006436.npy,0,1,"[-0.31572285294532776, -0.22590285539627075]","[0.4775601029396057, 0.5224398970603943]",0.5224398970603943
00041406.npy,1,1,"[-0.3606151044368744, -0.15642064809799194]","[0.44912803173065186, 0.5508719682693481]",0.5508719682693481
00064661.npy,0,1,"[-0.615791916847229, -0.07670561969280243]","[0.3684001564979553, 0.6315997838973999]",0.6315997838973999
00037697.npy,1,1,"[-0.3705543279647827, 0.024793021380901337]","[0.4024307131767273, 0.5975692868232727]",0.5975692868232727
00052776.npy,0,1,"[-0.4613823890686035, -0.07756781578063965]","[0.40520721673965454, 0.5947927832603455]",0.5947927832603455
00019257.npy,0,1,"[-0.2995315492153168, 0.2183344066143036]","[0.37335142493247986, 0.6266486048698425]",0.6266486048698425
00010568.npy,1,1,"[-0.27127185463905334, 0.17862540483474731]","[0.3893852233886719, 0.6106148362159729]",0.6106148362159729
00064603.npy,0,1,"[-0.5606404542922974, 0.013565555214881897]","[0.36026689410209656, 0.6397331357002258]",0.6397331357002258
00061958.npy,1,1,"[-0.5153488516807556, 0.1321752369403839]","[0.34354767203330994, 0.6564522981643677]",0.6564522981643677
