crop_file,true_label,pred_label,logits,softmax,goodness
00010983.npy,1,1,"[-0.048815950751304626, 0.29378533363342285]","[0.41517773270606995, 0.5848222970962524]",0.5848222970962524
00019806.npy,1,0,"[-0.07981088757514954, -0.09507784247398376]","[0.5038166642189026, 0.4961833357810974]",0.4961833357810974
00041125.npy,1,1,"[-0.22743181884288788, -0.07578715682029724]","[0.4621613323688507, 0.5378386974334717]",0.5378386974334717
00001864.npy,1,1,"[-0.3703019618988037, 0.8120752573013306]","[0.23462504148483276, 0.765375018119812]",0.765375018119812
00022668.npy,1,1,"[-0.34262266755104065, 0.2242487072944641]","[0.3619590699672699, 0.6380409598350525]",0.6380409598350525
00010049.npy,0,0,"[-0.2700623869895935, -0.30202344059944153]","[0.5079895853996277, 0.4920104444026947]",0.4920104444026947
00013099.npy,1,1,"[-0.5180522799491882, 0.16970400512218475]","[0.33453238010406494, 0.6654676198959351]",0.6654676198959351
00034450.npy,0,1,"[-0.14999175071716309, 0.025101497769355774]","[0.45633816719055176, 0.5436617732048035]",0.5436617732048035
00033525.npy,1,1,"[-0.4492195248603821, 0.30143970251083374]","[0.3206776976585388, 0.679322361946106]",0.679322361946106
00019047.npy,1,1,"[-0.1644265055656433, 0.09868814051151276]","[0.4345982074737549, 0.5654017329216003]",0.5654017329216003
00011604.npy,1,1,"[-0.23304492235183716, 0.08220977336168289]","[0.4218326508998871, 0.5781673192977905]",0.5781673192977905
00027923.npy,1,1,"[-0.49753880500793457, 0.46851712465286255]","[0.27566733956336975, 0.7243326306343079]",0.7243326306343079
00011497.npy,1,0,"[0.21007370948791504, 0.09533417224884033]","[0.5286534428596497, 0.47134655714035034]",0.47134655714035034
00020243.npy,0,1,"[-0.18634624779224396, -0.17395812273025513]","[0.4969030022621155, 0.5030969977378845]",0.5030969977378845
00005519.npy,1,1,"[-0.43980860710144043, -0.1359986662864685]","[0.4246263802051544, 0.575373649597168]",0.575373649597168
00000948.npy,1,1,"[0.16170692443847656, 0.22265225648880005]","[0.4847683906555176, 0.5152316093444824]",0.5152316093444824
00060595.npy,0,1,"[-0.1362377256155014, 0.08222409337759018]","[0.4456007480621338, 0.5543992519378662]",0.5543992519378662
00017696.npy,1,0,"[0.2129610776901245, -0.10194545984268188]","[0.5780824422836304, 0.42191755771636963]",0.42191755771636963
00033105.npy,1,1,"[-0.5223233103752136, 0.051106274127960205]","[0.3604458272457123, 0.6395541429519653]",0.6395541429519653
00012884.npy,1,1,"[-0.4494572579860687, 0.190592423081398]","[0.34523528814315796, 0.6547646522521973]",0.6547646522521973
00018910.npy,1,0,"[0.07771369814872742, 0.021374881267547607]","[0.5140810012817383, 0.4859190583229065]",0.4859190583229065
00058064.npy,0,1,"[0.2106001079082489, 0.3542267680168152]","[0.4641549289226532, 0.5358450412750244]",0.5358450412750244
00000973.npy,1,1,"[-0.19093210995197296, 0.5229710340499878]","[0.3287369906902313, 0.6712630391120911]",0.6712630391120911
00010765.npy,1,0,"[-0.08555376529693604, -0.21908432245254517]","[0.5333331227302551, 0.46666690707206726]",0.46666690707206726
00003003.npy,1,0,"[0.1055612564086914, -0.09059473872184753]","[0.5488823652267456, 0.4511176347732544]",0.4511176347732544
00013517.npy,1,1,"[-0.041121527552604675, 0.3857375383377075]","[0.3948765993118286, 0.6051234006881714]",0.6051234006881714
00027679.npy,1,1,"[-0.06597058475017548, 0.523106038570404]","[0.35684674978256226, 0.6431532502174377]",0.6431532502174377
00059773.npy,1,1,"[-0.11640507727861404, -0.04967352747917175]","[0.4833233058452606, 0.5166767239570618]",0.5166767239570618
00052417.npy,1,1,"[-0.5814270973205566, -0.19043293595314026]","[0.4034779965877533, 0.5965219736099243]",0.5965219736099243
00057699.npy,0,1,"[0.007142364978790283, 0.057563260197639465]","[0.4873974621295929, 0.5126025676727295]",0.5126025676727295
00022785.npy,0,1,"[-0.6920328140258789, 0.12679734826087952]","[0.3060120642185211, 0.6939879655838013]",0.6939879655838013
00030634.npy,0,1,"[-0.2952442765235901, 0.20607270300388336]","[0.377231240272522, 0.622768759727478]",0.622768759727478
00008873.npy,1,1,"[-0.34951338171958923, 0.43914738297462463]","[0.31245630979537964, 0.6875436902046204]",0.6875436902046204
00012922.npy,1,1,"[-0.11531981825828552, -0.022765323519706726]","[0.4768778681755066, 0.5231221318244934]",0.5231221318244934
00026632.npy,1,0,"[-0.034855425357818604, -0.20459631085395813]","[0.5423336029052734, 0.4576663672924042]",0.4576663672924042
00009979.npy,1,0,"[0.09994995594024658, -0.106696218252182]","[0.5514784455299377, 0.44852152466773987]",0.44852152466773987
00026241.npy,1,1,"[0.15336674451828003, 0.3606036901473999]","[0.4483753740787506, 0.551624596118927]",0.551624596118927
00052870.npy,0,1,"[-0.11595536768436432, -0.027496352791786194]","[0.4778996706008911, 0.5221003293991089]",0.5221003293991089
00059818.npy,0,1,"[-0.4831468462944031, 0.18287956714630127]","[0.3393871486186981, 0.6606128215789795]",0.6606128215789795
00040211.npy,1,0,"[0.046982184052467346, -0.21246924996376038]","[0.5645014643669128, 0.43549856543540955]",0.43549856543540955
00022562.npy,0,0,"[0.0021866261959075928, -0.13701587915420532]","[0.5347445011138916, 0.465255469083786]",0.465255469083786
00060467.npy,1,1,"[0.0050062984228134155, 0.030921190977096558]","[0.49352166056632996, 0.5064783692359924]",0.5064783692359924
00059616.npy,0,1,"[-0.12251189351081848, 0.14647459983825684]","[0.43315592408180237, 0.5668440461158752]",0.5668440461158752
00023485.npy,0,1,"[-0.5570371150970459, 0.16691802442073822]","[0.3265226483345032, 0.6734774112701416]",0.6734774112701416
00052408.npy,0,1,"[-0.3786044716835022, -0.06626251339912415]","[0.4225431978702545, 0.5774567723274231]",0.5774567723274231
00052480.npy,0,1,"[-0.3055328130722046, 0.33024173974990845]","[0.3462023437023163, 0.6537976264953613]",0.6537976264953613
00040947.npy,0,1,"[-0.25822383165359497, 0.13796193897724152]","[0.40222910046577454, 0.5977708697319031]",0.5977708697319031
00008028.npy,1,1,"[-0.2775972783565521, 0.22151979804039001]","[0.37774816155433655, 0.6222518086433411]",0.6222518086433411
00044123.npy,1,1,"[-0.12014655023813248, 0.16380049288272858]","[0.42948639392852783, 0.5705136060714722]",0.5705136060714722
00013021.npy,1,0,"[0.24806034564971924, 0.11108778417110443]","[0.5341897010803223, 0.46581029891967773]",0.46581029891967773
00030675.npy,1,1,"[-0.30590468645095825, 0.832877516746521]","[0.2425440102815628, 0.7574559450149536]",0.7574559450149536
00068274.npy,1,1,"[-0.17664773762226105, 0.11444637179374695]","[0.4277360439300537, 0.5722639560699463]",0.5722639560699463
00014535.npy,0,1,"[-0.34591686725616455, 0.1766742467880249]","[0.37224656343460083, 0.6277534365653992]",0.6277534365653992
00057649.npy,0,1,"[0.18213164806365967, 0.2177409529685974]","[0.49109864234924316, 0.5089013576507568]",0.5089013576507568
00036968.npy,1,0,"[0.225312739610672, -0.08339715003967285]","[0.5765703320503235, 0.4234296977519989]",0.4234296977519989
00026678.npy,1,1,"[-0.2813119888305664, 0.043010711669921875]","[0.41962262988090515, 0.5803773403167725]",0.5803773403167725
00056215.npy,1,1,"[-0.36348217725753784, 0.3928995728492737]","[0.3194323480129242, 0.6805676221847534]",0.6805676221847534
00030463.npy,0,1,"[-0.14767077565193176, 0.4803464710712433]","[0.3479602634906769, 0.6520397663116455]",0.6520397663116455
00062438.npy,0,1,"[-0.04488031566143036, 0.06986380368471146]","[0.4713454246520996, 0.5286545753479004]",0.5286545753479004
00033321.npy,1,1,"[-0.39914408326148987, 0.26602455973625183]","[0.3395794928073883, 0.6604204773902893]",0.6604204773902893
00021874.npy,0,1,"[-0.6626282930374146, -0.23435357213020325]","[0.39453840255737305, 0.6054616570472717]",0.6054616570472717
00060758.npy,0,1,"[-0.09065116196870804, 0.1404324471950531]","[0.4424848258495331, 0.5575152039527893]",0.5575152039527893
00008578.npy,1,1,"[-0.21632352471351624, 0.17687207460403442]","[0.4029482901096344, 0.597051739692688]",0.597051739692688
00040463.npy,0,1,"[-0.09913941472768784, -0.006763190031051636]","[0.4769223630428314, 0.523077666759491]",0.523077666759491
00067587.npy,0,0,"[-0.058729782700538635, -0.09042516350746155]","[0.5079231858253479, 0.4920768141746521]",0.4920768141746521
00022846.npy,1,1,"[-0.2756887674331665, -0.08791261911392212]","[0.45319345593452454, 0.5468065738677979]",0.5468065738677979
00002924.npy,1,1,"[-0.28368765115737915, 0.33431634306907654]","[0.35023555159568787, 0.6497644186019897]",0.6497644186019897
00037177.npy,0,1,"[-0.20697829127311707, 0.2980272173881531]","[0.3763650953769684, 0.623634934425354]",0.623634934425354
00043789.npy,1,1,"[-0.21568500995635986, 0.5709739327430725]","[0.312886506319046, 0.6871134638786316]",0.6871134638786316
00056999.npy,1,1,"[-0.21386109292507172, 0.38433417677879333]","[0.3547566831111908, 0.6452432870864868]",0.6452432870864868
00052502.npy,1,0,"[0.22494229674339294, -0.025221168994903564]","[0.5622166991233826, 0.43778327107429504]",0.43778327107429504
00060753.npy,0,1,"[-0.2674148380756378, 0.12336108833551407]","[0.4035305082798004, 0.5964694619178772]",0.5964694619178772
00008367.npy,1,1,"[-0.3305259943008423, -0.08510303497314453]","[0.43895038962364197, 0.5610496401786804]",0.5610496401786804
00005927.npy,1,1,"[-0.3177582323551178, 0.15816666185855865]","[0.3832148611545563, 0.6167851090431213]",0.6167851090431213
00002539.npy,1,1,"[-0.13159579038619995, -0.10607448220252991]","[0.49362003803253174, 0.506380021572113]",0.506380021572113
00064461.npy,0,1,"[-0.3539279103279114, 0.43119728565216064]","[0.31321635842323303, 0.6867836713790894]",0.6867836713790894
00002124.npy,1,1,"[-0.16672438383102417, -0.0957089364528656]","[0.4822535514831543, 0.5177463889122009]",0.5177463889122009
00004535.npy,1,0,"[0.12784990668296814, -0.085470050573349]","[0.5531286597251892, 0.4468713104724884]",0.4468713104724884
00033766.npy,0,1,"[-0.6779946684837341, 0.41176292300224304]","[0.2516639530658722, 0.7483360767364502]",0.7483360767364502
00067447.npy,1,1,"[-0.373590886592865, 0.3981441557407379]","[0.31610387563705444, 0.6838961243629456]",0.6838961243629456
00005356.npy,1,1,"[-0.41111138463020325, 0.020030945539474487]","[0.3938536047935486, 0.6061463952064514]",0.6061463952064514
00057419.npy,1,1,"[-0.47072136402130127, 0.12732818722724915]","[0.354790061712265, 0.6452099680900574]",0.6452099680900574
00021606.npy,0,1,"[-0.2706274092197418, 0.3597918748855591]","[0.3474154770374298, 0.6525844931602478]",0.6525844931602478
00002347.npy,1,1,"[-0.4511694014072418, -0.06225305795669556]","[0.4039781987667084, 0.596021831035614]",0.596021831035614
00066223.npy,1,1,"[-0.15129148960113525, 0.035205960273742676]","[0.4535103142261505, 0.5464897155761719]",0.5464897155761719
00021697.npy,0,1,"[-0.05037181079387665, -0.0361642986536026]","[0.4964481592178345, 0.5035517811775208]",0.5035517811775208
00068546.npy,1,1,"[-0.06560927629470825, 0.014681324362754822]","[0.4799381196498871, 0.5200618505477905]",0.5200618505477905
00001504.npy,0,1,"[-0.35759347677230835, 0.10255815833806992]","[0.3869498372077942, 0.6130501627922058]",0.6130501627922058
00026611.npy,0,1,"[-0.5642125606536865, 0.27207696437835693]","[0.3023168444633484, 0.6976831555366516]",0.6976831555366516
00068945.npy,0,1,"[-0.13868506252765656, 0.07467225939035416]","[0.4468621015548706, 0.5531378984451294]",0.5531378984451294
00026411.npy,0,1,"[-0.13654375076293945, 0.09907987713813782]","[0.441365122795105, 0.558634877204895]",0.558634877204895
00011403.npy,1,0,"[-0.23329347372055054, -0.29667818546295166]","[0.5158408880233765, 0.48415911197662354]",0.48415911197662354
00037288.npy,1,1,"[-0.5283445119857788, 0.6498804092407227]","[0.23537153005599976, 0.764628529548645]",0.764628529548645
00035613.npy,0,1,"[-0.49399837851524353, 0.4074513614177704]","[0.2887526750564575, 0.7112473249435425]",0.7112473249435425
00062173.npy,1,1,"[-0.40643537044525146, 0.15294885635375977]","[0.36368995904922485, 0.6363100409507751]",0.6363100409507751
00061272.npy,1,1,"[-0.6832709908485413, 0.7310827970504761]","[0.19554823637008667, 0.8044517636299133]",0.8044517636299133
00008248.npy,1,1,"[0.1039949357509613, 0.21934150159358978]","[0.4711953103542328, 0.5288047194480896]",0.5288047194480896
00032838.npy,0,1,"[-0.10155253112316132, 0.3404678702354431]","[0.39125967025756836, 0.6087403297424316]",0.6087403297424316
00018409.npy,1,1,"[-0.0931222140789032, 0.10125606507062912]","[0.45155784487724304, 0.5484421253204346]",0.5484421253204346
00010887.npy,1,1,"[-0.022689059376716614, -0.009086593985557556]","[0.4965994358062744, 0.5034005641937256]",0.5034005641937256
00032759.npy,0,1,"[-0.20222987234592438, 0.28039705753326416]","[0.381632000207901, 0.6183679699897766]",0.6183679699897766
00012043.npy,1,1,"[-0.13764223456382751, 0.22858832776546478]","[0.4094521701335907, 0.5905478596687317]",0.5905478596687317
00061208.npy,1,1,"[-0.01167692244052887, 0.024922460317611694]","[0.49085119366645813, 0.5091488361358643]",0.5091488361358643
00057199.npy,0,1,"[0.09877368807792664, 0.7362914085388184]","[0.34580788016319275, 0.6541920900344849]",0.6541920900344849
00021616.npy,0,1,"[-0.19150549173355103, 0.4351728856563568]","[0.34826409816741943, 0.6517359614372253]",0.6517359614372253
00043498.npy,0,1,"[-0.2734178900718689, -0.10532543063163757]","[0.4580755829811096, 0.5419244766235352]",0.5419244766235352
00028057.npy,0,1,"[-0.2124556303024292, 0.06003876030445099]","[0.4322948455810547, 0.5677051544189453]",0.5677051544189453
00063986.npy,1,1,"[-0.20734471082687378, 0.28924399614334106]","[0.3783426582813263, 0.6216573119163513]",0.6216573119163513
00066175.npy,0,1,"[-0.17104482650756836, 0.4831984043121338]","[0.3420339822769165, 0.6579660773277283]",0.6579660773277283
00005163.npy,1,1,"[-0.12628670036792755, 0.2468852400779724]","[0.40777477622032166, 0.592225193977356]",0.592225193977356
00061015.npy,0,1,"[-0.26833611726760864, 0.24542346596717834]","[0.3743125796318054, 0.6256874203681946]",0.6256874203681946
00068976.npy,1,1,"[-0.6884986758232117, 0.28205037117004395]","[0.2747710645198822, 0.7252289056777954]",0.7252289056777954
00034203.npy,1,1,"[-0.6248610019683838, 0.6237965226173401]","[0.2229326367378235, 0.7770673632621765]",0.7770673632621765
00033420.npy,1,1,"[-0.7251850962638855, 0.889496922492981]","[0.165939599275589, 0.8340604305267334]",0.8340604305267334
00056589.npy,0,1,"[-0.3270147442817688, 0.23410236835479736]","[0.3632890284061432, 0.6367110013961792]",0.6367110013961792
00035129.npy,0,1,"[-0.060905665159225464, 0.15123873949050903]","[0.4471619129180908, 0.5528380870819092]",0.5528380870819092
00034469.npy,0,1,"[-0.029627084732055664, 0.08813988417387009]","[0.4705922603607178, 0.529407799243927]",0.529407799243927
00006357.npy,1,1,"[-0.21177178621292114, 0.4536217749118805]","[0.33952903747558594, 0.6604709029197693]",0.6604709029197693
00037012.npy,0,1,"[-0.24994832277297974, 0.46206915378570557]","[0.32915323972702026, 0.6708468198776245]",0.6708468198776245
00018615.npy,1,1,"[-0.3327307105064392, 0.20950719714164734]","[0.36766713857650757, 0.6323328614234924]",0.6323328614234924
00011994.npy,0,1,"[-0.696096658706665, 0.2534805238246918]","[0.2789698839187622, 0.7210301160812378]",0.7210301160812378
00060236.npy,0,1,"[-0.4028586745262146, 0.1137554720044136]","[0.37364429235458374, 0.6263557076454163]",0.6263557076454163
00052526.npy,0,1,"[-0.5426433086395264, -0.04879768192768097]","[0.37898802757263184, 0.6210119128227234]",0.6210119128227234
00030329.npy,0,1,"[-0.1769292652606964, 0.20423267781734467]","[0.4058467149734497, 0.5941532850265503]",0.5941532850265503
00001333.npy,1,1,"[-0.3121633529663086, -0.13465413451194763]","[0.4557388722896576, 0.5442611575126648]",0.5442611575126648
00041027.npy,0,1,"[-0.3446723222732544, 0.5157793760299683]","[0.29724499583244324, 0.7027550339698792]",0.7027550339698792
00060338.npy,1,1,"[-0.19427412748336792, 0.622093915939331]","[0.30653515458106995, 0.6934648156166077]",0.6934648156166077
00068534.npy,1,1,"[-0.2876718044281006, 0.17867900431156158]","[0.3854803442955017, 0.6145197153091431]",0.6145197153091431
00026498.npy,1,1,"[-0.5596247911453247, -0.06375199556350708]","[0.3785110414028168, 0.6214889287948608]",0.6214889287948608
00008427.npy,1,1,"[-0.0015821456909179688, 0.32834291458129883]","[0.4182588756084442, 0.5817410945892334]",0.5817410945892334
00028038.npy,1,1,"[-0.3046240508556366, 1.097097396850586]","[0.19754309952259064, 0.8024569153785706]",0.8024569153785706
00040558.npy,1,1,"[-0.2744726836681366, -0.25946906208992004]","[0.49624916911125183, 0.5037508606910706]",0.5037508606910706
00056363.npy,1,1,"[-0.22648164629936218, 0.024369031190872192]","[0.4376141130924225, 0.5623858571052551]",0.5623858571052551
00001736.npy,1,1,"[0.015386447310447693, 0.137626051902771]","[0.4694780707359314, 0.5305218696594238]",0.5305218696594238
00033933.npy,1,1,"[-0.12067019194364548, 0.35610032081604004]","[0.3830150067806244, 0.6169849634170532]",0.6169849634170532
00009063.npy,0,1,"[-0.4454106390476227, -0.18930307030677795]","[0.43632078170776367, 0.5636792182922363]",0.5636792182922363
00057302.npy,1,1,"[-0.3505702614784241, 0.3630412817001343]","[0.32880133390426636, 0.6711987257003784]",0.6711987257003784
00012027.npy,1,1,"[-0.03461116552352905, 0.32985252141952515]","[0.4098794460296631, 0.5901204943656921]",0.5901204943656921
00059915.npy,0,1,"[-0.04632863402366638, 0.008013427257537842]","[0.4864178001880646, 0.513582170009613]",0.513582170009613
00068277.npy,1,1,"[-0.4591725468635559, 0.04441319406032562]","[0.37669837474823, 0.62330162525177]",0.62330162525177
00009293.npy,1,1,"[-0.12196579575538635, 0.25870558619499207]","[0.4059649705886841, 0.5940350294113159]",0.5940350294113159
00067377.npy,1,0,"[0.13717657327651978, 0.014543160796165466]","[0.5306199789047241, 0.4693800210952759]",0.4693800210952759
00012958.npy,1,1,"[-0.2969483733177185, 0.3779963254928589]","[0.3373905420303345, 0.6626094579696655]",0.6626094579696655
00039917.npy,1,1,"[-0.26208215951919556, 0.05672157555818558]","[0.42096731066703796, 0.5790326595306396]",0.5790326595306396
00037418.npy,1,1,"[-0.5377217531204224, 0.03711703419685364]","[0.3601210415363312, 0.6398789286613464]",0.6398789286613464
00005610.npy,1,1,"[-0.40929919481277466, 0.09089361131191254]","[0.37749534845352173, 0.6225046515464783]",0.6225046515464783
00011446.npy,1,1,"[-0.6834490299224854, 0.28079062700271606]","[0.27603015303611755, 0.7239698171615601]",0.7239698171615601
00001106.npy,1,0,"[-0.00507703423500061, -0.06050880253314972]","[0.5138543844223022, 0.48614558577537537]",0.48614558577537537
00062063.npy,1,1,"[-0.13899540901184082, -0.00218866765499115]","[0.4658515751361847, 0.5341484546661377]",0.5341484546661377
00006861.npy,1,1,"[-0.6128652095794678, 0.2749395966529846]","[0.2915630638599396, 0.708436906337738]",0.708436906337738
00026137.npy,0,1,"[-0.3147180676460266, 0.1370829939842224]","[0.38893261551856995, 0.6110673546791077]",0.6110673546791077
00039874.npy,1,1,"[-0.0790904089808464, 0.04230852425098419]","[0.46968749165534973, 0.5303125381469727]",0.5303125381469727
00062547.npy,1,1,"[-0.23602810502052307, 0.21118205785751343]","[0.39002424478530884, 0.6099756956100464]",0.6099756956100464
00068678.npy,1,1,"[-0.2837752103805542, 0.048918843269348145]","[0.4175852835178375, 0.5824147462844849]",0.5824147462844849
00012567.npy,1,0,"[-0.21813787519931793, -0.2520202398300171]","[0.508469820022583, 0.4915302097797394]",0.4915302097797394
00040201.npy,1,1,"[0.07563942670822144, 0.38880449533462524]","[0.4223423898220062, 0.5776576399803162]",0.5776576399803162
00059871.npy,0,1,"[-0.3874358534812927, 0.15396453440189362]","[0.36786189675331116, 0.6321381330490112]",0.6321381330490112
00022078.npy,1,0,"[0.364332914352417, 0.22603797912597656]","[0.5345187783241272, 0.4654812812805176]",0.4654812812805176
00030760.npy,1,1,"[-0.16819018125534058, 0.3727768659591675]","[0.36796262860298157, 0.632037341594696]",0.632037341594696
00068777.npy,1,0,"[0.020356521010398865, 0.005674839019775391]","[0.5036703944206238, 0.496329665184021]",0.496329665184021
00014494.npy,0,1,"[-0.5629363059997559, 0.3218996524810791]","[0.29217666387557983, 0.7078233957290649]",0.7078233957290649
00040674.npy,0,1,"[-0.06777222454547882, 0.4133259952068329]","[0.3819928467273712, 0.6180071830749512]",0.6180071830749512
00013138.npy,1,1,"[-0.41972029209136963, 0.01013895869255066]","[0.3941599428653717, 0.6058400273323059]",0.6058400273323059
00062342.npy,1,1,"[-0.3238234519958496, 0.16947562992572784]","[0.3791167140007019, 0.6208833456039429]",0.6208833456039429
00021967.npy,1,1,"[-0.18049776554107666, -0.07570382952690125]","[0.47382545471191406, 0.5261745452880859]",0.5261745452880859
00044278.npy,1,1,"[-0.1242137923836708, 0.30432096123695374]","[0.3944762647151947, 0.6055237054824829]",0.6055237054824829
00008192.npy,1,1,"[-0.2182982712984085, -0.09122824668884277]","[0.46827518939971924, 0.5317248106002808]",0.5317248106002808
00064606.npy,1,1,"[-0.361299991607666, 0.20696373283863068]","[0.36163756251335144, 0.6383624076843262]",0.6383624076843262
00041342.npy,1,1,"[-0.36334437131881714, 0.3112707734107971]","[0.33746418356895447, 0.6625357866287231]",0.6625357866287231
00009290.npy,1,1,"[-0.23699302971363068, 0.14452406764030457]","[0.40576106309890747, 0.5942389369010925]",0.5942389369010925
00041912.npy,1,1,"[-0.5835027694702148, 0.07659071683883667]","[0.3407186269760132, 0.6592813730239868]",0.6592813730239868
00033135.npy,0,0,"[0.21951377391815186, 0.004705473780632019]","[0.5534965395927429, 0.4465034604072571]",0.4465034604072571
00060365.npy,1,1,"[-0.13417117297649384, 1.0709688663482666]","[0.23056209087371826, 0.7694379091262817]",0.7694379091262817
00066354.npy,1,1,"[-0.12438532710075378, 0.027684077620506287]","[0.4620557427406311, 0.5379442572593689]",0.5379442572593689
00063618.npy,1,1,"[-0.13803666830062866, 0.006059408187866211]","[0.4640381932258606, 0.5359618067741394]",0.5359618067741394
00008507.npy,1,1,"[-0.12941241264343262, 0.2282072901725769]","[0.4115358889102936, 0.5884641408920288]",0.5884641408920288
00044180.npy,0,1,"[-1.0201624631881714, 0.137067049741745]","[0.2391710877418518, 0.760828971862793]",0.760828971862793
00008967.npy,0,1,"[-0.23244708776474, 0.2099752128124237]","[0.3911639153957367, 0.6088360548019409]",0.6088360548019409
00057446.npy,1,1,"[-0.15451538562774658, 0.1955224871635437]","[0.41337326169013977, 0.5866267681121826]",0.5866267681121826
00037349.npy,1,1,"[-0.051884934306144714, -0.046225354075431824]","[0.4985851049423218, 0.5014148950576782]",0.5014148950576782
00041860.npy,0,1,"[-0.2998915910720825, -0.062435001134872437]","[0.44091323018074036, 0.5590867400169373]",0.5590867400169373
00030527.npy,1,1,"[-0.15905584394931793, 0.6265578866004944]","[0.313111275434494, 0.6868887543678284]",0.6868887543678284
00030873.npy,1,1,"[-0.6023308634757996, 0.4022689759731293]","[0.2680380046367645, 0.7319620251655579]",0.7319620251655579
00064268.npy,0,1,"[-0.46683982014656067, 0.3591041564941406]","[0.3045033812522888, 0.6954966187477112]",0.6954966187477112
00027661.npy,0,1,"[-0.46666374802589417, 0.22025562822818756]","[0.3347187340259552, 0.6652812957763672]",0.6652812957763672
00068685.npy,1,1,"[-0.17092248797416687, 0.32262372970581055]","[0.3790585398674011, 0.6209415197372437]",0.6209415197372437
00032784.npy,1,1,"[-0.11988729238510132, 0.15444326400756836]","[0.4318442642688751, 0.5681557059288025]",0.5681557059288025
00008584.npy,1,1,"[-0.35312867164611816, 0.3122372627258301]","[0.33953526616096497, 0.6604647636413574]",0.6604647636413574
00040287.npy,1,1,"[-0.2519766092300415, 0.0886109471321106]","[0.41566675901412964, 0.5843331813812256]",0.5843331813812256
00002262.npy,0,1,"[-0.4051447808742523, -0.07953819632530212]","[0.41930997371673584, 0.5806899666786194]",0.5806899666786194
00044043.npy,1,1,"[-0.4426266551017761, 0.2939193844795227]","[0.32375988364219666, 0.676240086555481]",0.676240086555481
00023046.npy,1,1,"[-0.42142149806022644, 0.16552849113941193]","[0.3573349714279175, 0.6426650285720825]",0.6426650285720825
00014592.npy,0,1,"[-0.08479580283164978, -0.027873843908309937]","[0.48577335476875305, 0.5142266154289246]",0.5142266154289246
00040840.npy,0,1,"[-0.3004054129123688, 0.10141267627477646]","[0.40087559819221497, 0.5991244316101074]",0.5991244316101074
00024037.npy,1,1,"[-0.11236833035945892, -0.07160010933876038]","[0.4898093640804291, 0.5101906657218933]",0.5101906657218933
00022832.npy,1,1,"[-0.20836439728736877, 0.27142080664634705]","[0.3823028802871704, 0.6176971793174744]",0.6176971793174744
00061375.npy,0,1,"[-0.31622543931007385, 0.4502454400062561]","[0.3172430396080017, 0.6827570199966431]",0.6827570199966431
00022940.npy,1,1,"[-0.2929396629333496, 0.0792921781539917]","[0.4080018401145935, 0.5919981598854065]",0.5919981598854065
00043898.npy,1,1,"[-0.3425045609474182, 0.1329059898853302]","[0.38333645462989807, 0.6166635155677795]",0.6166635155677795
00018243.npy,1,1,"[-0.6527643203735352, 0.5603348612785339]","[0.2291531264781952, 0.7708468437194824]",0.7708468437194824
00036380.npy,1,1,"[-0.4535629153251648, 0.34824472665786743]","[0.30963897705078125, 0.6903610229492188]",0.6903610229492188
00033548.npy,1,1,"[-0.006869792938232422, 0.1670944094657898]","[0.4566183090209961, 0.5433816909790039]",0.5433816909790039
00012539.npy,1,1,"[-0.19920048117637634, 0.15183447301387787]","[0.4131315052509308, 0.5868685245513916]",0.5868685245513916
00039666.npy,0,1,"[-0.1984189748764038, -0.0024936050176620483]","[0.4511747360229492, 0.5488252639770508]",0.5488252639770508
00022079.npy,1,1,"[-0.44762861728668213, 0.4473254382610321]","[0.29008856415748596, 0.7099114656448364]",0.7099114656448364
00032122.npy,0,1,"[-0.530483603477478, 0.06237447261810303]","[0.3559793531894684, 0.644020676612854]",0.644020676612854
00059461.npy,0,0,"[-0.04829716682434082, -0.09710603952407837]","[0.5121998190879822, 0.4878002107143402]",0.4878002107143402
00040185.npy,1,1,"[-0.04840350151062012, 0.034426137804985046]","[0.4793044328689575, 0.5206955671310425]",0.5206955671310425
00012402.npy,1,1,"[-0.2607077658176422, 0.27798032760620117]","[0.36849281191825867, 0.631507158279419]",0.631507158279419
00032786.npy,0,1,"[-0.4760027825832367, -0.019035831093788147]","[0.38770559430122375, 0.6122943758964539]",0.6122943758964539
00056857.npy,1,1,"[-0.951823353767395, -0.07831895351409912]","[0.2945256233215332, 0.7054743766784668]",0.7054743766784668
00056170.npy,0,1,"[-0.5444968938827515, 0.11511288583278656]","[0.34082725644111633, 0.6591727137565613]",0.6591727137565613
00014656.npy,1,1,"[-0.24983149766921997, -0.2450340986251831]","[0.498800665140152, 0.5011993646621704]",0.5011993646621704
00052668.npy,0,1,"[-0.08040324598550797, 0.2534250020980835]","[0.4173094630241394, 0.5826905369758606]",0.5826905369758606
00027978.npy,1,1,"[-0.1248680129647255, 0.18432070314884186]","[0.423312783241272, 0.576687216758728]",0.576687216758728
00056839.npy,0,1,"[0.029045239090919495, 0.17381657660007477]","[0.46387025713920593, 0.5361297130584717]",0.5361297130584717
00014968.npy,0,1,"[0.08054399490356445, 0.26662689447402954]","[0.4536130726337433, 0.5463869571685791]",0.5463869571685791
00040586.npy,0,1,"[-0.42629027366638184, 0.42558202147483826]","[0.2990402281284332, 0.7009597420692444]",0.7009597420692444
00026490.npy,0,1,"[-0.03960363566875458, 0.19914868474006653]","[0.4405938386917114, 0.5594061017036438]",0.5594061017036438
