crop_file,true_label,pred_label,logits,softmax,goodness
00021490.npy,0,1,"[-0.09453193843364716, -0.0055603571236133575]","[0.4777717590332031, 0.5222281813621521]",0.5222281813621521
00051684.npy,0,1,"[-0.1550115942955017, 0.11052683740854263]","[0.43400275707244873, 0.5659972429275513]",0.5659972429275513
00035872.npy,0,1,"[-0.12128452211618423, 0.10994871705770493]","[0.4424479305744171, 0.5575520992279053]",0.5575520992279053
00019656.npy,1,1,"[-0.07339000701904297, 0.5254263281822205]","[0.35461458563804626, 0.6453854441642761]",0.6453854441642761
00023131.npy,1,1,"[-0.16299623250961304, 0.17600974440574646]","[0.4160509705543518, 0.5839490294456482]",0.5839490294456482
00055893.npy,1,1,"[-0.07913482934236526, 0.18262681365013123]","[0.4349307119846344, 0.565069317817688]",0.565069317817688
00001882.npy,1,1,"[0.0780133530497551, 0.27984383702278137]","[0.44971296191215515, 0.5502870082855225]",0.5502870082855225
00032984.npy,1,1,"[0.16709578037261963, 1.0306929349899292]","[0.29658836126327515, 0.7034116387367249]",0.7034116387367249
00022976.npy,1,1,"[-0.06897047162055969, 0.35227710008621216]","[0.3962182402610779, 0.6037817597389221]",0.6037817597389221
00055639.npy,0,1,"[-0.13139310479164124, 0.20152834057807922]","[0.41752997040748596, 0.5824699997901917]",0.5824699997901917
00007635.npy,1,1,"[-0.3060236871242523, 0.06946247071027756]","[0.40721604228019714, 0.5927839875221252]",0.5927839875221252
00060130.npy,1,1,"[0.16284364461898804, 0.29053550958633423]","[0.4681203067302704, 0.5318796634674072]",0.5318796634674072
00019516.npy,0,1,"[0.03946369141340256, 0.12192340940237045]","[0.4793967306613922, 0.5206032395362854]",0.5206032395362854
00066414.npy,1,1,"[-0.03722549229860306, 0.2806800603866577]","[0.42118626832962036, 0.5788137316703796]",0.5788137316703796
00021970.npy,0,1,"[-0.07920951396226883, -0.011818654835224152]","[0.483158677816391, 0.5168413519859314]",0.5168413519859314
00059939.npy,0,1,"[-0.017485585063695908, 0.13433310389518738]","[0.4621180593967438, 0.5378819704055786]",0.5378819704055786
00036610.npy,1,1,"[0.03945383429527283, 0.22682088613510132]","[0.4532948136329651, 0.5467051863670349]",0.5467051863670349
00008899.npy,1,1,"[0.19624900817871094, 0.35185709595680237]","[0.4611762762069702, 0.5388237237930298]",0.5388237237930298
00034144.npy,1,1,"[0.11168348044157028, 0.2681676745414734]","[0.4609586000442505, 0.5390413999557495]",0.5390413999557495
00037482.npy,1,1,"[0.15545690059661865, 0.38115203380584717]","[0.4438145160675049, 0.5561855435371399]",0.5561855435371399
00066877.npy,1,1,"[-0.010868780314922333, 0.4133712947368622]","[0.39550256729125977, 0.6044973731040955]",0.6044973731040955
00010227.npy,0,1,"[-0.0694659948348999, 0.36185669898986816]","[0.39381054043769836, 0.606189489364624]",0.606189489364624
00010978.npy,1,1,"[-0.16991260647773743, 0.3423960506916046]","[0.3746524751186371, 0.6253474950790405]",0.6253474950790405
00055216.npy,0,1,"[-0.12392410635948181, 0.12279609590768814]","[0.43863093852996826, 0.5613691210746765]",0.5613691210746765
00031836.npy,0,1,"[0.014347724616527557, 0.24680009484291077]","[0.4421471953392029, 0.5578528046607971]",0.5578528046607971
00004147.npy,0,1,"[-0.09319521486759186, 0.005313880741596222]","[0.475392609834671, 0.5246073603630066]",0.5246073603630066
00038573.npy,1,1,"[-0.34779369831085205, 0.05302424728870392]","[0.40111586451530457, 0.5988841652870178]",0.5988841652870178
00011062.npy,1,1,"[-0.31565579771995544, 0.03033788502216339]","[0.4143542945384979, 0.5856457352638245]",0.5856457352638245
00067172.npy,1,1,"[-0.10058823972940445, 0.03994648903608322]","[0.46492403745651245, 0.5350759625434875]",0.5350759625434875
00022837.npy,1,1,"[0.009681779891252518, 0.4723476469516754]","[0.38635361194610596, 0.613646388053894]",0.613646388053894
00041286.npy,0,1,"[0.13271531462669373, 0.5922777652740479]","[0.38708963990211487, 0.6129103302955627]",0.6129103302955627
00035064.npy,1,1,"[0.0028469935059547424, 0.13994500041007996]","[0.4657790958881378, 0.5342208743095398]",0.5342208743095398
00036518.npy,1,1,"[-0.29931703209877014, 0.18932539224624634]","[0.3802134692668915, 0.6197865605354309]",0.6197865605354309
00036579.npy,0,1,"[-0.2606283128261566, 0.24940592050552368]","[0.375185489654541, 0.6248144507408142]",0.6248144507408142
00058743.npy,1,1,"[-0.3003825545310974, 0.13519465923309326]","[0.3927953541278839, 0.6072046756744385]",0.6072046756744385
00031141.npy,0,1,"[-0.09289294481277466, -0.007231362164020538]","[0.4785977005958557, 0.5214022994041443]",0.5214022994041443
00003094.npy,1,1,"[-0.22651320695877075, 0.09077247232198715]","[0.42133739590644836, 0.578662633895874]",0.578662633895874
00022581.npy,0,1,"[-0.07953757047653198, 0.19574472308158875]","[0.4316107928752899, 0.5683892369270325]",0.5683892369270325
00040805.npy,1,1,"[0.12378028780221939, 0.3498627245426178]","[0.44371891021728516, 0.5562810897827148]",0.5562810897827148
00041450.npy,0,1,"[0.02635785937309265, 0.32687047123908997]","[0.4254321753978729, 0.5745677947998047]",0.5745677947998047
00032313.npy,0,1,"[-0.07300466299057007, 0.19160547852516174]","[0.4342307448387146, 0.5657691955566406]",0.5657691955566406
00020818.npy,0,1,"[-0.05672365054488182, 0.23515132069587708]","[0.4275449216365814, 0.572455108165741]",0.572455108165741
00001902.npy,1,1,"[0.42362335324287415, 0.6770033240318298]","[0.43699178099632263, 0.5630082488059998]",0.5630082488059998
00063239.npy,1,1,"[0.28187060356140137, 0.6424388885498047]","[0.4108220040798187, 0.5891780257225037]",0.5891780257225037
00033223.npy,1,1,"[-0.06072717905044556, 0.10658975690603256]","[0.45826807618141174, 0.5417318940162659]",0.5417318940162659
00066337.npy,1,1,"[-0.0898362547159195, 0.3192858099937439]","[0.3991226255893707, 0.6008773446083069]",0.6008773446083069
00037615.npy,1,1,"[-0.15796992182731628, 0.48991814255714417]","[0.3434656262397766, 0.6565343737602234]",0.6565343737602234
00061241.npy,0,1,"[0.0029970258474349976, 0.40435299277305603]","[0.40098661184310913, 0.5990134477615356]",0.5990134477615356
00023692.npy,0,1,"[-0.12167049944400787, 0.232730895280838]","[0.4123154878616333, 0.5876845121383667]",0.5876845121383667
00007151.npy,1,1,"[-0.22866269946098328, -0.06720529496669769]","[0.4597230851650238, 0.5402768850326538]",0.5402768850326538
00040587.npy,1,1,"[-0.18184775114059448, -0.11055243015289307]","[0.48218369483947754, 0.5178162455558777]",0.5178162455558777
00005033.npy,1,1,"[-0.0734596848487854, 0.18643462657928467]","[0.4353896975517273, 0.5646103024482727]",0.5646103024482727
00035404.npy,1,1,"[-0.06252206861972809, 0.08187229186296463]","[0.4639640152454376, 0.53603595495224]",0.53603595495224
00055141.npy,0,1,"[-0.029490521177649498, 0.5039189457893372]","[0.36972203850746155, 0.6302779912948608]",0.6302779912948608
00032253.npy,0,1,"[-0.17287248373031616, 0.007406555116176605]","[0.45505189895629883, 0.5449481010437012]",0.5449481010437012
00009805.npy,1,1,"[-0.15850591659545898, 0.18807682394981384]","[0.41421133279800415, 0.5857886075973511]",0.5857886075973511
00002016.npy,1,1,"[-0.22415858507156372, 0.015185244381427765]","[0.4404480457305908, 0.5595519542694092]",0.5595519542694092
00064314.npy,0,1,"[-0.14554013311862946, 0.1997632384300232]","[0.41452181339263916, 0.5854781866073608]",0.5854781866073608
00023846.npy,0,1,"[-0.034353554248809814, 0.19721060991287231]","[0.44236627221107483, 0.5576337575912476]",0.5576337575912476
00023882.npy,0,1,"[-0.07607625424861908, 0.15659207105636597]","[0.4420939087867737, 0.5579060912132263]",0.5579060912132263
00038178.npy,1,1,"[0.15961438417434692, 0.2828287184238434]","[0.46923530101776123, 0.530764639377594]",0.530764639377594
00001937.npy,1,1,"[-0.04479968920350075, 0.17278596758842468]","[0.4458172023296356, 0.5541828274726868]",0.5541828274726868
00033952.npy,1,1,"[-0.2024095058441162, 0.15401840209960938]","[0.4118245542049408, 0.5881754755973816]",0.5881754755973816
00040060.npy,1,1,"[-0.006391145288944244, 0.05319966375827789]","[0.4851067066192627, 0.5148932933807373]",0.5148932933807373
00019244.npy,1,1,"[-0.16192543506622314, 0.20838400721549988]","[0.40846624970436096, 0.5915337204933167]",0.5915337204933167
00001759.npy,1,1,"[0.011845961213111877, 0.17220178246498108]","[0.4599967300891876, 0.5400032997131348]",0.5400032997131348
00018920.npy,1,1,"[-0.36323291063308716, 0.020486600697040558]","[0.4052301049232483, 0.5947698354721069]",0.5947698354721069
00020372.npy,0,1,"[-0.09749823063611984, 0.24409398436546326]","[0.4154227674007416, 0.5845772624015808]",0.5845772624015808
00002854.npy,1,1,"[-0.07556014508008957, 0.3188915550708771]","[0.40264609456062317, 0.5973538756370544]",0.5973538756370544
00001058.npy,1,1,"[0.1343517005443573, 0.3899792730808258]","[0.4364388585090637, 0.5635611414909363]",0.5635611414909363
00005302.npy,1,1,"[-0.13551461696624756, 0.18245652318000793]","[0.42117029428482056, 0.5788297653198242]",0.5788297653198242
00058132.npy,1,1,"[0.029680877923965454, 0.3627169728279114]","[0.4175020754337311, 0.5824979543685913]",0.5824979543685913
00023101.npy,1,1,"[-0.1910092830657959, 0.05887892097234726]","[0.4378510117530823, 0.5621489882469177]",0.5621489882469177
00055190.npy,0,1,"[-0.09328824281692505, 0.2665010690689087]","[0.4110105633735657, 0.5889894366264343]",0.5889894366264343
00005419.npy,1,1,"[0.07277407497167587, 0.15798097848892212]","[0.47871115803718567, 0.5212888121604919]",0.5212888121604919
00006362.npy,0,1,"[-0.15555256605148315, 0.2635439336299896]","[0.39673298597335815, 0.6032670140266418]",0.6032670140266418
00020135.npy,0,1,"[-0.4066523611545563, -0.04821257293224335]","[0.411337286233902, 0.5886627435684204]",0.5886627435684204
00031015.npy,0,1,"[-0.19289150834083557, 0.09511416405439377]","[0.4284921884536743, 0.5715078115463257]",0.5715078115463257
00059769.npy,0,1,"[0.0445265993475914, 0.48870423436164856]","[0.39074599742889404, 0.6092540621757507]",0.6092540621757507
00019219.npy,1,1,"[-0.4090560972690582, -0.06571713835000992]","[0.4149986207485199, 0.5850013494491577]",0.5850013494491577
00034640.npy,0,1,"[-0.1656474471092224, -0.04399111121892929]","[0.4696233868598938, 0.5303766131401062]",0.5303766131401062
00022249.npy,0,1,"[0.015664853155612946, 0.3578953742980957]","[0.4152677655220032, 0.5847322344779968]",0.5847322344779968
00033368.npy,1,1,"[-0.33009594678878784, -0.2007642388343811]","[0.46771207451820374, 0.5322879552841187]",0.5322879552841187
00004254.npy,1,1,"[-0.2087651491165161, -0.10947040468454361]","[0.4751966893672943, 0.5248032808303833]",0.5248032808303833
00064320.npy,0,1,"[0.021184876561164856, 0.3998440206050873]","[0.4064503610134125, 0.5935496687889099]",0.5935496687889099
00055491.npy,1,1,"[-0.022739766165614128, 0.5454180240631104]","[0.36166203022003174, 0.638338029384613]",0.638338029384613
00023483.npy,0,1,"[-0.012178793549537659, 0.3689984977245331]","[0.40584295988082886, 0.5941569805145264]",0.5941569805145264
00034992.npy,1,1,"[0.03666830062866211, 0.49270638823509216]","[0.3879261016845703, 0.6120738387107849]",0.6120738387107849
00033176.npy,1,1,"[-0.16048863530158997, 0.12399091571569443]","[0.4293558895587921, 0.5706441402435303]",0.5706441402435303
00031314.npy,0,1,"[-0.1876455545425415, 0.20632001757621765]","[0.4027630388736725, 0.5972369909286499]",0.5972369909286499
00062487.npy,1,1,"[-0.19103065133094788, 0.201244056224823]","[0.4031698405742645, 0.5968301892280579]",0.5968301892280579
00035486.npy,0,1,"[-0.23921385407447815, -0.0792117491364479]","[0.46008458733558655, 0.5399154424667358]",0.5399154424667358
00003424.npy,0,1,"[-0.01624302566051483, 0.19120153784751892]","[0.4483240842819214, 0.5516759753227234]",0.5516759753227234
00008373.npy,1,1,"[0.04694674164056778, 0.2680110037326813]","[0.4449579119682312, 0.5550420880317688]",0.5550420880317688
00018410.npy,1,1,"[0.00208166241645813, 0.6046080589294434]","[0.3537658751010895, 0.6462340950965881]",0.6462340950965881
00031165.npy,0,1,"[-0.5789929628372192, -0.2399202585220337]","[0.4160347282886505, 0.5839652419090271]",0.5839652419090271
00052098.npy,1,1,"[0.024855025112628937, 0.4457094371318817]","[0.39631232619285583, 0.6036877036094666]",0.6036877036094666
00008964.npy,1,1,"[-0.41026771068573, -0.21883484721183777]","[0.4522874057292938, 0.5477126240730286]",0.5477126240730286
00041215.npy,1,1,"[0.07422234863042831, 0.46109822392463684]","[0.4044695794582367, 0.5955303907394409]",0.5955303907394409
00002303.npy,1,1,"[-0.43526726961135864, 0.017522640526294708]","[0.38869765400886536, 0.611302375793457]",0.611302375793457
00006607.npy,1,1,"[-0.144127756357193, 0.23588824272155762]","[0.40612301230430603, 0.5938769578933716]",0.5938769578933716
00002676.npy,1,1,"[-0.28007033467292786, 0.2772449254989624]","[0.3641688823699951, 0.6358311176300049]",0.6358311176300049
00041070.npy,1,1,"[-0.1909116804599762, 0.1920369267463684]","[0.40541592240333557, 0.594584047794342]",0.594584047794342
00056941.npy,1,1,"[0.07912934571504593, 0.31905657052993774]","[0.4403042793273926, 0.5596956610679626]",0.5596956610679626
00008988.npy,0,1,"[-0.06719058007001877, 0.3170621395111084]","[0.40510159730911255, 0.5948984026908875]",0.5948984026908875
00066318.npy,1,1,"[-0.1592731773853302, 0.2990720570087433]","[0.387378454208374, 0.6126214861869812]",0.6126214861869812
00038776.npy,1,1,"[-0.15227018296718597, 0.12162952870130539]","[0.4319499731063843, 0.5680500268936157]",0.5680500268936157
00066690.npy,1,1,"[-0.15407349169254303, 0.013742595911026001]","[0.4581441581249237, 0.5418558716773987]",0.5418558716773987
00023274.npy,1,1,"[0.046471185982227325, 0.39122986793518066]","[0.414654016494751, 0.5853460431098938]",0.5853460431098938
00055285.npy,0,1,"[0.019495368003845215, 0.18312260508537292]","[0.4591842293739319, 0.5408157706260681]",0.5408157706260681
00009481.npy,1,1,"[0.09815079718828201, 0.2706402540206909]","[0.4569842219352722, 0.5430157780647278]",0.5430157780647278
00031186.npy,0,1,"[-0.2720247805118561, 0.027412094175815582]","[0.42569515109062195, 0.5743048787117004]",0.5743048787117004
00020358.npy,0,1,"[-0.21378964185714722, 0.19486132264137268]","[0.39923563599586487, 0.6007643938064575]",0.6007643938064575
00017735.npy,0,1,"[0.17516779899597168, 0.492208331823349]","[0.4213971495628357, 0.5786028504371643]",0.5786028504371643
00058913.npy,1,1,"[0.08104144781827927, 0.2820233702659607]","[0.44992297887802124, 0.5500770211219788]",0.5500770211219788
00064333.npy,0,1,"[-0.17654940485954285, -0.009374182671308517]","[0.4583032429218292, 0.5416967272758484]",0.5416967272758484
00030512.npy,1,1,"[0.10696271806955338, 0.3782936930656433]","[0.4325803816318512, 0.5674196481704712]",0.5674196481704712
00036665.npy,1,1,"[0.05329602211713791, 0.330024778842926]","[0.43125593662261963, 0.5687440633773804]",0.5687440633773804
00006265.npy,0,1,"[-0.38056960701942444, 0.09782587736845016]","[0.3826310932636261, 0.6173689365386963]",0.6173689365386963
00032739.npy,1,1,"[-0.19028639793395996, 0.11470644921064377]","[0.42433738708496094, 0.5756626129150391]",0.5756626129150391
00030314.npy,1,1,"[-0.10455779731273651, 0.13573136925697327]","[0.4402150809764862, 0.5597848892211914]",0.5597848892211914
00059220.npy,1,1,"[-0.23268496990203857, 0.1603606939315796]","[0.4029843211174011, 0.5970156788825989]",0.5970156788825989
00009213.npy,1,1,"[0.24081769585609436, 0.5767385959625244]","[0.41680067777633667, 0.5831993222236633]",0.5831993222236633
00033701.npy,1,1,"[0.170084148645401, 0.5274398922920227]","[0.4115998148918152, 0.58840012550354]",0.58840012550354
00034805.npy,0,1,"[0.20347294211387634, 0.48066380620002747]","[0.4311426281929016, 0.5688574314117432]",0.5688574314117432
00001599.npy,0,1,"[-0.03984418138861656, 0.4328683912754059]","[0.38397443294525146, 0.6160256266593933]",0.6160256266593933
00056896.npy,0,1,"[-0.12957215309143066, 0.18771958351135254]","[0.421335905790329, 0.5786640644073486]",0.5786640644073486
00061382.npy,1,1,"[-0.29876917600631714, 0.07013266533613205]","[0.4088064432144165, 0.5911936163902283]",0.5911936163902283
00039921.npy,1,1,"[-0.3251396119594574, 0.006998509168624878]","[0.4177204966545105, 0.5822795033454895]",0.5822795033454895
00020160.npy,0,1,"[-0.11216236650943756, 0.1820511817932129]","[0.4269726276397705, 0.5730273127555847]",0.5730273127555847
00023893.npy,0,1,"[-0.3098146915435791, 0.3153652250766754]","[0.348604291677475, 0.6513956785202026]",0.6513956785202026
00064434.npy,0,1,"[-0.15154239535331726, -0.07280214130878448]","[0.4803251028060913, 0.5196748971939087]",0.5196748971939087
00057214.npy,1,1,"[-0.08931659162044525, 0.19132623076438904]","[0.4302962124347687, 0.5697038173675537]",0.5697038173675537
00036429.npy,1,1,"[-0.03419815003871918, 0.17300379276275635]","[0.4483840763568878, 0.5516159534454346]",0.5516159534454346
00057002.npy,1,1,"[0.007934093475341797, 0.23830339312553406]","[0.4426610767841339, 0.5573389530181885]",0.5573389530181885
00009282.npy,1,1,"[-0.039849840104579926, 0.034353211522102356]","[0.48145774006843567, 0.5185422897338867]",0.5185422897338867
00023164.npy,0,1,"[-0.26286330819129944, -0.07222523540258408]","[0.4524843096733093, 0.5475156903266907]",0.5475156903266907
00007945.npy,0,1,"[-0.20790380239486694, 0.19412469863891602]","[0.40082505345344543, 0.5991749167442322]",0.5991749167442322
00003837.npy,1,1,"[-0.25456249713897705, 0.21383991837501526]","[0.3849944472312927, 0.6150055527687073]",0.6150055527687073
00006239.npy,0,1,"[0.002707522362470627, 0.21161407232284546]","[0.4479624927043915, 0.5520375370979309]",0.5520375370979309
00022960.npy,1,1,"[-0.034404780715703964, 0.45642325282096863]","[0.3796985149383545, 0.6203014850616455]",0.6203014850616455
00041254.npy,1,1,"[0.05881728231906891, 0.1652696430683136]","[0.47341203689575195, 0.526587963104248]",0.526587963104248
00036080.npy,1,1,"[0.08256594091653824, 0.4865904748439789]","[0.4003457725048065, 0.5996541976928711]",0.5996541976928711
00055764.npy,1,1,"[-0.09278212487697601, 0.4819534718990326]","[0.36014485359191895, 0.639855146408081]",0.639855146408081
00031420.npy,0,1,"[-0.059185177087783813, 0.13054588437080383]","[0.45270901918411255, 0.5472909808158875]",0.5472909808158875
00037754.npy,0,1,"[0.24524089694023132, 0.7464749217033386]","[0.37725070118904114, 0.6227492690086365]",0.6227492690086365
00040456.npy,1,1,"[0.05956059694290161, 0.3309054374694824]","[0.4325769543647766, 0.5674230456352234]",0.5674230456352234
00003737.npy,1,1,"[-0.1458195149898529, 0.19454076886177063]","[0.41572198271751404, 0.5842779874801636]",0.5842779874801636
00032696.npy,0,1,"[-0.13143715262413025, 0.14330026507377625]","[0.43174445629119873, 0.5682555437088013]",0.5682555437088013
00018793.npy,0,1,"[-0.3974415361881256, -0.10731390118598938]","[0.42797261476516724, 0.5720273852348328]",0.5720273852348328
00005129.npy,1,1,"[-0.05831508710980415, 0.08224060386419296]","[0.4649188220500946, 0.5350812077522278]",0.5350812077522278
00059628.npy,1,1,"[-0.04659206420183182, 0.35115399956703186]","[0.401854008436203, 0.5981460213661194]",0.5981460213661194
00035820.npy,1,0,"[0.044710107147693634, 0.018222041428089142]","[0.5066215991973877, 0.4933783710002899]",0.4933783710002899
00034764.npy,0,1,"[-0.21133863925933838, 0.06710518151521683]","[0.4308353364467621, 0.5691646337509155]",0.5691646337509155
00021621.npy,0,1,"[-0.1400374174118042, -0.04724648967385292]","[0.47681888937950134, 0.5231810808181763]",0.5231810808181763
00023891.npy,0,1,"[-0.09911708533763885, 0.07001558691263199]","[0.4578173756599426, 0.5421826839447021]",0.5421826839447021
00064622.npy,0,1,"[0.004900079220533371, 0.4442298710346222]","[0.3919006586074829, 0.6080993413925171]",0.6080993413925171
00018274.npy,1,1,"[-0.06439889222383499, 0.3586184084415436]","[0.39579495787620544, 0.6042050719261169]",0.6042050719261169
00057814.npy,0,1,"[0.09752457588911057, 0.24264663457870483]","[0.46378302574157715, 0.5362169742584229]",0.5362169742584229
00004456.npy,1,1,"[-0.193681001663208, 0.17732489109039307]","[0.40829798579216003, 0.5917020440101624]",0.5917020440101624
00058410.npy,0,1,"[-0.026150783523917198, 0.23106315732002258]","[0.4360487163066864, 0.563951313495636]",0.563951313495636
00023921.npy,0,1,"[0.003575250506401062, 0.48041918873786926]","[0.38299766182899475, 0.6170023083686829]",0.6170023083686829
00022571.npy,1,1,"[-0.4961806833744049, 0.01962650567293167]","[0.37383317947387695, 0.626166820526123]",0.626166820526123
00040025.npy,1,1,"[-0.09657948464155197, 0.08686550706624985]","[0.45426690578460693, 0.5457330346107483]",0.5457330346107483
00062937.npy,1,1,"[-0.2466108500957489, 0.0935041680932045]","[0.41578155755996704, 0.584218442440033]",0.584218442440033
00036590.npy,1,1,"[0.046917274594306946, 0.39455974102020264]","[0.4139542281627655, 0.5860457420349121]",0.5860457420349121
00008851.npy,1,1,"[-0.18388578295707703, 0.19195517897605896]","[0.4071303904056549, 0.5928695797920227]",0.5928695797920227
00006155.npy,1,1,"[-0.28484371304512024, 0.17939063906669617]","[0.38598179817199707, 0.6140182018280029]",0.6140182018280029
00007204.npy,1,1,"[-0.1174989715218544, 0.09356232732534409]","[0.44742968678474426, 0.5525702834129333]",0.5525702834129333
00061833.npy,1,1,"[-0.03910815715789795, 0.3826903700828552]","[0.3960864543914795, 0.6039135456085205]",0.6039135456085205
00002559.npy,1,1,"[-0.181005597114563, 0.4239862859249115]","[0.3532024323940277, 0.6467975378036499]",0.6467975378036499
00035589.npy,1,1,"[0.22678595781326294, 0.3726126551628113]","[0.4636078178882599, 0.5363922119140625]",0.5363922119140625
00062378.npy,1,1,"[0.04044929891824722, 0.21668601036071777]","[0.4560545086860657, 0.5439454913139343]",0.5439454913139343
00062336.npy,0,1,"[0.18532773852348328, 0.2738686203956604]","[0.47787922620773315, 0.5221207737922668]",0.5221207737922668
00017937.npy,1,1,"[-0.3710606098175049, 0.16462644934654236]","[0.369191437959671, 0.6308085322380066]",0.6308085322380066
00039399.npy,1,1,"[0.06275209784507751, 0.38195329904556274]","[0.42087042331695557, 0.5791295170783997]",0.5791295170783997
00017981.npy,0,1,"[-0.1858454942703247, 0.09913774579763412]","[0.42923250794410706, 0.5707675218582153]",0.5707675218582153
00066909.npy,1,1,"[-0.10433212667703629, 0.24696430563926697]","[0.4130680561065674, 0.5869318842887878]",0.5869318842887878
00036638.npy,1,1,"[-0.31851062178611755, 0.20975333452224731]","[0.3709218502044678, 0.6290780901908875]",0.6290780901908875
00051445.npy,1,1,"[-0.005873233079910278, 0.3095940053462982]","[0.4217807948589325, 0.5782191753387451]",0.5782191753387451
00036706.npy,1,1,"[-0.12474532425403595, 0.28568771481513977]","[0.3988082706928253, 0.6011917591094971]",0.6011917591094971
00009720.npy,0,1,"[0.005760446190834045, 0.5685192346572876]","[0.36290937662124634, 0.6370906233787537]",0.6370906233787537
00002325.npy,1,1,"[-0.12997621297836304, 0.294732004404068]","[0.39539065957069397, 0.6046093106269836]",0.6046093106269836
00032678.npy,1,1,"[0.03223015367984772, 0.07973874360322952]","[0.4881250560283661, 0.5118749141693115]",0.5118749141693115
00041238.npy,0,1,"[-0.12539777159690857, 0.040469102561473846]","[0.4586280882358551, 0.5413718819618225]",0.5413718819618225
00051873.npy,1,1,"[-0.10720312595367432, 0.44753625988960266]","[0.36476555466651917, 0.6352344751358032]",0.6352344751358032
00030841.npy,1,1,"[-0.1475338637828827, 0.13921615481376648]","[0.42879971861839294, 0.5712003111839294]",0.5712003111839294
00058428.npy,0,1,"[-0.6526674032211304, -0.20798131823539734]","[0.3906249403953552, 0.6093750596046448]",0.6093750596046448
00036166.npy,1,1,"[0.1317594051361084, 0.15355893969535828]","[0.49455031752586365, 0.505449652671814]",0.505449652671814
00022051.npy,0,1,"[-0.10695287585258484, 0.32744449377059937]","[0.3930767774581909, 0.6069232821464539]",0.6069232821464539
00040084.npy,1,1,"[0.1875016689300537, 0.37817418575286865]","[0.45247578620910645, 0.5475242733955383]",0.5475242733955383
00037532.npy,1,1,"[0.14175978302955627, 0.39260032773017883]","[0.43761664628982544, 0.5623833537101746]",0.5623833537101746
00066385.npy,1,1,"[0.0682707279920578, 0.521978497505188]","[0.3884795606136322, 0.6115204095840454]",0.6115204095840454
00036611.npy,1,0,"[-0.16332200169563293, -0.17120325565338135]","[0.5019702911376953, 0.4980296790599823]",0.4980296790599823
00062297.npy,1,1,"[-0.1556362807750702, 0.630054235458374]","[0.31309476494789124, 0.6869052648544312]",0.6869052648544312
00036693.npy,1,1,"[-0.22101521492004395, -0.13507866859436035]","[0.47852909564971924, 0.5214709639549255]",0.5214709639549255
00066323.npy,1,1,"[0.14880433678627014, 0.49854621291160583]","[0.41344499588012695, 0.586555004119873]",0.586555004119873
00020249.npy,0,1,"[-0.18571263551712036, -0.004773952066898346]","[0.45488834381103516, 0.5451116561889648]",0.5451116561889648
00020893.npy,0,1,"[0.08198098093271255, 0.5915975570678711]","[0.375283420085907, 0.624716579914093]",0.624716579914093
00002501.npy,1,1,"[0.028416410088539124, 0.3015612065792084]","[0.4321352243423462, 0.5678647756576538]",0.5678647756576538
00033048.npy,1,1,"[-0.13901859521865845, 0.2653762400150299]","[0.4002569019794464, 0.599743127822876]",0.599743127822876
00008244.npy,1,1,"[-0.2165464460849762, 0.13892075419425964]","[0.4120572507381439, 0.5879427194595337]",0.5879427194595337
00022141.npy,0,1,"[0.01473948359489441, 0.03053639829158783]","[0.4960508644580841, 0.5039491653442383]",0.5039491653442383
00052038.npy,0,1,"[-0.15914267301559448, 0.3206155598163605]","[0.382309228181839, 0.6176908016204834]",0.6176908016204834
00030865.npy,1,1,"[0.08344989269971848, 0.257837176322937]","[0.45651334524154663, 0.5434866547584534]",0.5434866547584534
00001762.npy,1,1,"[-0.08240994811058044, 0.11198768764734268]","[0.451553076505661, 0.5484469532966614]",0.5484469532966614
00038778.npy,1,1,"[-0.3152293264865875, 0.00926845520734787]","[0.41958001255989075, 0.5804199576377869]",0.5804199576377869
00040545.npy,1,1,"[-0.06440572440624237, 0.1987224519252777]","[0.43459489941596985, 0.5654051303863525]",0.5654051303863525
00057545.npy,0,1,"[0.028829164803028107, 0.41271600127220154]","[0.40518978238105774, 0.5948102474212646]",0.5948102474212646
00020008.npy,0,1,"[-0.24205654859542847, -0.1364547610282898]","[0.47362402081489563, 0.526375949382782]",0.526375949382782
00062260.npy,1,1,"[0.08943169564008713, 0.25694090127944946]","[0.45822033286094666, 0.541779637336731]",0.541779637336731
00018590.npy,1,1,"[-0.09673864394426346, 0.4388808608055115]","[0.3692071735858917, 0.6307927966117859]",0.6307927966117859
00058506.npy,0,1,"[0.004678979516029358, 0.6752250790596008]","[0.3383745551109314, 0.6616254448890686]",0.6616254448890686
00034623.npy,0,1,"[-0.1253317892551422, 0.05390872061252594]","[0.4553094506263733, 0.5446905493736267]",0.5446905493736267
00036957.npy,0,1,"[0.13492274284362793, 0.7246548533439636]","[0.35669630765914917, 0.6433036923408508]",0.6433036923408508
00009764.npy,0,1,"[-0.2530721426010132, 0.294208824634552]","[0.3664954602718353, 0.6335045099258423]",0.6335045099258423
00002970.npy,1,1,"[0.10683638602495193, 0.5519842505455017]","[0.3905150294303894, 0.6094849705696106]",0.6094849705696106
00034966.npy,0,1,"[-0.13879042863845825, 0.3321915566921234]","[0.3843838572502136, 0.6156161427497864]",0.6156161427497864
00004626.npy,1,1,"[0.0007884986698627472, 0.041291721165180206]","[0.48987558484077454, 0.5101243853569031]",0.5101243853569031
00037064.npy,1,1,"[-0.14881139993667603, -0.007864221930503845]","[0.4648214280605316, 0.5351786017417908]",0.5351786017417908
