crop_file,true_label,pred_label,logits,softmax,goodness
00001085.npy,1,0,"[0.008219204843044281, -0.47952646017074585]","[0.6195752620697021, 0.38042476773262024]",0.38042476773262024
00037041.npy,1,1,"[-0.23080620169639587, 1.136823058128357]","[0.2030031383037567, 0.7969968914985657]",0.7969968914985657
00018749.npy,0,0,"[0.3587961494922638, 0.30752089619636536]","[0.5128160119056702, 0.48718398809432983]",0.48718398809432983
00056944.npy,0,1,"[-0.04790440946817398, 0.4839930832386017]","[0.37007442116737366, 0.629925549030304]",0.629925549030304
00034310.npy,1,1,"[0.00040525197982788086, 1.0990909337997437]","[0.24998623132705688, 0.7500137686729431]",0.7500137686729431
00005325.npy,1,0,"[-0.3319522738456726, -0.35367342829704285]","[0.5054301023483276, 0.49456995725631714]",0.49456995725631714
00039381.npy,1,1,"[-0.32045671343803406, 0.7484509944915771]","[0.255610853433609, 0.7443891763687134]",0.7443891763687134
00008433.npy,1,0,"[0.02782958745956421, -0.555264413356781]","[0.6417790651321411, 0.35822099447250366]",0.35822099447250366
00064841.npy,1,1,"[0.06714032590389252, 0.7088606953620911]","[0.344857782125473, 0.6551422476768494]",0.6551422476768494
00055455.npy,1,1,"[0.40209731459617615, 1.500563621520996]","[0.2500273883342743, 0.7499726414680481]",0.7499726414680481
00063276.npy,1,0,"[0.5511665344238281, -0.15739873051643372]","[0.6700840592384338, 0.32991594076156616]",0.32991594076156616
00065212.npy,1,1,"[0.2537682056427002, 0.8151966333389282]","[0.36321699619293213, 0.6367829442024231]",0.6367829442024231
00021757.npy,0,1,"[0.2008136808872223, 0.42457345128059387]","[0.4442923069000244, 0.5557076930999756]",0.5557076930999756
00066688.npy,1,1,"[-0.03448473662137985, 1.326751470565796]","[0.20403945446014404, 0.795960545539856]",0.795960545539856
00010721.npy,1,0,"[-0.016125686466693878, -0.5419511795043945]","[0.628508985042572, 0.37149104475975037]",0.37149104475975037
00034334.npy,1,1,"[0.12246786057949066, 0.7091022729873657]","[0.35740745067596436, 0.6425925493240356]",0.6425925493240356
00007775.npy,1,1,"[-0.33005407452583313, 0.007969468832015991]","[0.41628965735435486, 0.5837103128433228]",0.5837103128433228
00031162.npy,1,1,"[-0.0319412425160408, 0.66914963722229]","[0.33157041668891907, 0.6684295535087585]",0.6684295535087585
00055539.npy,1,1,"[-0.005832381546497345, 1.5736602544784546]","[0.17086733877658844, 0.8291326761245728]",0.8291326761245728
00041693.npy,1,1,"[0.16927364468574524, 0.21544072031974792]","[0.4884602725505829, 0.5115396976470947]",0.5115396976470947
00056687.npy,1,1,"[-0.0008868277072906494, 0.5655872225761414]","[0.3620508015155792, 0.6379491686820984]",0.6379491686820984
00036742.npy,1,1,"[-0.057948820292949677, 0.8320384621620178]","[0.2911124527454376, 0.70888751745224]",0.70888751745224
00031272.npy,0,1,"[-0.499032199382782, 0.05317971110343933]","[0.3653514087200165, 0.6346486210823059]",0.6346486210823059
00064255.npy,0,1,"[0.02185296267271042, 0.06603965163230896]","[0.4889551103115082, 0.5110448598861694]",0.5110448598861694
00018500.npy,1,1,"[0.9350835680961609, 1.6481059789657593]","[0.32893136143684387, 0.6710686683654785]",0.6710686683654785
00001098.npy,1,0,"[0.0976295918226242, -0.4997139871120453]","[0.6450483202934265, 0.3549516499042511]",0.3549516499042511
00008833.npy,0,1,"[0.16967959702014923, 0.6453982591629028]","[0.38326364755630493, 0.6167364120483398]",0.6167364120483398
00007532.npy,1,0,"[-0.08757659047842026, -0.11967997997999191]","[0.5080251693725586, 0.4919748306274414]",0.4919748306274414
00064660.npy,0,1,"[-0.07791390269994736, 0.022237177938222885]","[0.4749831557273865, 0.5250168442726135]",0.5250168442726135
00005335.npy,1,1,"[-0.62795090675354, -0.3133939802646637]","[0.4220028519630432, 0.5779971480369568]",0.5779971480369568
00037752.npy,1,1,"[0.09622703492641449, 0.6272415518760681]","[0.37028026580810547, 0.6297196745872498]",0.6297196745872498
00037907.npy,0,0,"[0.27183350920677185, -0.28797969222068787]","[0.636409342288971, 0.36359068751335144]",0.36359068751335144
00011052.npy,1,1,"[-0.2957248389720917, 0.10523445904254913]","[0.4010818898677826, 0.5989181399345398]",0.5989181399345398
00059554.npy,0,1,"[-0.21289169788360596, -0.06647245585918427]","[0.46346041560173035, 0.5365395545959473]",0.5365395545959473
00040058.npy,1,1,"[-0.47516435384750366, -0.10276108235120773]","[0.407960444688797, 0.5920395851135254]",0.5920395851135254
00040280.npy,1,1,"[-0.07133976370096207, 1.3529586791992188]","[0.1939886212348938, 0.8060113787651062]",0.8060113787651062
00009096.npy,1,1,"[0.15616418421268463, 0.2523428499698639]","[0.47597384452819824, 0.5240261554718018]",0.5240261554718018
00055368.npy,1,1,"[0.7014777660369873, 1.8372386693954468]","[0.24309951066970825, 0.7569004893302917]",0.7569004893302917
00042061.npy,1,1,"[0.15226313471794128, 0.6747956871986389]","[0.3722602128982544, 0.6277397274971008]",0.6277397274971008
00031227.npy,0,1,"[0.8190357089042664, 0.8433539867401123]","[0.4939207434654236, 0.5060792565345764]",0.5060792565345764
00023084.npy,1,1,"[0.3169659376144409, 0.569401204586029]","[0.43722420930862427, 0.5627757906913757]",0.5627757906913757
00020966.npy,0,0,"[0.22322803735733032, -0.002523090224713087]","[0.556199312210083, 0.443800687789917]",0.443800687789917
00064653.npy,0,1,"[0.03948584944009781, 0.08169754594564438]","[0.4894486367702484, 0.5105513334274292]",0.5105513334274292
00057149.npy,1,1,"[-0.035320766270160675, 0.6252730488777161]","[0.3406062126159668, 0.6593937277793884]",0.6593937277793884
00009718.npy,1,1,"[-0.3644765019416809, -0.20376242697238922]","[0.4599077105522156, 0.5400922298431396]",0.5400922298431396
00008321.npy,1,1,"[-0.24195659160614014, -0.1388806849718094]","[0.4742538034915924, 0.5257461667060852]",0.5257461667060852
00055691.npy,1,1,"[0.6250013113021851, 0.8509699702262878]","[0.44374698400497437, 0.5562530159950256]",0.5562530159950256
00023356.npy,0,1,"[0.12918269634246826, 0.35621654987335205]","[0.4434840977191925, 0.5565159320831299]",0.5565159320831299
00022745.npy,1,1,"[0.7061266303062439, 0.7378418445587158]","[0.49207189679145813, 0.5079281330108643]",0.5079281330108643
00010064.npy,1,1,"[-0.18578064441680908, 0.1949070543050766]","[0.4059610664844513, 0.5940389633178711]",0.5940389633178711
00019843.npy,0,1,"[-0.019124455749988556, 0.5576371550559998]","[0.35967808961868286, 0.6403219103813171]",0.6403219103813171
00040612.npy,1,1,"[0.01572149246931076, 0.8685652017593384]","[0.29883667826652527, 0.7011633515357971]",0.7011633515357971
00061656.npy,1,0,"[0.08103823661804199, -0.0698036253452301]","[0.5376391410827637, 0.4623608887195587]",0.4623608887195587
00018486.npy,1,1,"[0.8711709380149841, 1.4344347715377808]","[0.36279258131980896, 0.6372073888778687]",0.6372073888778687
00005516.npy,1,1,"[-0.3158942759037018, -0.07202312350273132]","[0.4393325746059418, 0.5606673955917358]",0.5606673955917358
00020329.npy,0,1,"[-0.05429995805025101, 1.1319317817687988]","[0.23393356800079346, 0.7660664319992065]",0.7660664319992065
00056781.npy,1,1,"[0.09728582948446274, 0.8052351474761963]","[0.33005213737487793, 0.6699479222297668]",0.6699479222297668
00051259.npy,0,1,"[0.041959747672080994, 0.41118431091308594]","[0.4087284207344055, 0.5912715792655945]",0.5912715792655945
00051765.npy,1,1,"[-0.4273909330368042, -0.34552931785583496]","[0.4795460104942322, 0.5204539895057678]",0.5204539895057678
00052711.npy,1,1,"[-0.04932551831007004, 0.1603727787733078]","[0.4477666914463043, 0.5522332787513733]",0.5522332787513733
00036143.npy,1,1,"[0.04447959363460541, 0.7910683751106262]","[0.32156506180763245, 0.6784349679946899]",0.6784349679946899
00039073.npy,1,1,"[-0.128499835729599, 1.1679587364196777]","[0.2147616297006607, 0.7852383852005005]",0.7852383852005005
00064235.npy,1,1,"[0.241934135556221, 0.7089158892631531]","[0.38533085584640503, 0.614669144153595]",0.614669144153595
00018758.npy,1,1,"[0.07159620523452759, 1.5625663995742798]","[0.18377617001533508, 0.8162238001823425]",0.8162238001823425
00037284.npy,1,1,"[0.17640084028244019, 0.8052257299423218]","[0.34777703881263733, 0.6522229313850403]",0.6522229313850403
00009369.npy,0,1,"[-0.03870359808206558, 0.27590423822402954]","[0.42199042439460754, 0.5780096054077148]",0.5780096054077148
00040250.npy,1,1,"[-0.15655112266540527, 0.6186196804046631]","[0.3153616189956665, 0.6846383810043335]",0.6846383810043335
00040741.npy,1,1,"[-0.07574807852506638, 0.41814979910850525]","[0.3789757490158081, 0.6210242509841919]",0.6210242509841919
00038156.npy,1,1,"[-0.317874014377594, 0.2174864560365677]","[0.3692674934864044, 0.6307324767112732]",0.6307324767112732
00023279.npy,1,1,"[0.5153633952140808, 0.8415935635566711]","[0.4191581606864929, 0.5808417797088623]",0.5808417797088623
00010313.npy,0,1,"[0.1503744125366211, 0.5170193314552307]","[0.40935197472572327, 0.5906480550765991]",0.5906480550765991
00041776.npy,1,1,"[0.13436618447303772, 0.39677882194519043]","[0.43477070331573486, 0.5652292370796204]",0.5652292370796204
00001461.npy,1,0,"[0.3377194106578827, -0.1253684014081955]","[0.6137464642524719, 0.38625359535217285]",0.38625359535217285
00035997.npy,1,1,"[-0.040240608155727386, 0.5897273421287537]","[0.34751781821250916, 0.6524821519851685]",0.6524821519851685
00010727.npy,1,0,"[0.15919283032417297, -0.11795880645513535]","[0.5688477754592896, 0.43115219473838806]",0.43115219473838806
00038372.npy,1,1,"[-0.031104452908039093, 0.7590380311012268]","[0.31213808059692383, 0.6878619194030762]",0.6878619194030762
00059702.npy,0,1,"[-0.4134584069252014, 0.10618319362401962]","[0.37293606996536255, 0.6270639300346375]",0.6270639300346375
00018449.npy,1,0,"[1.2108017206192017, 1.2008121013641357]","[0.5024973750114441, 0.4975026249885559]",0.4975026249885559
00001251.npy,1,1,"[0.06432314217090607, 0.33427560329437256]","[0.4329187273979187, 0.5670812129974365]",0.5670812129974365
00058758.npy,1,1,"[0.04360205680131912, 0.8347883820533752]","[0.31191399693489075, 0.6880860328674316]",0.6880860328674316
00051864.npy,1,1,"[-0.14993685483932495, 0.48086780309677124]","[0.3473281264305115, 0.6526719331741333]",0.6526719331741333
00063103.npy,1,1,"[0.005250908434391022, 0.08264314383268356]","[0.4806616008281708, 0.5193384289741516]",0.5193384289741516
00039544.npy,0,1,"[0.13897109031677246, 1.208710789680481]","[0.25545257329940796, 0.744547426700592]",0.744547426700592
00004166.npy,1,1,"[-0.21839389204978943, 0.1294783651828766]","[0.4138984680175781, 0.5861014723777771]",0.5861014723777771
00036214.npy,1,1,"[0.26329848170280457, 0.44728556275367737]","[0.4541325271129608, 0.5458674430847168]",0.5458674430847168
00019839.npy,0,1,"[0.08968424797058105, 0.38472333550453186]","[0.4267706573009491, 0.5732293128967285]",0.5732293128967285
00055854.npy,1,1,"[0.6292659640312195, 1.5768768787384033]","[0.27936553955078125, 0.7206344604492188]",0.7206344604492188
00040292.npy,1,1,"[0.02023681253194809, 0.5739455819129944]","[0.36500436067581177, 0.6349956393241882]",0.6349956393241882
00020650.npy,0,1,"[0.23408353328704834, 0.3309679329395294]","[0.4757978320121765, 0.5242021679878235]",0.5242021679878235
00018573.npy,1,1,"[0.9893853068351746, 2.336394786834717]","[0.20635972917079926, 0.7936403155326843]",0.7936403155326843
00008737.npy,1,1,"[-0.2934430241584778, -0.10498443990945816]","[0.453024297952652, 0.5469756722450256]",0.5469756722450256
00002653.npy,1,0,"[-0.06786606460809708, -0.08179432898759842]","[0.5034820437431335, 0.49651798605918884]",0.49651798605918884
00040442.npy,1,1,"[0.03216861933469772, 0.609282910823822]","[0.3595968782901764, 0.640403151512146]",0.640403151512146
00009478.npy,0,1,"[0.20995329320430756, 0.6547630429267883]","[0.39059552550315857, 0.6094045042991638]",0.6094045042991638
00063340.npy,1,1,"[-0.4881886839866638, 0.19201554358005524]","[0.33621570467948914, 0.6637842655181885]",0.6637842655181885
00018633.npy,1,1,"[0.7442472577095032, 1.0627946853637695]","[0.42102980613708496, 0.578970193862915]",0.578970193862915
00009515.npy,0,0,"[0.14233124256134033, 0.062080200761556625]","[0.5200520157814026, 0.4799479842185974]",0.4799479842185974
00037779.npy,1,0,"[0.33679038286209106, 0.13882240653038025]","[0.5493309497833252, 0.45066899061203003]",0.45066899061203003
00030865.npy,1,1,"[-0.041768528521060944, 0.6119975447654724]","[0.342141330242157, 0.6578586101531982]",0.6578586101531982
00039540.npy,1,1,"[-0.3055364191532135, 1.4743987321853638]","[0.14431114494800568, 0.8556888699531555]",0.8556888699531555
00051567.npy,1,1,"[-0.4928619861602783, -0.31588008999824524]","[0.4558696448802948, 0.5441303253173828]",0.5441303253173828
00039868.npy,1,1,"[0.04539424180984497, 1.047644853591919]","[0.26849913597106934, 0.7315008640289307]",0.7315008640289307
00005306.npy,0,1,"[-0.15160593390464783, 0.22909197211265564]","[0.4059585928916931, 0.5940414071083069]",0.5940414071083069
00009177.npy,1,1,"[-0.4850735068321228, -0.1060916930437088]","[0.4063724875450134, 0.5936274528503418]",0.5936274528503418
00062219.npy,1,1,"[-0.7138766646385193, -0.47628262639045715]","[0.44087934494018555, 0.5591206550598145]",0.5591206550598145
00037551.npy,1,1,"[-0.18601137399673462, 0.595425546169281]","[0.31401029229164124, 0.6859897375106812]",0.6859897375106812
00004822.npy,1,1,"[-0.37335413694381714, -0.1943916380405426]","[0.45537838339805603, 0.5446215867996216]",0.5446215867996216
00008825.npy,0,1,"[0.2250969111919403, 0.7648324966430664]","[0.3682490885257721, 0.6317508816719055]",0.6317508816719055
00010142.npy,1,1,"[-0.3211900293827057, -0.046404823660850525]","[0.4317326843738556, 0.568267285823822]",0.568267285823822
00010549.npy,1,0,"[0.43105021119117737, 0.24766317009925842]","[0.5457187294960022, 0.4542813301086426]",0.4542813301086426
00037223.npy,1,1,"[0.0219419002532959, 0.7613466382026672]","[0.32313433289527893, 0.6768656373023987]",0.6768656373023987
00005952.npy,1,1,"[-0.5065271854400635, -0.08538100868463516]","[0.39624252915382385, 0.6037575006484985]",0.6037575006484985
00059824.npy,0,1,"[0.008791826665401459, 0.3058406710624695]","[0.42627909779548645, 0.5737209320068359]",0.5737209320068359
00004966.npy,1,0,"[0.13520406186580658, -0.1395682990550995]","[0.5682641267776489, 0.4317358434200287]",0.4317358434200287
00035311.npy,0,1,"[-0.007748238742351532, 0.28602397441864014]","[0.4270806312561035, 0.5729193687438965]",0.5729193687438965
00036122.npy,1,1,"[-0.10260895639657974, 1.2409418821334839]","[0.20692674815654755, 0.793073296546936]",0.793073296546936
00062475.npy,1,1,"[-0.3365100920200348, -0.007313648238778114]","[0.4184361398220062, 0.5815638303756714]",0.5815638303756714
00020099.npy,0,1,"[0.14832250773906708, 0.9187445044517517]","[0.3163878321647644, 0.6836121678352356]",0.6836121678352356
00058887.npy,1,1,"[0.3633086383342743, 0.6789425015449524]","[0.42174020409584045, 0.5782598257064819]",0.5782598257064819
00020671.npy,0,1,"[0.018337301909923553, 0.4474985897541046]","[0.39432665705680847, 0.6056733727455139]",0.6056733727455139
00060142.npy,1,1,"[-0.032097287476062775, 0.3544405400753021]","[0.4045509994029999, 0.5954489707946777]",0.5954489707946777
00039002.npy,1,1,"[0.09638561308383942, 1.074862003326416]","[0.27319422364234924, 0.7268058061599731]",0.7268058061599731
00033297.npy,1,1,"[0.15805037319660187, 0.6251512765884399]","[0.38530266284942627, 0.6146973967552185]",0.6146973967552185
00039181.npy,1,1,"[-0.07917160540819168, 0.33376753330230713]","[0.39820757508277893, 0.6017924547195435]",0.6017924547195435
00064390.npy,0,1,"[0.2840816080570221, 0.28698813915252686]","[0.4992733597755432, 0.5007266402244568]",0.5007266402244568
00064608.npy,0,1,"[0.14833825826644897, 0.3508508801460266]","[0.44954419136047363, 0.5504558682441711]",0.5504558682441711
00062731.npy,1,1,"[-0.191655695438385, 0.2078857421875]","[0.40142253041267395, 0.5985774397850037]",0.5985774397850037
00002362.npy,1,0,"[-0.18946993350982666, -0.2748076617717743]","[0.5213214755058289, 0.47867849469184875]",0.47867849469184875
00032139.npy,1,1,"[-0.15936025977134705, 0.5065979361534119]","[0.3394024670124054, 0.6605975031852722]",0.6605975031852722
00001198.npy,1,1,"[-0.16765770316123962, 0.15601015090942383]","[0.4197821617126465, 0.5802178978919983]",0.5802178978919983
00004194.npy,1,1,"[0.00816943496465683, 0.08080462366342545]","[0.48184919357299805, 0.518150806427002]",0.518150806427002
00002240.npy,1,0,"[-0.12210840731859207, -0.2659534215927124]","[0.5358993411064148, 0.4641006290912628]",0.4641006290912628
00022008.npy,0,1,"[0.06688934564590454, 0.26888972520828247]","[0.4496709406375885, 0.5503290891647339]",0.5503290891647339
00062189.npy,1,0,"[0.09349612891674042, -0.002212072489783168]","[0.523908793926239, 0.476091206073761]",0.476091206073761
00021030.npy,0,1,"[0.01589692384004593, 0.6389939785003662]","[0.34907740354537964, 0.6509226560592651]",0.6509226560592651
00060061.npy,1,1,"[-0.004059821367263794, 0.40250131487846375]","[0.3997369706630707, 0.6002629995346069]",0.6002629995346069
00037891.npy,1,1,"[-0.23126006126403809, 0.35680142045021057]","[0.35707974433898926, 0.6429202556610107]",0.6429202556610107
00052592.npy,1,1,"[0.07806183397769928, 0.16360414028167725]","[0.47862744331359863, 0.5213725566864014]",0.5213725566864014
00062722.npy,0,1,"[0.03342992812395096, 0.44976988434791565]","[0.3973929286003113, 0.6026071310043335]",0.6026071310043335
00035610.npy,1,1,"[0.05818464979529381, 0.3946608603000641]","[0.4166657030582428, 0.5833343267440796]",0.5833343267440796
00032886.npy,1,1,"[-0.1215161457657814, -0.12145759165287018]","[0.49998536705970764, 0.5000146627426147]",0.5000146627426147
00040190.npy,1,1,"[-0.29853153228759766, 1.01486337184906]","[0.21191930770874023, 0.7880806922912598]",0.7880806922912598
00030301.npy,1,1,"[0.1185872033238411, 0.260352224111557]","[0.4646179974079132, 0.5353819727897644]",0.5353819727897644
00035476.npy,1,1,"[-0.8017802834510803, -0.7098275423049927]","[0.4770280122756958, 0.5229719877243042]",0.5229719877243042
00064763.npy,0,0,"[0.20777839422225952, -0.02788851410150528]","[0.5586455464363098, 0.4413544535636902]",0.4413544535636902
00006938.npy,1,1,"[-0.40641558170318604, 0.24002717435359955]","[0.3437916040420532, 0.6562083959579468]",0.6562083959579468
00006244.npy,0,1,"[0.06699962168931961, 0.552892804145813]","[0.3808614909648895, 0.6191384792327881]",0.6191384792327881
00034689.npy,1,1,"[0.07434555888175964, 0.633550226688385]","[0.3637315034866333, 0.6362684369087219]",0.6362684369087219
00021280.npy,0,1,"[-0.05809137970209122, 0.4969111382961273]","[0.36470457911491394, 0.6352954506874084]",0.6352954506874084
00067001.npy,1,1,"[0.07715997099876404, 0.38933056592941284]","[0.42258501052856445, 0.5774149894714355]",0.5774149894714355
00001247.npy,1,1,"[-0.20732125639915466, -0.03278341516852379]","[0.45647597312927246, 0.5435240268707275]",0.5435240268707275
00033387.npy,1,1,"[-0.06861922889947891, 1.0573432445526123]","[0.2449069768190384, 0.7550930380821228]",0.7550930380821228
00030893.npy,0,1,"[-0.033082015812397, -0.0014273319393396378]","[0.4920869767665863, 0.5079129934310913]",0.5079129934310913
00017566.npy,0,1,"[0.029801063239574432, 1.0657007694244385]","[0.26194190979003906, 0.7380580902099609]",0.7380580902099609
00041287.npy,0,1,"[0.04515034705400467, 0.6782549619674683]","[0.34680691361427307, 0.6531930565834045]",0.6531930565834045
00061694.npy,0,0,"[0.3121042549610138, 0.30214497447013855]","[0.5024898052215576, 0.49751022458076477]",0.49751022458076477
00018199.npy,1,1,"[0.8546669483184814, 1.7135838270187378]","[0.2975656986236572, 0.7024343013763428]",0.7024343013763428
00007092.npy,1,0,"[-0.22256430983543396, -0.26575398445129395]","[0.5107957124710083, 0.4892042577266693]",0.4892042577266693
00003546.npy,1,1,"[0.22102223336696625, 0.3091890811920166]","[0.47797253727912903, 0.5220274329185486]",0.5220274329185486
00007105.npy,1,1,"[-0.24473392963409424, -0.14897145330905914]","[0.476077675819397, 0.523922324180603]",0.523922324180603
00002276.npy,1,1,"[-0.5878702998161316, -0.33953094482421875]","[0.43823230266571045, 0.5617677569389343]",0.5617677569389343
00059120.npy,1,1,"[-0.010132409632205963, 0.5234255790710449]","[0.36968740820884705, 0.6303125619888306]",0.6303125619888306
00037141.npy,1,1,"[-0.11984720081090927, 0.6927599906921387]","[0.3073351979255676, 0.6926647424697876]",0.6926647424697876
00057733.npy,1,0,"[-0.12275197356939316, -0.21633711457252502]","[0.5233792066574097, 0.47662076354026794]",0.47662076354026794
00066182.npy,1,0,"[0.05883335694670677, -0.0349515862762928]","[0.5234290361404419, 0.47657090425491333]",0.47657090425491333
00008834.npy,0,1,"[0.27085477113723755, 0.8293174505233765]","[0.3639032542705536, 0.6360967755317688]",0.6360967755317688
00056232.npy,1,1,"[0.026463180780410767, 1.2841116189956665]","[0.22137895226478577, 0.7786210775375366]",0.7786210775375366
00066606.npy,1,0,"[0.20722107589244843, -0.04445981979370117]","[0.5625901818275452, 0.4374098479747772]",0.4374098479747772
00022424.npy,0,1,"[-0.2021934986114502, 0.46155476570129395]","[0.33989813923835754, 0.6601018905639648]",0.6601018905639648
00010310.npy,1,1,"[-0.09293291717767715, 0.18248127400875092]","[0.4315783977508545, 0.5684216022491455]",0.5684216022491455
00061189.npy,0,1,"[0.06398539245128632, 0.8887693285942078]","[0.30474910140037537, 0.6952508687973022]",0.6952508687973022
00019118.npy,1,1,"[0.04213570058345795, 1.2054386138916016]","[0.2380676567554474, 0.7619323134422302]",0.7619323134422302
00022413.npy,0,1,"[-0.09660590440034866, 0.5466432571411133]","[0.3445124328136444, 0.6554875373840332]",0.6554875373840332
00032369.npy,1,1,"[0.05409076064825058, 0.7294101119041443]","[0.3373067378997803, 0.662693202495575]",0.662693202495575
00032279.npy,1,1,"[-0.12039083987474442, 0.7290963530540466]","[0.2995404303073883, 0.7004595994949341]",0.7004595994949341
00051436.npy,0,1,"[0.16269060969352722, 0.2134864628314972]","[0.487303763628006, 0.5126962661743164]",0.5126962661743164
00004186.npy,0,1,"[-0.23837658762931824, 0.46618232131004333]","[0.33080223202705383, 0.6691977381706238]",0.6691977381706238
00019556.npy,0,1,"[0.23615390062332153, 0.6807881593704224]","[0.3906373083591461, 0.6093627214431763]",0.6093627214431763
00055561.npy,1,0,"[0.7148178219795227, 0.5861360430717468]","[0.5321261286735535, 0.46787387132644653]",0.46787387132644653
00019580.npy,0,1,"[-0.18821895122528076, 0.8524258732795715]","[0.2610255777835846, 0.7389744520187378]",0.7389744520187378
00034892.npy,1,1,"[0.16735392808914185, 0.3618030548095703]","[0.4515403211116791, 0.5484597086906433]",0.5484597086906433
00041261.npy,1,1,"[0.205915629863739, 0.36699625849723816]","[0.45981666445732117, 0.5401833057403564]",0.5401833057403564
00020226.npy,0,1,"[0.11406280845403671, 1.0952256917953491]","[0.27266108989715576, 0.7273389101028442]",0.7273389101028442
00006582.npy,0,0,"[-0.6031871438026428, -0.7104131579399109]","[0.5267808437347412, 0.4732191860675812]",0.4732191860675812
00055233.npy,0,1,"[0.29904818534851074, 0.4743351340293884]","[0.4562901258468628, 0.5437098741531372]",0.5437098741531372
00023017.npy,0,1,"[0.19811850786209106, 0.5845353603363037]","[0.40458014607429504, 0.5954198241233826]",0.5954198241233826
00061103.npy,0,1,"[0.4561709463596344, 0.6021320819854736]","[0.4635743498802185, 0.5364256501197815]",0.5364256501197815
00005185.npy,1,1,"[-0.43402719497680664, -0.009856359101831913]","[0.39551910758018494, 0.6044808626174927]",0.6044808626174927
00030408.npy,1,1,"[-0.1267913579940796, 0.6123235821723938]","[0.32319772243499756, 0.6768022775650024]",0.6768022775650024
00035361.npy,0,1,"[0.1421900987625122, 0.3521711230278015]","[0.4476968050003052, 0.5523031949996948]",0.5523031949996948
00036197.npy,1,1,"[-0.06149173527956009, 0.30290496349334717]","[0.409895658493042, 0.590104341506958]",0.590104341506958
00060105.npy,1,1,"[-0.05198287218809128, 0.47141140699386597]","[0.3720588982105255, 0.6279410719871521]",0.6279410719871521
00037407.npy,1,1,"[0.7611460089683533, 0.9855023622512817]","[0.4441450238227844, 0.5558549761772156]",0.5558549761772156
00038401.npy,1,1,"[0.04607129096984863, 0.4592917561531067]","[0.39814016222953796, 0.6018598079681396]",0.6018598079681396
00057903.npy,1,1,"[0.08188521862030029, 0.47051456570625305]","[0.40404731035232544, 0.5959527492523193]",0.5959527492523193
00034895.npy,0,0,"[0.6602635979652405, 0.39157477021217346]","[0.5667709708213806, 0.433228999376297]",0.433228999376297
00004337.npy,1,1,"[-0.35173937678337097, 0.036311618983745575]","[0.40418657660484314, 0.5958134531974792]",0.5958134531974792
00062810.npy,1,1,"[-0.22379818558692932, 0.11381256580352783]","[0.41638997197151184, 0.5836099982261658]",0.5836099982261658
00001975.npy,1,1,"[-0.31215402483940125, -0.19087043404579163]","[0.46971622109413147, 0.5302838087081909]",0.5302838087081909
00036186.npy,1,1,"[0.14682377874851227, 0.42856404185295105]","[0.43002718687057495, 0.569972813129425]",0.569972813129425
00064263.npy,0,0,"[0.21161791682243347, 0.07170049101114273]","[0.5349223613739014, 0.46507760882377625]",0.46507760882377625
00021798.npy,0,1,"[0.061950791627168655, 0.5278397798538208]","[0.38558971881866455, 0.6144102215766907]",0.6144102215766907
00062721.npy,1,0,"[-0.034241996705532074, -0.12437857687473297]","[0.5225188732147217, 0.4774811267852783]",0.4774811267852783
00002463.npy,1,1,"[-0.19664490222930908, -0.04876337945461273]","[0.46309685707092285, 0.5369031429290771]",0.5369031429290771
00017614.npy,0,1,"[-0.012970559298992157, 0.7271806001663208]","[0.32297107577323914, 0.6770288944244385]",0.6770288944244385
00017929.npy,0,1,"[-0.023878969252109528, 0.4321853816509247]","[0.3879198729991913, 0.6120800971984863]",0.6120800971984863
00035520.npy,0,1,"[-0.42624998092651367, -0.24279247224330902]","[0.454263836145401, 0.5457361936569214]",0.5457361936569214
00061880.npy,1,1,"[-0.13449332118034363, 0.03355696052312851]","[0.4580860137939453, 0.5419139266014099]",0.5419139266014099
00002122.npy,1,1,"[-0.3650672435760498, -0.1328073889017105]","[0.4421946704387665, 0.5578053593635559]",0.5578053593635559
00067085.npy,1,1,"[-0.004687130451202393, 0.9136160016059875]","[0.2853037714958191, 0.7146962285041809]",0.7146962285041809
00038491.npy,1,1,"[-0.15341785550117493, 0.03702706843614578]","[0.45253217220306396, 0.547467827796936]",0.547467827796936
00019916.npy,1,1,"[0.41977789998054504, 0.5427588820457458]","[0.469293475151062, 0.5307065844535828]",0.5307065844535828
00040883.npy,1,1,"[-0.0368671789765358, 0.6879961490631104]","[0.3263229429721832, 0.6736770868301392]",0.6736770868301392
00039927.npy,1,1,"[-0.11817658692598343, 0.3825284540653229]","[0.3773750066757202, 0.6226249933242798]",0.6226249933242798
00051693.npy,0,0,"[0.25446823239326477, -0.10365374386310577]","[0.5885857939720154, 0.4114142656326294]",0.4114142656326294
00062191.npy,1,1,"[-0.43529486656188965, 0.08424296230077744]","[0.37296029925346375, 0.6270396709442139]",0.6270396709442139
00031267.npy,1,1,"[-0.26854848861694336, 0.1887834370136261]","[0.3876189589500427, 0.6123810410499573]",0.6123810410499573
00003351.npy,0,1,"[-0.20778727531433105, 0.342839777469635]","[0.36571893095970154, 0.6342810392379761]",0.6342810392379761
00004636.npy,1,1,"[-0.6799037456512451, -0.26149410009384155]","[0.3968973755836487, 0.6031026244163513]",0.6031026244163513
00036496.npy,0,0,"[-0.019523046910762787, -0.15298402309417725]","[0.5333157777786255, 0.4666841924190521]",0.4666841924190521
00021126.npy,0,0,"[0.33821186423301697, -0.14832094311714172]","[0.6192892789840698, 0.3807106912136078]",0.3807106912136078
