crop_file,true_label,pred_label,logits,softmax,goodness
00055858.npy,0,0,"[-0.35045114159584045, -0.38540345430374146]","[0.5087371468544006, 0.491262823343277]",0.491262823343277
00042058.npy,0,1,"[-0.49001747369766235, 0.0418403223156929]","[0.37008368968963623, 0.6299163103103638]",0.6299163103103638
00032590.npy,1,1,"[0.05717583745718002, 0.3226163983345032]","[0.4340267777442932, 0.5659732222557068]",0.5659732222557068
00058653.npy,1,1,"[-0.8327134847640991, 0.04184380918741226]","[0.2943069338798523, 0.7056931257247925]",0.7056931257247925
00043045.npy,1,1,"[-0.29438239336013794, 0.2292640060186386]","[0.37199994921684265, 0.628000020980835]",0.628000020980835
00062029.npy,1,1,"[-0.24420572817325592, 0.38568800687789917]","[0.3475346565246582, 0.6524653434753418]",0.6524653434753418
00021202.npy,0,0,"[0.2576042115688324, 0.19584789872169495]","[0.515434205532074, 0.4845658242702484]",0.4845658242702484
00043690.npy,1,1,"[-0.09838166832923889, 0.0002594292163848877]","[0.475359708070755, 0.5246403217315674]",0.5246403217315674
00058000.npy,1,1,"[-0.250925749540329, -0.14221009612083435]","[0.4728478193283081, 0.5271521210670471]",0.5271521210670471
00034133.npy,0,1,"[-0.8675441741943359, 0.09356117248535156]","[0.27665695548057556, 0.7233430743217468]",0.7233430743217468
00039010.npy,1,0,"[-0.037083275616168976, -0.17455266416072845]","[0.5343133211135864, 0.4656866788864136]",0.4656866788864136
00033624.npy,1,1,"[-0.33019736409187317, -0.004226528108119965]","[0.41922128200531006, 0.5807786583900452]",0.5807786583900452
00056873.npy,0,1,"[-0.6503879427909851, 0.20040348172187805]","[0.29926684498786926, 0.7007331252098083]",0.7007331252098083
00008059.npy,1,1,"[-0.203571617603302, 0.6163515448570251]","[0.30577996373176575, 0.6942200660705566]",0.6942200660705566
00042177.npy,1,1,"[-0.3259221315383911, 0.18640261888504028]","[0.37464869022369385, 0.6253513097763062]",0.6253513097763062
00021296.npy,0,1,"[-0.4526170492172241, -0.11839912831783295]","[0.4172147214412689, 0.5827853083610535]",0.5827853083610535
00033598.npy,1,1,"[-0.06624464690685272, -0.03953086584806442]","[0.49332195520401, 0.50667804479599]",0.50667804479599
00057898.npy,1,1,"[-0.2548324465751648, 0.06156287342309952]","[0.4215545058250427, 0.578445553779602]",0.578445553779602
00059494.npy,1,1,"[-0.24867254495620728, 0.35500019788742065]","[0.35350385308265686, 0.6464961171150208]",0.6464961171150208
00064472.npy,1,1,"[-0.4677223265171051, 0.37711042165756226]","[0.3005179166793823, 0.6994820833206177]",0.6994820833206177
00059878.npy,1,1,"[0.22288727760314941, 0.5093880295753479]","[0.42886075377464294, 0.5711392760276794]",0.5711392760276794
00064761.npy,0,1,"[-0.28597766160964966, -0.005733132362365723]","[0.4303938150405884, 0.5696061253547668]",0.5696061253547668
00006872.npy,0,0,"[-0.20629166066646576, -0.25755593180656433]","[0.5128132700920105, 0.4871867299079895]",0.4871867299079895
00039917.npy,1,0,"[-0.04897155612707138, -0.058327510952949524]","[0.5023390054702759, 0.4976610541343689]",0.4976610541343689
00032940.npy,1,1,"[-0.7651067972183228, -0.7352428436279297]","[0.4925345778465271, 0.5074654817581177]",0.5074654817581177
00052082.npy,0,1,"[-0.8574720621109009, -0.4620661735534668]","[0.4024166464805603, 0.5975834131240845]",0.5975834131240845
00034063.npy,1,1,"[-0.5371310114860535, -0.1831367015838623]","[0.4124141335487366, 0.5875858068466187]",0.5875858068466187
00037023.npy,0,1,"[-0.6635890007019043, 0.07770036906003952]","[0.32272228598594666, 0.6772777438163757]",0.6772777438163757
00058579.npy,1,1,"[-0.00907368678599596, 0.38595378398895264]","[0.40250763297080994, 0.5974923372268677]",0.5974923372268677
00033472.npy,1,1,"[-0.6808272004127502, -0.1762842983007431]","[0.37647369503974915, 0.6235263347625732]",0.6235263347625732
00039705.npy,1,0,"[-0.09858088940382004, -0.12800568342208862]","[0.5073556900024414, 0.492644339799881]",0.492644339799881
00005308.npy,1,1,"[-0.5695230960845947, -0.007957998663187027]","[0.36318540573120117, 0.6368145942687988]",0.6368145942687988
00055219.npy,0,1,"[-0.1035538911819458, 0.32657480239868164]","[0.3940955698490143, 0.6059044003486633]",0.6059044003486633
00033132.npy,1,1,"[-0.6731223464012146, -0.34694814682006836]","[0.4191717803478241, 0.5808281898498535]",0.5808281898498535
00006050.npy,1,1,"[-0.4098392426967621, -0.07466636598110199]","[0.416982501745224, 0.5830174684524536]",0.5830174684524536
00051730.npy,1,1,"[-0.4112843871116638, -0.33096039295196533]","[0.4799298048019409, 0.5200702548027039]",0.5200702548027039
00003913.npy,1,1,"[-0.6865276098251343, 0.49161016941070557]","[0.2353871762752533, 0.7646127939224243]",0.7646127939224243
00032267.npy,1,0,"[-0.311311274766922, -0.5685375928878784]","[0.5639543533325195, 0.43604567646980286]",0.43604567646980286
00059140.npy,0,0,"[-0.5528942346572876, -0.5780718326568604]","[0.5062940716743469, 0.4937059283256531]",0.4937059283256531
00059844.npy,0,1,"[-0.16618254780769348, 0.04360309988260269]","[0.44774508476257324, 0.5522549152374268]",0.5522549152374268
00033793.npy,1,1,"[-0.8575183153152466, -0.29182863235473633]","[0.3622319996356964, 0.6377679705619812]",0.6377679705619812
00001973.npy,1,1,"[-0.2257666140794754, 0.11037710309028625]","[0.41674649715423584, 0.5832534432411194]",0.5832534432411194
00066380.npy,1,1,"[-0.6373745203018188, 0.2552608251571655]","[0.2905662953853607, 0.7094336748123169]",0.7094336748123169
00057185.npy,0,1,"[-0.3693786561489105, 0.13999515771865845]","[0.3753403127193451, 0.6246596574783325]",0.6246596574783325
00057550.npy,1,1,"[-0.36280301213264465, -0.25932687520980835]","[0.4741540253162384, 0.5258459448814392]",0.5258459448814392
00068059.npy,1,1,"[-0.2678426206111908, 0.09627147018909454]","[0.40996402502059937, 0.5900360345840454]",0.5900360345840454
00008736.npy,1,1,"[-1.1944701671600342, -0.2757735848426819]","[0.2852235436439514, 0.7147764563560486]",0.7147764563560486
00060223.npy,0,1,"[-0.5263378620147705, -0.06496898829936981]","[0.3866611421108246, 0.6133388876914978]",0.6133388876914978
00020876.npy,0,1,"[-0.33251044154167175, -0.3145459294319153]","[0.4955090284347534, 0.5044910311698914]",0.5044910311698914
00042782.npy,1,1,"[-0.8994495272636414, -0.10186762362718582]","[0.310543030500412, 0.6894569993019104]",0.6894569993019104
00066345.npy,1,1,"[-0.2529703676700592, 0.42373770475387573]","[0.3369964361190796, 0.6630036234855652]",0.6630036234855652
00012802.npy,0,1,"[-0.17473620176315308, 0.27870291471481323]","[0.38854339718818665, 0.6114566326141357]",0.6114566326141357
00009324.npy,1,1,"[-0.5791872143745422, 0.28720080852508545]","[0.296006441116333, 0.7039934992790222]",0.7039934992790222
00042265.npy,1,0,"[-0.11226219683885574, -0.14614367485046387]","[0.5084695816040039, 0.4915304481983185]",0.4915304481983185
00010788.npy,1,1,"[-0.43793830275535583, 0.13851863145828247]","[0.3597482740879059, 0.6402517557144165]",0.6402517557144165
00058650.npy,1,0,"[-0.4310225546360016, -0.6391761302947998]","[0.5518513321876526, 0.4481487274169922]",0.4481487274169922
00051846.npy,1,1,"[-0.3419511616230011, -0.30061906576156616]","[0.48966845870018005, 0.5103315711021423]",0.5103315711021423
00036953.npy,0,1,"[-0.5749641060829163, 0.13612313568592072]","[0.32935863733291626, 0.6706413626670837]",0.6706413626670837
00052048.npy,1,1,"[-1.0871901512145996, -0.042411964386701584]","[0.26022911071777344, 0.7397709488868713]",0.7397709488868713
00019052.npy,1,0,"[0.057145729660987854, -0.04972060024738312]","[0.5266911387443542, 0.473308801651001]",0.473308801651001
00064935.npy,0,1,"[-0.2931683361530304, 0.341458261013031]","[0.346462219953537, 0.6535377502441406]",0.6535377502441406
00009196.npy,1,1,"[0.011563116684556007, 0.095370814204216]","[0.4790603220462799, 0.5209396481513977]",0.5209396481513977
00022026.npy,1,1,"[-0.5384482145309448, -0.09854903817176819]","[0.39176496863365173, 0.6082350015640259]",0.6082350015640259
00055258.npy,0,1,"[-0.1656937301158905, 0.178034707903862]","[0.4149041175842285, 0.5850959420204163]",0.5850959420204163
00055223.npy,0,1,"[-0.3129231929779053, -0.056487321853637695]","[0.4362400472164154, 0.5637599229812622]",0.5637599229812622
00066700.npy,1,1,"[-0.12554676830768585, 0.37840884923934937]","[0.3766115605831146, 0.6233884692192078]",0.6233884692192078
00064917.npy,1,1,"[-0.11637987941503525, 0.38231146335601807]","[0.3778482675552368, 0.6221517324447632]",0.6221517324447632
00021054.npy,1,1,"[-0.3140837550163269, 0.006524395197629929]","[0.4205275774002075, 0.5794724822044373]",0.5794724822044373
00059303.npy,0,0,"[-0.055014170706272125, -0.5080289840698242]","[0.6113557815551758, 0.38864418864250183]",0.38864418864250183
00021657.npy,1,1,"[-0.6184747219085693, 0.31448543071746826]","[0.28232455253601074, 0.7176754474639893]",0.7176754474639893
00063687.npy,1,1,"[-0.6079164743423462, -0.0037800204008817673]","[0.3533978760242462, 0.6466020941734314]",0.6466020941734314
00038521.npy,1,1,"[-0.2503522038459778, 0.277789831161499]","[0.3709503412246704, 0.6290497183799744]",0.6290497183799744
00005366.npy,1,1,"[-0.11461840569972992, -0.05611573904752731]","[0.48537853360176086, 0.5146214962005615]",0.5146214962005615
00001492.npy,1,1,"[-0.21633565425872803, 0.3655879497528076]","[0.35849010944366455, 0.6415098905563354]",0.6415098905563354
00056817.npy,0,1,"[-0.27641257643699646, -0.010862117633223534]","[0.43399980664253235, 0.56600022315979]",0.56600022315979
00038283.npy,1,1,"[-0.13368232548236847, -0.03402072563767433]","[0.4751051962375641, 0.5248947739601135]",0.5248947739601135
00027410.npy,0,1,"[-0.8411734700202942, 0.3685608506202698]","[0.22974805533885956, 0.7702519297599792]",0.7702519297599792
00034323.npy,0,1,"[-0.7356420159339905, -0.05121307447552681]","[0.33527353405952454, 0.6647264361381531]",0.6647264361381531
00013380.npy,0,1,"[-0.3240637481212616, 0.28127938508987427]","[0.3531222343444824, 0.6468777656555176]",0.6468777656555176
00011890.npy,1,1,"[-0.2464143931865692, -0.1454738825559616]","[0.47478628158569336, 0.5252137184143066]",0.5252137184143066
00035609.npy,1,1,"[-0.1000567078590393, 0.3019191026687622]","[0.4008377194404602, 0.5991622805595398]",0.5991622805595398
00006804.npy,0,1,"[-0.20554226636886597, -0.20289717614650726]","[0.4993387460708618, 0.500661313533783]",0.500661313533783
00006606.npy,1,1,"[-0.07256855815649033, 0.04621543735265732]","[0.4703388810157776, 0.5296611189842224]",0.5296611189842224
00021230.npy,0,1,"[-0.8539189696311951, -0.6021380424499512]","[0.4373852014541626, 0.5626147985458374]",0.5626147985458374
00010650.npy,1,1,"[-0.1810220181941986, 0.2773740291595459]","[0.3873664140701294, 0.6126335859298706]",0.6126335859298706
00041655.npy,1,1,"[-0.22090624272823334, -0.20289191603660583]","[0.495496541261673, 0.5045034289360046]",0.5045034289360046
00064358.npy,0,1,"[-0.1548183113336563, 0.13924546539783478]","[0.427009254693985, 0.5729907155036926]",0.5729907155036926
00040028.npy,1,1,"[-0.6147868037223816, 0.06389189511537552]","[0.33655625581741333, 0.6634437441825867]",0.6634437441825867
00043425.npy,1,1,"[-0.26567330956459045, 0.23349203169345856]","[0.3777368664741516, 0.6222631931304932]",0.6222631931304932
00021474.npy,0,1,"[-0.5824766159057617, -0.039583172649145126]","[0.3675147593021393, 0.6324852705001831]",0.6324852705001831
00064896.npy,0,1,"[-0.3018043637275696, 0.29199743270874023]","[0.3557630181312561, 0.6442369222640991]",0.6442369222640991
00040941.npy,1,1,"[-1.0812712907791138, -0.747465193271637]","[0.4173148274421692, 0.582685112953186]",0.582685112953186
00037320.npy,1,1,"[-0.5259119272232056, -0.0701737254858017]","[0.3879973590373993, 0.6120026707649231]",0.6120026707649231
00042208.npy,1,1,"[-0.13001011312007904, 0.07897031307220459]","[0.4479442238807678, 0.5520557761192322]",0.5520557761192322
00009730.npy,0,0,"[-0.3176897466182709, -0.32185930013656616]","[0.501042366027832, 0.4989576041698456]",0.4989576041698456
00063636.npy,1,1,"[-0.3758547902107239, -0.13135947287082672]","[0.43917885422706604, 0.5608211755752563]",0.5608211755752563
00036637.npy,1,1,"[-0.25789937376976013, -0.033620160073041916]","[0.4441640377044678, 0.5558359026908875]",0.5558359026908875
00052507.npy,1,1,"[-0.3210587501525879, -0.02721920795738697]","[0.42706412076950073, 0.5729358196258545]",0.5729358196258545
00012865.npy,0,1,"[-0.560166597366333, 0.1837732344865799]","[0.32214322686195374, 0.6778568029403687]",0.6778568029403687
00060097.npy,1,0,"[0.023560063913464546, -0.093845434486866]","[0.5293177366256714, 0.4706823229789734]",0.4706823229789734
00033050.npy,0,1,"[-0.6353901624679565, -0.1468762755393982]","[0.3802436888217926, 0.619756281375885]",0.619756281375885
00064723.npy,0,1,"[-0.3766736090183258, -0.05901339650154114]","[0.42124608159065247, 0.5787539482116699]",0.5787539482116699
00059938.npy,1,0,"[0.1978355050086975, -0.07900932431221008]","[0.568772554397583, 0.4312274754047394]",0.4312274754047394
00057600.npy,1,0,"[-0.10474230349063873, -0.401625394821167]","[0.5736804008483887, 0.42631959915161133]",0.42631959915161133
00052106.npy,0,1,"[0.09265105426311493, 0.24778370559215546]","[0.4612944424152374, 0.538705587387085]",0.538705587387085
00058642.npy,0,1,"[-0.41666945815086365, 0.30746883153915405]","[0.326482355594635, 0.6735175848007202]",0.6735175848007202
00023581.npy,0,1,"[-0.782907247543335, -0.46512705087661743]","[0.42121681571006775, 0.5787832140922546]",0.5787832140922546
00026984.npy,0,1,"[-0.4296985864639282, -0.32822877168655396]","[0.47465428709983826, 0.5253457427024841]",0.5253457427024841
00024061.npy,0,1,"[-0.16580495238304138, 0.3889164924621582]","[0.36476969718933105, 0.635230302810669]",0.635230302810669
00042129.npy,1,1,"[-0.3894665837287903, -0.32738035917282104]","[0.48448342084884644, 0.5155165791511536]",0.5155165791511536
00019586.npy,0,1,"[-0.21230803430080414, 0.09886416792869568]","[0.42282864451408386, 0.5771713256835938]",0.5771713256835938
00034961.npy,1,1,"[-0.4599026143550873, -0.278395414352417]","[0.45474737882614136, 0.5452526211738586]",0.5452526211738586
00042201.npy,1,1,"[-0.14116038382053375, 0.32151567935943604]","[0.38635119795799255, 0.6136488318443298]",0.6136488318443298
00006148.npy,1,1,"[-0.8273484706878662, -0.1680237054824829]","[0.3408912718296051, 0.6591086983680725]",0.6591086983680725
00033185.npy,0,1,"[-0.4199179410934448, 0.03854053467512131]","[0.3873516023159027, 0.6126484274864197]",0.6126484274864197
00021561.npy,1,1,"[-0.4043799638748169, -0.0279829204082489]","[0.4069961607456207, 0.5930038094520569]",0.5930038094520569
00057397.npy,1,1,"[-0.4963076114654541, 0.031106971204280853]","[0.3711200952529907, 0.6288799047470093]",0.6288799047470093
00035112.npy,1,1,"[-0.37823379039764404, 0.18178494274616241]","[0.3635431230068207, 0.6364569067955017]",0.6364569067955017
00051616.npy,1,1,"[-0.1643523871898651, -0.117141492664814]","[0.4881994426250458, 0.5118005275726318]",0.5118005275726318
00010171.npy,0,0,"[-0.1343783289194107, -0.19487276673316956]","[0.5151190161705017, 0.4848810136318207]",0.4848810136318207
00027518.npy,0,1,"[-0.7566676735877991, -0.21555747091770172]","[0.3679293692111969, 0.6320706605911255]",0.6320706605911255
00063763.npy,1,1,"[-0.3703366219997406, -0.16536478698253632]","[0.44893568754196167, 0.5510642528533936]",0.5510642528533936
00023367.npy,1,1,"[-0.2775479257106781, 0.028144001960754395]","[0.4241666793823242, 0.5758333802223206]",0.5758333802223206
00067790.npy,1,1,"[-0.3706529438495636, 0.12143641710281372]","[0.3794015049934387, 0.620598554611206]",0.620598554611206
00019091.npy,1,1,"[-0.10092943161725998, -0.021230965852737427]","[0.48008593916893005, 0.5199140906333923]",0.5199140906333923
00006755.npy,1,1,"[-0.23097650706768036, 0.06035427004098892]","[0.42767810821533203, 0.572321891784668]",0.572321891784668
00067196.npy,1,1,"[-0.6651431322097778, 0.1073397696018219]","[0.3159422278404236, 0.6840577125549316]",0.6840577125549316
00034422.npy,0,1,"[-0.40875476598739624, -0.1053043007850647]","[0.42471420764923096, 0.575285792350769]",0.575285792350769
00009240.npy,1,0,"[0.12318865954875946, -0.03322318196296692]","[0.5390233993530273, 0.4609765410423279]",0.4609765410423279
00036747.npy,1,1,"[-0.3985287845134735, 0.10717935860157013]","[0.3762001693248749, 0.6237998008728027]",0.6237998008728027
00043951.npy,1,1,"[-0.42777690291404724, 0.013688813894987106]","[0.3913918137550354, 0.6086082458496094]",0.6086082458496094
00021797.npy,0,1,"[-0.38571906089782715, -0.18212509155273438]","[0.4492765963077545, 0.5507234334945679]",0.5507234334945679
00014018.npy,1,1,"[-0.5377494692802429, -0.3012080788612366]","[0.4411388635635376, 0.5588611364364624]",0.5588611364364624
00034891.npy,1,1,"[-0.5790901184082031, -0.378589391708374]","[0.45004206895828247, 0.5499579310417175]",0.5499579310417175
00067457.npy,1,1,"[-0.2539186179637909, 0.03745260834693909]","[0.4276682138442993, 0.5723318457603455]",0.5723318457603455
00017555.npy,0,1,"[-0.36381796002388, 0.43797314167022705]","[0.309642493724823, 0.6903574466705322]",0.6903574466705322
00001766.npy,1,1,"[-0.3975941836833954, -0.16088040173053741]","[0.44109633564949036, 0.5589036345481873]",0.5589036345481873
00011909.npy,1,1,"[-0.7881894707679749, -0.3014249801635742]","[0.38065606355667114, 0.6193439364433289]",0.6193439364433289
00051512.npy,1,1,"[-0.24939881265163422, 0.3061645030975342]","[0.3645746409893036, 0.6354253888130188]",0.6354253888130188
00063925.npy,1,1,"[-0.42955297231674194, 0.017929308116436005]","[0.38995957374572754, 0.6100404858589172]",0.6100404858589172
00058778.npy,1,1,"[-0.7469784617424011, -0.25272953510284424]","[0.3788931369781494, 0.6211068034172058]",0.6211068034172058
00032058.npy,1,1,"[-0.35375267267227173, 0.5122540593147278]","[0.2960858941078186, 0.7039141058921814]",0.7039141058921814
00051353.npy,1,0,"[0.005031544715166092, -0.047791987657547]","[0.5132028460502625, 0.4867972135543823]",0.4867972135543823
00060175.npy,1,1,"[-0.707325279712677, 0.4330523610115051]","[0.24225102365016937, 0.7577489018440247]",0.7577489018440247
00008253.npy,1,1,"[-0.36199483275413513, 0.2358502298593521]","[0.3548368513584137, 0.6451631188392639]",0.6451631188392639
00004690.npy,1,1,"[-0.5673075914382935, 0.11782190203666687]","[0.3351174294948578, 0.6648826003074646]",0.6648826003074646
00027289.npy,0,1,"[-0.36866116523742676, 0.045936740934848785]","[0.397810161113739, 0.602189838886261]",0.602189838886261
00044088.npy,1,1,"[-0.16094110906124115, 0.07759194076061249]","[0.4406479001045227, 0.5593520998954773]",0.5593520998954773
00019904.npy,0,1,"[-0.48241209983825684, -0.3838086724281311]","[0.47536909580230713, 0.5246309041976929]",0.5246309041976929
00013607.npy,1,1,"[-0.27406013011932373, 0.1618267297744751]","[0.3927215039730072, 0.6072785258293152]",0.6072785258293152
00039604.npy,1,1,"[-0.629023551940918, 0.015356726944446564]","[0.34425705671310425, 0.6557429432868958]",0.6557429432868958
00044071.npy,1,0,"[-0.1731625646352768, -0.24075272679328918]","[0.5168911218643188, 0.48310887813568115]",0.48310887813568115
00034255.npy,1,1,"[-0.04926135390996933, 0.3877096176147461]","[0.39246296882629395, 0.607537031173706]",0.607537031173706
00037937.npy,1,0,"[0.11546148359775543, 0.0451773926615715]","[0.5175638198852539, 0.4824362099170685]",0.4824362099170685
00068509.npy,0,0,"[-0.0007570218294858932, -0.1450476348400116]","[0.536010205745697, 0.463989794254303]",0.463989794254303
00019944.npy,0,1,"[-0.5329415202140808, -0.084748275578022]","[0.389790415763855, 0.6102095246315002]",0.6102095246315002
00039773.npy,1,1,"[-0.8062541484832764, 0.09034527838230133]","[0.2897498309612274, 0.710250198841095]",0.710250198841095
00005199.npy,1,1,"[-0.43036049604415894, 0.23227240145206451]","[0.3401484191417694, 0.6598515510559082]",0.6598515510559082
00037596.npy,1,1,"[-0.05940645933151245, 0.2024177610874176]","[0.43491533398628235, 0.5650846362113953]",0.5650846362113953
00001875.npy,0,1,"[-0.14884741604328156, 0.21441969275474548]","[0.4101688861846924, 0.5898311138153076]",0.5898311138153076
00052501.npy,1,1,"[-0.619634211063385, 0.08366075158119202]","[0.3310821056365967, 0.6689178943634033]",0.6689178943634033
00038066.npy,1,1,"[-0.5111928582191467, 0.5160506367683411]","[0.2636188566684723, 0.7363811135292053]",0.7363811135292053
00003841.npy,1,1,"[-0.13601753115653992, 0.0018609128892421722]","[0.4655849039554596, 0.5344151258468628]",0.5344151258468628
00004613.npy,1,1,"[-0.41344165802001953, 0.20970021188259125]","[0.34906721115112305, 0.650932788848877]",0.650932788848877
00042667.npy,1,1,"[-0.23055626451969147, -0.14117023348808289]","[0.4776683747768402, 0.5223316550254822]",0.5223316550254822
00066092.npy,1,1,"[-0.2720825970172882, -0.0276266448199749]","[0.43918856978416443, 0.560811460018158]",0.560811460018158
00011419.npy,1,0,"[0.11747409403324127, -0.4587346315383911]","[0.6401945948600769, 0.3598054349422455]",0.3598054349422455
00057807.npy,1,1,"[-0.754027247428894, 0.4785723090171814]","[0.22572676837444305, 0.7742732763290405]",0.7742732763290405
00052571.npy,0,1,"[-0.49807676672935486, 0.7698652744293213]","[0.21960973739624023, 0.780390202999115]",0.780390202999115
00057808.npy,1,1,"[-0.4673882722854614, 0.21946392953395844]","[0.3347336947917938, 0.6652663350105286]",0.6652663350105286
00022275.npy,1,1,"[-0.7724707722663879, 0.017826005816459656]","[0.3121049702167511, 0.6878950595855713]",0.6878950595855713
00064433.npy,0,1,"[-1.1181436777114868, -0.23808155953884125]","[0.2931649088859558, 0.7068350315093994]",0.7068350315093994
00036194.npy,1,1,"[-0.557908296585083, 0.25428587198257446]","[0.3074231445789337, 0.6925768852233887]",0.6925768852233887
00052108.npy,1,1,"[-0.5541443228721619, 0.0902571752667427]","[0.34425225853919983, 0.6557477116584778]",0.6557477116584778
00019807.npy,0,0,"[-0.029143068939447403, -0.21587860584259033]","[0.5465487241744995, 0.4534513056278229]",0.4534513056278229
00005583.npy,1,1,"[-0.48987171053886414, -0.08816984295845032]","[0.40090352296829224, 0.5990964770317078]",0.5990964770317078
00065234.npy,0,1,"[-0.3289353549480438, 0.624695360660553]","[0.27815523743629456, 0.7218447327613831]",0.7218447327613831
00052611.npy,1,1,"[-0.13499611616134644, 0.24599064886569977]","[0.4058889150619507, 0.5941110253334045]",0.5941110253334045
00035193.npy,0,1,"[0.05328090488910675, 0.20275913178920746]","[0.46269986033439636, 0.5373001098632812]",0.5373001098632812
00040906.npy,1,0,"[0.30543822050094604, 0.04190517216920853]","[0.5655046105384827, 0.4344954192638397]",0.4344954192638397
00022289.npy,0,1,"[-0.6402467489242554, -0.17819297313690186]","[0.38649871945381165, 0.6135013103485107]",0.6135013103485107
00035533.npy,1,1,"[-0.9090471863746643, -0.7671651840209961]","[0.46458888053894043, 0.5354111194610596]",0.5354111194610596
00056966.npy,0,1,"[-0.2762697637081146, 0.5140900611877441]","[0.3120914101600647, 0.6879085898399353]",0.6879085898399353
00041727.npy,1,0,"[0.05972108244895935, -0.22903263568878174]","[0.5716909766197205, 0.42830899357795715]",0.42830899357795715
00058502.npy,1,1,"[-0.11532377451658249, -0.02971935272216797]","[0.47861194610595703, 0.521388053894043]",0.521388053894043
00058554.npy,0,1,"[-0.16436849534511566, 0.24502943456172943]","[0.39905649423599243, 0.6009435057640076]",0.6009435057640076
00066070.npy,0,1,"[-0.17865891754627228, 0.4142773747444153]","[0.3559614419937134, 0.6440386176109314]",0.6440386176109314
00035169.npy,1,1,"[-0.4739488363265991, 0.10254858434200287]","[0.35973891615867615, 0.6402610540390015]",0.6402610540390015
00027115.npy,1,1,"[-0.8311861157417297, 0.12207996845245361]","[0.2782284617424011, 0.7217715382575989]",0.7217715382575989
00068148.npy,1,1,"[-0.46381455659866333, 0.18800392746925354]","[0.3425798714160919, 0.6574201583862305]",0.6574201583862305
00067271.npy,1,1,"[-0.6000903844833374, -0.2764950692653656]","[0.4197998046875, 0.5802001953125]",0.5802001953125
00011902.npy,0,1,"[-0.2509688436985016, 0.0041936784982681274]","[0.4365532696247101, 0.5634467601776123]",0.5634467601776123
00001923.npy,1,1,"[-0.9073231220245361, 0.2673790454864502]","[0.23600609600543976, 0.7639939188957214]",0.7639939188957214
00035125.npy,1,1,"[-0.12638001143932343, 0.010481555014848709]","[0.46583792567253113, 0.5341621041297913]",0.5341621041297913
00032527.npy,1,1,"[-0.6607591509819031, 0.17055360972881317]","[0.30336758494377136, 0.696632444858551]",0.696632444858551
00037800.npy,1,1,"[-0.5003235936164856, 0.36629486083984375]","[0.29595842957496643, 0.704041600227356]",0.704041600227356
00038535.npy,1,1,"[-0.1715497225522995, 0.5134087204933167]","[0.33515551686286926, 0.6648444533348083]",0.6648444533348083
00057181.npy,1,1,"[-1.1917604207992554, -0.0960557758808136]","[0.25054556131362915, 0.7494544386863708]",0.7494544386863708
00009113.npy,0,1,"[-0.21555790305137634, -0.08611807227134705]","[0.46768516302108765, 0.5323148369789124]",0.5323148369789124
00040490.npy,1,1,"[-0.2554456293582916, 0.4802640676498413]","[0.32394301891326904, 0.676056981086731]",0.676056981086731
00011667.npy,1,1,"[-0.21734173595905304, -0.1993265151977539]","[0.49549633264541626, 0.5045037269592285]",0.5045037269592285
00019918.npy,0,1,"[-0.31356173753738403, 0.0443166121840477]","[0.41147324442863464, 0.5885267853736877]",0.5885267853736877
00035209.npy,0,1,"[-0.400034099817276, -0.044219985604286194]","[0.411973237991333, 0.5880268216133118]",0.5880268216133118
00039348.npy,1,1,"[-0.40079084038734436, 0.8015723824501038]","[0.23105508089065552, 0.7689449191093445]",0.7689449191093445
00011862.npy,1,1,"[-0.29678601026535034, -0.00013367459177970886]","[0.426376074552536, 0.5736239552497864]",0.5736239552497864
00039049.npy,1,1,"[-0.2707878053188324, 0.1096823662519455]","[0.40601351857185364, 0.5939865112304688]",0.5939865112304688
00057045.npy,1,1,"[-1.3004858493804932, -0.33369719982147217]","[0.27552103996276855, 0.7244789004325867]",0.7244789004325867
00060112.npy,1,1,"[-0.44440463185310364, 0.3090706467628479]","[0.320064514875412, 0.6799354553222656]",0.6799354553222656
00052698.npy,0,0,"[0.09681130200624466, -0.2257291078567505]","[0.5799432992935181, 0.4200567603111267]",0.4200567603111267
00051529.npy,1,1,"[0.09625374525785446, 0.48054802417755127]","[0.4050915837287903, 0.5949083566665649]",0.5949083566665649
00037202.npy,1,1,"[-0.16911281645298004, 0.16104520857334137]","[0.4182021915912628, 0.5817978382110596]",0.5817978382110596
00068622.npy,1,0,"[0.06581144034862518, -0.12475710362195969]","[0.5474984645843506, 0.4525015354156494]",0.4525015354156494
00034279.npy,1,1,"[-0.06930138915777206, 0.4529043436050415]","[0.37233659625053406, 0.6276633739471436]",0.6276633739471436
00020994.npy,1,1,"[-0.09975235909223557, -0.09733699262142181]","[0.4993961751461029, 0.5006038546562195]",0.5006038546562195
00061702.npy,0,1,"[-0.6246852278709412, -0.03607594221830368]","[0.3569539785385132, 0.643045961856842]",0.643045961856842
00064926.npy,1,1,"[-0.6946098804473877, 0.10446268320083618]","[0.31022393703460693, 0.6897760629653931]",0.6897760629653931
00012936.npy,1,1,"[-0.16320493817329407, 0.10860471427440643]","[0.4324628710746765, 0.5675370693206787]",0.5675370693206787
00066093.npy,1,1,"[-0.17826931178569794, -0.10338228940963745]","[0.48128700256347656, 0.5187129974365234]",0.5187129974365234
00021058.npy,0,1,"[-1.4736831188201904, -0.22857138514518738]","[0.22354747354984283, 0.7764524817466736]",0.7764524817466736
00052436.npy,0,0,"[0.2688565254211426, 0.15824000537395477]","[0.5276259779930115, 0.4723740518093109]",0.4723740518093109
