crop_file,true_label,pred_label,logits,softmax,goodness
00005076.npy,1,1,"[-0.46888285875320435, 0.38770002126693726]","[0.2980537712574005, 0.7019461989402771]",0.7019461989402771
00001585.npy,1,1,"[-1.1292144060134888, 0.627194344997406]","[0.14724071323871613, 0.8527593016624451]",0.8527593016624451
00007235.npy,0,1,"[0.4530438780784607, 0.7824267148971558]","[0.41839081048965454, 0.5816091895103455]",0.5816091895103455
00009299.npy,1,1,"[-0.05442212522029877, 0.06329317390918732]","[0.47060510516166687, 0.5293948650360107]",0.5293948650360107
00001929.npy,1,1,"[-0.31803035736083984, 0.48672914505004883]","[0.30900833010673523, 0.6909916400909424]",0.6909916400909424
00001047.npy,1,1,"[-0.25691789388656616, 0.4784882664680481]","[0.324009507894516, 0.6759904623031616]",0.6759904623031616
00058346.npy,1,1,"[0.26141127943992615, 0.3070753812789917]","[0.4885859787464142, 0.5114140510559082]",0.5114140510559082
00033744.npy,1,1,"[0.18557652831077576, 0.2850492000579834]","[0.47515231370925903, 0.524847686290741]",0.524847686290741
00019985.npy,0,1,"[0.18434105813503265, 0.49961572885513306]","[0.4218277633190155, 0.5781722068786621]",0.5781722068786621
00005439.npy,1,1,"[0.05178631842136383, 0.0666714459657669]","[0.4962787926197052, 0.5037211775779724]",0.5037211775779724
00019062.npy,1,0,"[0.5585662126541138, 0.4096848964691162]","[0.5371516942977905, 0.4628482460975647]",0.4628482460975647
00035838.npy,0,1,"[-0.19355382025241852, -0.016970738768577576]","[0.45596858859062195, 0.5440314412117004]",0.5440314412117004
00018246.npy,1,1,"[0.9695707559585571, 2.0603885650634766]","[0.251464307308197, 0.748535692691803]",0.748535692691803
00059295.npy,0,1,"[-0.5219815373420715, 0.4048343896865845]","[0.28357112407684326, 0.716428816318512]",0.716428816318512
00022372.npy,0,0,"[0.12041592597961426, 0.10177740454673767]","[0.5046594738960266, 0.495340496301651]",0.495340496301651
00022053.npy,0,1,"[-0.21574263274669647, 0.21352793276309967]","[0.3943004906177521, 0.6056994795799255]",0.6056994795799255
00061864.npy,1,1,"[-1.2329508066177368, 0.8623389601707458]","[0.10955548286437988, 0.8904445171356201]",0.8904445171356201
00062943.npy,1,1,"[-0.9025281667709351, 0.5648313760757446]","[0.18734429776668549, 0.8126557469367981]",0.8126557469367981
00039922.npy,0,1,"[0.1394164264202118, 0.21068288385868073]","[0.48219093680381775, 0.5178090929985046]",0.5178090929985046
00002628.npy,1,1,"[-0.378753125667572, 0.394254207611084]","[0.31582891941070557, 0.6841710805892944]",0.6841710805892944
00008780.npy,1,1,"[-0.44784873723983765, 0.629081130027771]","[0.2540874481201172, 0.7459125518798828]",0.7459125518798828
00032391.npy,1,0,"[0.34903210401535034, 0.17365960776805878]","[0.5437310934066772, 0.45626887679100037]",0.45626887679100037
00036321.npy,1,0,"[0.24603840708732605, 0.21139739453792572]","[0.5086593627929688, 0.49134060740470886]",0.49134060740470886
00007515.npy,1,1,"[-0.7197558283805847, 0.6257662773132324]","[0.20660340785980225, 0.7933966517448425]",0.7933966517448425
00033973.npy,0,1,"[0.066597580909729, 0.19045178592205048]","[0.4690759479999542, 0.5309240221977234]",0.5309240221977234
00009028.npy,1,0,"[0.15319380164146423, -0.08872339129447937]","[0.5601860284805298, 0.4398139417171478]",0.4398139417171478
00005880.npy,1,1,"[-0.45888298749923706, 0.2764981985092163]","[0.3240149915218353, 0.6759850382804871]",0.6759850382804871
00009291.npy,1,0,"[0.17491210997104645, 0.05602601170539856]","[0.5296865701675415, 0.4703134298324585]",0.4703134298324585
00035729.npy,0,1,"[-0.9120978116989136, 0.30217230319976807]","[0.22894637286663055, 0.7710535526275635]",0.7710535526275635
00003731.npy,1,1,"[-1.1097190380096436, 0.3258519172668457]","[0.1922321617603302, 0.8077678680419922]",0.8077678680419922
00056711.npy,1,1,"[-0.053306177258491516, 0.05339992046356201]","[0.4733487665653229, 0.5266512036323547]",0.5266512036323547
00067057.npy,1,1,"[0.4064211845397949, 0.44501692056655884]","[0.4903522729873657, 0.5096477270126343]",0.5096477270126343
00031832.npy,0,1,"[0.45674359798431396, 0.8604759573936462]","[0.40041592717170715, 0.5995840430259705]",0.5995840430259705
00005452.npy,1,1,"[-1.2487244606018066, 0.7553015351295471]","[0.11878088861703873, 0.8812191486358643]",0.8812191486358643
00051535.npy,1,1,"[-1.6502418518066406, 1.767212986946106]","[0.03175439313054085, 0.9682456254959106]",0.9682456254959106
00035807.npy,0,1,"[-0.16892658174037933, 0.131180077791214]","[0.42553141713142395, 0.5744686126708984]",0.5744686126708984
00010379.npy,1,1,"[0.0698186457157135, 0.16177783906459808]","[0.47702640295028687, 0.5229735970497131]",0.5229735970497131
00020430.npy,0,1,"[0.13197216391563416, 0.15865813195705414]","[0.49332892894744873, 0.506671130657196]",0.506671130657196
00036035.npy,0,1,"[-0.2945178151130676, 0.5264231562614441]","[0.30556392669677734, 0.6944360136985779]",0.6944360136985779
00033107.npy,1,1,"[0.1700955033302307, 0.47243058681488037]","[0.42498674988746643, 0.5750132203102112]",0.5750132203102112
00034215.npy,1,1,"[0.14661696553230286, 0.4862651228904724]","[0.41589492559432983, 0.5841050148010254]",0.5841050148010254
00004668.npy,1,1,"[-0.10725979506969452, 0.16718538105487823]","[0.43181613087654114, 0.5681838393211365]",0.5681838393211365
00039675.npy,0,1,"[0.3935222625732422, 0.5466326475143433]","[0.46179699897766113, 0.5382029414176941]",0.5382029414176941
00023386.npy,0,0,"[0.3982873857021332, 0.3601045608520508]","[0.5095445513725281, 0.4904554486274719]",0.4904554486274719
00009241.npy,1,1,"[-0.4869329333305359, 0.45041078329086304]","[0.2814371883869171, 0.7185627818107605]",0.7185627818107605
00051677.npy,0,0,"[0.3035237491130829, 0.19955037534236908]","[0.5259699821472168, 0.4740300476551056]",0.4740300476551056
00019824.npy,0,1,"[-0.16980604827404022, 0.38004398345947266]","[0.3658992052078247, 0.6341007947921753]",0.6341007947921753
00004039.npy,0,0,"[0.24771857261657715, 0.10711689293384552]","[0.5350925922393799, 0.46490737795829773]",0.46490737795829773
00059015.npy,1,1,"[-0.04798947274684906, 0.22413776814937592]","[0.4323849380016327, 0.5676150321960449]",0.5676150321960449
00061590.npy,0,0,"[0.38419902324676514, 0.30820244550704956]","[0.5189900398254395, 0.4810100197792053]",0.4810100197792053
00032062.npy,1,1,"[0.1394232213497162, 0.6606111526489258]","[0.37257450819015503, 0.6274254322052002]",0.6274254322052002
00059264.npy,1,0,"[0.30036768317222595, 0.23037000000476837]","[0.5174922943115234, 0.48250773549079895]",0.48250773549079895
00011008.npy,1,1,"[-0.04816381633281708, 0.10749150812625885]","[0.46116456389427185, 0.5388354659080505]",0.5388354659080505
00011110.npy,1,1,"[-0.10593517124652863, 0.18444322049617767]","[0.4279112219810486, 0.5720887184143066]",0.5720887184143066
00041960.npy,0,1,"[0.27990689873695374, 0.29523199796676636]","[0.49616876244544983, 0.5038312077522278]",0.5038312077522278
00039390.npy,1,1,"[-0.20714367926120758, 1.5161999464035034]","[0.15144097805023193, 0.8485589623451233]",0.8485589623451233
00004895.npy,1,1,"[-2.0171422958374023, 1.501594066619873]","[0.028783798217773438, 0.9712162017822266]",0.9712162017822266
00063091.npy,0,0,"[0.1077779233455658, -0.06587909162044525]","[0.543305516242981, 0.45669451355934143]",0.45669451355934143
00062905.npy,1,1,"[-1.0408506393432617, 0.7488173246383667]","[0.14311343431472778, 0.856886625289917]",0.856886625289917
00041728.npy,0,0,"[0.35122954845428467, 0.3503633737564087]","[0.500216543674469, 0.499783456325531]",0.499783456325531
00064196.npy,0,1,"[0.004233956336975098, 0.045777007937431335]","[0.4896157383918762, 0.5103842616081238]",0.5103842616081238
00033209.npy,1,1,"[0.15571734309196472, 0.5450019240379333]","[0.403889536857605, 0.596110463142395]",0.596110463142395
00005540.npy,1,1,"[-0.47496849298477173, 0.13607648015022278]","[0.35182085633277893, 0.6481791138648987]",0.6481791138648987
00007552.npy,1,1,"[-0.03917597234249115, 0.0396927148103714]","[0.48029306530952454, 0.5197069644927979]",0.5197069644927979
00052173.npy,0,0,"[0.17938517034053802, 0.0955645740032196]","[0.5209428668022156, 0.47905710339546204]",0.47905710339546204
00052587.npy,1,1,"[-0.09683553874492645, 0.0153532475233078]","[0.4719821810722351, 0.5280178189277649]",0.5280178189277649
00062927.npy,1,1,"[-0.4655011296272278, -0.008330710232257843]","[0.3876573145389557, 0.6123427152633667]",0.6123427152633667
00033123.npy,1,1,"[0.3061239421367645, 0.46837949752807617]","[0.45952486991882324, 0.5404751300811768]",0.5404751300811768
00036023.npy,1,1,"[0.2672574520111084, 0.4138116240501404]","[0.4634268879890442, 0.5365731120109558]",0.5365731120109558
00020668.npy,0,1,"[0.19934409856796265, 0.21317683160305023]","[0.4965418577194214, 0.5034581422805786]",0.5034581422805786
00038948.npy,1,1,"[0.11690355837345123, 0.4052218198776245]","[0.4284156262874603, 0.5715844035148621]",0.5715844035148621
00038566.npy,1,1,"[0.20958223938941956, 0.3653849959373474]","[0.4611279368400574, 0.5388721227645874]",0.5388721227645874
00002507.npy,1,1,"[-0.7897275686264038, 0.48012983798980713]","[0.2192816585302353, 0.7807183861732483]",0.7807183861732483
00038027.npy,1,0,"[0.312028706073761, 0.1765555590391159]","[0.5338165760040283, 0.4661834239959717]",0.4661834239959717
00056340.npy,0,1,"[0.20028088986873627, 0.35521554946899414]","[0.4613436460494995, 0.5386564135551453]",0.5386564135551453
00040296.npy,1,1,"[0.33752959966659546, 0.395796000957489]","[0.4854375123977661, 0.5145624876022339]",0.5145624876022339
00064588.npy,0,1,"[0.037813276052474976, 0.16597889363765717]","[0.4680023789405823, 0.5319976210594177]",0.5319976210594177
00042133.npy,0,1,"[0.49048638343811035, 0.773047685623169]","[0.42982596158981323, 0.5701740384101868]",0.5701740384101868
00057751.npy,0,1,"[-0.4485664963722229, 0.20605768263339996]","[0.3419482707977295, 0.6580517292022705]",0.6580517292022705
00031021.npy,0,1,"[-0.28775447607040405, 0.3615970015525818]","[0.3431357145309448, 0.6568643450737]",0.6568643450737
00021916.npy,0,1,"[0.24273894727230072, 0.608551025390625]","[0.4095533788204193, 0.5904466509819031]",0.5904466509819031
00061384.npy,0,0,"[0.07642430067062378, -0.08659988641738892]","[0.5406659841537476, 0.45933398604393005]",0.45933398604393005
00041376.npy,1,1,"[0.22972123324871063, 0.5532213449478149]","[0.4198229908943176, 0.5801770091056824]",0.5801770091056824
00039811.npy,0,1,"[-0.22717903554439545, 0.27389591932296753]","[0.3772880733013153, 0.6227118968963623]",0.6227118968963623
00058453.npy,0,1,"[-0.8384431600570679, 0.29645979404449463]","[0.24325740337371826, 0.7567425966262817]",0.7567425966262817
00007775.npy,1,1,"[-1.15704345703125, 1.0244991779327393]","[0.10142025351524353, 0.8985797762870789]",0.8985797762870789
00062658.npy,1,1,"[-0.5387825965881348, 0.35144954919815063]","[0.2910619378089905, 0.7089380621910095]",0.7089380621910095
00036647.npy,1,1,"[0.007047474384307861, 0.6435747742652893]","[0.3460319936275482, 0.6539680361747742]",0.6539680361747742
00023830.npy,0,0,"[0.18189218640327454, 0.09042243659496307]","[0.5228515267372131, 0.47714850306510925]",0.47714850306510925
00036146.npy,1,0,"[0.19111239910125732, 0.18320955336093903]","[0.5019756555557251, 0.4980242848396301]",0.4980242848396301
00009036.npy,1,1,"[-0.03710146248340607, 0.15248487889766693]","[0.45274487137794495, 0.5472551584243774]",0.5472551584243774
00040455.npy,1,0,"[0.30548104643821716, 0.08706700801849365]","[0.5543874502182007, 0.4456125497817993]",0.4456125497817993
00031942.npy,0,1,"[-0.3052561283111572, 0.46677982807159424]","[0.3160388469696045, 0.6839610934257507]",0.6839610934257507
00040887.npy,1,0,"[0.19478371739387512, 0.09890209138393402]","[0.523952066898346, 0.47604796290397644]",0.47604796290397644
00064571.npy,0,1,"[0.008841514587402344, 0.36760467290878296]","[0.4112589955329895, 0.5887410044670105]",0.5887410044670105
00006032.npy,1,1,"[-0.5535491108894348, 0.6948941946029663]","[0.22296972572803497, 0.777030348777771]",0.777030348777771
00057775.npy,0,1,"[-0.3544018268585205, 0.16150929033756256]","[0.3738088607788086, 0.6261911392211914]",0.6261911392211914
00022810.npy,1,0,"[0.6141366958618164, 0.5533302426338196]","[0.5151969194412231, 0.48480308055877686]",0.48480308055877686
00056730.npy,1,1,"[0.17871250212192535, 0.3194591999053955]","[0.4648713171482086, 0.5351287126541138]",0.5351287126541138
00019933.npy,0,1,"[0.5080113410949707, 1.250842809677124]","[0.322385311126709, 0.6776147484779358]",0.6776147484779358
00067291.npy,1,1,"[0.18026360869407654, 0.5003126263618469]","[0.4206638038158417, 0.5793361663818359]",0.5793361663818359
00037675.npy,1,1,"[0.2123556137084961, 0.3112359046936035]","[0.47530004382133484, 0.5246999263763428]",0.5246999263763428
00006968.npy,0,1,"[0.27945032715797424, 0.4864621162414551]","[0.4484311044216156, 0.5515689253807068]",0.5515689253807068
00033068.npy,1,1,"[0.04004111886024475, 0.7708783149719238]","[0.3250110447406769, 0.6749889850616455]",0.6749889850616455
00034483.npy,0,1,"[0.0024910271167755127, 0.6627542972564697]","[0.34068045020103455, 0.6593195199966431]",0.6593195199966431
00007670.npy,1,1,"[-0.3217537999153137, 0.12363675236701965]","[0.39045727252960205, 0.609542727470398]",0.609542727470398
00058580.npy,0,1,"[-0.26620036363601685, -0.08806061744689941]","[0.45558246970176697, 0.5444175601005554]",0.5444175601005554
00007356.npy,1,1,"[-0.23830069601535797, 0.6511170864105225]","[0.2912300229072571, 0.7087700366973877]",0.7087700366973877
00059210.npy,1,0,"[0.5555328130722046, 0.25150585174560547]","[0.5754266381263733, 0.4245733618736267]",0.4245733618736267
00004666.npy,1,1,"[-0.6323224902153015, 0.5223603248596191]","[0.23963479697704315, 0.7603652477264404]",0.7603652477264404
00035811.npy,1,0,"[0.15649762749671936, 0.11695846915245056]","[0.509883463382721, 0.49011650681495667]",0.49011650681495667
00020926.npy,0,1,"[0.11191357672214508, 0.1207524985074997]","[0.49779027700424194, 0.5022097229957581]",0.5022097229957581
00010754.npy,1,1,"[0.23218348622322083, 0.27227479219436646]","[0.489978551864624, 0.5100215077400208]",0.5100215077400208
00023101.npy,0,0,"[0.4292280673980713, 0.10009832680225372]","[0.5815476179122925, 0.4184524118900299]",0.4184524118900299
00041695.npy,1,0,"[0.18326735496520996, 0.030835866928100586]","[0.5380342602729797, 0.46196573972702026]",0.46196573972702026
00062937.npy,1,1,"[-0.18044789135456085, 0.09129504859447479]","[0.43247926235198975, 0.5675207376480103]",0.5675207376480103
00059275.npy,1,1,"[0.20088428258895874, 0.2756422162055969]","[0.48131921887397766, 0.5186808109283447]",0.5186808109283447
00032663.npy,0,1,"[-0.19729726016521454, 0.10686875879764557]","[0.4245394170284271, 0.5754606127738953]",0.5754606127738953
00005992.npy,1,1,"[-1.001999855041504, 0.2788980007171631]","[0.21739742159843445, 0.7826025485992432]",0.7826025485992432
00065150.npy,0,1,"[0.18000122904777527, 0.26358872652053833]","[0.4791153073310852, 0.5208847522735596]",0.5208847522735596
00033710.npy,0,1,"[1.0724717378616333, 1.205702543258667]","[0.46674150228500366, 0.5332585573196411]",0.5332585573196411
00061306.npy,0,0,"[0.2817397713661194, 0.15949709713459015]","[0.5305226445198059, 0.4694773256778717]",0.4694773256778717
00039788.npy,1,1,"[-0.003929197788238525, 0.702573835849762]","[0.33037200570106506, 0.6696279644966125]",0.6696279644966125
00020085.npy,0,1,"[0.147950679063797, 0.36482536792755127]","[0.4459928274154663, 0.5540071725845337]",0.5540071725845337
00055625.npy,0,1,"[0.3606332540512085, 0.5690242052078247]","[0.44808998703956604, 0.5519099831581116]",0.5519099831581116
00037647.npy,0,1,"[0.6985169053077698, 0.8194094300270081]","[0.46981364488601685, 0.5301864147186279]",0.5301864147186279
00008843.npy,0,0,"[0.3895368278026581, 0.20622901618480682]","[0.5456990599632263, 0.4543009102344513]",0.4543009102344513
00031904.npy,1,1,"[-0.00568293035030365, 0.20043350756168365]","[0.44865256547927856, 0.5513474345207214]",0.5513474345207214
00008418.npy,1,1,"[-0.6444066166877747, 0.3943582773208618]","[0.26138836145401, 0.73861163854599]",0.73861163854599
00057542.npy,1,1,"[0.36013343930244446, 0.3721768260002136]","[0.4969891905784607, 0.5030108094215393]",0.5030108094215393
00056878.npy,1,0,"[0.05670328438282013, -0.12726536393165588]","[0.5458629131317139, 0.4541371166706085]",0.4541371166706085
00020653.npy,1,0,"[0.32912373542785645, 0.1685127168893814]","[0.540066659450531, 0.459933340549469]",0.459933340549469
00009352.npy,1,1,"[0.18648689985275269, 0.3496406674385071]","[0.45930179953575134, 0.5406981706619263]",0.5406981706619263
00059932.npy,0,1,"[-0.064710333943367, -0.03159905970096588]","[0.4917229413986206, 0.5082770586013794]",0.5082770586013794
00035351.npy,0,0,"[0.21372750401496887, 0.06834858655929565]","[0.5362808704376221, 0.4637191891670227]",0.4637191891670227
00039795.npy,1,1,"[0.13039018213748932, 0.8352412581443787]","[0.3307375907897949, 0.6692624688148499]",0.6692624688148499
00036162.npy,1,0,"[0.2695537507534027, 0.19348429143428802]","[0.519008219242096, 0.48099181056022644]",0.48099181056022644
00008044.npy,1,1,"[-0.8790895938873291, 0.43160170316696167]","[0.21237117052078247, 0.7876288294792175]",0.7876288294792175
00039947.npy,0,1,"[0.36361750960350037, 0.37943822145462036]","[0.49604490399360657, 0.5039551258087158]",0.5039551258087158
00020237.npy,0,0,"[0.5447408556938171, 0.4523548483848572]","[0.523080050945282, 0.47691991925239563]",0.47691991925239563
00037924.npy,1,1,"[0.08581115305423737, 0.13318346440792084]","[0.4881591200828552, 0.5118408799171448]",0.5118408799171448
00040861.npy,1,1,"[-0.16334466636180878, -0.09644889831542969]","[0.48328229784965515, 0.5167176723480225]",0.5167176723480225
00057131.npy,1,1,"[-0.053475186228752136, 0.3420838713645935]","[0.4023797810077667, 0.5976202487945557]",0.5976202487945557
00064750.npy,0,0,"[0.3129134178161621, 0.0064958930015563965]","[0.5760105848312378, 0.4239894449710846]",0.4239894449710846
00034410.npy,1,1,"[0.16716696321964264, 0.33515095710754395]","[0.4581024646759033, 0.5418975353240967]",0.5418975353240967
00020693.npy,0,0,"[0.04680594801902771, -0.0033181533217430115]","[0.5125284194946289, 0.4874716103076935]",0.4874716103076935
00032703.npy,1,1,"[0.1409551501274109, 0.5413556098937988]","[0.40121614933013916, 0.5987838506698608]",0.5987838506698608
00060201.npy,1,1,"[0.2732357084751129, 0.4504351019859314]","[0.45581570267677307, 0.5441842675209045]",0.5441842675209045
00007400.npy,1,1,"[0.01762424409389496, 0.0187394917011261]","[0.4997211992740631, 0.5002788305282593]",0.5002788305282593
00059566.npy,0,1,"[-0.19301940500736237, 0.27829301357269287]","[0.3843056559562683, 0.6156943440437317]",0.6156943440437317
00056454.npy,0,1,"[0.23746755719184875, 0.31632333993911743]","[0.4802962839603424, 0.51970374584198]",0.51970374584198
00037090.npy,1,1,"[0.3201974928379059, 0.5807748436927795]","[0.4352218210697174, 0.564778208732605]",0.564778208732605
00062472.npy,0,1,"[0.22547441720962524, 0.387617290019989]","[0.4595528542995453, 0.5404471158981323]",0.5404471158981323
00056180.npy,1,0,"[0.3886702358722687, 0.3834471106529236]","[0.5013058185577393, 0.49869421124458313]",0.49869421124458313
00037663.npy,1,1,"[0.3280290365219116, 0.8870710730552673]","[0.3637691140174866, 0.6362308859825134]",0.6362308859825134
00010174.npy,1,1,"[-0.6663950085639954, 0.37752819061279297]","[0.2603937089443207, 0.7396062612533569]",0.7396062612533569
00002801.npy,1,1,"[-0.814224123954773, 0.5859549045562744]","[0.19778770208358765, 0.8022122979164124]",0.8022122979164124
00061371.npy,1,0,"[0.0710206925868988, -0.01909393072128296]","[0.5225133895874023, 0.4774865508079529]",0.4774865508079529
00024071.npy,0,0,"[0.38474446535110474, 0.23618780076503754]","[0.5370710492134094, 0.46292901039123535]",0.46292901039123535
00009813.npy,1,1,"[-1.7007614374160767, 1.1962918043136597]","[0.05229942873120308, 0.9477006196975708]",0.9477006196975708
00005166.npy,1,1,"[-0.7956287860870361, 0.758642852306366]","[0.17447014153003693, 0.8255298137664795]",0.8255298137664795
00032173.npy,1,1,"[-0.07001851499080658, 0.25807809829711914]","[0.4187038242816925, 0.5812961459159851]",0.5812961459159851
00052253.npy,1,1,"[-0.41291695833206177, 0.24291463196277618]","[0.34167662262916565, 0.6583234071731567]",0.6583234071731567
00040646.npy,1,1,"[-0.20029519498348236, 0.04229278862476349]","[0.43964865803718567, 0.5603513121604919]",0.5603513121604919
00059992.npy,1,0,"[-0.022178620100021362, -0.07911188900470734]","[0.5142294764518738, 0.4857705533504486]",0.4857705533504486
00031471.npy,0,1,"[-0.04992721974849701, 0.14921407401561737]","[0.45037853717803955, 0.5496214032173157]",0.5496214032173157
00058565.npy,1,1,"[0.10572104901075363, 0.13966123759746552]","[0.49151578545570374, 0.5084842443466187]",0.5084842443466187
00005970.npy,0,1,"[-0.3281022906303406, 0.12379792332649231]","[0.3889090418815613, 0.6110909581184387]",0.6110909581184387
00058925.npy,0,0,"[0.4218160808086395, 0.3295525908470154]","[0.523049533367157, 0.4769504964351654]",0.4769504964351654
00033157.npy,1,1,"[0.25600793957710266, 0.37879830598831177]","[0.4693409502506256, 0.5306590795516968]",0.5306590795516968
00009167.npy,1,1,"[0.30591708421707153, 0.39243370294570923]","[0.4783843457698822, 0.5216156840324402]",0.5216156840324402
00018727.npy,1,1,"[0.9706463813781738, 1.988676905632019]","[0.26541122794151306, 0.7345888018608093]",0.7345888018608093
00037660.npy,1,1,"[0.17154842615127563, 1.2350518703460693]","[0.2566404938697815, 0.7433594465255737]",0.7433594465255737
00040816.npy,1,1,"[0.3255385160446167, 0.42545223236083984]","[0.47504231333732605, 0.5249576568603516]",0.5249576568603516
00003713.npy,1,1,"[-0.8928500413894653, 0.38509446382522583]","[0.21790029108524323, 0.7820996642112732]",0.7820996642112732
00036104.npy,1,1,"[0.01747843623161316, 0.43443143367767334]","[0.3972461223602295, 0.6027538776397705]",0.6027538776397705
00058233.npy,0,1,"[0.05524428188800812, 0.24688978493213654]","[0.45223474502563477, 0.54776531457901]",0.54776531457901
00031094.npy,0,0,"[0.12042620033025742, 0.008155979216098785]","[0.5280380845069885, 0.4719619154930115]",0.4719619154930115
00002492.npy,1,1,"[-0.21362446248531342, 0.15308065712451935]","[0.40933743119239807, 0.5906625986099243]",0.5906625986099243
00020050.npy,0,1,"[0.17840857803821564, 0.4640371799468994]","[0.42907440662384033, 0.5709256529808044]",0.5709256529808044
00009910.npy,1,1,"[-1.313396692276001, 1.0577185153961182]","[0.0854019969701767, 0.9145980477333069]",0.9145980477333069
00031993.npy,0,0,"[0.06139072775840759, 0.023886695504188538]","[0.5093749165534973, 0.4906250834465027]",0.4906250834465027
00007185.npy,1,1,"[-0.5612834692001343, 0.18391112983226776]","[0.32186928391456604, 0.6781307458877563]",0.6781307458877563
00051710.npy,0,1,"[-0.03548769652843475, 0.2556833028793335]","[0.4277171790599823, 0.5722827911376953]",0.5722827911376953
00009007.npy,1,1,"[0.16721561551094055, 0.2360430806875229]","[0.4827999472618103, 0.5172001123428345]",0.5172001123428345
00041683.npy,0,1,"[-0.11417175829410553, 0.37184953689575195]","[0.3808312714099884, 0.6191686987876892]",0.6191686987876892
00001536.npy,1,1,"[-0.45955514907836914, 0.4221537709236145]","[0.29282379150390625, 0.7071762681007385]",0.7071762681007385
00060235.npy,1,1,"[0.26568374037742615, 0.4251534938812256]","[0.46021682024002075, 0.5397831797599792]",0.5397831797599792
00037538.npy,1,1,"[0.30201485753059387, 0.3450969457626343]","[0.4892311692237854, 0.5107688307762146]",0.5107688307762146
00052059.npy,0,0,"[0.178752139210701, 0.09665261209011078]","[0.5205133557319641, 0.4794866740703583]",0.4794866740703583
00003459.npy,1,1,"[-0.5822418332099915, 0.7038061618804932]","[0.2165224850177765, 0.7834775447845459]",0.7834775447845459
00004265.npy,1,1,"[-1.3888810873031616, 1.1697643995285034]","[0.0718478187918663, 0.9281522035598755]",0.9281522035598755
00051346.npy,1,1,"[-0.19236813485622406, 0.25356924533843994]","[0.390327125787735, 0.6096729040145874]",0.6096729040145874
00022743.npy,0,1,"[0.3960396349430084, 0.42215579748153687]","[0.49347132444381714, 0.5065286755561829]",0.5065286755561829
00062469.npy,1,0,"[0.13442210853099823, 0.07813875377178192]","[0.5140671133995056, 0.4859328866004944]",0.4859328866004944
00004948.npy,1,1,"[-0.03442223370075226, 0.20683111250400543]","[0.4399774968624115, 0.5600224733352661]",0.5600224733352661
00004402.npy,1,1,"[-0.8657025098800659, 0.8502504825592041]","[0.15239317715168, 0.8476068377494812]",0.8476068377494812
00033845.npy,1,1,"[0.20801202952861786, 0.3465747833251953]","[0.4654146432876587, 0.5345853567123413]",0.5345853567123413
00051589.npy,1,1,"[-0.21250443160533905, 0.25389933586120605]","[0.3854677677154541, 0.6145322322845459]",0.6145322322845459
00007556.npy,1,1,"[-0.5284358859062195, 0.39064615964889526]","[0.28514498472213745, 0.7148550152778625]",0.7148550152778625
00023430.npy,0,1,"[0.2094685286283493, 0.6614470481872559]","[0.38889047503471375, 0.6111095547676086]",0.6111095547676086
00063201.npy,1,1,"[-0.43046218156814575, 0.230795755982399]","[0.34045711159706116, 0.6595429182052612]",0.6595429182052612
00059502.npy,1,1,"[0.2567576766014099, 0.2806726098060608]","[0.49402156472206116, 0.5059784650802612]",0.5059784650802612
00066366.npy,1,1,"[-0.09452356398105621, 0.494890034198761]","[0.3567694127559662, 0.6432305574417114]",0.6432305574417114
00019577.npy,0,0,"[0.46658843755722046, 0.35399895906448364]","[0.5281176567077637, 0.47188231348991394]",0.47188231348991394
00008890.npy,0,0,"[0.4400312900543213, 0.39826297760009766]","[0.5104405879974365, 0.48955944180488586]",0.48955944180488586
00023355.npy,0,1,"[0.1795593798160553, 0.5134803652763367]","[0.4172869026660919, 0.5827131271362305]",0.5827131271362305
00021504.npy,0,0,"[0.17021703720092773, 0.09761841595172882]","[0.5181416869163513, 0.4818582832813263]",0.4818582832813263
00066910.npy,1,1,"[0.228689044713974, 0.7819616198539734]","[0.3651054799556732, 0.6348945498466492]",0.6348945498466492
00058786.npy,1,0,"[0.2784099876880646, 0.23765473067760468]","[0.5101873874664307, 0.48981258273124695]",0.48981258273124695
00037467.npy,0,0,"[0.43664318323135376, 0.1902284473180771]","[0.5612938404083252, 0.4387061595916748]",0.4387061595916748
00039851.npy,1,0,"[0.400912880897522, 0.24879692494869232]","[0.5379558205604553, 0.4620441794395447]",0.4620441794395447
00020212.npy,0,0,"[0.2505905032157898, 0.15451301634311676]","[0.5240009427070618, 0.475999116897583]",0.475999116897583
00062878.npy,1,1,"[-1.6042617559432983, 1.3682955503463745]","[0.04868115484714508, 0.9513188600540161]",0.9513188600540161
00056450.npy,0,1,"[0.3983412981033325, 0.8029206991195679]","[0.4002125859260559, 0.5997874140739441]",0.5997874140739441
00040124.npy,1,1,"[-0.09865258634090424, 0.12518535554409027]","[0.4442730247974396, 0.5557270050048828]",0.5557270050048828
00059155.npy,1,1,"[0.20855416357517242, 0.36521488428115845]","[0.4609147608280182, 0.5390852689743042]",0.5390852689743042
00062158.npy,1,1,"[-1.2225433588027954, 1.0303963422775269]","[0.09509620070457458, 0.9049038290977478]",0.9049038290977478
00002403.npy,0,0,"[0.2553751468658447, -0.11362484842538834]","[0.5912173390388489, 0.4087826907634735]",0.4087826907634735
00058065.npy,1,1,"[-0.036189690232276917, 0.4038355350494385]","[0.3917349576950073, 0.6082650423049927]",0.6082650423049927
00018856.npy,0,0,"[0.2678366005420685, 0.04206337034702301]","[0.5562047958374023, 0.44379523396492004]",0.44379523396492004
