crop_file,true_label,pred_label,logits,softmax,goodness
00004249.npy,1,1,"[-0.00586199015378952, 0.061214715242385864]","[0.4832371175289154, 0.516762912273407]",0.516762912273407
00061225.npy,0,0,"[-0.016368500888347626, -0.10063081979751587]","[0.52105313539505, 0.47894686460494995]",0.47894686460494995
00005273.npy,1,0,"[-0.007658384740352631, -0.13352549076080322]","[0.5314252972602844, 0.46857473254203796]",0.46857473254203796
00043454.npy,1,0,"[-0.061595283448696136, -0.5629075765609741]","[0.6227676272392273, 0.37723231315612793]",0.37723231315612793
00060006.npy,0,1,"[-0.11158949136734009, 0.21845117211341858]","[0.4182307720184326, 0.5817692875862122]",0.5817692875862122
00026885.npy,0,0,"[-0.4104519188404083, -0.4759273827075958]","[0.5163630247116089, 0.4836369752883911]",0.4836369752883911
00004150.npy,0,1,"[-0.25450509786605835, 0.13633129000663757]","[0.4035159945487976, 0.5964840650558472]",0.5964840650558472
00025652.npy,0,0,"[0.2852596938610077, 0.10508066415786743]","[0.5449233055114746, 0.45507675409317017]",0.45507675409317017
00030926.npy,0,1,"[-0.031496595591306686, 0.0014727264642715454]","[0.49175843596458435, 0.508241593837738]",0.508241593837738
00056958.npy,0,0,"[-0.08569216728210449, -0.40957111120224]","[0.5802692770957947, 0.41973069310188293]",0.41973069310188293
00003786.npy,0,0,"[-0.22219590842723846, -0.5031875967979431]","[0.5697892904281616, 0.4302106499671936]",0.4302106499671936
00062234.npy,1,0,"[0.09836475551128387, 0.07464383542537689]","[0.5059299468994141, 0.49407002329826355]",0.49407002329826355
00067086.npy,1,0,"[0.24134144186973572, -0.06547613441944122]","[0.5761082768440247, 0.42389175295829773]",0.42389175295829773
00027887.npy,0,0,"[-0.17736175656318665, -0.629543662071228]","[0.6111578941345215, 0.3888421356678009]",0.3888421356678009
00067752.npy,0,0,"[-0.0740492194890976, -0.21362534165382385]","[0.5348374843597412, 0.4651624858379364]",0.4651624858379364
00044945.npy,0,0,"[-0.036529917269945145, -0.5010253190994263]","[0.6140800714492798, 0.3859199285507202]",0.3859199285507202
00010674.npy,0,1,"[-0.2215147763490677, -0.13466288149356842]","[0.47830063104629517, 0.5216993093490601]",0.5216993093490601
00020740.npy,0,0,"[-0.2884736955165863, -0.35722094774246216]","[0.5171800255775452, 0.48281997442245483]",0.48281997442245483
00045242.npy,1,1,"[-0.32595986127853394, -0.2657962441444397]","[0.48496362566947937, 0.5150363445281982]",0.5150363445281982
00009735.npy,1,0,"[0.07171307504177094, 0.018209531903266907]","[0.5133727192878723, 0.4866273105144501]",0.4866273105144501
00055270.npy,0,1,"[-0.10717819631099701, 0.18603786826133728]","[0.42721670866012573, 0.5727832913398743]",0.5727832913398743
00033598.npy,1,0,"[-0.07575210928916931, -0.22687175869941711]","[0.5377081632614136, 0.4622918367385864]",0.4622918367385864
00036710.npy,1,0,"[-0.1174108237028122, -0.17588557302951813]","[0.5146145224571228, 0.4853854775428772]",0.4853854775428772
00025677.npy,0,1,"[-0.32582762837409973, -0.18904849886894226]","[0.46585845947265625, 0.5341416001319885]",0.5341416001319885
00061864.npy,1,0,"[-0.07560335099697113, -0.17481157183647156]","[0.5247817039489746, 0.475218266248703]",0.475218266248703
00062019.npy,1,1,"[-0.08202482759952545, 0.14588865637779236]","[0.44326701760292053, 0.5567330121994019]",0.5567330121994019
00056397.npy,0,0,"[-0.35938897728919983, -0.643683910369873]","[0.5705989003181458, 0.429401159286499]",0.429401159286499
00041509.npy,1,1,"[-0.39578697085380554, 0.0023327916860580444]","[0.4017641842365265, 0.5982358455657959]",0.5982358455657959
00032122.npy,0,1,"[-0.08720572292804718, 0.044284388422966]","[0.467174768447876, 0.532825231552124]",0.532825231552124
00024538.npy,0,0,"[0.07681483030319214, -0.01774093508720398]","[0.5236213207244873, 0.4763786792755127]",0.4763786792755127
00007723.npy,1,0,"[-0.12604933977127075, -0.14842186868190765]","[0.5055928826332092, 0.4944070875644684]",0.4944070875644684
00013389.npy,0,0,"[0.1218746155500412, -0.3217240571975708]","[0.6091161966323853, 0.39088377356529236]",0.39088377356529236
00063485.npy,1,1,"[-0.2765970826148987, -0.11008906364440918]","[0.4584689140319824, 0.5415310859680176]",0.5415310859680176
00013794.npy,1,1,"[-0.17110899090766907, 0.035022228956222534]","[0.4486488997936249, 0.5513511300086975]",0.5513511300086975
00063479.npy,1,1,"[-0.256717324256897, -0.04969397187232971]","[0.448428213596344, 0.551571786403656]",0.551571786403656
00045324.npy,1,1,"[-0.06902777403593063, 0.040627896785736084]","[0.47261354327201843, 0.527386486530304]",0.527386486530304
00059397.npy,0,0,"[-0.08486450463533401, -0.20739491283893585]","[0.5305942893028259, 0.4694056510925293]",0.4694056510925293
00018913.npy,0,1,"[0.04853262007236481, 0.06607113778591156]","[0.49561548233032227, 0.5043845176696777]",0.5043845176696777
00067245.npy,1,0,"[0.5135692358016968, -0.15782974660396576]","[0.6618162989616394, 0.3381836414337158]",0.3381836414337158
00012781.npy,1,0,"[-0.24274566769599915, -0.4369310736656189]","[0.5483943819999695, 0.4516056478023529]",0.4516056478023529
00067002.npy,1,0,"[-0.25126683712005615, -0.4879537522792816]","[0.5588970184326172, 0.4411029815673828]",0.4411029815673828
00055812.npy,0,1,"[-0.009966932237148285, 0.3368012309074402]","[0.41416633129119873, 0.5858336091041565]",0.5858336091041565
00002181.npy,1,1,"[0.03865261375904083, 0.09926089644432068]","[0.48485255241394043, 0.5151473879814148]",0.5151473879814148
00042042.npy,0,1,"[-0.27309858798980713, -0.09560681879520416]","[0.4557431936264038, 0.5442568063735962]",0.5442568063735962
00004430.npy,1,0,"[0.2717765271663666, 0.06170479953289032]","[0.5523256659507751, 0.44767436385154724]",0.44767436385154724
00051977.npy,0,1,"[0.29634806513786316, 0.35441654920578003]","[0.4854869544506073, 0.5145130157470703]",0.5145130157470703
00010223.npy,1,0,"[-0.10901810228824615, -0.15523844957351685]","[0.5115529894828796, 0.488446980714798]",0.488446980714798
00055371.npy,0,1,"[-0.13815727829933167, 0.15597885847091675]","[0.4269915819168091, 0.5730084180831909]",0.5730084180831909
00025570.npy,0,1,"[-0.1581982523202896, -0.12155848741531372]","[0.4908410906791687, 0.5091589093208313]",0.5091589093208313
00028408.npy,0,0,"[0.6308143138885498, 0.5799036026000977]","[0.5127249360084534, 0.48727506399154663]",0.48727506399154663
00059159.npy,1,0,"[0.041323453187942505, -0.6481605768203735]","[0.6658521890640259, 0.3341478705406189]",0.3341478705406189
00042292.npy,1,0,"[0.16537761688232422, 0.10127267241477966]","[0.5160207152366638, 0.4839792549610138]",0.4839792549610138
00067104.npy,0,0,"[0.0323842316865921, -0.16004832088947296]","[0.5479602217674255, 0.45203977823257446]",0.45203977823257446
00041493.npy,1,1,"[-0.1401059627532959, 0.20006024837493896]","[0.415769100189209, 0.584230899810791]",0.584230899810791
00031883.npy,0,1,"[-0.5229830741882324, -0.07325199246406555]","[0.38942471146583557, 0.610575258731842]",0.610575258731842
00021281.npy,0,0,"[-0.04830269515514374, -0.2102378010749817]","[0.5403955578804016, 0.4596044719219208]",0.4596044719219208
00059444.npy,0,1,"[-0.05917464196681976, -0.03092709183692932]","[0.4929385483264923, 0.5070614218711853]",0.5070614218711853
00026847.npy,0,0,"[-0.12373387813568115, -0.23796676099300385]","[0.5285272002220154, 0.47147276997566223]",0.47147276997566223
00007203.npy,0,1,"[-0.3285036087036133, -0.0860249251127243]","[0.43967559933662415, 0.5603244304656982]",0.5603244304656982
00002772.npy,1,0,"[0.019370317459106445, -0.44784653186798096]","[0.6147248148918152, 0.3852751851081848]",0.3852751851081848
00063289.npy,0,0,"[0.012351952493190765, -0.23423224687576294]","[0.561335563659668, 0.43866440653800964]",0.43866440653800964
00010239.npy,1,1,"[-0.09429143369197845, 0.15831628441810608]","[0.4371817708015442, 0.5628182291984558]",0.5628182291984558
00034482.npy,0,0,"[0.07688367366790771, 0.03579416871070862]","[0.510270893573761, 0.48972904682159424]",0.48972904682159424
00068960.npy,1,1,"[0.09334078431129456, 0.24809816479682922]","[0.4613876938819885, 0.5386123061180115]",0.5386123061180115
00004063.npy,0,1,"[0.07818028330802917, 0.08406607806682587]","[0.49852854013442993, 0.5014714002609253]",0.5014714002609253
00056359.npy,0,0,"[0.1317460536956787, 0.10551777482032776]","[0.5065566897392273, 0.4934432804584503]",0.4934432804584503
00036217.npy,1,1,"[-0.5370827317237854, -0.42426174879074097]","[0.47182461619377136, 0.5281753540039062]",0.5281753540039062
00068204.npy,0,1,"[0.012261010706424713, 0.11854100227355957]","[0.473455011844635, 0.526544988155365]",0.526544988155365
00061106.npy,1,0,"[0.08031977713108063, -0.2874911427497864]","[0.5909299254417419, 0.40907007455825806]",0.40907007455825806
00041976.npy,1,1,"[-0.4537392854690552, -0.2716465890407562]","[0.4546022117137909, 0.5453978180885315]",0.5453978180885315
00025076.npy,0,1,"[-0.43210893869400024, -0.023344606161117554]","[0.3992084562778473, 0.6007915735244751]",0.6007915735244751
00026953.npy,0,1,"[-0.07662175595760345, -0.054869964718818665]","[0.4945622682571411, 0.5054377317428589]",0.5054377317428589
00044149.npy,1,1,"[-0.08678600937128067, 0.1887466013431549]","[0.4315493404865265, 0.5684506297111511]",0.5684506297111511
00015043.npy,0,1,"[-0.7550771236419678, -0.06588196754455566]","[0.33421215415000916, 0.6657878756523132]",0.6657878756523132
00005835.npy,1,0,"[0.05105961859226227, -0.47097864747047424]","[0.6276242733001709, 0.3723757565021515]",0.3723757565021515
00051260.npy,0,1,"[-0.19472280144691467, 0.09148727357387543]","[0.42893195152282715, 0.5710680484771729]",0.5710680484771729
00063640.npy,1,0,"[0.2582789957523346, 0.08650004863739014]","[0.5428394675254822, 0.4571605622768402]",0.4571605622768402
00002462.npy,0,1,"[0.07754489779472351, 0.6503572463989258]","[0.3605881333351135, 0.6394118666648865]",0.6394118666648865
00011073.npy,1,1,"[0.08486829698085785, 0.168025404214859]","[0.47922271490097046, 0.5207772850990295]",0.5207772850990295
00028184.npy,0,0,"[-0.3574678897857666, -0.6832150220870972]","[0.5807242393493652, 0.41927576065063477]",0.41927576065063477
00034102.npy,1,0,"[0.6843557357788086, 0.05475588142871857]","[0.6523987054824829, 0.3476012647151947]",0.3476012647151947
00030798.npy,1,1,"[0.09455916285514832, 0.18817025423049927]","[0.4766142964363098, 0.5233857035636902]",0.5233857035636902
00023533.npy,0,0,"[-0.06590749323368073, -0.12588678300380707]","[0.5149903297424316, 0.48500967025756836]",0.48500967025756836
00002611.npy,0,1,"[-0.09972433000802994, 0.3086370825767517]","[0.3993050754070282, 0.6006948947906494]",0.6006948947906494
00061821.npy,1,1,"[-0.20533540844917297, 0.2839289605617523]","[0.3800669014453888, 0.6199331283569336]",0.6199331283569336
00022366.npy,0,1,"[-0.07122979313135147, -0.00764194130897522]","[0.48410841822624207, 0.5158916115760803]",0.5158916115760803
00025313.npy,0,0,"[0.1993798017501831, -0.03900904208421707]","[0.5593165159225464, 0.4406834542751312]",0.4406834542751312
00018264.npy,0,0,"[0.303361177444458, -0.17196384072303772]","[0.6166433095932007, 0.38335666060447693]",0.38335666060447693
00041486.npy,1,1,"[-0.0981922447681427, 0.3829267621040344]","[0.38198795914649963, 0.6180120706558228]",0.6180120706558228
00034121.npy,0,1,"[-0.22195708751678467, -0.027801498770713806]","[0.45161300897598267, 0.5483869910240173]",0.5483869910240173
00034835.npy,0,0,"[-0.22630788385868073, -0.3204285502433777]","[0.5235127806663513, 0.4764871895313263]",0.4764871895313263
00027942.npy,0,0,"[-0.28973454236984253, -0.637342095375061]","[0.586037278175354, 0.4139626920223236]",0.4139626920223236
00044981.npy,1,1,"[-0.34776055812835693, -0.0965559333562851]","[0.437527060508728, 0.562472939491272]",0.562472939491272
00022978.npy,0,0,"[-0.002263963222503662, -0.013650059700012207]","[0.5028464794158936, 0.49715352058410645]",0.49715352058410645
00057065.npy,0,0,"[0.028878673911094666, -0.2777959108352661]","[0.5760733485221863, 0.4239266514778137]",0.4239266514778137
00062116.npy,0,0,"[0.5892001390457153, 0.4190834164619446]","[0.5424268841743469, 0.4575730860233307]",0.4575730860233307
00059332.npy,0,1,"[-0.2108241617679596, 0.15203216671943665]","[0.4102683365345001, 0.5897316932678223]",0.5897316932678223
00058319.npy,1,1,"[-0.3161928653717041, 0.29953238368034363]","[0.3507543206214905, 0.6492457389831543]",0.6492457389831543
00015009.npy,0,0,"[0.5261218547821045, 0.4376665949821472]","[0.5220994353294373, 0.47790059447288513]",0.47790059447288513
00022786.npy,0,1,"[-0.05033884942531586, 0.30815228819847107]","[0.4113248884677887, 0.5886751413345337]",0.5886751413345337
00027577.npy,0,0,"[-0.27364683151245117, -0.6268754005432129]","[0.5874002575874329, 0.41259974241256714]",0.41259974241256714
00062312.npy,1,0,"[0.13714730739593506, 0.12681439518928528]","[0.5025832056999207, 0.49741679430007935]",0.49741679430007935
00031176.npy,0,1,"[-0.5280054807662964, -0.4727843105792999]","[0.48619821667671204, 0.5138018131256104]",0.5138018131256104
00020441.npy,0,1,"[0.07386977970600128, 0.08000324666500092]","[0.4984666407108307, 0.5015333890914917]",0.5015333890914917
00021471.npy,0,1,"[0.0070912837982177734, 0.08219391107559204]","[0.4812331795692444, 0.5187668204307556]",0.5187668204307556
00013209.npy,0,0,"[0.024114713072776794, -0.49537473917007446]","[0.6270283460617065, 0.37297165393829346]",0.37297165393829346
00019193.npy,0,1,"[-0.045816730707883835, -0.029674872756004333]","[0.4959646165370941, 0.5040353536605835]",0.5040353536605835
00013608.npy,1,1,"[-0.12348809838294983, -0.06320826709270477]","[0.48493459820747375, 0.5150653719902039]",0.5150653719902039
00025984.npy,0,0,"[0.22512611746788025, 0.1444801390171051]","[0.5201506018638611, 0.4798494279384613]",0.4798494279384613
00007724.npy,1,0,"[0.1569242626428604, 0.09850151836872101]","[0.5146015286445618, 0.48539847135543823]",0.48539847135543823
00044917.npy,0,1,"[-0.12536388635635376, 0.12338042259216309]","[0.4381325840950012, 0.561867356300354]",0.561867356300354
00002432.npy,1,0,"[0.21731361746788025, -0.24982693791389465]","[0.6147067546844482, 0.38529327511787415]",0.38529327511787415
00021619.npy,0,1,"[0.06117376685142517, 0.44092297554016113]","[0.40618741512298584, 0.5938126444816589]",0.5938126444816589
00017973.npy,0,0,"[-0.021377108991146088, -0.12422557920217514]","[0.5256894826889038, 0.4743105471134186]",0.4743105471134186
00044208.npy,1,1,"[-0.0011757910251617432, 0.5058202743530273]","[0.37589800357818604, 0.624101996421814]",0.624101996421814
00051491.npy,0,0,"[-0.3240492343902588, -0.3736550509929657]","[0.5123989582061768, 0.487601101398468]",0.487601101398468
00018239.npy,0,0,"[0.42420074343681335, 0.311756432056427]","[0.528081476688385, 0.4719184935092926]",0.4719184935092926
00013101.npy,1,1,"[-0.09468340873718262, 0.07331898808479309]","[0.458097904920578, 0.5419020652770996]",0.5419020652770996
00044362.npy,1,1,"[-0.26807841658592224, -0.18870361149311066]","[0.4801667034626007, 0.5198332667350769]",0.5198332667350769
00027197.npy,0,1,"[-0.08915331959724426, 0.4552217721939087]","[0.36717042326927185, 0.6328296065330505]",0.6328296065330505
00005443.npy,1,0,"[-0.11659552156925201, -0.550520658493042]","[0.6068106293678284, 0.3931894302368164]",0.3931894302368164
00068248.npy,1,1,"[-0.2778371274471283, -0.1961669623851776]","[0.47959381341934204, 0.520406186580658]",0.520406186580658
00051845.npy,0,1,"[0.16320255398750305, 0.3509054183959961]","[0.45321157574653625, 0.5467883944511414]",0.5467883944511414
00051708.npy,1,0,"[0.10738064348697662, -0.1276039481163025]","[0.5584772825241089, 0.4415226876735687]",0.4415226876735687
00026012.npy,0,0,"[0.01371859759092331, -0.39528703689575195]","[0.600849449634552, 0.399150550365448]",0.399150550365448
00068076.npy,0,1,"[-0.12159249186515808, 0.12496528029441833]","[0.43867090344429016, 0.5613290667533875]",0.5613290667533875
00058652.npy,1,1,"[0.2602747678756714, 0.4634363055229187]","[0.44938361644744873, 0.5506163835525513]",0.5506163835525513
00018568.npy,0,1,"[0.35262730717658997, 0.4372249245643616]","[0.4788632094860077, 0.5211368203163147]",0.5211368203163147
00026589.npy,0,0,"[0.4614715874195099, -0.22053655982017517]","[0.6641867160797119, 0.3358132243156433]",0.3358132243156433
00055919.npy,0,0,"[0.29252758622169495, -0.2275516390800476]","[0.6271662712097168, 0.3728337287902832]",0.3728337287902832
00026816.npy,0,1,"[-0.6154136657714844, -0.5154280066490173]","[0.47502437233924866, 0.524975597858429]",0.524975597858429
00060996.npy,1,1,"[-0.13739410042762756, -0.11892449855804443]","[0.495382696390152, 0.5046172738075256]",0.5046172738075256
00003954.npy,0,1,"[0.07312469184398651, 0.2604292929172516]","[0.4533102512359619, 0.5466897487640381]",0.5466897487640381
00061808.npy,1,1,"[-0.5227329730987549, -0.22477415204048157]","[0.42605653405189514, 0.5739434361457825]",0.5739434361457825
00026045.npy,0,0,"[0.1713787317276001, -0.37181031703948975]","[0.6325539350509644, 0.36744603514671326]",0.36744603514671326
00032539.npy,1,0,"[0.1407119184732437, 0.005780503153800964]","[0.5336817502975464, 0.4663182199001312]",0.4663182199001312
00025706.npy,0,0,"[-0.2810099124908447, -0.45946305990219116]","[0.5444952249526978, 0.45550471544265747]",0.45550471544265747
00059636.npy,1,1,"[-0.1460159420967102, 0.07680079340934753]","[0.4445251524448395, 0.5554748773574829]",0.5554748773574829
00051638.npy,1,1,"[0.04301796853542328, 0.5467692613601685]","[0.37665948271751404, 0.6233404874801636]",0.6233404874801636
00005603.npy,1,0,"[-0.2517642676830292, -0.2680039703845978]","[0.5040598511695862, 0.4959401786327362]",0.4959401786327362
00010624.npy,1,0,"[-0.11815313994884491, -0.2639616131782532]","[0.5363876819610596, 0.4636123478412628]",0.4636123478412628
00043102.npy,1,0,"[0.5613721609115601, 0.05740675330162048]","[0.623390793800354, 0.3766092360019684]",0.3766092360019684
00021721.npy,0,0,"[0.0771019458770752, 0.03484043478965759]","[0.5105637907981873, 0.48943617939949036]",0.48943617939949036
00031255.npy,0,1,"[-0.1402447521686554, -0.05222518742084503]","[0.47800931334495544, 0.5219907164573669]",0.5219907164573669
00027582.npy,0,1,"[-0.30216121673583984, -0.2807828187942505]","[0.4946556091308594, 0.5053443908691406]",0.5053443908691406
00026855.npy,0,0,"[0.09526820480823517, 0.08824604749679565]","[0.5017555356025696, 0.4982444643974304]",0.4982444643974304
00058632.npy,1,0,"[0.0751669704914093, 0.006893232464790344]","[0.5170618295669556, 0.4829382002353668]",0.4829382002353668
00027201.npy,0,0,"[0.3140758275985718, -0.16091419756412506]","[0.616564154624939, 0.38343584537506104]",0.38343584537506104
00013886.npy,1,1,"[-0.09940008819103241, 0.1478165090084076]","[0.43850868940353394, 0.5614913105964661]",0.5614913105964661
00022479.npy,0,0,"[-0.1635138839483261, -0.31898266077041626]","[0.5387890934944153, 0.4612109363079071]",0.4612109363079071
00042328.npy,1,0,"[0.13834983110427856, -0.13759590685367584]","[0.5685519576072693, 0.4314480125904083]",0.4314480125904083
00056448.npy,0,1,"[0.10652598738670349, 0.2780439257621765]","[0.45722532272338867, 0.5427746772766113]",0.5427746772766113
00043549.npy,1,0,"[-0.05033841356635094, -0.24889346957206726]","[0.5494763255119324, 0.45052370429039]",0.45052370429039
00031872.npy,0,0,"[0.07473461329936981, -0.23030395805835724]","[0.5756738185882568, 0.42432624101638794]",0.42432624101638794
00021827.npy,0,0,"[-0.37566566467285156, -0.5363655090332031]","[0.5400887131690979, 0.4599112570285797]",0.4599112570285797
00064036.npy,1,1,"[-0.32375073432922363, 0.14174625277519226]","[0.385682612657547, 0.6143173575401306]",0.6143173575401306
00005996.npy,1,1,"[-0.33265411853790283, -0.058575473725795746]","[0.4319060742855072, 0.5680939555168152]",0.5680939555168152
00042524.npy,1,1,"[-0.16856329143047333, 0.48169970512390137]","[0.34293025732040405, 0.657069742679596]",0.657069742679596
00043746.npy,1,0,"[0.20231536030769348, -0.04083921015262604]","[0.5604908466339111, 0.4395090937614441]",0.4395090937614441
00061453.npy,0,1,"[0.010610327124595642, 0.4526851773262024]","[0.3912466764450073, 0.6087533235549927]",0.6087533235549927
00061850.npy,1,1,"[-0.31268617510795593, -0.12051613628864288]","[0.4521048069000244, 0.5478951930999756]",0.5478951930999756
00005415.npy,1,1,"[-0.25331348180770874, -0.1579636037349701]","[0.4761805832386017, 0.5238194465637207]",0.5238194465637207
00024137.npy,0,1,"[-0.08410226553678513, 0.022187933325767517]","[0.4734524190425873, 0.5265475511550903]",0.5265475511550903
00020858.npy,1,0,"[-0.061354637145996094, -0.32507866621017456]","[0.5655514597892761, 0.4344484806060791]",0.4344484806060791
00034006.npy,1,0,"[0.2592308819293976, 0.14490807056427002]","[0.5285496115684509, 0.4714503884315491]",0.4714503884315491
00030579.npy,1,1,"[-0.07710085064172745, 0.01570470631122589]","[0.47681522369384766, 0.5231847167015076]",0.5231847167015076
00066808.npy,1,1,"[0.06335094571113586, 0.1134175956249237]","[0.48748594522476196, 0.512514054775238]",0.512514054775238
00005468.npy,1,0,"[0.3463791608810425, 0.08600245416164398]","[0.564728856086731, 0.43527108430862427]",0.43527108430862427
00051400.npy,0,0,"[-0.1523754894733429, -0.17828963696956635]","[0.5064781904220581, 0.4935218393802643]",0.4935218393802643
00001723.npy,0,0,"[-0.17933252453804016, -0.6441476345062256]","[0.6141558289527893, 0.3858441710472107]",0.3858441710472107
00003207.npy,0,1,"[0.003624275326728821, 0.3139009177684784]","[0.4230472147464752, 0.5769527554512024]",0.5769527554512024
00043048.npy,1,1,"[0.2303428053855896, 0.2992427349090576]","[0.4827818274497986, 0.5172181725502014]",0.5172181725502014
00010084.npy,0,1,"[0.02979414165019989, 0.052854567766189575]","[0.49423515796661377, 0.5057648420333862]",0.5057648420333862
00067269.npy,1,0,"[0.21728059649467468, 0.1543683111667633]","[0.5157228708267212, 0.4842771291732788]",0.4842771291732788
00031614.npy,0,1,"[-0.3585417568683624, -0.12004321813583374]","[0.4406563937664032, 0.5593435764312744]",0.5593435764312744
00059179.npy,0,1,"[-0.31162914633750916, -0.21012482047080994]","[0.4746457040309906, 0.5253543257713318]",0.5253543257713318
00018623.npy,1,1,"[0.18278270959854126, 0.22649386525154114]","[0.4890739619731903, 0.5109260678291321]",0.5109260678291321
00018034.npy,0,0,"[0.050192415714263916, -0.1880028247833252]","[0.5592688322067261, 0.4407311677932739]",0.4407311677932739
00057932.npy,0,1,"[-0.3573555052280426, -0.2068440318107605]","[0.46244296431541443, 0.5375570058822632]",0.5375570058822632
00057399.npy,1,1,"[-0.20840555429458618, 0.03962166607379913]","[0.43830910325050354, 0.5616908669471741]",0.5616908669471741
00033628.npy,0,1,"[-0.3007936477661133, 0.014742255210876465]","[0.421764075756073, 0.578235924243927]",0.578235924243927
00012977.npy,1,1,"[-0.20958364009857178, 0.08815278112888336]","[0.4261109530925751, 0.5738890767097473]",0.5738890767097473
00033873.npy,0,1,"[-0.05801441892981529, 0.16537749767303467]","[0.44438308477401733, 0.5556168556213379]",0.5556168556213379
00063174.npy,1,0,"[0.1265564113855362, -0.20758888125419617]","[0.5827676653862, 0.41723233461380005]",0.41723233461380005
00002918.npy,1,0,"[-0.035540252923965454, -0.3011247515678406]","[0.5660085678100586, 0.433991402387619]",0.433991402387619
00024757.npy,0,1,"[-0.20418593287467957, -0.0666029155254364]","[0.46565839648246765, 0.5343416333198547]",0.5343416333198547
00021108.npy,0,0,"[-0.28341954946517944, -0.36942559480667114]","[0.5214882493019104, 0.4785117506980896]",0.4785117506980896
00062255.npy,1,0,"[-0.16509205102920532, -0.19092783331871033]","[0.506458580493927, 0.4935413897037506]",0.4935413897037506
00024972.npy,0,0,"[0.010083496570587158, -0.06599439680576324]","[0.5190103054046631, 0.4809897243976593]",0.4809897243976593
00001636.npy,0,0,"[-0.08060042560100555, -0.0881524384021759]","[0.5018879771232605, 0.4981120228767395]",0.4981120228767395
00005367.npy,0,0,"[-0.023704521358013153, -0.30879414081573486]","[0.5707935690879822, 0.4292064309120178]",0.4292064309120178
00018885.npy,0,0,"[0.20752465724945068, -0.019720137119293213]","[0.5565679669380188, 0.4434320330619812]",0.4434320330619812
00068085.npy,0,0,"[-0.06436710059642792, -0.08675340563058853]","[0.5055963397026062, 0.4944036602973938]",0.4944036602973938
00009860.npy,0,0,"[0.03100539743900299, -0.21307721734046936]","[0.5607194900512695, 0.4392804801464081]",0.4392804801464081
00056915.npy,1,1,"[-0.165664404630661, 0.11496913433074951]","[0.43029847741127014, 0.5697015523910522]",0.5697015523910522
00044679.npy,1,1,"[-0.04111332446336746, -0.03464718163013458]","[0.49838346242904663, 0.5016165375709534]",0.5016165375709534
00064955.npy,0,1,"[-0.4341523051261902, -0.3801147937774658]","[0.48649391531944275, 0.5135061144828796]",0.5135061144828796
00027953.npy,0,1,"[-0.4543713629245758, -0.35659798979759216]","[0.47557610273361206, 0.5244238972663879]",0.5244238972663879
00045069.npy,0,0,"[0.12338364124298096, 0.08577129244804382]","[0.5094019770622253, 0.49059802293777466]",0.49059802293777466
00027997.npy,0,0,"[-0.06731045991182327, -0.11961432546377182]","[0.5130729675292969, 0.4869270324707031]",0.4869270324707031
00027656.npy,0,1,"[-0.26400938630104065, -0.14551976323127747]","[0.4704121947288513, 0.5295878052711487]",0.5295878052711487
00007185.npy,1,1,"[-0.10774931311607361, 0.09395401179790497]","[0.44974443316459656, 0.5502555966377258]",0.5502555966377258
00014955.npy,1,1,"[-0.23416857421398163, 0.301461786031723]","[0.36920464038848877, 0.6307953596115112]",0.6307953596115112
00036593.npy,0,1,"[-0.1695997714996338, 0.13644808530807495]","[0.4240797162055969, 0.5759202837944031]",0.5759202837944031
00058985.npy,0,1,"[-0.0835137665271759, -0.07368306070566177]","[0.4975423812866211, 0.5024576783180237]",0.5024576783180237
00051957.npy,1,1,"[-0.14058463275432587, -0.09262631833553314]","[0.48801273107528687, 0.5119873285293579]",0.5119873285293579
00014823.npy,1,0,"[-0.14858366549015045, -0.29894202947616577]","[0.5375189781188965, 0.4624810814857483]",0.4624810814857483
00055280.npy,0,1,"[0.05360083281993866, 0.5151129961013794]","[0.3866271674633026, 0.613372802734375]",0.613372802734375
00057886.npy,0,0,"[0.3979579508304596, 0.20205479860305786]","[0.5488197803497314, 0.45118027925491333]",0.45118027925491333
00027156.npy,0,0,"[0.16183534264564514, 0.017676472663879395]","[0.5359774231910706, 0.46402257680892944]",0.46402257680892944
00042726.npy,1,0,"[0.39832228422164917, 0.23831981420516968]","[0.5399155020713806, 0.4600845277309418]",0.4600845277309418
00059215.npy,1,0,"[0.026135161519050598, -0.2597077190876007]","[0.5709781050682068, 0.4290218949317932]",0.4290218949317932
00027388.npy,0,1,"[-0.11698601394891739, -0.06105241924524307]","[0.4860202372074127, 0.5139797329902649]",0.5139797329902649
00017754.npy,0,1,"[-0.3890361785888672, -0.1066327840089798]","[0.42986464500427246, 0.5701353549957275]",0.5701353549957275
00010459.npy,1,1,"[0.03490693122148514, 0.15678009390830994]","[0.4695693850517273, 0.5304306745529175]",0.5304306745529175
00020752.npy,0,0,"[-0.07887612283229828, -0.10438619554042816]","[0.5063771605491638, 0.4936228394508362]",0.4936228394508362
00022906.npy,0,1,"[-0.3185805678367615, 0.12492528557777405]","[0.39090588688850403, 0.6090940833091736]",0.6090940833091736
00051381.npy,0,0,"[0.392705500125885, -0.26611149311065674]","[0.6589946150779724, 0.3410053849220276]",0.3410053849220276
00062032.npy,1,0,"[0.016684584319591522, -0.2419355809688568]","[0.564297080039978, 0.43570294976234436]",0.43570294976234436
00051671.npy,1,1,"[0.05354176461696625, 0.3049163520336151]","[0.4374852180480957, 0.5625148415565491]",0.5625148415565491
