crop_file,true_label,pred_label,logits,softmax,goodness
00064799.npy,0,1,"[-5.895927906036377, -5.309280872344971]","[0.35740455985069275, 0.6425954699516296]",0.6425954699516296
00035043.npy,0,1,"[-10.242341995239258, -9.340675354003906]","[0.2887081503868103, 0.7112919092178345]",0.7112919092178345
00036951.npy,1,1,"[-5.427574157714844, -4.69683313369751]","[0.32503214478492737, 0.6749678254127502]",0.6749678254127502
00018215.npy,1,1,"[-3.770440101623535, -2.7615303993225098]","[0.2671932876110077, 0.7328066825866699]",0.7328066825866699
00009836.npy,1,0,"[-8.667356491088867, -8.737290382385254]","[0.5174763202667236, 0.482523649930954]",0.482523649930954
00030812.npy,1,1,"[-4.682240962982178, -4.627755641937256]","[0.48638203740119934, 0.513617992401123]",0.513617992401123
00005709.npy,1,0,"[-7.5300068855285645, -7.6466755867004395]","[0.5291341543197632, 0.4708658456802368]",0.4708658456802368
00006599.npy,1,1,"[-6.638990879058838, -6.119804859161377]","[0.37304258346557617, 0.6269574165344238]",0.6269574165344238
00007750.npy,1,1,"[-11.806853294372559, -11.358606338500977]","[0.38977763056755066, 0.610222339630127]",0.610222339630127
00004131.npy,1,1,"[-7.435571670532227, -6.875825881958008]","[0.3636062741279602, 0.6363937258720398]",0.6363937258720398
00038174.npy,1,1,"[-3.4898054599761963, -2.6009421348571777]","[0.29134446382522583, 0.7086555361747742]",0.7086555361747742
00022183.npy,0,1,"[-5.542843818664551, -5.528501987457275]","[0.4964146018028259, 0.5035853981971741]",0.5035853981971741
00037516.npy,0,1,"[-4.5824079513549805, -4.030952453613281]","[0.36552679538726807, 0.6344732642173767]",0.6344732642173767
00002650.npy,1,1,"[-5.802788257598877, -3.5447094440460205]","[0.0946548730134964, 0.90534508228302]",0.90534508228302
00017601.npy,1,1,"[-8.210098266601562, -7.685447692871094]","[0.3717654347419739, 0.6282346248626709]",0.6282346248626709
00003849.npy,1,1,"[-6.53868293762207, -4.950613021850586]","[0.16965562105178833, 0.8303443789482117]",0.8303443789482117
00066987.npy,1,1,"[-8.393627166748047, -7.9978437423706055]","[0.4023258686065674, 0.5976741909980774]",0.5976741909980774
00033092.npy,1,1,"[-9.43188762664795, -9.002674102783203]","[0.39431414008140564, 0.605685830116272]",0.605685830116272
00022261.npy,0,1,"[-7.052009582519531, -5.686577796936035]","[0.20335891842842102, 0.7966410517692566]",0.7966410517692566
00057036.npy,1,0,"[-5.21516752243042, -5.541281700134277]","[0.5808135867118835, 0.41918638348579407]",0.41918638348579407
00007647.npy,1,1,"[-4.570977687835693, -3.0038723945617676]","[0.1726294308900833, 0.8273705244064331]",0.8273705244064331
00042128.npy,1,1,"[-6.698214054107666, -6.202343940734863]","[0.3785116970539093, 0.6214883327484131]",0.6214883327484131
00001799.npy,0,1,"[-5.453857421875, -4.872538089752197]","[0.3586290776729584, 0.6413708925247192]",0.6413708925247192
00041161.npy,1,1,"[-4.976589202880859, -4.231601715087891]","[0.3219144642353058, 0.6780855059623718]",0.6780855059623718
00060140.npy,0,1,"[-13.492159843444824, -12.643357276916504]","[0.2996841073036194, 0.7003158926963806]",0.7003158926963806
00009139.npy,1,0,"[-6.747048377990723, -7.083215236663818]","[0.583259105682373, 0.41674089431762695]",0.41674089431762695
00057360.npy,1,1,"[-5.0031538009643555, -4.102791786193848]","[0.28897613286972046, 0.7110238671302795]",0.7110238671302795
00019802.npy,0,1,"[-5.41591739654541, -4.614212989807129]","[0.30966103076934814, 0.6903389096260071]",0.6903389096260071
00006398.npy,0,0,"[-2.1000454425811768, -2.545203924179077]","[0.6094874739646912, 0.39051249623298645]",0.39051249623298645
00056737.npy,1,1,"[-5.04335880279541, -4.751369953155518]","[0.42751702666282654, 0.5724830031394958]",0.5724830031394958
00062667.npy,1,1,"[-7.538404941558838, -7.208791732788086]","[0.4183347523212433, 0.5816652178764343]",0.5816652178764343
00061313.npy,0,1,"[-5.119907855987549, -5.078238010406494]","[0.4895840585231781, 0.5104159712791443]",0.5104159712791443
00004689.npy,1,1,"[-4.27923583984375, -2.675031900405884]","[0.16739487648010254, 0.8326051235198975]",0.8326051235198975
00065115.npy,1,1,"[-3.178122043609619, -2.9365882873535156]","[0.43990838527679443, 0.5600915551185608]",0.5600915551185608
00030957.npy,1,1,"[-5.064425468444824, -4.002171516418457]","[0.25687894225120544, 0.7431210279464722]",0.7431210279464722
00020260.npy,0,0,"[-3.940626859664917, -4.108291149139404]","[0.5418181419372559, 0.45818185806274414]",0.45818185806274414
00005272.npy,1,1,"[-4.775163650512695, -3.6622207164764404]","[0.24732263386249542, 0.7526773810386658]",0.7526773810386658
00036033.npy,1,1,"[-6.605070114135742, -6.5465569496154785]","[0.48537591099739075, 0.5146241188049316]",0.5146241188049316
00005220.npy,1,1,"[-5.427085876464844, -2.9102330207824707]","[0.07468514144420624, 0.9253147840499878]",0.9253147840499878
00004941.npy,1,0,"[-7.648766040802002, -7.753656387329102]","[0.5261985659599304, 0.4738014042377472]",0.4738014042377472
00018749.npy,0,0,"[-10.91098690032959, -11.069111824035645]","[0.5394490957260132, 0.4605509638786316]",0.4605509638786316
00005154.npy,1,1,"[-5.7937445640563965, -4.5073323249816895]","[0.2164607048034668, 0.7835392951965332]",0.7835392951965332
00062896.npy,1,1,"[-6.697142124176025, -5.269915580749512]","[0.19353120028972626, 0.8064688444137573]",0.8064688444137573
00019907.npy,1,0,"[-4.435462951660156, -4.842909812927246]","[0.6004754900932312, 0.399524450302124]",0.399524450302124
00063040.npy,1,1,"[-6.140345096588135, -4.826990127563477]","[0.21192596852779388, 0.7880740165710449]",0.7880740165710449
00021763.npy,0,0,"[-5.949357986450195, -6.049458980560303]","[0.5250043869018555, 0.4749956429004669]",0.4749956429004669
00007136.npy,1,1,"[-6.203658103942871, -4.471838474273682]","[0.15035496652126312, 0.8496450185775757]",0.8496450185775757
00052129.npy,0,1,"[-9.043429374694824, -7.445887565612793]","[0.16832546889781952, 0.8316745758056641]",0.8316745758056641
00021405.npy,1,1,"[-5.501723766326904, -4.985347747802734]","[0.37370002269744873, 0.6262999773025513]",0.6262999773025513
00031889.npy,0,1,"[-6.442354679107666, -5.664912223815918]","[0.31487134099006653, 0.6851286292076111]",0.6851286292076111
00023499.npy,0,0,"[-6.183717727661133, -6.470102310180664]","[0.5711107850074768, 0.4288891851902008]",0.4288891851902008
00059574.npy,1,1,"[-6.2103118896484375, -6.122332572937012]","[0.4780193567276001, 0.5219806432723999]",0.5219806432723999
00066676.npy,1,1,"[-5.354639530181885, -4.8539910316467285]","[0.37738826870918274, 0.6226117014884949]",0.6226117014884949
00040987.npy,1,0,"[-4.391928672790527, -4.507303237915039]","[0.5288116931915283, 0.4711883068084717]",0.4711883068084717
00034867.npy,1,1,"[-8.259163856506348, -7.595905780792236]","[0.3400081396102905, 0.6599919199943542]",0.6599919199943542
00036985.npy,0,1,"[-4.195765495300293, -4.177610397338867]","[0.4954613447189331, 0.5045386552810669]",0.5045386552810669
00022194.npy,1,0,"[-4.088742256164551, -4.257131099700928]","[0.541998028755188, 0.458001971244812]",0.458001971244812
00052424.npy,1,1,"[-8.547700881958008, -8.342180252075195]","[0.4487999379634857, 0.5512000918388367]",0.5512000918388367
00018099.npy,1,1,"[-3.178159713745117, -2.259821891784668]","[0.2852967083454132, 0.7147032618522644]",0.7147032618522644
00065237.npy,0,1,"[-8.016637802124023, -7.500113487243652]","[0.37366533279418945, 0.6263346672058105]",0.6263346672058105
00058904.npy,1,0,"[-5.944718837738037, -6.140261650085449]","[0.5487304925918579, 0.4512694776058197]",0.4512694776058197
00055622.npy,1,1,"[-3.72172474861145, -3.1816024780273438]","[0.36815914511680603, 0.6318408846855164]",0.6318408846855164
00052023.npy,0,1,"[-3.2876341342926025, -3.24750018119812]","[0.48996788263320923, 0.5100321173667908]",0.5100321173667908
00052090.npy,0,1,"[-0.5947393178939819, -0.58953458070755]","[0.4986988306045532, 0.5013011693954468]",0.5013011693954468
00037700.npy,1,1,"[-6.344088554382324, -5.375917434692383]","[0.27524518966674805, 0.724754810333252]",0.724754810333252
00017762.npy,0,1,"[-6.245595932006836, -6.087437152862549]","[0.4605425298213959, 0.5394574999809265]",0.5394574999809265
00006075.npy,1,0,"[-6.85531759262085, -7.652458667755127]","[0.6893625855445862, 0.3106374144554138]",0.3106374144554138
00002823.npy,1,1,"[-6.7460150718688965, -5.581394195556641]","[0.23782865703105927, 0.7621713280677795]",0.7621713280677795
00035719.npy,0,1,"[-4.999041557312012, -3.107611894607544]","[0.13108155131340027, 0.8689184188842773]",0.8689184188842773
00007371.npy,0,1,"[-3.6323297023773193, -3.0919604301452637]","[0.36810168623924255, 0.6318982839584351]",0.6318982839584351
00010748.npy,1,1,"[-6.058589935302734, -5.0599141120910645]","[0.2692018449306488, 0.7307981252670288]",0.7307981252670288
00005393.npy,1,1,"[-7.548773288726807, -6.321727752685547]","[0.22669893503189087, 0.7733011245727539]",0.7733011245727539
00042030.npy,0,1,"[-3.166783571243286, -2.62744140625]","[0.3683406114578247, 0.6316593289375305]",0.6316593289375305
00052250.npy,1,1,"[-6.196467399597168, -5.842891693115234]","[0.4125156104564667, 0.5874844193458557]",0.5874844193458557
00033782.npy,1,1,"[-9.329439163208008, -8.399240493774414]","[0.2828844487667084, 0.717115581035614]",0.717115581035614
00007221.npy,0,1,"[-4.421535491943359, -4.197402477264404]","[0.44420015811920166, 0.5557998418807983]",0.5557998418807983
00022368.npy,0,0,"[-6.428330898284912, -6.956582546234131]","[0.629075288772583, 0.37092477083206177]",0.37092477083206177
00059954.npy,1,0,"[-11.64371395111084, -12.055005073547363]","[0.6013974547386169, 0.39860257506370544]",0.39860257506370544
00007207.npy,1,1,"[-2.9061617851257324, -1.4546499252319336]","[0.18976899981498718, 0.8102309703826904]",0.8102309703826904
00056319.npy,1,0,"[-1.4254109859466553, -1.573646903038025]","[0.5369912385940552, 0.4630087614059448]",0.4630087614059448
00035836.npy,1,1,"[-6.7937493324279785, -6.426270484924316]","[0.4091503918170929, 0.5908496379852295]",0.5908496379852295
00063099.npy,1,1,"[-4.785058498382568, -3.079824924468994]","[0.15378296375274658, 0.8462170362472534]",0.8462170362472534
00040037.npy,1,1,"[-7.191579818725586, -7.149860858917236]","[0.489571750164032, 0.5104281902313232]",0.5104281902313232
00032932.npy,0,1,"[-3.549799919128418, -3.471383810043335]","[0.4804060161113739, 0.5195940136909485]",0.5195940136909485
00006583.npy,1,1,"[-8.047764778137207, -7.189908027648926]","[0.2977873384952545, 0.7022126913070679]",0.7022126913070679
00040586.npy,1,1,"[-7.095577239990234, -6.482412815093994]","[0.3513377010822296, 0.6486623287200928]",0.6486623287200928
00038874.npy,1,1,"[-4.810816764831543, -4.183948993682861]","[0.348221093416214, 0.6517788767814636]",0.6517788767814636
00056949.npy,0,1,"[-5.971066474914551, -5.198179244995117]","[0.31585487723350525, 0.6841451525688171]",0.6841451525688171
00062046.npy,1,1,"[-6.3738298416137695, -5.254523277282715]","[0.24613994359970093, 0.7538600564002991]",0.7538600564002991
00055532.npy,0,1,"[-4.981435298919678, -4.140722751617432]","[0.30138474702835083, 0.6986152529716492]",0.6986152529716492
00039364.npy,1,1,"[-6.2422332763671875, -5.675570487976074]","[0.362007200717926, 0.637992799282074]",0.637992799282074
00040931.npy,1,0,"[-1.0293421745300293, -1.2445374727249146]","[0.5535921454429626, 0.44640785455703735]",0.44640785455703735
00004643.npy,1,1,"[-3.2739453315734863, -1.0827391147613525]","[0.10054296255111694, 0.8994570374488831]",0.8994570374488831
00008024.npy,1,1,"[-4.281783103942871, -0.966749906539917]","[0.03505904600024223, 0.9649409651756287]",0.9649409651756287
00066351.npy,0,1,"[-9.331101417541504, -8.334131240844727]","[0.2695375382900238, 0.7304624319076538]",0.7304624319076538
00041982.npy,1,1,"[-3.023745059967041, -2.308885097503662]","[0.3285258412361145, 0.6714740991592407]",0.6714740991592407
00003366.npy,1,1,"[-4.127142429351807, -1.5549050569534302]","[0.07094667851924896, 0.9290533065795898]",0.9290533065795898
00009730.npy,0,1,"[-5.246603488922119, -4.89924955368042]","[0.4140242338180542, 0.5859757661819458]",0.5859757661819458
00023455.npy,0,1,"[-4.674105167388916, -4.484653949737549]","[0.4527783691883087, 0.5472216606140137]",0.5472216606140137
00061092.npy,0,1,"[-4.35646390914917, -3.538588285446167]","[0.3062147796154022, 0.6937851905822754]",0.6937851905822754
00030345.npy,1,1,"[-8.281875610351562, -7.417842864990234]","[0.29649749398231506, 0.7035025358200073]",0.7035025358200073
00020097.npy,0,1,"[-5.912964820861816, -5.816366195678711]","[0.47586914896965027, 0.5241308808326721]",0.5241308808326721
00040452.npy,1,1,"[-6.142325401306152, -5.686379909515381]","[0.3879481256008148, 0.6120519042015076]",0.6120519042015076
00061465.npy,1,1,"[-8.916094779968262, -8.75391674041748]","[0.4595441222190857, 0.5404558777809143]",0.5404558777809143
00018534.npy,1,1,"[-4.552025318145752, -3.7441303730010986]","[0.3083392381668091, 0.6916607618331909]",0.6916607618331909
00033608.npy,1,1,"[-6.058168888092041, -5.225959777832031]","[0.30317816138267517, 0.6968218088150024]",0.6968218088150024
00019375.npy,0,1,"[-6.461874008178711, -5.6824951171875]","[0.31445375084877014, 0.6855462193489075]",0.6855462193489075
00038001.npy,1,1,"[-9.259408950805664, -9.040055274963379]","[0.44538041949272156, 0.5546196103096008]",0.5546196103096008
00067029.npy,1,0,"[-2.81699800491333, -2.9119465351104736]","[0.523719310760498, 0.47628065943717957]",0.47628065943717957
00033567.npy,1,1,"[-10.784709930419922, -9.986785888671875]","[0.31046974658966064, 0.6895301938056946]",0.6895301938056946
00062527.npy,1,1,"[-8.5540189743042, -7.561195373535156]","[0.2703547477722168, 0.729645311832428]",0.729645311832428
00035148.npy,1,0,"[-7.80551815032959, -8.002381324768066]","[0.5490574240684509, 0.4509425461292267]",0.4509425461292267
00039397.npy,1,1,"[-7.618740558624268, -6.918972969055176]","[0.33186373114585876, 0.6681362390518188]",0.6681362390518188
00021165.npy,0,1,"[-6.195517539978027, -5.772892951965332]","[0.3958888649940491, 0.6041111350059509]",0.6041111350059509
00039805.npy,0,1,"[-13.374420166015625, -12.975546836853027]","[0.40158307552337646, 0.5984168648719788]",0.5984168648719788
00003584.npy,1,1,"[-5.492982387542725, -5.031317710876465]","[0.38659098744392395, 0.6134089827537537]",0.6134089827537537
00058901.npy,1,1,"[-5.377339839935303, -4.7910003662109375]","[0.3574751913547516, 0.6425248384475708]",0.6425248384475708
00006896.npy,1,1,"[-6.553261756896973, -6.029837608337402]","[0.3720518946647644, 0.6279481053352356]",0.6279481053352356
00062036.npy,1,1,"[-5.36204719543457, -3.817115068435669]","[0.17581944167613983, 0.8241806030273438]",0.8241806030273438
00022299.npy,0,1,"[-4.179841041564941, -3.7438619136810303]","[0.3926994800567627, 0.6073005199432373]",0.6073005199432373
00003534.npy,0,1,"[-9.411111831665039, -8.959850311279297]","[0.3890608549118042, 0.6109391450881958]",0.6109391450881958
00056289.npy,0,0,"[-5.507105350494385, -6.239947319030762]","[0.6754286289215088, 0.3245713710784912]",0.3245713710784912
00040148.npy,1,0,"[-3.954364776611328, -4.5338897705078125]","[0.6409580707550049, 0.35904189944267273]",0.35904189944267273
00063352.npy,1,1,"[-10.347575187683105, -8.493586540222168]","[0.1354052722454071, 0.8645947575569153]",0.8645947575569153
00052504.npy,1,1,"[-5.99812650680542, -5.546745300292969]","[0.38903242349624634, 0.6109675765037537]",0.6109675765037537
00005526.npy,1,1,"[-9.192219734191895, -8.324605941772461]","[0.29575106501579285, 0.7042489051818848]",0.7042489051818848
00059684.npy,0,1,"[-8.765302658081055, -7.812699317932129]","[0.27836158871650696, 0.7216384410858154]",0.7216384410858154
00006494.npy,1,0,"[-6.806941986083984, -6.920988082885742]","[0.5284806489944458, 0.4715193212032318]",0.4715193212032318
00055553.npy,1,1,"[-5.490950584411621, -4.218308448791504]","[0.21880529820919037, 0.7811947464942932]",0.7811947464942932
00008388.npy,1,1,"[-6.483548164367676, -6.005817413330078]","[0.38278812170028687, 0.6172118782997131]",0.6172118782997131
00033655.npy,1,1,"[-5.9208855628967285, -5.74191951751709]","[0.4553775191307068, 0.5446224808692932]",0.5446224808692932
00021247.npy,0,1,"[-8.039290428161621, -7.533113479614258]","[0.3760901689529419, 0.6239098906517029]",0.6239098906517029
00001864.npy,1,1,"[-6.74877405166626, -6.071104049682617]","[0.3367815315723419, 0.6632184982299805]",0.6632184982299805
00059725.npy,0,1,"[-6.4929585456848145, -5.404025077819824]","[0.2518191635608673, 0.7481808066368103]",0.7481808066368103
00008146.npy,1,1,"[-5.861822128295898, -4.087529182434082]","[0.14500926434993744, 0.8549907207489014]",0.8549907207489014
00066539.npy,0,1,"[-10.343274116516113, -8.99080753326416]","[0.20546738803386688, 0.7945325374603271]",0.7945325374603271
00066932.npy,1,1,"[-7.8776445388793945, -7.811733245849609]","[0.48352813720703125, 0.5164718627929688]",0.5164718627929688
00037258.npy,1,0,"[-3.623600482940674, -3.686339855194092]","[0.5156797170639038, 0.4843203127384186]",0.4843203127384186
00064749.npy,0,1,"[-7.7162065505981445, -7.5990095138549805]","[0.47073420882225037, 0.5292657613754272]",0.5292657613754272
00041854.npy,0,1,"[-7.583066940307617, -6.902627468109131]","[0.3361632227897644, 0.6638367772102356]",0.6638367772102356
00006329.npy,0,1,"[-4.785090923309326, -4.267483711242676]","[0.3734118938446045, 0.6265880465507507]",0.6265880465507507
00020767.npy,0,0,"[1.5542783737182617, 0.9281020164489746]","[0.65162193775177, 0.3483780324459076]",0.3483780324459076
00001790.npy,1,1,"[-5.341413497924805, -4.019407272338867]","[0.21048471331596375, 0.7895153164863586]",0.7895153164863586
00062891.npy,1,0,"[-14.229616165161133, -14.408570289611816]","[0.5446195602416992, 0.45538049936294556]",0.45538049936294556
00059971.npy,1,1,"[-4.16214656829834, -3.2799808979034424]","[0.2927292287349701, 0.7072708010673523]",0.7072708010673523
00039053.npy,1,1,"[-6.8861894607543945, -6.0041937828063965]","[0.29276442527770996, 0.7072356343269348]",0.7072356343269348
00066057.npy,0,1,"[-10.611933708190918, -10.027676582336426]","[0.35795360803604126, 0.6420463919639587]",0.6420463919639587
00006412.npy,0,0,"[-6.572999954223633, -6.820887088775635]","[0.5616564154624939, 0.4383436143398285]",0.4383436143398285
00062091.npy,1,1,"[-8.976323127746582, -7.824290752410889]","[0.24011805653572083, 0.7598819136619568]",0.7598819136619568
00056503.npy,1,1,"[-4.323437213897705, -4.279519557952881]","[0.4890223741531372, 0.5109776854515076]",0.5109776854515076
00061304.npy,1,1,"[-2.690868377685547, -1.101378321647644]","[0.1694556623697281, 0.8305444121360779]",0.8305444121360779
00024122.npy,0,0,"[-3.203596591949463, -3.2329962253570557]","[0.5073493719100952, 0.4926505982875824]",0.4926505982875824
00062427.npy,1,1,"[-8.786347389221191, -8.281588554382324]","[0.3764230012893677, 0.6235769987106323]",0.6235769987106323
00010021.npy,1,1,"[-2.8198485374450684, -0.8257479667663574]","[0.11982370913028717, 0.8801762461662292]",0.8801762461662292
00031477.npy,0,0,"[-9.313034057617188, -9.88359546661377]","[0.6388927102088928, 0.3611072897911072]",0.3611072897911072
00041912.npy,0,1,"[-5.599271297454834, -5.588125228881836]","[0.4972135126590729, 0.5027864575386047]",0.5027864575386047
00066156.npy,1,1,"[-9.572335243225098, -8.673271179199219]","[0.2892428934574127, 0.7107571363449097]",0.7107571363449097
00039790.npy,1,1,"[-8.266674041748047, -7.233060836791992]","[0.26238420605659485, 0.7376158237457275]",0.7376158237457275
00055479.npy,1,1,"[-1.4591227769851685, -0.37911325693130493]","[0.25350421667099, 0.74649578332901]",0.74649578332901
00038737.npy,1,1,"[-9.491630554199219, -8.783504486083984]","[0.3300130367279053, 0.6699869632720947]",0.6699869632720947
00000918.npy,1,1,"[-6.277820587158203, -4.7950029373168945]","[0.18500222265720367, 0.8149978518486023]",0.8149978518486023
00067215.npy,1,1,"[-7.885351181030273, -7.268834590911865]","[0.3505740761756897, 0.6494258642196655]",0.6494258642196655
00066688.npy,1,1,"[-5.724936485290527, -4.870127201080322]","[0.29842498898506165, 0.7015750408172607]",0.7015750408172607
00052519.npy,1,1,"[-6.506560802459717, -5.6869049072265625]","[0.3058367371559143, 0.6941633224487305]",0.6941633224487305
00010716.npy,0,1,"[-9.888707160949707, -9.28012752532959]","[0.35238325595855713, 0.6476167440414429]",0.6476167440414429
00039079.npy,1,1,"[-9.291749954223633, -8.230571746826172]","[0.25708433985710144, 0.7429156303405762]",0.7429156303405762
00019524.npy,0,0,"[-7.66005277633667, -8.283454895019531]","[0.6509919166564941, 0.34900808334350586]",0.34900808334350586
00036801.npy,1,1,"[-4.799890995025635, -4.3871917724609375]","[0.3982650637626648, 0.6017348766326904]",0.6017348766326904
00039901.npy,0,0,"[-5.883565902709961, -6.122857093811035]","[0.5595389604568481, 0.44046100974082947]",0.44046100974082947
00036399.npy,1,1,"[-10.986125946044922, -10.788506507873535]","[0.4507553279399872, 0.5492447018623352]",0.5492447018623352
00019423.npy,0,1,"[-11.958818435668945, -11.244142532348633]","[0.3285664916038513, 0.6714335680007935]",0.6714335680007935
00005530.npy,1,1,"[-4.721668720245361, -3.6936867237091064]","[0.26347553730010986, 0.7365244626998901]",0.7365244626998901
00030320.npy,1,1,"[-3.7194550037384033, -3.1982457637786865]","[0.3725695312023163, 0.6274304986000061]",0.6274304986000061
00064882.npy,0,1,"[-7.299865245819092, -6.455203533172607]","[0.3005538582801819, 0.6994460821151733]",0.6994460821151733
00055193.npy,0,1,"[-4.538327693939209, -3.6283226013183594]","[0.28699877858161926, 0.7130011916160583]",0.7130011916160583
00052379.npy,1,1,"[-2.563502073287964, -1.0094059705734253]","[0.17449544370174408, 0.8255045413970947]",0.8255045413970947
00058693.npy,1,1,"[-5.164510250091553, -4.518857002258301]","[0.34396976232528687, 0.6560302972793579]",0.6560302972793579
00064235.npy,0,0,"[-7.569036483764648, -8.0641450881958]","[0.6213091611862183, 0.37869083881378174]",0.37869083881378174
00006001.npy,1,1,"[-6.711270332336426, -6.009398460388184]","[0.3313973546028137, 0.6686026453971863]",0.6686026453971863
00008016.npy,1,1,"[-3.6013054847717285, -2.1035361289978027]","[0.18275846540927887, 0.8172415494918823]",0.8172415494918823
00039594.npy,1,1,"[-8.603517532348633, -8.063406944274902]","[0.3681618571281433, 0.6318381428718567]",0.6318381428718567
00017620.npy,0,1,"[-5.464807510375977, -4.7762346267700195]","[0.3343506157398224, 0.6656493544578552]",0.6656493544578552
00031709.npy,0,1,"[-13.150030136108398, -12.357453346252441]","[0.31161564588546753, 0.6883842945098877]",0.6883842945098877
00038535.npy,1,1,"[-10.26123332977295, -9.255903244018555]","[0.2678947448730469, 0.7321051955223083]",0.7321051955223083
00041978.npy,0,0,"[-4.564884662628174, -4.796358108520508]","[0.557611346244812, 0.4423886239528656]",0.4423886239528656
00038457.npy,1,1,"[-5.0175275802612305, -4.855464458465576]","[0.4595726430416107, 0.5404273271560669]",0.5404273271560669
00030367.npy,0,1,"[-0.5730741024017334, 0.050123751163482666]","[0.3490544855594635, 0.6509455442428589]",0.6509455442428589
00034078.npy,1,1,"[-5.917893409729004, -4.974915981292725]","[0.2802993059158325, 0.7197006940841675]",0.7197006940841675
00002403.npy,0,0,"[-6.638309955596924, -7.325451850891113]","[0.6653308272361755, 0.33466917276382446]",0.33466917276382446
00055208.npy,0,0,"[-8.750691413879395, -9.512068748474121]","[0.6816526651382446, 0.318347305059433]",0.318347305059433
00008661.npy,1,1,"[-4.435679912567139, -3.8083693981170654]","[0.3481205999851227, 0.6518793702125549]",0.6518793702125549
00022174.npy,0,1,"[-4.079805374145508, -3.961195468902588]","[0.4703822433948517, 0.5296177268028259]",0.5296177268028259
00033170.npy,1,1,"[-5.879603385925293, -4.730074882507324]","[0.24057523906230927, 0.7594248056411743]",0.7594248056411743
00030435.npy,1,1,"[-5.201793193817139, -5.094554901123047]","[0.47321605682373047, 0.5267838835716248]",0.5267838835716248
00041206.npy,1,1,"[-7.6728997230529785, -6.988997459411621]","[0.33539092540740967, 0.6646090745925903]",0.6646090745925903
00036617.npy,1,1,"[-5.6005401611328125, -5.5112786293029785]","[0.4776994585990906, 0.5223006010055542]",0.5223006010055542
00059819.npy,0,1,"[-8.912873268127441, -8.11973762512207]","[0.3114957809448242, 0.6885042190551758]",0.6885042190551758
00003476.npy,1,0,"[-3.9320132732391357, -3.933570384979248]","[0.5003892779350281, 0.4996107220649719]",0.4996107220649719
00009982.npy,1,1,"[-3.484402656555176, -2.8913636207580566]","[0.3559378683567047, 0.6440621614456177]",0.6440621614456177
00067337.npy,1,1,"[-7.056156158447266, -6.348025798797607]","[0.33001208305358887, 0.6699879169464111]",0.6699879169464111
00019389.npy,0,0,"[-3.414152145385742, -4.273900508880615]","[0.7026081085205078, 0.29739195108413696]",0.29739195108413696
00067280.npy,1,1,"[-3.689314126968384, -3.652259349822998]","[0.4907373785972595, 0.5092626214027405]",0.5092626214027405
00021791.npy,0,1,"[-6.807182788848877, -5.929686546325684]","[0.29369691014289856, 0.7063031196594238]",0.7063031196594238
00055335.npy,0,1,"[-1.4932984113693237, -0.2786598205566406]","[0.2288813292980194, 0.7711186408996582]",0.7711186408996582
00037931.npy,1,1,"[-8.026010513305664, -7.800515651702881]","[0.4438639283180237, 0.5561360120773315]",0.5561360120773315
00010072.npy,0,1,"[-9.78625774383545, -8.48873519897461]","[0.21458226442337036, 0.7854177355766296]",0.7854177355766296
00010874.npy,1,1,"[-3.5306646823883057, -2.161409378051758]","[0.20274019241333008, 0.7972598075866699]",0.7972598075866699
00035391.npy,1,0,"[-3.4205543994903564, -3.718250274658203]","[0.5738791823387146, 0.4261208474636078]",0.4261208474636078
00064439.npy,0,0,"[-0.5152583718299866, -0.7012868523597717]","[0.5463734269142151, 0.4536265432834625]",0.4536265432834625
00009271.npy,1,1,"[-6.925051212310791, -6.002034664154053]","[0.2843436598777771, 0.7156563401222229]",0.7156563401222229
00004238.npy,1,1,"[-7.986260414123535, -6.595898151397705]","[0.19934992492198944, 0.8006501197814941]",0.8006501197814941
00032873.npy,1,1,"[-8.531492233276367, -8.34887981414795]","[0.4544733166694641, 0.5455266237258911]",0.5455266237258911
00036379.npy,1,1,"[-7.364624977111816, -6.402316570281982]","[0.27641627192497253, 0.7235837578773499]",0.7235837578773499
00051373.npy,1,1,"[-2.117624521255493, -1.8118209838867188]","[0.4241393804550171, 0.5758606195449829]",0.5758606195449829
00034730.npy,0,1,"[-6.592921733856201, -4.365877628326416]","[0.09734806418418884, 0.9026519060134888]",0.9026519060134888
00055561.npy,0,1,"[-2.25199031829834, -1.0141570568084717]","[0.22481337189674377, 0.7751866579055786]",0.7751866579055786
00020956.npy,0,0,"[-6.908089637756348, -7.662883281707764]","[0.6802222728729248, 0.3197776973247528]",0.3197776973247528
00019668.npy,0,1,"[-4.2419867515563965, -3.9052064418792725]","[0.4165917932987213, 0.5834081768989563]",0.5834081768989563
00031957.npy,0,1,"[-5.0559844970703125, -4.855606555938721]","[0.4500724673271179, 0.5499275326728821]",0.5499275326728821
00041404.npy,0,1,"[-2.658672571182251, -1.8539146184921265]","[0.3090086579322815, 0.6909912824630737]",0.6909912824630737
00019868.npy,0,1,"[-3.390451192855835, -1.696320652961731]","[0.15523341298103333, 0.8447665572166443]",0.8447665572166443
00007331.npy,1,1,"[-4.7478461265563965, -4.649662971496582]","[0.47547391057014465, 0.5245261192321777]",0.5245261192321777
00035749.npy,0,0,"[-6.183895111083984, -7.575547218322754]","[0.8008558750152588, 0.1991441398859024]",0.1991441398859024
00002432.npy,0,1,"[-13.678094863891602, -13.531558990478516]","[0.4634314477443695, 0.5365685224533081]",0.5365685224533081
