crop_file,true_label,pred_label,logits,softmax,goodness
00059563.npy,1,1,"[-0.24572238326072693, 0.26801297068595886]","[0.37431827187538147, 0.6256816983222961]",0.6256816983222961
00006151.npy,1,1,"[-0.33922138810157776, 0.13365735113620758]","[0.3839350938796997, 0.6160649061203003]",0.6160649061203003
00019617.npy,0,1,"[-0.2983885705471039, 0.06087055802345276]","[0.4111389219760895, 0.5888610482215881]",0.5888610482215881
00022284.npy,0,1,"[-0.7638686895370483, -0.258716881275177]","[0.37633073329925537, 0.6236692667007446]",0.6236692667007446
00024077.npy,0,1,"[-0.4314284920692444, -0.13611945509910583]","[0.42670464515686035, 0.5732953548431396]",0.5732953548431396
00055135.npy,0,1,"[-0.4753117561340332, -0.3133872449398041]","[0.4596070647239685, 0.5403929352760315]",0.5403929352760315
00062732.npy,0,1,"[0.03843466192483902, 0.42505744099617004]","[0.4045305550098419, 0.5954694747924805]",0.5954694747924805
00062838.npy,1,1,"[-0.33528387546539307, 0.27867990732192993]","[0.351155549287796, 0.6488444805145264]",0.6488444805145264
00066688.npy,1,0,"[-0.31345686316490173, -0.316646933555603]","[0.5007975101470947, 0.4992024898529053]",0.4992024898529053
00035629.npy,1,1,"[-0.5859770774841309, -0.13818365335464478]","[0.3898855447769165, 0.6101144552230835]",0.6101144552230835
00062194.npy,1,1,"[0.06806427985429764, 0.3913452923297882]","[0.419876366853714, 0.5801236629486084]",0.5801236629486084
00021258.npy,0,1,"[-0.5598351955413818, -0.18945655226707458]","[0.40844953060150146, 0.5915504693984985]",0.5915504693984985
00056302.npy,0,1,"[-0.36237651109695435, -0.06251996755599976]","[0.4255925416946411, 0.5744073987007141]",0.5744073987007141
00000857.npy,1,1,"[-0.2703385055065155, 0.03549500182271004]","[0.4241320490837097, 0.5758679509162903]",0.5758679509162903
00064586.npy,0,1,"[-0.32606804370880127, -0.044084031134843826]","[0.4299674332141876, 0.57003253698349]",0.57003253698349
00051318.npy,0,1,"[-0.08222948759794235, 0.16322271525859833]","[0.43894317746162415, 0.5610568523406982]",0.5610568523406982
00059207.npy,1,1,"[-0.3948797881603241, -0.14598605036735535]","[0.4380957782268524, 0.5619041919708252]",0.5619041919708252
00003972.npy,1,1,"[-0.19466164708137512, -0.10759726911783218]","[0.47824761271476746, 0.5217523574829102]",0.5217523574829102
00021901.npy,0,1,"[-0.4734898805618286, -0.12849384546279907]","[0.41459640860557556, 0.5854036211967468]",0.5854036211967468
00021349.npy,0,1,"[-0.12991982698440552, 0.2736387252807617]","[0.4004576504230499, 0.5995423197746277]",0.5995423197746277
00005203.npy,1,1,"[0.241546630859375, 0.4776904284954071]","[0.4412368834018707, 0.5587631464004517]",0.5587631464004517
00058131.npy,1,1,"[-0.19804644584655762, -0.11622205376625061]","[0.47955530881881714, 0.5204446911811829]",0.5204446911811829
00040352.npy,0,1,"[-0.32322266697883606, 0.13703703880310059]","[0.38692420721054077, 0.6130757927894592]",0.6130757927894592
00018136.npy,1,1,"[-0.1654859185218811, 0.05821025371551514]","[0.44430801272392273, 0.5556920170783997]",0.5556920170783997
00060259.npy,1,1,"[-0.6882159113883972, -0.4996509552001953]","[0.45299795269966125, 0.5470020771026611]",0.5470020771026611
00019892.npy,0,1,"[-0.22864580154418945, -0.05751470848917961]","[0.4573213458061218, 0.5426786541938782]",0.5426786541938782
00063203.npy,1,1,"[-0.06745709478855133, 0.34045618772506714]","[0.3994125723838806, 0.6005874276161194]",0.6005874276161194
00056624.npy,0,1,"[-0.4889470636844635, -0.11913731694221497]","[0.4085869789123535, 0.5914130210876465]",0.5914130210876465
00009219.npy,1,1,"[-0.033394183963537216, 0.11868441849946976]","[0.46205347776412964, 0.5379465222358704]",0.5379465222358704
00037706.npy,1,1,"[-0.45672425627708435, -0.14799265563488007]","[0.4234243631362915, 0.5765756368637085]",0.5765756368637085
00038617.npy,1,1,"[-0.16213738918304443, 0.3601621687412262]","[0.3723146915435791, 0.6276853084564209]",0.6276853084564209
00001942.npy,1,1,"[-0.16688469052314758, 0.062062136828899384]","[0.443011999130249, 0.556988000869751]",0.556988000869751
00041950.npy,0,1,"[-0.3726513087749481, -0.24314552545547485]","[0.46766871213912964, 0.5323312878608704]",0.5323312878608704
00056875.npy,1,1,"[-0.2300025224685669, -0.0991111695766449]","[0.46732378005981445, 0.5326761603355408]",0.5326761603355408
00003065.npy,1,1,"[-0.49609699845314026, -0.10279890149831772]","[0.4029236137866974, 0.597076416015625]",0.597076416015625
00038725.npy,1,1,"[-0.5131832957267761, -0.4008905589580536]","[0.4719562828540802, 0.5280436873435974]",0.5280436873435974
00052074.npy,1,1,"[-0.5355465412139893, -0.33748018741607666]","[0.45064467191696167, 0.5493553280830383]",0.5493553280830383
00035918.npy,0,1,"[-0.8748941421508789, -0.7140085101127625]","[0.45986512303352356, 0.5401349067687988]",0.5401349067687988
00007438.npy,1,1,"[-0.18422621488571167, -0.017390599474310875]","[0.458387553691864, 0.541612446308136]",0.541612446308136
00003715.npy,1,1,"[-0.3961709141731262, -0.08939302712678909]","[0.42390140891075134, 0.5760985612869263]",0.5760985612869263
00056409.npy,1,1,"[-0.05267823487520218, 0.26870617270469666]","[0.4203384220600128, 0.5796616077423096]",0.5796616077423096
00003139.npy,1,1,"[-0.3447040319442749, 0.044657763093709946]","[0.40387097001075745, 0.5961290597915649]",0.5961290597915649
00009058.npy,1,1,"[-0.07497308403253555, 0.1665351241827011]","[0.4399147033691406, 0.5600852966308594]",0.5600852966308594
00064288.npy,0,1,"[-0.6641886234283447, -0.434992253780365]","[0.44295042753219604, 0.557049572467804]",0.557049572467804
00051635.npy,1,1,"[-0.04439670592546463, 0.5940424799919128]","[0.3455994725227356, 0.6544005274772644]",0.6544005274772644
00023994.npy,1,1,"[-0.14330509305000305, 0.1431742012500763]","[0.4288659989833832, 0.5711339712142944]",0.5711339712142944
00041255.npy,1,1,"[-0.49635040760040283, -0.2903764247894287]","[0.4486878216266632, 0.5513122081756592]",0.5513122081756592
00021739.npy,0,1,"[-0.45739465951919556, -0.2008030116558075]","[0.4362017512321472, 0.5637982487678528]",0.5637982487678528
00065065.npy,0,1,"[-0.9192292094230652, -0.5423829555511475]","[0.4068877696990967, 0.5931122303009033]",0.5931122303009033
00031718.npy,0,1,"[-0.12833447754383087, 0.20842787623405457]","[0.4165961742401123, 0.5834038257598877]",0.5834038257598877
00038896.npy,1,1,"[-0.29718321561813354, 0.061171770095825195]","[0.4113578498363495, 0.5886421799659729]",0.5886421799659729
00058162.npy,1,1,"[-0.34735068678855896, -0.12081369757652283]","[0.4436067044734955, 0.5563932657241821]",0.5563932657241821
00032444.npy,0,1,"[-0.6859391927719116, -0.44956642389297485]","[0.44118040800094604, 0.5588195323944092]",0.5588195323944092
00036139.npy,1,1,"[-0.237343430519104, 0.11887890845537186]","[0.41187435388565063, 0.5881256461143494]",0.5881256461143494
00032305.npy,1,1,"[-0.34580153226852417, 0.07543519139289856]","[0.396220862865448, 0.603779137134552]",0.603779137134552
00006126.npy,1,1,"[-0.514094352722168, -0.08135097473859787]","[0.39347144961357117, 0.6065285801887512]",0.6065285801887512
00034550.npy,0,1,"[-0.6533992886543274, -0.3442264199256897]","[0.42331668734550476, 0.5766833424568176]",0.5766833424568176
00007557.npy,0,1,"[0.18067088723182678, 0.3476795256137848]","[0.45834460854530334, 0.5416553616523743]",0.5416553616523743
00062506.npy,1,1,"[-0.16770777106285095, -0.10941000282764435]","[0.48542970418930054, 0.5145702958106995]",0.5145702958106995
00022523.npy,1,1,"[-0.6654544472694397, -0.17432652413845062]","[0.37962788343429565, 0.6203720569610596]",0.6203720569610596
00058733.npy,1,1,"[-0.24356600642204285, -0.010587580502033234]","[0.44201740622520447, 0.5579825639724731]",0.5579825639724731
00033263.npy,1,1,"[-0.1832137405872345, 0.3381495177745819]","[0.37253350019454956, 0.6274664402008057]",0.6274664402008057
00066115.npy,1,1,"[-0.16573761403560638, 0.1465376317501068]","[0.4225594997406006, 0.5774405598640442]",0.5774405598640442
00061854.npy,1,1,"[0.03147522360086441, 0.46262508630752563]","[0.39385178685188293, 0.6061482429504395]",0.6061482429504395
00009078.npy,1,1,"[-0.05477672070264816, 0.2212284952402115]","[0.43143340945243835, 0.5685665607452393]",0.5685665607452393
00007942.npy,0,1,"[-0.15325814485549927, 0.3392907977104187]","[0.379293292760849, 0.6207067370414734]",0.6207067370414734
00005270.npy,1,1,"[-0.3200894296169281, -0.12810000777244568]","[0.45214954018592834, 0.547850489616394]",0.547850489616394
00041474.npy,0,1,"[-0.12043546885251999, 0.22483810782432556]","[0.41452905535697937, 0.585470974445343]",0.585470974445343
00056163.npy,0,1,"[-0.27286598086357117, -0.09705732762813568]","[0.45616069436073303, 0.5438392758369446]",0.5438392758369446
00002027.npy,1,1,"[-0.2723962068557739, -0.10257019847631454]","[0.4576452374458313, 0.5423547625541687]",0.5423547625541687
00001209.npy,1,1,"[-0.006512239575386047, 0.3160496652126312]","[0.4200515151023865, 0.5799484848976135]",0.5799484848976135
00061898.npy,1,1,"[-0.2378387749195099, 0.1223658099770546]","[0.410910040140152, 0.5890899300575256]",0.5890899300575256
00062825.npy,0,1,"[-0.5591077208518982, -0.316847562789917]","[0.4397294223308563, 0.5602705478668213]",0.5602705478668213
00035922.npy,1,1,"[-0.6663615703582764, -0.5806776285171509]","[0.4785920977592468, 0.5214079022407532]",0.5214079022407532
00041645.npy,1,1,"[-0.3738536536693573, -0.13277219235897064]","[0.4400198757648468, 0.5599801540374756]",0.5599801540374756
00005853.npy,1,1,"[-0.5478761196136475, -0.057621464133262634]","[0.3798335790634155, 0.6201664209365845]",0.6201664209365845
00009869.npy,1,1,"[-0.7238853573799133, -0.36642950773239136]","[0.4115755558013916, 0.5884244441986084]",0.5884244441986084
00023993.npy,0,1,"[-0.4406561553478241, -0.30452030897140503]","[0.46601852774620056, 0.5339815020561218]",0.5339815020561218
00008302.npy,1,1,"[-0.4743148982524872, -0.17416757345199585]","[0.42552149295806885, 0.5744785666465759]",0.5744785666465759
00040691.npy,1,1,"[-0.32447654008865356, 0.033000871539115906]","[0.41157034039497375, 0.5884296894073486]",0.5884296894073486
00066930.npy,1,1,"[-0.08771354705095291, 0.4311949610710144]","[0.37310752272605896, 0.6268925070762634]",0.6268925070762634
00003885.npy,1,1,"[-0.2533841133117676, 0.022709403187036514]","[0.4314117729663849, 0.5685882568359375]",0.5685882568359375
00034794.npy,1,1,"[-0.4346688985824585, -0.20864413678646088]","[0.4437331557273865, 0.5562669038772583]",0.5562669038772583
00057563.npy,1,1,"[-0.694010317325592, -0.3599018454551697]","[0.41724130511283875, 0.5827586650848389]",0.5827586650848389
00038694.npy,1,1,"[-0.24741342663764954, -0.05416801944375038]","[0.4518384337425232, 0.548161506652832]",0.548161506652832
00006326.npy,1,1,"[-0.06091120094060898, 0.1744709461927414]","[0.4414246678352356, 0.5585753321647644]",0.5585753321647644
00056038.npy,0,1,"[-0.5769850015640259, -0.1876576989889145]","[0.4038792550563812, 0.5961207151412964]",0.5961207151412964
00005924.npy,1,1,"[-0.29824894666671753, -0.10545044392347336]","[0.4519491195678711, 0.5480508804321289]",0.5480508804321289
00061821.npy,0,1,"[-0.4120344817638397, -0.2547230124473572]","[0.46075302362442017, 0.5392469763755798]",0.5392469763755798
00030375.npy,1,1,"[-0.547815203666687, -0.136123925447464]","[0.39850664138793945, 0.6014933586120605]",0.6014933586120605
00059769.npy,0,1,"[-0.2327965497970581, 0.11208938807249069]","[0.41462311148643494, 0.5853769183158875]",0.5853769183158875
00001387.npy,1,1,"[-0.025338687002658844, 0.2943320870399475]","[0.4207559823989868, 0.5792440176010132]",0.5792440176010132
00058367.npy,1,1,"[-0.41304558515548706, 0.039636362344026566]","[0.38872331380844116, 0.6112767457962036]",0.6112767457962036
00009770.npy,0,1,"[-0.28219833970069885, 0.08468977361917496]","[0.40929317474365234, 0.5907068848609924]",0.5907068848609924
00001194.npy,1,1,"[-0.239341139793396, 0.030858762562274933]","[0.43285802006721497, 0.5671419501304626]",0.5671419501304626
00067179.npy,1,1,"[-0.18683303892612457, 0.029936332255601883]","[0.44601884484291077, 0.5539811253547668]",0.5539811253547668
00041836.npy,1,1,"[-0.540931224822998, -0.3722468614578247]","[0.4579286277294159, 0.5420714020729065]",0.5420714020729065
00033168.npy,1,1,"[-0.38527199625968933, -0.1984306126832962]","[0.4534250795841217, 0.5465749502182007]",0.5465749502182007
00019641.npy,0,1,"[-0.28850623965263367, 0.057241447269916534]","[0.4144139885902405, 0.5855860710144043]",0.5855860710144043
00060121.npy,0,1,"[-0.35049304366111755, -0.23800450563430786]","[0.47190749645233154, 0.5280925035476685]",0.5280925035476685
00037795.npy,1,1,"[-0.6525745391845703, -0.4528255760669708]","[0.45022812485694885, 0.5497718453407288]",0.5497718453407288
00007760.npy,1,1,"[-0.1702471226453781, 0.24198488891124725]","[0.39837706089019775, 0.6016229391098022]",0.6016229391098022
00057924.npy,1,1,"[-0.013897106051445007, 0.2526074945926666]","[0.4337654113769531, 0.5662345886230469]",0.5662345886230469
00040744.npy,1,1,"[-0.6194501519203186, -0.2698875665664673]","[0.413488507270813, 0.586511492729187]",0.586511492729187
00022831.npy,1,1,"[0.04221019893884659, 0.4464147984981537]","[0.40030255913734436, 0.599697470664978]",0.599697470664978
00039405.npy,1,1,"[-0.2363082766532898, 0.02911907434463501]","[0.43403005599975586, 0.5659700036048889]",0.5659700036048889
00002988.npy,1,1,"[-0.6994602680206299, -0.3806351125240326]","[0.4209621250629425, 0.5790379047393799]",0.5790379047393799
00018188.npy,1,1,"[-0.6913004517555237, -0.19086776673793793]","[0.3774389922618866, 0.622560977935791]",0.622560977935791
00001518.npy,1,1,"[-0.15145975351333618, 0.2445702999830246]","[0.4022665023803711, 0.5977334380149841]",0.5977334380149841
00036287.npy,1,1,"[-0.36762645840644836, -0.052346035838127136]","[0.42182639241218567, 0.5781736373901367]",0.5781736373901367
00056065.npy,0,1,"[-0.23436051607131958, -0.01361112855374813]","[0.4450356960296631, 0.5549643039703369]",0.5549643039703369
00057279.npy,0,1,"[-0.7083951830863953, -0.5686715245246887]","[0.46512579917907715, 0.5348741412162781]",0.5348741412162781
00022041.npy,0,1,"[-0.35244426131248474, -0.05165655538439751]","[0.4253649413585663, 0.5746350884437561]",0.5746350884437561
00030281.npy,1,1,"[-0.3100787401199341, 0.2383945882320404]","[0.3662187159061432, 0.6337813138961792]",0.6337813138961792
00008930.npy,1,1,"[-0.4117859899997711, 0.13324181735515594]","[0.36701875925064087, 0.6329812407493591]",0.6329812407493591
00059190.npy,1,1,"[-0.3230496644973755, 0.07188763469457626]","[0.4025292992591858, 0.5974707007408142]",0.5974707007408142
00034557.npy,0,1,"[-0.22734636068344116, -0.08123741298913956]","[0.46353763341903687, 0.5364623665809631]",0.5364623665809631
00039049.npy,1,1,"[-0.11610960960388184, 0.18599975109100342]","[0.42504191398620605, 0.574958086013794]",0.574958086013794
00033771.npy,0,1,"[0.2058681845664978, 0.4178348779678345]","[0.44720587134361267, 0.5527941584587097]",0.5527941584587097
00063064.npy,1,1,"[-0.23618349432945251, 0.1426449865102768]","[0.40640950202941895, 0.593590497970581]",0.593590497970581
00056075.npy,0,1,"[-0.4599153399467468, -0.1275097280740738]","[0.41765540838241577, 0.5823445916175842]",0.5823445916175842
00056594.npy,1,1,"[-0.29261448979377747, -0.14239099621772766]","[0.46251460909843445, 0.5374854207038879]",0.5374854207038879
00057628.npy,0,1,"[-0.5290396213531494, -0.040958061814308167]","[0.3803456127643585, 0.6196544170379639]",0.6196544170379639
00041197.npy,1,1,"[-0.3459106385707855, -0.11537565290927887]","[0.442620187997818, 0.5573798418045044]",0.5573798418045044
00055790.npy,1,1,"[-0.41453203558921814, 0.20396952331066132]","[0.350122332572937, 0.649877667427063]",0.649877667427063
00067293.npy,1,1,"[-0.12852901220321655, 0.2656715512275696]","[0.402706503868103, 0.5972934365272522]",0.5972934365272522
00024064.npy,0,1,"[-0.15874701738357544, -0.036416880786418915]","[0.4694555401802063, 0.5305444598197937]",0.5305444598197937
00001847.npy,0,1,"[-0.3198481500148773, 0.06630273163318634]","[0.4046442210674286, 0.595355749130249]",0.595355749130249
00055392.npy,1,1,"[-0.26121485233306885, 0.09044519811868668]","[0.4129799008369446, 0.5870200991630554]",0.5870200991630554
00003045.npy,1,1,"[-0.3707541823387146, -0.025196705013513565]","[0.414460152387619, 0.5855398774147034]",0.5855398774147034
00062489.npy,1,1,"[-0.18059368431568146, 0.1845412254333496]","[0.4097171127796173, 0.5902828574180603]",0.5902828574180603
00005966.npy,0,1,"[-0.356616735458374, 0.09940151125192642]","[0.38793084025382996, 0.6120691895484924]",0.6120691895484924
00062287.npy,1,1,"[-0.050021953880786896, 0.18344561755657196]","[0.4418967664241791, 0.5581032037734985]",0.5581032037734985
00037843.npy,0,1,"[0.09612991660833359, 0.31216293573379517]","[0.4462008476257324, 0.5537992119789124]",0.5537992119789124
00052350.npy,1,1,"[-0.4438503086566925, -0.20984302461147308]","[0.441763699054718, 0.558236300945282]",0.558236300945282
00032055.npy,1,1,"[-0.21279531717300415, -0.06419949233531952]","[0.4629192352294922, 0.537080705165863]",0.537080705165863
00018865.npy,1,1,"[-0.004808545112609863, 0.13973543047904968]","[0.4639267921447754, 0.5360732078552246]",0.5360732078552246
00041393.npy,1,1,"[-0.1455148607492447, 0.12874388694763184]","[0.43186190724372864, 0.5681381225585938]",0.5681381225585938
00031851.npy,0,0,"[-0.5647568702697754, -0.5965675711631775]","[0.5079520344734192, 0.4920479953289032]",0.4920479953289032
00056943.npy,0,1,"[-0.567999005317688, -0.4004562199115753]","[0.4582120180130005, 0.5417879819869995]",0.5417879819869995
00004882.npy,1,1,"[0.11163989454507828, 0.2630288898944855]","[0.4622248709201813, 0.5377751588821411]",0.5377751588821411
00023375.npy,0,1,"[-0.40042173862457275, -0.05907373130321503]","[0.4154820740222931, 0.5845179557800293]",0.5845179557800293
00005636.npy,1,1,"[-0.228032648563385, -0.10386310517787933]","[0.46899744868278503, 0.5310025811195374]",0.5310025811195374
00036249.npy,1,1,"[-0.446150541305542, -0.16326364874839783]","[0.429746150970459, 0.570253849029541]",0.570253849029541
00058118.npy,1,1,"[-0.14519955217838287, -0.08324601501226425]","[0.48451656103134155, 0.5154834389686584]",0.5154834389686584
00034059.npy,1,1,"[-0.4366409182548523, -0.02208714373409748]","[0.39782074093818665, 0.6021792888641357]",0.6021792888641357
00062857.npy,1,1,"[-0.2809928059577942, 0.1484811007976532]","[0.3942519426345825, 0.6057479977607727]",0.6057479977607727
00031549.npy,0,1,"[-0.7673841714859009, -0.5562418103218079]","[0.44740965962409973, 0.5525903701782227]",0.5525903701782227
00023217.npy,1,1,"[0.06704867631196976, 0.5468250513076782]","[0.38230493664741516, 0.6176950931549072]",0.6176950931549072
00035652.npy,1,1,"[-0.25425103306770325, 0.13099347054958344]","[0.404862642288208, 0.5951374173164368]",0.5951374173164368
00020939.npy,0,1,"[0.030189357697963715, 0.38614654541015625]","[0.4119385778903961, 0.5880614519119263]",0.5880614519119263
00040601.npy,1,1,"[-0.42451798915863037, -0.055172864347696304]","[0.40869927406311035, 0.5913007259368896]",0.5913007259368896
00031791.npy,0,1,"[-0.43627578020095825, -0.15307395160198212]","[0.42966899275779724, 0.5703310370445251]",0.5703310370445251
00031963.npy,0,1,"[-0.36088669300079346, -0.0017215842381119728]","[0.4111616611480713, 0.5888382792472839]",0.5888382792472839
00035883.npy,0,1,"[-0.5255262851715088, -0.13965943455696106]","[0.4047126770019531, 0.5952873229980469]",0.5952873229980469
00033236.npy,1,1,"[-0.6602249145507812, -0.3062995672225952]","[0.41243085265159607, 0.5875691175460815]",0.5875691175460815
00001762.npy,1,1,"[-0.5895320177078247, -0.2924295961856842]","[0.42626598477363586, 0.5737340450286865]",0.5737340450286865
00055228.npy,1,1,"[-0.10276386886835098, 0.26564136147499084]","[0.40892642736434937, 0.5910735726356506]",0.5910735726356506
00041703.npy,1,1,"[-0.08036170899868011, 0.11155691742897034]","[0.4521670639514923, 0.5478329062461853]",0.5478329062461853
00019417.npy,0,1,"[-0.3931652009487152, -0.13537752628326416]","[0.43590763211250305, 0.5640923380851746]",0.5640923380851746
00039446.npy,1,1,"[-0.2851380705833435, -0.18763472139835358]","[0.47564342617988586, 0.5243565440177917]",0.5243565440177917
00066986.npy,1,1,"[-0.27059730887413025, 0.11002419143915176]","[0.4059770107269287, 0.5940229892730713]",0.5940229892730713
00017555.npy,1,1,"[-0.15696421265602112, 0.046943847090005875]","[0.4491988718509674, 0.5508010983467102]",0.5508010983467102
00005682.npy,1,1,"[0.0752222016453743, 0.3498765826225281]","[0.4317648112773895, 0.5682351589202881]",0.5682351589202881
00065217.npy,1,1,"[-0.1258579045534134, 0.31644970178604126]","[0.3911912739276886, 0.6088087558746338]",0.6088087558746338
00065110.npy,0,1,"[-0.3993721306324005, 0.05632198601961136]","[0.3880078196525574, 0.6119922399520874]",0.6119922399520874
00059122.npy,0,1,"[-0.05593089386820793, 0.08966698497533798]","[0.463664710521698, 0.536335289478302]",0.536335289478302
00036390.npy,1,1,"[-0.15252798795700073, -0.04217788204550743]","[0.4724404513835907, 0.5275595784187317]",0.5275595784187317
00011045.npy,1,1,"[-0.4897395372390747, -0.3366527259349823]","[0.4618028700351715, 0.5381971597671509]",0.5381971597671509
00007263.npy,1,1,"[0.08025535196065903, 0.1969728171825409]","[0.470853716135025, 0.5291463136672974]",0.5291463136672974
00022600.npy,0,1,"[-0.14658884704113007, 0.2722149193286896]","[0.3968030512332916, 0.603196918964386]",0.603196918964386
00031375.npy,0,1,"[-0.507564902305603, -0.11759096384048462]","[0.4037235975265503, 0.5962764024734497]",0.5962764024734497
00002776.npy,1,1,"[-0.6466265320777893, -0.24921242892742157]","[0.40193381905555725, 0.5980662107467651]",0.5980662107467651
00052245.npy,1,1,"[-0.03752344846725464, 0.24263198673725128]","[0.43041568994522095, 0.569584310054779]",0.569584310054779
00022357.npy,0,1,"[-0.2608207166194916, 0.04241744056344032]","[0.42476609349250793, 0.5752339363098145]",0.5752339363098145
00005011.npy,0,1,"[-0.18821004033088684, 0.16414481401443481]","[0.4128115177154541, 0.5871885418891907]",0.5871885418891907
00058726.npy,0,1,"[-0.664513885974884, -0.2648838460445404]","[0.40140125155448914, 0.5985987782478333]",0.5985987782478333
00042051.npy,1,1,"[-0.4873489439487457, -0.2456074357032776]","[0.43985721468925476, 0.5601427555084229]",0.5601427555084229
00056771.npy,0,1,"[-0.6442006826400757, -0.30579641461372375]","[0.41619718074798584, 0.5838028192520142]",0.5838028192520142
00062307.npy,0,1,"[-0.2585488557815552, 0.24216391146183014]","[0.37737318873405457, 0.6226268410682678]",0.6226268410682678
00021516.npy,0,0,"[-0.06981856375932693, -0.11130712926387787]","[0.5103706121444702, 0.4896293580532074]",0.4896293580532074
00066753.npy,1,1,"[-0.5021765232086182, -0.16070765256881714]","[0.4154527485370636, 0.5845472812652588]",0.5845472812652588
00035269.npy,0,0,"[-0.03954549506306648, -0.23802989721298218]","[0.5494588613510132, 0.4505411982536316]",0.4505411982536316
00040421.npy,1,1,"[-0.5570720434188843, -0.1858130842447281]","[0.4082368314266205, 0.5917631387710571]",0.5917631387710571
00007583.npy,1,1,"[0.15283116698265076, 0.347127228975296]","[0.4515782296657562, 0.5484218001365662]",0.5484218001365662
00062095.npy,0,1,"[-0.14387989044189453, -0.005939489230513573]","[0.46556946635246277, 0.5344305038452148]",0.5344305038452148
00056331.npy,0,1,"[0.31707632541656494, 0.5469845533370972]","[0.44277480244636536, 0.557225227355957]",0.557225227355957
00037090.npy,1,1,"[-0.4811997413635254, -0.23945951461791992]","[0.43985751271247864, 0.560142457485199]",0.560142457485199
00062394.npy,1,1,"[-0.050069525837898254, 0.080424964427948]","[0.46742260456085205, 0.532577395439148]",0.532577395439148
00041303.npy,1,1,"[-0.6343876719474792, -0.38014304637908936]","[0.4367790222167969, 0.5632209777832031]",0.5632209777832031
00018840.npy,1,1,"[-0.3032301366329193, -0.023857420310378075]","[0.43060755729675293, 0.5693924427032471]",0.5693924427032471
00019644.npy,0,1,"[0.1606452763080597, 0.446598619222641]","[0.4289948344230652, 0.5710051655769348]",0.5710051655769348
00001753.npy,1,1,"[-0.0899176076054573, 0.21420703828334808]","[0.42454949021339417, 0.5754505395889282]",0.5754505395889282
00019859.npy,0,1,"[-0.4165656566619873, -0.04349981248378754]","[0.40780043601989746, 0.5921996235847473]",0.5921996235847473
00002619.npy,1,1,"[-0.7868134379386902, -0.3994647264480591]","[0.4043557047843933, 0.5956442952156067]",0.5956442952156067
00037482.npy,1,1,"[-0.4311789870262146, -0.12733590602874756]","[0.42461827397346497, 0.5753816962242126]",0.5753816962242126
00067335.npy,1,1,"[0.00495891273021698, 0.6962464451789856]","[0.3337467312812805, 0.6662532687187195]",0.6662532687187195
00032195.npy,1,1,"[-0.3277476727962494, -0.038570668548345566]","[0.42820534110069275, 0.5717946290969849]",0.5717946290969849
00018178.npy,1,1,"[-0.3708796203136444, 0.1805528700351715]","[0.3655321002006531, 0.6344678401947021]",0.6344678401947021
00037988.npy,1,1,"[-0.20559296011924744, -0.13187940418720245]","[0.4815799593925476, 0.5184200406074524]",0.5184200406074524
00021606.npy,0,1,"[-0.31598928570747375, -0.10704954713582993]","[0.4479542672634125, 0.5520457029342651]",0.5520457029342651
00018355.npy,1,1,"[-0.2846585810184479, 0.014718656428158283]","[0.42570972442626953, 0.5742902755737305]",0.5742902755737305
00061487.npy,0,1,"[-0.10111633688211441, 0.1219562366604805]","[0.44446197152137756, 0.5555379986763]",0.5555379986763
00039839.npy,1,1,"[-0.3860175609588623, -0.04716220870614052]","[0.4160875678062439, 0.5839124917984009]",0.5839124917984009
00056543.npy,0,1,"[-0.32122668623924255, -0.2239462435245514]","[0.4756990671157837, 0.5243009328842163]",0.5243009328842163
00061072.npy,0,1,"[-0.25677189230918884, -0.1124533861875534]","[0.46398288011550903, 0.536017119884491]",0.536017119884491
00031464.npy,1,1,"[-0.19857817888259888, 0.1811303049325943]","[0.4061972200870514, 0.593802809715271]",0.593802809715271
00022904.npy,1,1,"[-0.419057697057724, -0.11731232702732086]","[0.4251308739185333, 0.5748691558837891]",0.5748691558837891
00052230.npy,0,1,"[-0.18198268115520477, -0.04788118228316307]","[0.46652477979660034, 0.5334752202033997]",0.5334752202033997
00041939.npy,1,1,"[-0.5907740592956543, -0.21602760255336761]","[0.4073946177959442, 0.5926054120063782]",0.5926054120063782
00003431.npy,1,1,"[-0.7065038681030273, -0.3789525330066681]","[0.4188365340232849, 0.5811634659767151]",0.5811634659767151
00022230.npy,0,1,"[-0.518427848815918, -0.3723459541797638]","[0.4635443389415741, 0.5364556312561035]",0.5364556312561035
00004938.npy,1,1,"[0.12041445821523666, 0.3260655701160431]","[0.44876766204833984, 0.5512323379516602]",0.5512323379516602
00008568.npy,1,1,"[-0.6076090931892395, -0.008303854614496231]","[0.3545026481151581, 0.6454973220825195]",0.6454973220825195
00032928.npy,1,1,"[-0.1525740921497345, 0.12228403240442276]","[0.43171483278274536, 0.5682851672172546]",0.5682851672172546
00005582.npy,1,1,"[-0.5182341933250427, -0.1875898838043213]","[0.41808387637138367, 0.5819161534309387]",0.5819161534309387
00038315.npy,1,1,"[0.25052300095558167, 0.6870680451393127]","[0.3925645351409912, 0.6074354648590088]",0.6074354648590088
00059810.npy,0,1,"[-0.5241175293922424, -0.1168832778930664]","[0.39957550168037415, 0.6004245281219482]",0.6004245281219482
00037838.npy,0,1,"[-0.5658854842185974, -0.10225126147270203]","[0.38612404465675354, 0.6138759851455688]",0.6138759851455688
00063114.npy,1,1,"[-0.0006237253546714783, 0.3240959346294403]","[0.41952595114707947, 0.5804740190505981]",0.5804740190505981
