crop_file,true_label,pred_label,logits,softmax,goodness
00002667.npy,1,1,"[-0.39624476432800293, 0.6844948530197144]","[0.25336605310440063, 0.7466338872909546]",0.7466338872909546
00014978.npy,1,1,"[-0.16935575008392334, 0.35257941484451294]","[0.37239983677864075, 0.6276001930236816]",0.6276001930236816
00004953.npy,1,0,"[0.1810699999332428, 0.06811268627643585]","[0.528209388256073, 0.4717906713485718]",0.4717906713485718
00044234.npy,1,1,"[-1.3256549835205078, -0.6525202393531799]","[0.33779528737068176, 0.6622047424316406]",0.6622047424316406
00007075.npy,1,0,"[-0.05120396614074707, -0.10437007248401642]","[0.5132883787155151, 0.48671162128448486]",0.48671162128448486
00062525.npy,0,0,"[-0.3381038010120392, -0.5759376883506775]","[0.5591797828674316, 0.44082021713256836]",0.44082021713256836
00057363.npy,0,1,"[-0.7050787210464478, -0.34806689620018005]","[0.4116830825805664, 0.5883168578147888]",0.5883168578147888
00018901.npy,0,0,"[0.17036262154579163, -0.4115357995033264]","[0.6415041089057922, 0.3584958612918854]",0.3584958612918854
00025810.npy,1,1,"[-0.16137489676475525, 0.6920322775840759]","[0.2987186014652252, 0.7012813687324524]",0.7012813687324524
00067228.npy,1,1,"[-1.541504979133606, -0.7802157998085022]","[0.31836646795272827, 0.6816335916519165]",0.6816335916519165
00056684.npy,0,0,"[-0.08508434146642685, -0.5465400218963623]","[0.6133594512939453, 0.3866405487060547]",0.3866405487060547
00018911.npy,1,0,"[0.08966299891471863, -0.24099737405776978]","[0.5819200277328491, 0.4180799722671509]",0.4180799722671509
00017958.npy,1,0,"[-0.2706914246082306, -0.452100932598114]","[0.5452284216880798, 0.45477157831192017]",0.45477157831192017
00062349.npy,1,1,"[-0.2707158923149109, 0.529262900352478]","[0.310030072927475, 0.6899699568748474]",0.6899699568748474
00036374.npy,1,0,"[-0.19203945994377136, -0.34367576241493225]","[0.5378366112709045, 0.46216338872909546]",0.46216338872909546
00059645.npy,0,1,"[-0.02563997358083725, 0.9169894456863403]","[0.28036952018737793, 0.7196304798126221]",0.7196304798126221
00024503.npy,1,1,"[-0.07748768478631973, 0.22243492305278778]","[0.42557641863822937, 0.574423611164093]",0.574423611164093
00059553.npy,0,0,"[0.26437246799468994, -0.14857597649097443]","[0.6017946600914001, 0.39820536971092224]",0.39820536971092224
00027775.npy,1,0,"[-0.00826263427734375, -0.18684256076812744]","[0.5445266962051392, 0.45547327399253845]",0.45547327399253845
00031627.npy,0,1,"[-0.5645259618759155, 0.024288669228553772]","[0.35690686106681824, 0.6430931091308594]",0.6430931091308594
00023452.npy,0,1,"[-0.11250621825456619, 0.2006424516439438]","[0.4223463833332062, 0.5776536464691162]",0.5776536464691162
00007703.npy,0,1,"[-0.5962346196174622, -0.5375275015830994]","[0.48532742261886597, 0.514672577381134]",0.514672577381134
00004451.npy,1,1,"[-0.1099536195397377, 0.3682500720024109]","[0.3826764225959778, 0.6173235774040222]",0.6173235774040222
00005483.npy,1,1,"[0.21836107969284058, 0.7065703868865967]","[0.38031548261642456, 0.6196844577789307]",0.6196844577789307
00041872.npy,1,0,"[-0.25509440898895264, -0.45099711418151855]","[0.5488196015357971, 0.4511803388595581]",0.4511803388595581
00025098.npy,0,1,"[-0.13659974932670593, 1.0318831205368042]","[0.2371293157339096, 0.762870728969574]",0.762870728969574
00021643.npy,0,1,"[-0.32183897495269775, -0.11907418817281723]","[0.4494817554950714, 0.5505182147026062]",0.5505182147026062
00068444.npy,1,0,"[-0.34831249713897705, -0.4686703681945801]","[0.5300531983375549, 0.4699467718601227]",0.4699467718601227
00034740.npy,0,1,"[-0.19410565495491028, 0.3256370425224304]","[0.3729124069213867, 0.6270875334739685]",0.6270875334739685
00032170.npy,1,0,"[0.09375856816768646, -0.527575671672821]","[0.6505219340324402, 0.3494780659675598]",0.3494780659675598
00021416.npy,0,0,"[-0.34569624066352844, -0.6642997860908508]","[0.5789839029312134, 0.421016126871109]",0.421016126871109
00018464.npy,1,1,"[-1.1068776845932007, 0.3371230959892273]","[0.19092658162117004, 0.8090733885765076]",0.8090733885765076
00044849.npy,1,0,"[0.07277407497167587, -0.515256404876709]","[0.6429131031036377, 0.3570868670940399]",0.3570868670940399
00020081.npy,0,0,"[-0.41658148169517517, -0.4675796627998352]","[0.5127467513084412, 0.48725318908691406]",0.48725318908691406
00013272.npy,1,1,"[-0.3336346745491028, 0.6326178312301636]","[0.27562811970710754, 0.7243719100952148]",0.7243719100952148
00041733.npy,0,0,"[-7.426738739013672e-05, -0.7339757084846497]","[0.6756607890129089, 0.3243391811847687]",0.3243391811847687
00002945.npy,1,1,"[-0.1875014305114746, 0.6139557957649231]","[0.3097139000892639, 0.6902860999107361]",0.6902860999107361
00014406.npy,0,0,"[0.24796417355537415, -0.014047190546989441]","[0.5651306509971619, 0.43486934900283813]",0.43486934900283813
00023131.npy,1,0,"[-0.3349649906158447, -0.8173019886016846]","[0.6182996034622192, 0.38170042634010315]",0.38170042634010315
00066703.npy,1,1,"[-1.078778624534607, -0.36822056770324707]","[0.3294755220413208, 0.6705244183540344]",0.6705244183540344
00034903.npy,1,0,"[-0.25970494747161865, -0.34555181860923767]","[0.52144855260849, 0.47855144739151]",0.47855144739151
00043636.npy,1,0,"[-0.051756806671619415, -0.4228854775428772]","[0.5917316675186157, 0.4082683026790619]",0.4082683026790619
00059975.npy,0,1,"[0.11433438956737518, 0.12498645484447479]","[0.4973370134830475, 0.5026630163192749]",0.5026630163192749
00061253.npy,1,0,"[-0.020960770547389984, -0.36919206380844116]","[0.5861886143684387, 0.4138113856315613]",0.4138113856315613
00058421.npy,0,0,"[0.06257598102092743, -0.2728590965270996]","[0.5830812454223633, 0.4169187843799591]",0.4169187843799591
00058515.npy,0,0,"[-0.04421606659889221, -0.5205234289169312]","[0.6168755292892456, 0.383124440908432]",0.383124440908432
00056511.npy,1,1,"[-0.27017849683761597, -0.2069208174943924]","[0.48419085144996643, 0.515809178352356]",0.515809178352356
00027401.npy,0,0,"[0.15659046173095703, -0.18279461562633514]","[0.5840411186218262, 0.41595885157585144]",0.41595885157585144
00013998.npy,1,1,"[-0.10775332897901535, 0.2210092693567276]","[0.4185417592525482, 0.5814582705497742]",0.5814582705497742
00007256.npy,1,1,"[-0.014004699885845184, 0.3532291650772095]","[0.40920957922935486, 0.5907903909683228]",0.5907903909683228
00025608.npy,0,1,"[-0.25060078501701355, 0.9917351007461548]","[0.22402966022491455, 0.7759703397750854]",0.7759703397750854
00019000.npy,1,0,"[0.04667609930038452, -0.38547489047050476]","[0.606387197971344, 0.3936128318309784]",0.3936128318309784
00028297.npy,0,0,"[-0.12203697115182877, -0.4706231355667114]","[0.5862746834754944, 0.4137253165245056]",0.4137253165245056
00051983.npy,0,0,"[0.37254664301872253, -0.20086991786956787]","[0.6395512223243713, 0.36044883728027344]",0.36044883728027344
00059548.npy,1,0,"[-0.059376806020736694, -0.32955843210220337]","[0.5671374797821045, 0.4328625202178955]",0.4328625202178955
00022871.npy,1,1,"[-0.9147171974182129, -0.27276134490966797]","[0.3448045551776886, 0.6551954746246338]",0.6551954746246338
00018495.npy,1,1,"[-0.8242076635360718, 0.1986985057592392]","[0.2644616961479187, 0.7355382442474365]",0.7355382442474365
00030684.npy,0,0,"[-0.1921842396259308, -0.7235158085823059]","[0.629793643951416, 0.37020638585090637]",0.37020638585090637
00055383.npy,1,1,"[-0.11879300326108932, 0.4382949471473694]","[0.3642215430736542, 0.6357784867286682]",0.6357784867286682
00061885.npy,1,1,"[-0.036895185708999634, 0.672535240650177]","[0.3297246992588043, 0.6702753305435181]",0.6702753305435181
00002794.npy,1,1,"[-0.013539552688598633, 0.8757947683334351]","[0.2912472188472748, 0.7087528109550476]",0.7087528109550476
00019080.npy,1,0,"[-0.269168883562088, -0.4898067116737366]","[0.5549367666244507, 0.4450632333755493]",0.4450632333755493
00057903.npy,0,1,"[-0.16388988494873047, 0.7694214582443237]","[0.2822533845901489, 0.7177466154098511]",0.7177466154098511
00057202.npy,0,0,"[-0.5391598343849182, -0.6236674785614014]","[0.5211143493652344, 0.4788856506347656]",0.4788856506347656
00026343.npy,0,0,"[-0.0763893648982048, -0.19119471311569214]","[0.5286698341369629, 0.4713301658630371]",0.4713301658630371
00014653.npy,1,0,"[0.20878982543945312, -0.06879698485136032]","[0.5689544677734375, 0.4310454726219177]",0.4310454726219177
00004548.npy,1,1,"[-0.03688347339630127, 0.9211540222167969]","[0.2772713005542755, 0.7227287292480469]",0.7227287292480469
00057857.npy,0,0,"[-0.11702253669500351, -0.30297499895095825]","[0.5463545918464661, 0.45364537835121155]",0.45364537835121155
00051280.npy,0,1,"[-0.3515546917915344, -0.17965075373649597]","[0.45712950825691223, 0.5428704619407654]",0.5428704619407654
00062516.npy,1,1,"[0.010826840996742249, 1.166216492652893]","[0.23950602114200592, 0.7604939937591553]",0.7604939937591553
00024915.npy,1,1,"[-0.5968882441520691, -0.5138961672782898]","[0.47926387190818787, 0.5207360982894897]",0.5207360982894897
00032230.npy,0,1,"[-0.17408043146133423, 0.2619808316230774]","[0.392679899930954, 0.6073201298713684]",0.6073201298713684
00022305.npy,1,0,"[0.23489025235176086, -0.25445377826690674]","[0.6199519038200378, 0.38004812598228455]",0.38004812598228455
00025211.npy,1,1,"[-0.49740588665008545, 0.7526200413703918]","[0.22269564867019653, 0.7773043513298035]",0.7773043513298035
00028391.npy,1,0,"[0.006408028304576874, -0.3144492506980896]","[0.5795331597328186, 0.4204668402671814]",0.4204668402671814
00028175.npy,0,0,"[0.2811225652694702, -0.2034786343574524]","[0.6188337802886963, 0.3811662197113037]",0.3811662197113037
00003948.npy,0,0,"[-0.35305696725845337, -0.747260570526123]","[0.5972942113876343, 0.4027058184146881]",0.4027058184146881
00023614.npy,1,0,"[0.10469606518745422, -0.41565579175949097]","[0.6272300481796265, 0.37276995182037354]",0.37276995182037354
00026825.npy,1,0,"[-0.03790018707513809, -0.2530598044395447]","[0.5535833835601807, 0.4464166462421417]",0.4464166462421417
00033573.npy,0,0,"[0.10518495738506317, -0.4683261513710022]","[0.6395729184150696, 0.36042702198028564]",0.36042702198028564
00061451.npy,1,0,"[0.16287457942962646, -0.15536844730377197]","[0.5788959860801697, 0.42110398411750793]",0.42110398411750793
00068264.npy,1,0,"[-0.04982176423072815, -0.7041420340538025]","[0.6579833626747131, 0.34201663732528687]",0.34201663732528687
00002892.npy,1,1,"[-0.36645057797431946, 0.18913231790065765]","[0.36457011103630066, 0.635429859161377]",0.635429859161377
00030727.npy,0,0,"[-0.1078701838850975, -0.5165087580680847]","[0.6007614135742188, 0.399238646030426]",0.399238646030426
00028142.npy,0,0,"[0.21375146508216858, 0.05876244604587555]","[0.5386698842048645, 0.4613301157951355]",0.4613301157951355
00056390.npy,0,0,"[-0.15272817015647888, -0.4406168460845947]","[0.5714792013168335, 0.4285208582878113]",0.4285208582878113
00067957.npy,1,0,"[-0.33829060196876526, -0.36296308040618896]","[0.5061678290367126, 0.49383220076560974]",0.49383220076560974
00032473.npy,1,0,"[-0.4765896201133728, -0.7322795391082764]","[0.5635764598846436, 0.43642351031303406]",0.43642351031303406
00042569.npy,0,1,"[-0.21016940474510193, 0.005678772926330566]","[0.446246474981308, 0.5537534952163696]",0.5537534952163696
00066860.npy,1,1,"[-0.6994669437408447, -0.4900853633880615]","[0.4478450119495392, 0.5521549582481384]",0.5521549582481384
00044456.npy,1,1,"[-0.6283352375030518, -0.3597506880760193]","[0.4332546293735504, 0.566745400428772]",0.566745400428772
00063250.npy,1,1,"[-0.037399835884571075, 0.19012872874736786]","[0.44336196780204773, 0.5566380023956299]",0.5566380023956299
00044123.npy,1,1,"[-1.8851850032806396, -0.916944146156311]","[0.275231271982193, 0.7247686982154846]",0.7247686982154846
00062567.npy,0,0,"[0.008938748389482498, -0.7643094658851624]","[0.6842231154441833, 0.31577685475349426]",0.31577685475349426
00061769.npy,0,0,"[0.0913851335644722, -0.5692526698112488]","[0.6594036221504211, 0.34059634804725647]",0.34059634804725647
00032746.npy,0,0,"[0.2984953820705414, 0.0018636435270309448]","[0.5736189484596252, 0.42638108134269714]",0.42638108134269714
00020140.npy,1,0,"[-0.5513491034507751, -0.6829583048820496]","[0.5328549146652222, 0.4671451151371002]",0.4671451151371002
00068834.npy,1,1,"[-1.2549299001693726, -0.6442452669143677]","[0.3519030511379242, 0.6480969786643982]",0.6480969786643982
00061401.npy,0,0,"[-0.3753228485584259, -0.5874322652816772]","[0.552829384803772, 0.44717055559158325]",0.44717055559158325
00062855.npy,1,1,"[-0.07580365985631943, 0.46365004777908325]","[0.3683146834373474, 0.6316853165626526]",0.6316853165626526
00061849.npy,1,1,"[0.0679791122674942, 0.2962912917137146]","[0.443168580532074, 0.5568313598632812]",0.5568313598632812
00020638.npy,0,0,"[0.23041921854019165, -0.2644886374473572]","[0.6212619543075562, 0.3787381052970886]",0.3787381052970886
00052065.npy,0,0,"[-0.06754680722951889, -0.6773074865341187]","[0.6478862166404724, 0.35211381316185]",0.35211381316185
00026371.npy,0,0,"[0.01907436177134514, -0.31641560792922974]","[0.5830945372581482, 0.4169054329395294]",0.4169054329395294
00013640.npy,1,1,"[-0.06785260885953903, 0.6649081707000732]","[0.32458919286727905, 0.6754108667373657]",0.6754108667373657
00009944.npy,1,1,"[-0.07232461124658585, 0.9462871551513672]","[0.26529788970947266, 0.7347021102905273]",0.7347021102905273
00043720.npy,0,1,"[0.1161477118730545, 0.2573491930961609]","[0.4647581875324249, 0.5352418422698975]",0.5352418422698975
00036181.npy,0,0,"[-0.007712788879871368, -0.28192758560180664]","[0.5681273341178894, 0.4318726658821106]",0.4318726658821106
00002562.npy,1,1,"[-0.7969351410865784, 0.11597414314746857]","[0.28640487790107727, 0.7135950922966003]",0.7135950922966003
00036455.npy,1,1,"[-2.4438178539276123, -0.7587776780128479]","[0.1564292013645172, 0.8435707688331604]",0.8435707688331604
00033645.npy,0,0,"[0.04166463389992714, -0.47612178325653076]","[0.6266300082206726, 0.373369961977005]",0.373369961977005
00027713.npy,1,0,"[-0.18201753497123718, -0.6429322361946106]","[0.6132311820983887, 0.3867688477039337]",0.3867688477039337
00027226.npy,0,0,"[0.10206350684165955, -0.21171575784683228]","[0.5778074860572815, 0.4221925437450409]",0.4221925437450409
00023189.npy,0,1,"[-0.51921147108078, -0.15571759641170502]","[0.410114049911499, 0.589885950088501]",0.589885950088501
00022536.npy,0,1,"[-0.6057342290878296, -0.5208192467689514]","[0.4787840247154236, 0.5212160348892212]",0.5212160348892212
00068935.npy,1,1,"[-1.3370099067687988, -1.313340663909912]","[0.4940829575061798, 0.5059170126914978]",0.5059170126914978
00034908.npy,1,0,"[-0.18113476037979126, -0.4292284846305847]","[0.5617072582244873, 0.4382927417755127]",0.4382927417755127
00027781.npy,0,0,"[0.049101877957582474, -0.09145602583885193]","[0.5350817441940308, 0.4649182856082916]",0.4649182856082916
00013867.npy,1,1,"[-0.16917634010314941, 0.48630017042160034]","[0.3417564928531647, 0.6582435369491577]",0.6582435369491577
00062840.npy,1,1,"[-0.018100380897521973, 0.16996268928050995]","[0.4531222879886627, 0.5468776822090149]",0.5468776822090149
00044906.npy,0,0,"[-0.02520996332168579, -0.09325448423624039]","[0.5170045495033264, 0.4829954206943512]",0.4829954206943512
00058850.npy,0,0,"[-0.2753293514251709, -0.623439371585846]","[0.5861591696739197, 0.41384080052375793]",0.41384080052375793
00034592.npy,0,1,"[-1.8838754892349243, -0.8121944665908813]","[0.25508353114128113, 0.7449164986610413]",0.7449164986610413
00063543.npy,1,1,"[-0.05205800384283066, 0.39804768562316895]","[0.38933563232421875, 0.6106643080711365]",0.6106643080711365
00025774.npy,0,1,"[-0.23346716165542603, 0.6833642721176147]","[0.28560394048690796, 0.7143959999084473]",0.7143959999084473
00014510.npy,1,0,"[0.52420574426651, -0.06967712938785553]","[0.6442555785179138, 0.35574445128440857]",0.35574445128440857
00063769.npy,1,1,"[-0.1992357075214386, 0.8038104176521301]","[0.2683429718017578, 0.731657087802887]",0.731657087802887
00051743.npy,1,1,"[-0.3925986588001251, 1.7966703176498413]","[0.10071828216314316, 0.8992817401885986]",0.8992817401885986
00045131.npy,1,1,"[-1.0380206108093262, -0.5702841877937317]","[0.385152131319046, 0.6148478388786316]",0.6148478388786316
00013850.npy,1,1,"[-0.25519633293151855, 0.7631505727767944]","[0.26534953713417053, 0.7346504926681519]",0.7346504926681519
00060206.npy,0,0,"[0.10600335896015167, -0.15785765647888184]","[0.565585196018219, 0.4344148337841034]",0.4344148337841034
00033658.npy,1,0,"[-0.28920435905456543, -0.4012656509876251]","[0.5279860496520996, 0.4720139503479004]",0.4720139503479004
00060135.npy,0,1,"[0.021157003939151764, 0.8565747737884521]","[0.30250075459480286, 0.6974992752075195]",0.6974992752075195
00036403.npy,1,0,"[0.1807711124420166, -0.430214524269104]","[0.6481656432151794, 0.35183438658714294]",0.35183438658714294
00030697.npy,0,0,"[-0.06081604212522507, -0.5420722961425781]","[0.6180444955825806, 0.3819555342197418]",0.3819555342197418
00036071.npy,1,1,"[-1.7238590717315674, -0.8050391674041748]","[0.2851983904838562, 0.714801549911499]",0.714801549911499
00055473.npy,1,1,"[-0.5716257691383362, 0.2547319531440735]","[0.304415762424469, 0.695584237575531]",0.695584237575531
00058577.npy,0,1,"[-0.019106730818748474, 0.017374441027641296]","[0.49088072776794434, 0.5091192722320557]",0.5091192722320557
00067810.npy,1,0,"[-0.3768244683742523, -0.716242253780365]","[0.5840490460395813, 0.4159509241580963]",0.4159509241580963
00051922.npy,1,0,"[0.13735559582710266, -0.3523934483528137]","[0.6200473308563232, 0.37995269894599915]",0.37995269894599915
00051867.npy,0,0,"[-0.1334778368473053, -0.38762325048446655]","[0.56319659948349, 0.4368034601211548]",0.4368034601211548
00061164.npy,0,1,"[-0.38026824593544006, -0.31170380115509033]","[0.4828656017780304, 0.517134428024292]",0.517134428024292
00010986.npy,1,1,"[-0.17644408345222473, 0.30711066722869873]","[0.3814131021499634, 0.6185869574546814]",0.6185869574546814
00043868.npy,1,1,"[-2.665679454803467, -1.1036087274551392]","[0.17334969341754913, 0.8266502618789673]",0.8266502618789673
00044773.npy,0,0,"[-0.33055487275123596, -0.44506651163101196]","[0.5285966396331787, 0.4714033305644989]",0.4714033305644989
00020013.npy,0,0,"[-0.570122480392456, -0.5776600241661072]","[0.501884400844574, 0.4981156289577484]",0.4981156289577484
00064874.npy,1,0,"[-0.29903024435043335, -0.6648613214492798]","[0.5904512405395508, 0.4095487594604492]",0.4095487594604492
00067737.npy,0,1,"[-0.7279229164123535, -0.10059131681919098]","[0.34811583161354065, 0.651884138584137]",0.651884138584137
00055938.npy,1,0,"[-0.6115779876708984, -0.7011430859565735]","[0.522376298904419, 0.47762367129325867]",0.47762367129325867
00007634.npy,1,1,"[-0.11750099807977676, 0.20699821412563324]","[0.4195796549320221, 0.5804203748703003]",0.5804203748703003
00061148.npy,0,1,"[-0.4458915591239929, -0.21049177646636963]","[0.4414203464984894, 0.558579683303833]",0.558579683303833
00062131.npy,1,0,"[0.29426059126853943, 0.07472564280033112]","[0.5546643733978271, 0.44533562660217285]",0.44533562660217285
00034391.npy,0,0,"[-0.22404420375823975, -0.46916496753692627]","[0.560975193977356, 0.43902480602264404]",0.43902480602264404
00024422.npy,0,1,"[0.14737659692764282, 0.2450503557920456]","[0.475600928068161, 0.5243990421295166]",0.5243990421295166
00034950.npy,0,1,"[-0.9498233199119568, -0.5678561925888062]","[0.40565255284309387, 0.5943474769592285]",0.5943474769592285
00025371.npy,0,1,"[-0.3009949326515198, 0.9172215461730957]","[0.22825048863887787, 0.7717495560646057]",0.7717495560646057
00003950.npy,1,1,"[-0.6435398459434509, -0.46737587451934814]","[0.4560725688934326, 0.5439274311065674]",0.5439274311065674
00055834.npy,0,1,"[-0.37367168068885803, 0.32147014141082764]","[0.33289024233818054, 0.6671097874641418]",0.6671097874641418
00005752.npy,1,1,"[-0.015635356307029724, 0.718752384185791]","[0.3242326080799103, 0.6757673621177673]",0.6757673621177673
00056715.npy,0,0,"[-0.17510086297988892, -0.3680526614189148]","[0.5480888485908508, 0.45191115140914917]",0.45191115140914917
00022837.npy,1,1,"[-0.6975884437561035, -0.1233920305967331]","[0.36026909947395325, 0.6397308707237244]",0.6397308707237244
00005182.npy,1,1,"[-0.6550422310829163, 0.4277774691581726]","[0.252972811460495, 0.7470272183418274]",0.7470272183418274
00010179.npy,0,1,"[-0.366362988948822, -0.3399437963962555]","[0.4933955669403076, 0.5066044330596924]",0.5066044330596924
00034708.npy,0,1,"[0.0680541843175888, 0.6443923711776733]","[0.3597756326198578, 0.6402243971824646]",0.6402243971824646
00032388.npy,1,1,"[-0.82593834400177, -0.5288007259368896]","[0.4262573719024658, 0.5737426280975342]",0.5737426280975342
00033767.npy,1,1,"[-0.41968321800231934, -0.3410613536834717]","[0.4803546667098999, 0.5196453332901001]",0.5196453332901001
00034783.npy,0,1,"[-0.15606313943862915, 0.15301381051540375]","[0.4233400821685791, 0.5766599178314209]",0.5766599178314209
00045142.npy,1,1,"[-0.8846408724784851, -0.65746009349823]","[0.4434478282928467, 0.5565521717071533]",0.5565521717071533
00003300.npy,1,1,"[-0.29500868916511536, 1.0725396871566772]","[0.2030162364244461, 0.7969837784767151]",0.7969837784767151
00041461.npy,1,0,"[0.08063063025474548, -0.6451308727264404]","[0.6738744974136353, 0.32612550258636475]",0.32612550258636475
00022213.npy,0,0,"[-0.26355645060539246, -0.3968488574028015]","[0.5332738757133484, 0.466726154088974]",0.466726154088974
00036443.npy,1,1,"[-1.1521929502487183, -0.9086219668388367]","[0.43940651416778564, 0.5605934858322144]",0.5605934858322144
00043402.npy,0,0,"[-0.1697273552417755, -0.5707030892372131]","[0.598922073841095, 0.40107792615890503]",0.40107792615890503
00051595.npy,1,1,"[-0.02107982337474823, 1.1364784240722656]","[0.23911124467849731, 0.7608887553215027]",0.7608887553215027
00034011.npy,0,0,"[0.2605259418487549, -0.23414865136146545]","[0.6212069988250732, 0.378792941570282]",0.378792941570282
00028001.npy,1,0,"[0.17954879999160767, -0.5803933143615723]","[0.6813411116600037, 0.31865882873535156]",0.31865882873535156
00017714.npy,1,0,"[0.20514267683029175, -0.21280187368392944]","[0.6029912829399109, 0.3970087170600891]",0.3970087170600891
00013436.npy,1,0,"[-0.05852030962705612, -0.09789852797985077]","[0.5098432302474976, 0.49015671014785767]",0.49015671014785767
00058816.npy,0,0,"[-0.09788607805967331, -0.25461676716804504]","[0.5391026735305786, 0.4608973562717438]",0.4608973562717438
00041715.npy,0,0,"[0.009940430521965027, -0.26219499111175537]","[0.5676170587539673, 0.4323829114437103]",0.4323829114437103
00041447.npy,1,1,"[-1.340165376663208, -1.1617729663848877]","[0.45551979541778564, 0.5444802045822144]",0.5444802045822144
00033675.npy,1,1,"[-0.4022781252861023, -0.37989547848701477]","[0.49440455436706543, 0.5055954456329346]",0.5055954456329346
00051473.npy,1,1,"[-0.10940512269735336, -0.012779057025909424]","[0.4758622646331787, 0.5241377949714661]",0.5241377949714661
00064894.npy,1,0,"[-0.2402421236038208, -0.5861120820045471]","[0.5856157541275024, 0.41438430547714233]",0.41438430547714233
00067249.npy,0,1,"[-1.194650411605835, -0.009992480278015137]","[0.23421575129032135, 0.7657843232154846]",0.7657843232154846
00009842.npy,1,1,"[-0.29945069551467896, 1.167216181755066]","[0.18744976818561554, 0.8125502467155457]",0.8125502467155457
00063423.npy,1,1,"[-0.047334954142570496, 0.5850148797035217]","[0.34697791934013367, 0.653022050857544]",0.653022050857544
00044478.npy,1,1,"[-0.6273322105407715, -0.5326136350631714]","[0.4763380289077759, 0.5236619710922241]",0.5236619710922241
00045358.npy,0,0,"[-0.016006559133529663, -0.5406413674354553]","[0.6282309293746948, 0.37176910042762756]",0.37176910042762756
00018936.npy,0,0,"[-0.2577139735221863, -0.8273980617523193]","[0.6386902928352356, 0.3613097071647644]",0.3613097071647644
00058018.npy,0,1,"[0.00924849882721901, 0.3760753273963928]","[0.40930798649787903, 0.5906919836997986]",0.5906919836997986
00055144.npy,1,0,"[-0.35602352023124695, -0.49825483560562134]","[0.5354980230331421, 0.4645019769668579]",0.4645019769668579
00023114.npy,1,0,"[-0.45636826753616333, -0.5084686279296875]","[0.5130221843719482, 0.48697787523269653]",0.48697787523269653
00024585.npy,1,1,"[-0.4258383810520172, 0.29503291845321655]","[0.32720112800598145, 0.6727988123893738]",0.6727988123893738
00055821.npy,1,1,"[-0.8886755108833313, -0.11292267590761185]","[0.31523597240448, 0.68476402759552]",0.68476402759552
00035001.npy,1,1,"[-0.6846152544021606, -0.6599355936050415]","[0.4938303828239441, 0.5061696171760559]",0.5061696171760559
00059990.npy,1,0,"[0.22506821155548096, -0.22869282960891724]","[0.6115331053733826, 0.38846689462661743]",0.38846689462661743
00056031.npy,0,1,"[-0.7453383207321167, -0.7419040203094482]","[0.4991414546966553, 0.5008586049079895]",0.5008586049079895
00020784.npy,0,0,"[0.12845221161842346, -0.324745237827301]","[0.6113991737365723, 0.38860079646110535]",0.38860079646110535
00043050.npy,1,1,"[-0.5008999109268188, -0.317740261554718]","[0.4543376564979553, 0.5456623435020447]",0.5456623435020447
00065018.npy,1,0,"[0.03763949126005173, -0.19948114454746246]","[0.5590039491653442, 0.44099608063697815]",0.44099608063697815
00020088.npy,0,0,"[0.2523517906665802, -0.3589620590209961]","[0.6482404470443726, 0.35175955295562744]",0.35175955295562744
00020609.npy,0,1,"[-0.1774463653564453, -0.017845436930656433]","[0.460184246301651, 0.5398157238960266]",0.5398157238960266
00023177.npy,0,1,"[-0.14485639333724976, 0.000517919659614563]","[0.46372029185295105, 0.5362796783447266]",0.5362796783447266
00067379.npy,0,0,"[-0.17241907119750977, -0.6594427227973938]","[0.6194049715995789, 0.38059496879577637]",0.38059496879577637
00065000.npy,0,0,"[-0.2609556317329407, -0.5310438871383667]","[0.5671145915985107, 0.43288546800613403]",0.43288546800613403
00002947.npy,1,1,"[0.17275327444076538, 0.937373161315918]","[0.3176440894603729, 0.6823559403419495]",0.6823559403419495
00003626.npy,1,1,"[-0.3202875256538391, 0.5389906167984009]","[0.2974902093410492, 0.7025098204612732]",0.7025098204612732
00021783.npy,0,1,"[-0.3869931399822235, -0.17229197919368744]","[0.44652998447418213, 0.5534700751304626]",0.5534700751304626
00068353.npy,0,1,"[-1.224172592163086, -0.5732897520065308]","[0.3427906334400177, 0.6572093963623047]",0.6572093963623047
00057186.npy,0,0,"[0.4604176878929138, -0.3167310357093811]","[0.6850652694702148, 0.31493473052978516]",0.31493473052978516
00061939.npy,1,1,"[-0.34852033853530884, 0.3470408320426941]","[0.332797110080719, 0.667202889919281]",0.667202889919281
00033879.npy,1,1,"[-0.8131794929504395, -0.7124070525169373]","[0.47482818365097046, 0.5251718163490295]",0.5251718163490295
00068062.npy,1,1,"[-0.5663838386535645, -0.5368024110794067]","[0.49260517954826355, 0.5073948502540588]",0.5073948502540588
00068831.npy,1,0,"[-0.22044050693511963, -0.48284560441970825]","[0.5652274489402771, 0.4347725808620453]",0.4347725808620453
00036026.npy,1,0,"[-0.187158465385437, -0.334158718585968]","[0.5366840362548828, 0.4633159637451172]",0.4633159637451172
00009889.npy,1,1,"[-0.35387641191482544, 1.0777710676193237]","[0.19284212589263916, 0.8071578741073608]",0.8071578741073608
00026017.npy,0,0,"[-0.18022623658180237, -0.5193430185317993]","[0.5839759707450867, 0.4160240590572357]",0.4160240590572357
00012946.npy,1,1,"[0.0521148182451725, 0.6297000050544739]","[0.35948842763900757, 0.6405115127563477]",0.6405115127563477
00005789.npy,1,1,"[-0.26956892013549805, 1.3611199855804443]","[0.1637360006570816, 0.8362640142440796]",0.8362640142440796
