crop_file,true_label,pred_label,logits,softmax,goodness
00061745.npy,1,1,"[-0.18280643224716187, 0.2591582238674164]","[0.3912729322910309, 0.6087270379066467]",0.6087270379066467
00057306.npy,0,0,"[0.24123680591583252, -0.020219653844833374]","[0.5649942755699158, 0.43500572443008423]",0.43500572443008423
00010484.npy,1,1,"[-1.333885669708252, 0.27741578221321106]","[0.1664080023765564, 0.8335919976234436]",0.8335919976234436
00005706.npy,1,1,"[-1.0230658054351807, 0.11061710119247437]","[0.2434820681810379, 0.7565178871154785]",0.7565178871154785
00051509.npy,1,1,"[-0.30760225653648376, -0.03899186849594116]","[0.43324828147888184, 0.5667517185211182]",0.5667517185211182
00062023.npy,1,1,"[-2.2014453411102295, 0.557625412940979]","[0.05957639589905739, 0.9404236078262329]",0.9404236078262329
00038835.npy,1,0,"[0.6066200137138367, 0.405977338552475]","[0.549993097782135, 0.4500069320201874]",0.4500069320201874
00040342.npy,0,1,"[-0.19962358474731445, 0.16239991784095764]","[0.41046983003616333, 0.5895302295684814]",0.5895302295684814
00039753.npy,1,1,"[0.5931631326675415, 0.67372727394104]","[0.4798698127269745, 0.5201301574707031]",0.5201301574707031
00058818.npy,1,1,"[0.3727365732192993, 0.40354010462760925]","[0.49229973554611206, 0.5077002644538879]",0.5077002644538879
00006668.npy,1,0,"[0.39594584703445435, 0.27164599299430847]","[0.5310350060462952, 0.46896496415138245]",0.46896496415138245
00032349.npy,0,0,"[0.3400338292121887, 0.09222444891929626]","[0.5616372227668762, 0.4383627474308014]",0.4383627474308014
00035342.npy,0,1,"[-0.3744138777256012, 0.020851433277130127]","[0.40245044231414795, 0.597549557685852]",0.597549557685852
00020098.npy,0,0,"[0.26799944043159485, 0.2451474964618683]","[0.5057127475738525, 0.49428728222846985]",0.49428728222846985
00039021.npy,1,1,"[0.30468952655792236, 0.652789831161499]","[0.41384318470954895, 0.5861568450927734]",0.5861568450927734
00008809.npy,1,1,"[0.09149080514907837, 0.18711590766906738]","[0.47611191868782043, 0.5238880515098572]",0.5238880515098572
00007180.npy,1,1,"[-1.3069828748703003, 0.29906681180000305]","[0.16713778674602509, 0.8328621983528137]",0.8328621983528137
00010068.npy,1,1,"[-0.47898373007774353, -0.11119981110095978]","[0.40907663106918335, 0.5909234285354614]",0.5909234285354614
00060176.npy,1,1,"[0.7723945379257202, 0.9641034603118896]","[0.45221900939941406, 0.5477809906005859]",0.5477809906005859
00006131.npy,1,1,"[-0.84010910987854, 0.2779284417629242]","[0.24637547135353088, 0.7536244988441467]",0.7536244988441467
00018608.npy,1,1,"[-0.4429444372653961, 0.7726588249206543]","[0.22871112823486328, 0.7712888717651367]",0.7712888717651367
00041018.npy,1,0,"[0.4209315776824951, 0.16827738285064697]","[0.5628296732902527, 0.4371702969074249]",0.4371702969074249
00003547.npy,1,0,"[0.1601211428642273, 0.14221236109733582]","[0.5044770836830139, 0.4955229163169861]",0.4955229163169861
00001096.npy,1,1,"[-1.3917349576950073, 0.37554576992988586]","[0.1458808183670044, 0.8541191220283508]",0.8541191220283508
00040111.npy,0,1,"[0.1757025420665741, 0.3712379038333893]","[0.45127132534980774, 0.5487287044525146]",0.5487287044525146
00033124.npy,1,0,"[0.3618165850639343, 0.23832282423973083]","[0.5308342576026917, 0.46916571259498596]",0.46916571259498596
00039621.npy,0,1,"[-0.8866975903511047, -0.004489392042160034]","[0.29272040724754333, 0.707279622554779]",0.707279622554779
00037548.npy,1,1,"[0.5248146653175354, 0.5424124002456665]","[0.4956006705760956, 0.5043993592262268]",0.5043993592262268
00003790.npy,0,0,"[0.2539498209953308, -0.045570433139801025]","[0.5743252038955688, 0.42567476630210876]",0.42567476630210876
00056479.npy,1,1,"[0.2070530652999878, 0.5050901174545288]","[0.42603743076324463, 0.5739625692367554]",0.5739625692367554
00056648.npy,1,0,"[0.2143595814704895, 0.187107115983963]","[0.5068126916885376, 0.4931873083114624]",0.4931873083114624
00035326.npy,0,0,"[0.13456857204437256, 0.11942395567893982]","[0.5037860870361328, 0.4962139129638672]",0.4962139129638672
00021519.npy,0,1,"[0.3672184646129608, 0.4067986309528351]","[0.4901062548160553, 0.5098937153816223]",0.5098937153816223
00030705.npy,0,1,"[0.42148905992507935, 0.4884224832057953]","[0.483272910118103, 0.516727089881897]",0.516727089881897
00040118.npy,0,1,"[-0.2610990107059479, 0.25338783860206604]","[0.37414228916168213, 0.6258577108383179]",0.6258577108383179
00057871.npy,0,1,"[-0.5844445824623108, -0.2050621062517166]","[0.40627583861351013, 0.5937241315841675]",0.5937241315841675
00021772.npy,0,0,"[0.10478458553552628, -0.12374299764633179]","[0.5568845272064209, 0.4431154727935791]",0.4431154727935791
00051398.npy,1,1,"[-0.08179415017366409, 0.11078208684921265]","[0.45200416445732117, 0.5479958057403564]",0.5479958057403564
00038884.npy,0,0,"[0.17005544900894165, 0.027079015970230103]","[0.5356833338737488, 0.46431663632392883]",0.46431663632392883
00052866.npy,1,1,"[-0.5571793913841248, 0.03743717074394226]","[0.3555763065814972, 0.6444237232208252]",0.6444237232208252
00052265.npy,1,1,"[-0.34000658988952637, 0.06676486134529114]","[0.3996865451335907, 0.6003134846687317]",0.6003134846687317
00001988.npy,1,1,"[-1.013460636138916, 0.18577316403388977]","[0.23161153495311737, 0.7683884501457214]",0.7683884501457214
00005790.npy,1,1,"[-0.741076648235321, -0.05850851535797119]","[0.33568835258483887, 0.6643116474151611]",0.6643116474151611
00032376.npy,1,1,"[0.3426033854484558, 0.4988718330860138]","[0.46101218461990356, 0.5389878153800964]",0.5389878153800964
00059896.npy,0,1,"[-0.8606894016265869, 0.2239772379398346]","[0.25262391567230225, 0.7473760843276978]",0.7473760843276978
00009529.npy,1,1,"[-0.16350045800209045, 0.08890610933303833]","[0.43723124265670776, 0.5627687573432922]",0.5627687573432922
00008827.npy,0,0,"[0.3881031274795532, 0.3010297119617462]","[0.5217546224594116, 0.47824540734291077]",0.47824540734291077
00059511.npy,1,0,"[0.321659117937088, 0.13159522414207458]","[0.5473734140396118, 0.4526265561580658]",0.4526265561580658
00036205.npy,1,0,"[0.6071979999542236, 0.36805078387260437]","[0.559503436088562, 0.4404965341091156]",0.4404965341091156
00037415.npy,1,1,"[0.285804808139801, 0.9061843156814575]","[0.3496951460838318, 0.6503048539161682]",0.6503048539161682
00017986.npy,0,0,"[0.4286808967590332, 0.15819481015205383]","[0.5672122240066528, 0.4327877461910248]",0.4327877461910248
00040101.npy,1,0,"[0.41028982400894165, 0.28082552552223206]","[0.5323209166526794, 0.46767908334732056]",0.46767908334732056
00018376.npy,1,1,"[-0.5794045329093933, 0.57233726978302]","[0.24017108976840973, 0.7598288655281067]",0.7598288655281067
00057697.npy,0,1,"[-0.31008410453796387, 0.39948537945747375]","[0.329694002866745, 0.6703060269355774]",0.6703060269355774
00066186.npy,0,1,"[0.2075715959072113, 0.20874175429344177]","[0.49970743060112, 0.5002925395965576]",0.5002925395965576
00030291.npy,1,1,"[0.02861499786376953, 0.15210074186325073]","[0.4691677391529083, 0.5308322906494141]",0.5308322906494141
00052378.npy,0,0,"[0.3061636686325073, -0.006739497184753418]","[0.5775937438011169, 0.42240628600120544]",0.42240628600120544
00007865.npy,1,1,"[-0.08450771123170853, 0.07859715819358826]","[0.4593139588832855, 0.5406860709190369]",0.5406860709190369
00032981.npy,1,1,"[0.3319863975048065, 0.34796270728111267]","[0.49600598216056824, 0.5039939880371094]",0.5039939880371094
00038750.npy,1,1,"[0.21050229668617249, 0.5130107402801514]","[0.4249444007873535, 0.5750556588172913]",0.5750556588172913
00019823.npy,0,1,"[-0.2684342563152313, -0.12199753522872925]","[0.46345609426498413, 0.5365438461303711]",0.5365438461303711
00031607.npy,0,0,"[0.2982044517993927, 0.12790337204933167]","[0.5424726605415344, 0.4575273394584656]",0.4575273394584656
00065035.npy,0,0,"[0.6302704811096191, 0.4498949348926544]","[0.5449720025062561, 0.4550279676914215]",0.4550279676914215
00018725.npy,1,1,"[-0.6454766392707825, 0.5460609197616577]","[0.2329840511083603, 0.7670159339904785]",0.7670159339904785
00038340.npy,1,0,"[0.46624356508255005, 0.42831340432167053]","[0.5094813704490662, 0.49051856994628906]",0.49051856994628906
00065217.npy,0,1,"[-0.6069739460945129, -0.15329992771148682]","[0.3884875774383545, 0.6115124225616455]",0.6115124225616455
00036603.npy,0,0,"[0.18544337153434753, 0.13059541583061218]","[0.5137085318565369, 0.48629146814346313]",0.48629146814346313
00058634.npy,1,0,"[0.2969987094402313, 0.0848766565322876]","[0.5528325438499451, 0.44716745615005493]",0.44716745615005493
00041671.npy,1,1,"[0.3279072344303131, 0.7528089284896851]","[0.39534440636634827, 0.6046555638313293]",0.6046555638313293
00064487.npy,0,0,"[0.5695244073867798, 0.14552858471870422]","[0.6044390201568604, 0.39556100964546204]",0.39556100964546204
00023670.npy,0,0,"[0.14401473104953766, 0.07189267873764038]","[0.5180227160453796, 0.48197728395462036]",0.48197728395462036
00040460.npy,1,0,"[0.5972779989242554, 0.5868856906890869]","[0.5025980472564697, 0.4974019527435303]",0.4974019527435303
00019429.npy,1,0,"[0.29687830805778503, 0.02239316701889038]","[0.5681936740875244, 0.431806355714798]",0.431806355714798
00020981.npy,0,0,"[0.27417394518852234, 0.1790667176246643]","[0.5237588882446289, 0.4762410819530487]",0.4762410819530487
00059076.npy,0,0,"[0.38474488258361816, 0.24659022688865662]","[0.534483790397644, 0.4655161499977112]",0.4655161499977112
00051377.npy,0,0,"[0.5301591157913208, 0.47277870774269104]","[0.5143411755561829, 0.48565882444381714]",0.48565882444381714
00007237.npy,1,1,"[-0.9050126075744629, 0.09746721386909485]","[0.2684541344642639, 0.7315458059310913]",0.7315458059310913
00039388.npy,1,1,"[0.37965449690818787, 0.48963478207588196]","[0.47253260016441345, 0.5274673700332642]",0.5274673700332642
00041757.npy,0,0,"[0.15114977955818176, 0.05113339424133301]","[0.524983286857605, 0.475016713142395]",0.475016713142395
00056646.npy,0,0,"[0.3210534453392029, 0.10503742098808289]","[0.5537949800491333, 0.4462050199508667]",0.4462050199508667
00010530.npy,0,0,"[0.14077824354171753, -0.07540400326251984]","[0.5538360476493835, 0.44616395235061646]",0.44616395235061646
00032747.npy,0,1,"[-0.20566967129707336, 0.10074383020401001]","[0.423990398645401, 0.5760095715522766]",0.5760095715522766
00062529.npy,0,0,"[0.42701828479766846, 0.3892216384410858]","[0.5094480514526367, 0.49055197834968567]",0.49055197834968567
00003227.npy,0,0,"[0.42954814434051514, 0.2014491856098175]","[0.5567787289619446, 0.44322121143341064]",0.44322121143341064
00007583.npy,1,1,"[-1.0862772464752197, 0.07942435145378113]","[0.23763281106948853, 0.7623671889305115]",0.7623671889305115
00061942.npy,1,1,"[-1.1867834329605103, -0.002079904079437256]","[0.23420754075050354, 0.7657924890518188]",0.7657924890518188
00059203.npy,1,1,"[0.44260600209236145, 0.4467749297618866]","[0.4989577531814575, 0.5010421872138977]",0.5010421872138977
00061553.npy,1,0,"[0.17400622367858887, 0.13655954599380493]","[0.5093606114387512, 0.49063941836357117]",0.49063941836357117
00066784.npy,1,1,"[0.3279564678668976, 1.1699010133743286]","[0.3011254072189331, 0.6988745927810669]",0.6988745927810669
00007416.npy,1,1,"[-1.0664582252502441, 0.22146663069725037]","[0.21620425581932068, 0.7837957143783569]",0.7837957143783569
00017576.npy,0,0,"[0.22424182295799255, 0.05808171629905701]","[0.541444718837738, 0.45855528116226196]",0.45855528116226196
00021056.npy,0,1,"[-0.32685258984565735, -0.030751466751098633]","[0.42651090025901794, 0.5734891295433044]",0.5734891295433044
00032623.npy,1,0,"[0.2329210638999939, 0.05722728371620178]","[0.5438107848167419, 0.45618918538093567]",0.45618918538093567
00062740.npy,1,1,"[-0.8174906969070435, 0.2145003378391266]","[0.26269829273223877, 0.7373017072677612]",0.7373017072677612
00002178.npy,1,1,"[-1.3358174562454224, 0.044090211391448975]","[0.20102383196353912, 0.7989761233329773]",0.7989761233329773
00061216.npy,1,0,"[0.19251114130020142, 0.09688067436218262]","[0.523889422416687, 0.476110577583313]",0.476110577583313
00039121.npy,1,1,"[0.21224385499954224, 0.5777773857116699]","[0.4096207022666931, 0.5903792381286621]",0.5903792381286621
00036356.npy,0,0,"[0.21000182628631592, 0.15945324301719666]","[0.5126344561576843, 0.4873655438423157]",0.4873655438423157
00030550.npy,1,1,"[0.6308343410491943, 1.0836126804351807]","[0.3887004256248474, 0.6112996339797974]",0.6112996339797974
00051593.npy,1,1,"[-0.6728737354278564, 0.3521403968334198]","[0.2640518546104431, 0.7359481453895569]",0.7359481453895569
00057423.npy,0,1,"[0.37513723969459534, 0.4617021381855011]","[0.4783722758293152, 0.5216277241706848]",0.5216277241706848
00019284.npy,1,1,"[0.438405841588974, 0.6405670642852783]","[0.44963112473487854, 0.5503689050674438]",0.5503689050674438
00061929.npy,1,1,"[-1.0459294319152832, 0.027517735958099365]","[0.25474807620048523, 0.7452519536018372]",0.7452519536018372
00057382.npy,0,0,"[0.23982059955596924, 0.15085557103157043]","[0.5222265720367432, 0.47777339816093445]",0.47777339816093445
00051298.npy,0,0,"[0.422867089509964, 0.032328009605407715]","[0.5964124798774719, 0.4035875201225281]",0.4035875201225281
00061523.npy,0,0,"[0.5948216319084167, 0.263823539018631]","[0.5820021629333496, 0.417997807264328]",0.417997807264328
00038967.npy,1,0,"[0.5641903281211853, 0.49176451563835144]","[0.5180985331535339, 0.48190146684646606]",0.48190146684646606
00034174.npy,1,1,"[0.30479857325553894, 0.9156184196472168]","[0.3518722355365753, 0.6481277942657471]",0.6481277942657471
00004160.npy,0,0,"[0.5748255252838135, 0.3591568171977997]","[0.5537091493606567, 0.44629085063934326]",0.44629085063934326
00005181.npy,1,1,"[-1.2706300020217896, 0.19887906312942505]","[0.18701723217964172, 0.8129827380180359]",0.8129827380180359
00038482.npy,0,0,"[0.07503695785999298, -0.11834152042865753]","[0.5481945276260376, 0.4518054723739624]",0.4518054723739624
00004208.npy,0,0,"[0.570374071598053, 0.3603954613208771]","[0.5523025989532471, 0.44769737124443054]",0.44769737124443054
00035676.npy,1,0,"[0.5657680034637451, 0.3778426945209503]","[0.5468435287475586, 0.453156441450119]",0.453156441450119
00036073.npy,1,1,"[0.6130306720733643, 0.7771885395050049]","[0.4590524733066559, 0.5409475564956665]",0.5409475564956665
00022672.npy,0,1,"[0.09822545945644379, 0.09884566068649292]","[0.4998449385166168, 0.5001550316810608]",0.5001550316810608
00032663.npy,0,1,"[-0.5645280480384827, -0.08969205617904663]","[0.3834722638130188, 0.6165277361869812]",0.6165277361869812
00001163.npy,1,1,"[-0.8577889204025269, 0.09426826238632202]","[0.27847129106521606, 0.7215287089347839]",0.7215287089347839
00035641.npy,0,1,"[-0.5213252902030945, 0.004001915454864502]","[0.3716074228286743, 0.6283926367759705]",0.6283926367759705
00007249.npy,1,1,"[-0.7284330129623413, -0.09776422381401062]","[0.34735891222953796, 0.6526410579681396]",0.6526410579681396
00034506.npy,0,0,"[0.4240756332874298, 0.09025588631629944]","[0.5826884508132935, 0.41731148958206177]",0.41731148958206177
00061363.npy,1,1,"[-0.7880633473396301, 0.11790609359741211]","[0.287825345993042, 0.712174654006958]",0.712174654006958
00056857.npy,1,0,"[0.3236086666584015, 0.3103664815425873]","[0.50331050157547, 0.49668949842453003]",0.49668949842453003
00034821.npy,0,1,"[0.2059120535850525, 0.48082223534584045]","[0.43170204758644104, 0.5682979822158813]",0.5682979822158813
00009209.npy,1,1,"[-1.8560891151428223, 0.5029230117797852]","[0.08635210245847702, 0.9136478900909424]",0.9136478900909424
00055530.npy,1,1,"[-0.15710380673408508, 0.4565851390361786]","[0.35121819376945496, 0.6487818360328674]",0.6487818360328674
00064549.npy,0,0,"[0.10488837212324142, -0.022992759943008423]","[0.5319268107414246, 0.4680732190608978]",0.4680732190608978
00009455.npy,0,0,"[0.27729228138923645, 0.03513631224632263]","[0.5602448582649231, 0.4397551119327545]",0.4397551119327545
00022195.npy,0,0,"[0.19920748472213745, 0.1825159192085266]","[0.5041728019714355, 0.49582719802856445]",0.49582719802856445
00021316.npy,0,1,"[-0.4614485204219818, -0.0941617339849472]","[0.40919679403305054, 0.5908032059669495]",0.5908032059669495
00019664.npy,1,0,"[0.3244993984699249, 0.10393279790878296]","[0.5549191832542419, 0.44508084654808044]",0.44508084654808044
00017740.npy,0,1,"[0.4784896969795227, 1.1962422132492065]","[0.3278880715370178, 0.6721119284629822]",0.6721119284629822
00058320.npy,0,1,"[-0.5614974498748779, 0.19818270206451416]","[0.3187157213687897, 0.6812843084335327]",0.6812843084335327
00024074.npy,0,1,"[0.915392279624939, 1.0787692070007324]","[0.4592463970184326, 0.5407536029815674]",0.5407536029815674
00018668.npy,1,1,"[-0.5745347738265991, 0.5537840127944946]","[0.2444715052843094, 0.7555285096168518]",0.7555285096168518
00018841.npy,1,0,"[0.267782062292099, 0.23233023285865784]","[0.5088620185852051, 0.4911379814147949]",0.4911379814147949
00040096.npy,1,0,"[0.29528433084487915, 0.27851465344429016]","[0.5041922926902771, 0.4958076775074005]",0.4958076775074005
00039609.npy,1,0,"[0.3445686399936676, 0.20248547196388245]","[0.5354611277580261, 0.4645388424396515]",0.4645388424396515
00030683.npy,1,1,"[0.6738849878311157, 0.977191686630249]","[0.42474934458732605, 0.5752506852149963]",0.5752506852149963
00031648.npy,0,1,"[-0.23356446623802185, 0.1868446171283722]","[0.39641886949539185, 0.6035811305046082]",0.6035811305046082
00008219.npy,1,1,"[-0.912874162197113, 0.0928560197353363]","[0.26781630516052246, 0.7321836948394775]",0.7321836948394775
00007908.npy,1,1,"[-0.2833193838596344, -0.11087508499622345]","[0.4569954574108124, 0.54300457239151]",0.54300457239151
00064896.npy,1,0,"[0.23289963603019714, 0.13701540231704712]","[0.5239527225494385, 0.4760473072528839]",0.4760473072528839
00058560.npy,1,1,"[0.28790023922920227, 0.3643612563610077]","[0.4808940589427948, 0.5191059708595276]",0.5191059708595276
00033406.npy,1,1,"[0.4837001860141754, 0.8152683973312378]","[0.41785910725593567, 0.5821408629417419]",0.5821408629417419
00020616.npy,0,0,"[0.45816561579704285, 0.1407836675643921]","[0.5786860585212708, 0.42131391167640686]",0.42131391167640686
00020015.npy,0,0,"[0.3409709632396698, 0.2686404883861542]","[0.5180747509002686, 0.48192527890205383]",0.48192527890205383
00037321.npy,1,0,"[0.30013248324394226, 0.1277296543121338]","[0.5429942607879639, 0.45700573921203613]",0.45700573921203613
00061224.npy,1,1,"[0.07157185673713684, 0.2197936475276947]","[0.4630122780799866, 0.5369877815246582]",0.5369877815246582
00059054.npy,1,0,"[0.6338104605674744, 0.5618047714233398]","[0.517993688583374, 0.48200637102127075]",0.48200637102127075
00055409.npy,0,1,"[-0.4170331656932831, 0.3836534917354584]","[0.3098786473274231, 0.6901213526725769]",0.6901213526725769
00021005.npy,1,0,"[0.1685681939125061, -0.0454428493976593]","[0.5532994866371155, 0.4467005431652069]",0.4467005431652069
00006832.npy,1,1,"[-0.19609352946281433, 0.08805450797080994]","[0.42943713068962097, 0.5705628395080566]",0.5705628395080566
00034234.npy,1,0,"[0.5392540097236633, 0.5123231410980225]","[0.5067323446273804, 0.4932677149772644]",0.4932677149772644
00041804.npy,0,0,"[0.3314266502857208, 0.012316703796386719]","[0.5791072845458984, 0.4208926558494568]",0.4208926558494568
00024185.npy,0,0,"[0.04769740253686905, -0.04741969704627991]","[0.5237613320350647, 0.4762386381626129]",0.4762386381626129
00030669.npy,0,0,"[0.14531658589839935, 0.024784177541732788]","[0.5300966501235962, 0.46990329027175903]",0.46990329027175903
00035167.npy,1,0,"[0.4179771840572357, 0.0701594352722168]","[0.5860882997512817, 0.41391173005104065]",0.41391173005104065
00034980.npy,1,0,"[0.41783666610717773, 0.19035083055496216]","[0.5566274523735046, 0.44337254762649536]",0.44337254762649536
00033452.npy,1,1,"[0.5332431793212891, 0.5404646396636963]","[0.4981946349143982, 0.5018053650856018]",0.5018053650856018
00037086.npy,1,1,"[0.2505076825618744, 0.5992183685302734]","[0.4136951267719269, 0.5863049030303955]",0.5863049030303955
00067088.npy,1,1,"[0.1964784562587738, 0.8063288927078247]","[0.35209330916404724, 0.6479066610336304]",0.6479066610336304
00039871.npy,1,1,"[-0.03843744844198227, 0.20172813534736633]","[0.4402455687522888, 0.559754490852356]",0.559754490852356
00033703.npy,0,1,"[-0.6630055904388428, 0.7068233489990234]","[0.20264747738838196, 0.7973525524139404]",0.7973525524139404
00039425.npy,0,0,"[0.3057169020175934, 0.1558544933795929]","[0.5373956561088562, 0.4626043438911438]",0.4626043438911438
00062777.npy,1,1,"[-0.297872930765152, 0.056513845920562744]","[0.41231903433799744, 0.5876809358596802]",0.5876809358596802
00023588.npy,0,0,"[0.21244019269943237, 0.04472354054450989]","[0.5418311357498169, 0.4581688344478607]",0.4581688344478607
00058012.npy,1,0,"[0.4977121353149414, 0.48328879475593567]","[0.5036057829856873, 0.49639424681663513]",0.49639424681663513
00037155.npy,1,1,"[0.2648356854915619, 0.4499494135379791]","[0.4538532793521881, 0.5461466908454895]",0.5461466908454895
00005498.npy,1,1,"[-0.3340824842453003, -0.09676340222358704]","[0.44094711542129517, 0.5590528845787048]",0.5590528845787048
00052687.npy,1,1,"[0.19090069830417633, 0.27833256125450134]","[0.4781559705734253, 0.5218440294265747]",0.5218440294265747
00052734.npy,1,1,"[-0.6215616464614868, 0.10401800274848938]","[0.32616549730300903, 0.673834502696991]",0.673834502696991
00064499.npy,0,1,"[-0.19510173797607422, -0.04284510016441345]","[0.4620091915130615, 0.5379908084869385]",0.5379908084869385
00038667.npy,1,0,"[0.4976508319377899, 0.44464531540870667]","[0.5132482647895813, 0.4867517054080963]",0.4867517054080963
00037163.npy,0,1,"[-0.09529104083776474, 0.06146720051765442]","[0.4608905017375946, 0.5391095280647278]",0.5391095280647278
00038509.npy,1,0,"[0.5617364645004272, 0.32711824774742126]","[0.5583869814872742, 0.44161301851272583]",0.44161301851272583
00030315.npy,1,0,"[0.5651209354400635, 0.31449654698371887]","[0.5623301863670349, 0.4376698434352875]",0.4376698434352875
00057641.npy,0,1,"[-0.1281120479106903, -0.007448554039001465]","[0.4698706567287445, 0.5301293134689331]",0.5301293134689331
00030340.npy,1,0,"[0.43063706159591675, 0.15895739197731018]","[0.5675052404403687, 0.4324948191642761]",0.4324948191642761
00033762.npy,1,1,"[0.2877698540687561, 0.29870036244392395]","[0.4972674250602722, 0.5027325749397278]",0.5027325749397278
00023009.npy,1,0,"[0.4628438651561737, 0.00880536437034607]","[0.6115989685058594, 0.38840100169181824]",0.38840100169181824
00041565.npy,0,1,"[0.04543215408921242, 0.2133198082447052]","[0.45812639594078064, 0.5418736338615417]",0.5418736338615417
00022813.npy,1,0,"[0.1892486959695816, 0.16562983393669128]","[0.5059044361114502, 0.4940955340862274]",0.4940955340862274
00057937.npy,0,1,"[-0.18269473314285278, 0.27992841601371765]","[0.3863637149333954, 0.6136362552642822]",0.6136362552642822
00062133.npy,1,1,"[-1.3338228464126587, 0.05410388112068176]","[0.19973894953727722, 0.8002610206604004]",0.8002610206604004
00051521.npy,1,1,"[-0.3133789896965027, 0.12788429856300354]","[0.3914400041103363, 0.6085600256919861]",0.6085600256919861
00041363.npy,0,1,"[-0.18919485807418823, 0.1633882224559784]","[0.41275620460510254, 0.5872438549995422]",0.5872438549995422
00035060.npy,0,0,"[0.13617461919784546, 0.04265952110290527]","[0.5233617424964905, 0.4766382575035095]",0.4766382575035095
00037049.npy,1,1,"[0.36855071783065796, 1.0747299194335938]","[0.33044368028640747, 0.6695563793182373]",0.6695563793182373
00066646.npy,0,1,"[-1.011021614074707, 0.4147350490093231]","[0.1937607079744339, 0.8062393069267273]",0.8062393069267273
00041021.npy,1,0,"[0.7594667077064514, 0.4219972789287567]","[0.5835756659507751, 0.41642433404922485]",0.41642433404922485
00033428.npy,1,0,"[0.5231159329414368, 0.38389554619789124]","[0.5347489714622498, 0.46525099873542786]",0.46525099873542786
00064525.npy,0,0,"[0.6183457970619202, 0.30927184224128723]","[0.5766592025756836, 0.4233407974243164]",0.4233407974243164
00017827.npy,1,0,"[0.510118305683136, 0.07263579964637756]","[0.6076589822769165, 0.3923409879207611]",0.3923409879207611
00052727.npy,1,1,"[0.351449579000473, 0.4685233533382416]","[0.4707649350166321, 0.5292350649833679]",0.5292350649833679
00023571.npy,0,1,"[-0.25499996542930603, -0.2251080870628357]","[0.492527574300766, 0.5074723958969116]",0.5074723958969116
00038212.npy,1,1,"[0.24585145711898804, 0.7700527906417847]","[0.37187033891677856, 0.6281297206878662]",0.6281297206878662
00005244.npy,1,1,"[-0.445627897977829, 0.07368892431259155]","[0.3730120360851288, 0.6269879937171936]",0.6269879937171936
00041343.npy,0,0,"[0.5137012004852295, 0.08394879102706909]","[0.605814516544342, 0.39418545365333557]",0.39418545365333557
00041627.npy,0,1,"[0.1667119264602661, 0.24696937203407288]","[0.47994640469551086, 0.5200535655021667]",0.5200535655021667
00059374.npy,0,1,"[-0.24703702330589294, 0.1549830138683319]","[0.4008271098136902, 0.5991728901863098]",0.5991728901863098
00052210.npy,1,1,"[-0.5816298127174377, 0.04267209768295288]","[0.34880369901657104, 0.651196300983429]",0.651196300983429
00001201.npy,1,1,"[-1.090620994567871, 0.30508318543434143]","[0.1984986811876297, 0.8015012741088867]",0.8015012741088867
00057210.npy,1,1,"[0.048340532928705215, 0.07121899724006653]","[0.4942806661128998, 0.5057193636894226]",0.5057193636894226
00059520.npy,0,1,"[-0.8582912087440491, 0.21031734347343445]","[0.2556678056716919, 0.7443322539329529]",0.7443322539329529
00004022.npy,1,1,"[-0.41232603788375854, 0.6360964775085449]","[0.25952813029289246, 0.7404718399047852]",0.7404718399047852
00037273.npy,1,1,"[0.35050761699676514, 0.9049578905105591]","[0.3648325204849243, 0.6351674199104309]",0.6351674199104309
00021130.npy,0,1,"[-0.4692240059375763, 0.2588619887828827]","[0.32561489939689636, 0.674385130405426]",0.674385130405426
00003749.npy,1,1,"[-0.9560637474060059, 0.50538170337677]","[0.18824633955955505, 0.8117536902427673]",0.8117536902427673
00051871.npy,1,1,"[-0.6516503095626831, 0.35168036818504333]","[0.2682870626449585, 0.7317129373550415]",0.7317129373550415
00033086.npy,1,0,"[0.5396407842636108, 0.4162386953830719]","[0.5308114290237427, 0.4691885709762573]",0.4691885709762573
00007968.npy,1,1,"[-0.9390619993209839, 0.31447312235832214]","[0.2220887839794159, 0.7779112458229065]",0.7779112458229065
00030762.npy,1,0,"[0.7857947945594788, 0.7530995607376099]","[0.5081730484962463, 0.4918268918991089]",0.4918268918991089
00010939.npy,1,1,"[-0.13235515356063843, 0.0007722377777099609]","[0.46676722168922424, 0.5332328081130981]",0.5332328081130981
00008265.npy,1,1,"[-0.6306546926498413, 0.0005846321582794189]","[0.34722959995269775, 0.652770459651947]",0.652770459651947
00037314.npy,1,0,"[0.4440392255783081, 0.3946966826915741]","[0.5123331546783447, 0.48766687512397766]",0.48766687512397766
00007605.npy,1,1,"[-1.5936709642410278, 0.618183970451355]","[0.0986909568309784, 0.901309072971344]",0.901309072971344
00010794.npy,1,0,"[0.050981950014829636, -0.04011771082878113]","[0.522759199142456, 0.47724083065986633]",0.47724083065986633
00006848.npy,1,1,"[-0.829132616519928, -0.08231587707996368]","[0.3215153217315674, 0.6784846782684326]",0.6784846782684326
00023618.npy,0,0,"[0.6182795166969299, 0.45328906178474426]","[0.5411542654037476, 0.45884570479393005]",0.45884570479393005
00002202.npy,1,1,"[-1.2569186687469482, -0.14907187223434448]","[0.24827253818511963, 0.7517274618148804]",0.7517274618148804
00003034.npy,0,1,"[0.08184817433357239, 0.10159796476364136]","[0.4950627088546753, 0.5049372911453247]",0.5049372911453247
