crop_file,true_label,pred_label,logits,softmax,goodness
00024595.npy,1,1,"[-0.790995180606842, -0.28195464611053467]","[0.37541845440864563, 0.624581515789032]",0.624581515789032
00055529.npy,1,1,"[-0.2899068295955658, -0.11616344004869461]","[0.45667311549186707, 0.5433269143104553]",0.5433269143104553
00010872.npy,1,1,"[-0.8330888748168945, -0.4432351887226105]","[0.40375250577926636, 0.5962474942207336]",0.5962474942207336
00032202.npy,0,0,"[-0.10930892825126648, -0.17430828511714935]","[0.516244113445282, 0.483755886554718]",0.483755886554718
00012700.npy,1,1,"[-0.9426088929176331, -0.4571736454963684]","[0.38096949458122253, 0.6190304756164551]",0.6190304756164551
00034732.npy,1,1,"[-0.19946062564849854, -0.1685846894979477]","[0.49228161573410034, 0.5077183842658997]",0.5077183842658997
00052586.npy,1,1,"[-0.2353607714176178, -0.18333286046981812]","[0.4869959354400635, 0.5130040645599365]",0.5130040645599365
00037099.npy,0,1,"[-0.487525999546051, -0.2363566756248474]","[0.43753573298454285, 0.5624642968177795]",0.5624642968177795
00035681.npy,0,0,"[-0.2938448488712311, -0.39478373527526855]","[0.5252133011817932, 0.4747866690158844]",0.4747866690158844
00036282.npy,1,0,"[-0.44692230224609375, -0.48076969385147095]","[0.508461058139801, 0.49153897166252136]",0.49153897166252136
00059373.npy,0,1,"[-0.37422651052474976, -0.3420567214488983]","[0.49195826053619385, 0.5080417990684509]",0.5080417990684509
00030365.npy,1,1,"[-0.6754911541938782, -0.5542476177215576]","[0.46972617506980896, 0.5302737951278687]",0.5302737951278687
00064427.npy,0,1,"[-0.8575244545936584, -0.38611268997192383]","[0.3842821717262268, 0.615717887878418]",0.615717887878418
00004884.npy,1,1,"[-1.090526819229126, -0.41469690203666687]","[0.33719268441200256, 0.6628073453903198]",0.6628073453903198
00059858.npy,0,1,"[-1.4287099838256836, -0.7101857662200928]","[0.327718049287796, 0.6722819805145264]",0.6722819805145264
00006721.npy,0,1,"[-0.3450690805912018, -0.21462544798851013]","[0.46743524074554443, 0.5325647592544556]",0.5325647592544556
00064974.npy,1,0,"[-0.4504137635231018, -0.49156758189201355]","[0.5102869868278503, 0.48971301317214966]",0.48971301317214966
00014892.npy,0,1,"[-0.3961450457572937, -0.23539936542510986]","[0.45989990234375, 0.54010009765625]",0.54010009765625
00017554.npy,0,1,"[-0.7072738409042358, -0.32583609223365784]","[0.405780166387558, 0.5942198038101196]",0.5942198038101196
00032488.npy,1,1,"[-1.0873057842254639, -0.5579224824905396]","[0.3706607222557068, 0.6293392777442932]",0.6293392777442932
00007010.npy,0,0,"[0.05851687490940094, -0.2966707944869995]","[0.5878750085830688, 0.41212502121925354]",0.41212502121925354
00001542.npy,1,1,"[-0.31706365942955017, -0.26069003343582153]","[0.4859103560447693, 0.5140897035598755]",0.5140897035598755
00007995.npy,0,1,"[-0.31525662541389465, -0.2236158847808838]","[0.4771058261394501, 0.5228941440582275]",0.5228941440582275
00064647.npy,1,1,"[-0.40233197808265686, -0.11179894953966141]","[0.4278733730316162, 0.5721266269683838]",0.5721266269683838
00034592.npy,1,0,"[-0.5310354232788086, -0.6031610369682312]","[0.5180236101150513, 0.4819764196872711]",0.4819764196872711
00001587.npy,1,1,"[-0.44224119186401367, -0.39027076959609985]","[0.48701030015945435, 0.5129896998405457]",0.5129896998405457
00015015.npy,1,1,"[-1.024601936340332, -0.6499881744384766]","[0.4074266254901886, 0.592573344707489]",0.592573344707489
00007629.npy,1,0,"[-0.11706263571977615, -0.23330816626548767]","[0.5290287137031555, 0.47097131609916687]",0.47097131609916687
00002930.npy,1,0,"[-0.04049704596400261, -0.24742716550827026]","[0.5515487194061279, 0.4484512507915497]",0.4484512507915497
00002917.npy,1,1,"[-0.7572864294052124, -0.30697858333587646]","[0.3892875909805298, 0.6107124090194702]",0.6107124090194702
00068780.npy,0,0,"[-0.26806482672691345, -0.3452678322792053]","[0.5192911624908447, 0.4807088375091553]",0.4807088375091553
00044922.npy,0,1,"[-0.4623665511608124, -0.3156365156173706]","[0.46338316798210144, 0.536616861820221]",0.536616861820221
00025623.npy,0,0,"[-0.6466585993766785, -0.9852167367935181]","[0.5838401913642883, 0.4161597490310669]",0.4161597490310669
00032895.npy,1,1,"[-0.570149838924408, -0.2678558826446533]","[0.42499682307243347, 0.5750032067298889]",0.5750032067298889
00051571.npy,1,1,"[-0.2346087098121643, -0.15828870236873627]","[0.48092928528785706, 0.5190707445144653]",0.5190707445144653
00010843.npy,1,1,"[-0.6913472414016724, -0.4656066298484802]","[0.4438033103942871, 0.5561967492103577]",0.5561967492103577
00012314.npy,1,1,"[-1.6241090297698975, -0.5381667613983154]","[0.25238317251205444, 0.7476168274879456]",0.7476168274879456
00045422.npy,0,1,"[-0.7132108211517334, -0.3148713707923889]","[0.4017113745212555, 0.5982885956764221]",0.5982885956764221
00041635.npy,1,1,"[-1.0063623189926147, -0.5306456089019775]","[0.38326406478881836, 0.6167359352111816]",0.6167359352111816
00025636.npy,1,1,"[-0.8022592663764954, -0.30815041065216064]","[0.3789261281490326, 0.6210739016532898]",0.6210739016532898
00066616.npy,1,1,"[-1.2037665843963623, -0.3081240653991699]","[0.2899467945098877, 0.7100532650947571]",0.7100532650947571
00059753.npy,1,0,"[-0.2814784646034241, -0.3214408755302429]","[0.5099892616271973, 0.49001073837280273]",0.49001073837280273
00035832.npy,0,1,"[-0.6795332431793213, -0.07880545407533646]","[0.35417723655700684, 0.6458228230476379]",0.6458228230476379
00025761.npy,1,1,"[-0.8267955780029297, -0.4003850221633911]","[0.39498382806777954, 0.6050162315368652]",0.6050162315368652
00043036.npy,1,1,"[-0.40424954891204834, -0.25750255584716797]","[0.4633789360523224, 0.5366210341453552]",0.5366210341453552
00063125.npy,1,1,"[-0.6698729395866394, -0.4843587279319763]","[0.4537540078163147, 0.5462459921836853]",0.5462459921836853
00060187.npy,0,0,"[-0.4567539393901825, -0.5434882640838623]","[0.5216699838638306, 0.47832995653152466]",0.47832995653152466
00006548.npy,0,1,"[-0.5981131792068481, -0.41032424569129944]","[0.45319023728370667, 0.546809732913971]",0.546809732913971
00007627.npy,1,1,"[-0.6245177388191223, -0.2533058524131775]","[0.4082482159137726, 0.591751754283905]",0.591751754283905
00004823.npy,1,1,"[-1.106544017791748, -0.6947252750396729]","[0.39847609400749207, 0.6015238761901855]",0.6015238761901855
00066198.npy,0,1,"[-0.8197405934333801, -0.43494415283203125]","[0.40497055649757385, 0.5950294137001038]",0.5950294137001038
00055194.npy,1,0,"[-0.09440755844116211, -0.11670045554637909]","[0.5055729746818542, 0.49442702531814575]",0.49442702531814575
00035737.npy,0,1,"[-0.1526438146829605, 0.019957587122917175]","[0.4569564759731293, 0.5430435538291931]",0.5430435538291931
00024489.npy,1,1,"[-0.6569131016731262, -0.34994134306907654]","[0.4238540828227997, 0.5761459469795227]",0.5761459469795227
00031944.npy,0,0,"[-0.05019311606884003, -0.3853999674320221]","[0.5830257534980774, 0.4169742465019226]",0.4169742465019226
00064127.npy,1,0,"[-0.266501784324646, -0.36600610613822937]","[0.5248555541038513, 0.4751444160938263]",0.4751444160938263
00037602.npy,0,1,"[-0.8556399345397949, -0.5577459335327148]","[0.4260723888874054, 0.5739275813102722]",0.5739275813102722
00006780.npy,1,1,"[-1.5444797277450562, -0.5652892589569092]","[0.2730524241924286, 0.726947546005249]",0.726947546005249
00026701.npy,1,0,"[-0.2805282473564148, -0.2848341763019562]","[0.5010764598846436, 0.49892351031303406]",0.49892351031303406
00030432.npy,1,1,"[-0.707820475101471, -0.3906191289424896]","[0.4213579595088959, 0.5786420106887817]",0.5786420106887817
00055164.npy,1,1,"[-0.6786379218101501, -0.4053138196468353]","[0.43209123611450195, 0.567908763885498]",0.567908763885498
00019673.npy,1,0,"[-0.21155056357383728, -0.2439715564250946]","[0.5081045627593994, 0.491895467042923]",0.491895467042923
00024924.npy,1,1,"[-0.9854551553726196, -0.47860679030418396]","[0.37593263387680054, 0.6240673661231995]",0.6240673661231995
00027063.npy,0,1,"[-0.5893840789794922, -0.4289616048336029]","[0.45998015999794006, 0.5400198698043823]",0.5400198698043823
00025654.npy,0,1,"[-0.028433777391910553, 0.0650705099105835]","[0.4766409397125244, 0.5233590602874756]",0.5233590602874756
00031432.npy,0,1,"[-1.1212852001190186, -0.450212299823761]","[0.3382566571235657, 0.6617433428764343]",0.6617433428764343
00063031.npy,1,1,"[-0.8378691077232361, -0.342407763004303]","[0.3786078691482544, 0.6213921308517456]",0.6213921308517456
00003070.npy,1,1,"[-0.5028439164161682, -0.23130826652050018]","[0.43253013491630554, 0.5674698948860168]",0.5674698948860168
00011458.npy,0,1,"[-0.4365067183971405, -0.26643604040145874]","[0.4575845003128052, 0.54241544008255]",0.54241544008255
00026340.npy,0,1,"[-0.6746336817741394, -0.26876014471054077]","[0.39990198612213135, 0.6000980138778687]",0.6000980138778687
00035304.npy,1,1,"[-0.6074432134628296, -0.37381893396377563]","[0.4418581426143646, 0.5581418871879578]",0.5581418871879578
00009627.npy,1,1,"[-0.2680372893810272, -0.18175335228443146]","[0.47844240069389343, 0.521557629108429]",0.521557629108429
00032242.npy,1,0,"[-0.13677585124969482, -0.1957259178161621]","[0.5147332549095154, 0.485266774892807]",0.485266774892807
00003717.npy,1,0,"[-0.09933590888977051, -0.17365339398384094]","[0.5185708403587341, 0.48142915964126587]",0.48142915964126587
00007279.npy,1,1,"[-0.5366845726966858, -0.2761504054069519]","[0.43523240089416504, 0.564767599105835]",0.564767599105835
00033085.npy,1,0,"[-0.4493783414363861, -0.5350620746612549]","[0.5214077830314636, 0.4785921573638916]",0.4785921573638916
00040944.npy,1,1,"[-0.7638298869132996, -0.49067285656929016]","[0.43213221430778503, 0.5678678154945374]",0.5678678154945374
00063710.npy,1,1,"[-1.2301419973373413, -0.5683447122573853]","[0.3403359651565552, 0.6596639752388]",0.6596639752388
00045294.npy,1,1,"[-0.9054712057113647, -0.42865732312202454]","[0.383004754781723, 0.6169952154159546]",0.6169952154159546
00042708.npy,1,1,"[-0.5512332320213318, -0.23366212844848633]","[0.4212678074836731, 0.5787321925163269]",0.5787321925163269
00004031.npy,1,1,"[-0.36676299571990967, -0.23343083262443542]","[0.4667162597179413, 0.5332837104797363]",0.5332837104797363
00058582.npy,1,1,"[-1.1668215990066528, -0.4379655420780182]","[0.3254458010196686, 0.6745542287826538]",0.6745542287826538
00025955.npy,0,1,"[-0.5249367356300354, -0.39099907875061035]","[0.4665655791759491, 0.5334344506263733]",0.5334344506263733
00014681.npy,0,0,"[-0.06095575541257858, -0.473618745803833]","[0.601726233959198, 0.398273766040802]",0.398273766040802
00007375.npy,1,1,"[-0.6736053228378296, -0.5513269305229187]","[0.46946844458580017, 0.5305315852165222]",0.5305315852165222
00013824.npy,1,1,"[-0.504125714302063, -0.1986972987651825]","[0.42423102259635925, 0.5757690072059631]",0.5757690072059631
00040669.npy,1,0,"[-0.255761057138443, -0.48838701844215393]","[0.5578956604003906, 0.44210436940193176]",0.44210436940193176
00059027.npy,1,1,"[-0.6235140562057495, -0.4769279360771179]","[0.46341896057128906, 0.5365810394287109]",0.5365810394287109
00000865.npy,1,1,"[-0.29150569438934326, -0.21328780055046082]","[0.4804554879665375, 0.5195444822311401]",0.5195444822311401
00057552.npy,0,1,"[-0.6084111928939819, -0.2716445326805115]","[0.41659510135650635, 0.5834048986434937]",0.5834048986434937
00011918.npy,1,1,"[-0.43818068504333496, -0.16203930974006653]","[0.43140003085136414, 0.5685999989509583]",0.5685999989509583
00036709.npy,1,1,"[-1.1472285985946655, -0.7853549718856812]","[0.41050609946250916, 0.5894939303398132]",0.5894939303398132
00019793.npy,0,1,"[-0.7284294366836548, -0.14915114641189575]","[0.3590986728668213, 0.6409013271331787]",0.6409013271331787
00012069.npy,1,0,"[-0.111552894115448, -0.24905741214752197]","[0.5343220829963684, 0.465677946805954]",0.465677946805954
00011785.npy,1,1,"[-0.46209216117858887, -0.24053965508937836]","[0.4448373317718506, 0.5551626682281494]",0.5551626682281494
00004987.npy,1,1,"[-0.39019396901130676, -0.3580314517021179]","[0.4919600486755371, 0.5080399513244629]",0.5080399513244629
00066333.npy,1,1,"[-0.7440237402915955, -0.052819326519966125]","[0.3337652087211609, 0.6662348508834839]",0.6662348508834839
00020207.npy,0,0,"[-0.2127729058265686, -0.24883630871772766]","[0.509014904499054, 0.4909851551055908]",0.4909851551055908
00064557.npy,0,0,"[-0.23009786009788513, -0.41750288009643555]","[0.5467146039009094, 0.4532853960990906]",0.4532853960990906
00058502.npy,1,1,"[-0.2466241717338562, -0.21383759379386902]","[0.4918040931224823, 0.5081959366798401]",0.5081959366798401
00057094.npy,1,1,"[-0.6114712953567505, -0.3041682839393616]","[0.4237731695175171, 0.5762268304824829]",0.5762268304824829
00019683.npy,0,1,"[-0.8771120309829712, -0.4429037868976593]","[0.3931218683719635, 0.6068781018257141]",0.6068781018257141
00063277.npy,1,1,"[-0.39582741260528564, -0.31713807582855225]","[0.48033779859542847, 0.5196622014045715]",0.5196622014045715
00000887.npy,1,1,"[-0.6643053293228149, -0.4681057929992676]","[0.45110687613487244, 0.54889315366745]",0.54889315366745
00036005.npy,1,1,"[-0.589445948600769, -0.3179442882537842]","[0.4325385093688965, 0.5674614906311035]",0.5674614906311035
00013965.npy,1,1,"[-0.6053178906440735, -0.2753094434738159]","[0.4182385802268982, 0.5817614197731018]",0.5817614197731018
00012755.npy,1,1,"[-0.49115902185440063, -0.23814179003238678]","[0.4370810091495514, 0.562919020652771]",0.562919020652771
00000988.npy,1,1,"[-0.6159576773643494, -0.13613754510879517]","[0.38229459524154663, 0.6177054047584534]",0.6177054047584534
00068687.npy,1,0,"[-0.3389042019844055, -0.42062997817993164]","[0.5204200744628906, 0.4795799255371094]",0.4795799255371094
00032475.npy,1,1,"[-0.5504229068756104, -0.3742610812187195]","[0.4560730755329132, 0.5439268946647644]",0.5439268946647644
00009081.npy,0,1,"[-0.7959518432617188, -0.4615389406681061]","[0.4171673059463501, 0.5828326940536499]",0.5828326940536499
00036760.npy,0,1,"[-0.8089378476142883, -0.32821139693260193]","[0.382080614566803, 0.617919385433197]",0.617919385433197
00060531.npy,0,1,"[-0.6685782670974731, -0.12956328690052032]","[0.36841678619384766, 0.6315832734107971]",0.6315832734107971
00043716.npy,0,1,"[-0.757071852684021, -0.43408674001693726]","[0.41994842886924744, 0.580051600933075]",0.580051600933075
00010625.npy,1,1,"[-0.3098119795322418, -0.2671504020690918]","[0.489336222410202, 0.5106637477874756]",0.5106637477874756
00025055.npy,1,1,"[-0.8115679025650024, -0.5112621784210205]","[0.42548274993896484, 0.5745172500610352]",0.5745172500610352
00020224.npy,0,1,"[-0.6894230842590332, -0.3951398730278015]","[0.42695561051368713, 0.5730444192886353]",0.5730444192886353
00014784.npy,0,1,"[-0.2438737452030182, -0.21329352259635925]","[0.4923555254936218, 0.5076444149017334]",0.5076444149017334
00002745.npy,1,1,"[-0.46741995215415955, -0.24400630593299866]","[0.44437775015830994, 0.5556222200393677]",0.5556222200393677
00007730.npy,1,1,"[-0.6502695083618164, -0.23981837928295135]","[0.3988039493560791, 0.6011960506439209]",0.6011960506439209
00037016.npy,1,1,"[-0.307375967502594, -0.16232071816921234]","[0.46379968523979187, 0.5362003445625305]",0.5362003445625305
00001382.npy,1,1,"[-0.41186267137527466, -0.354330837726593]","[0.48562103509902954, 0.5143790245056152]",0.5143790245056152
00063189.npy,1,1,"[-0.2843262851238251, -0.16880349814891815]","[0.4711513817310333, 0.5288485884666443]",0.5288485884666443
00033185.npy,1,1,"[-1.0748411417007446, -0.7826536893844604]","[0.4274684488773346, 0.5725315809249878]",0.5725315809249878
00001253.npy,1,0,"[-0.8503855466842651, -0.9120678901672363]","[0.5154157280921936, 0.48458433151245117]",0.48458433151245117
00037073.npy,0,1,"[-0.4952464699745178, -0.4381573796272278]","[0.4857316017150879, 0.5142683982849121]",0.5142683982849121
00019552.npy,1,1,"[-1.4724609851837158, -0.782884955406189]","[0.33412736654281616, 0.6658726334571838]",0.6658726334571838
00005141.npy,1,1,"[-1.4723461866378784, -0.688543438911438]","[0.31350091099739075, 0.6864991188049316]",0.6864991188049316
00037033.npy,1,1,"[-0.8367584347724915, -0.5997998118400574]","[0.44103601574897766, 0.5589640140533447]",0.5589640140533447
00004722.npy,1,1,"[-0.633176326751709, -0.33349746465682983]","[0.42563596367836, 0.5743640065193176]",0.5743640065193176
00032889.npy,0,0,"[-0.30913734436035156, -0.33408665657043457]","[0.5062370300292969, 0.4937629997730255]",0.4937629997730255
00059460.npy,1,1,"[-1.6058714389801025, -0.5716102123260498]","[0.2622587978839874, 0.7377411723136902]",0.7377411723136902
00059911.npy,0,0,"[-0.24620619416236877, -0.4547068178653717]","[0.5519371628761292, 0.44806286692619324]",0.44806286692619324
00003498.npy,0,1,"[-0.8832092881202698, -0.4746367335319519]","[0.3992544710636139, 0.6007455587387085]",0.6007455587387085
00037631.npy,0,1,"[-0.4187263548374176, -0.16930581629276276]","[0.43796613812446594, 0.5620338320732117]",0.5620338320732117
00027255.npy,0,1,"[-0.3676782250404358, -0.2144227772951126]","[0.461760938167572, 0.538239061832428]",0.538239061832428
00008799.npy,0,1,"[-0.8589493036270142, -0.5155965089797974]","[0.4149952828884125, 0.5850046873092651]",0.5850046873092651
00000877.npy,1,1,"[-0.836719810962677, -0.5494999885559082]","[0.42868465185165405, 0.571315348148346]",0.571315348148346
00011583.npy,1,0,"[0.023710008710622787, -0.0765514224767685]","[0.5250443816184998, 0.47495564818382263]",0.47495564818382263
00058008.npy,1,0,"[-0.522013247013092, -0.612831711769104]","[0.5226890444755554, 0.47731098532676697]",0.47731098532676697
00057805.npy,1,1,"[-0.7526097297668457, -0.24180275201797485]","[0.375004380941391, 0.6249956488609314]",0.6249956488609314
00041287.npy,1,1,"[-0.39877912402153015, -0.337161123752594]","[0.48460036516189575, 0.5153996348381042]",0.5153996348381042
00011693.npy,1,1,"[-0.7709246277809143, -0.32148075103759766]","[0.38949301838874817, 0.6105070114135742]",0.6105070114135742
00044538.npy,0,1,"[-0.4325965642929077, -0.11282399296760559]","[0.42073115706443787, 0.5792688131332397]",0.5792688131332397
00036519.npy,1,1,"[-0.2294510304927826, 0.10937385261058807]","[0.41609495878219604, 0.583905041217804]",0.583905041217804
00037118.npy,0,1,"[-0.5022488236427307, 0.09875255823135376]","[0.3541146218776703, 0.6458853483200073]",0.6458853483200073
00032247.npy,0,1,"[-0.9282152652740479, -0.7618972063064575]","[0.45851606130599976, 0.5414838790893555]",0.5414838790893555
00007090.npy,1,0,"[-0.34010377526283264, -0.6138231754302979]","[0.5680058002471924, 0.43199422955513]",0.43199422955513
00060228.npy,0,0,"[-0.2767449915409088, -0.297468364238739]","[0.5051806569099426, 0.4948193430900574]",0.4948193430900574
00044155.npy,1,1,"[-0.32970157265663147, -0.26927775144577026]","[0.4848986268043518, 0.5151013731956482]",0.5151013731956482
00024343.npy,1,1,"[-0.2066563069820404, -0.10103629529476166]","[0.4736195504665375, 0.5263804793357849]",0.5263804793357849
00060073.npy,0,0,"[-0.0968795195221901, -0.18026243150234222]","[0.5208336114883423, 0.47916632890701294]",0.47916632890701294
00001562.npy,1,1,"[-0.7676174640655518, -0.276996910572052]","[0.3797473907470703, 0.6202526092529297]",0.6202526092529297
00057188.npy,0,1,"[-1.1259498596191406, -0.38578179478645325]","[0.32296738028526306, 0.6770325899124146]",0.6770325899124146
00014617.npy,1,1,"[-0.7854408621788025, -0.40456804633140564]","[0.4059164226055145, 0.5940836071968079]",0.5940836071968079
00003788.npy,1,1,"[-0.24530860781669617, -0.1119934469461441]","[0.4667205214500427, 0.5332794785499573]",0.5332794785499573
00030642.npy,1,1,"[-1.073943853378296, -0.7112802267074585]","[0.4103149175643921, 0.5896850824356079]",0.5896850824356079
00068366.npy,0,1,"[-0.8834251165390015, -0.13988356292247772]","[0.32223019003868103, 0.6777698397636414]",0.6777698397636414
00009044.npy,0,1,"[-0.7490010857582092, -0.6084365248680115]","[0.4649165868759155, 0.5350833535194397]",0.5350833535194397
00055693.npy,1,1,"[-0.239402174949646, -0.23244833946228027]","[0.49826154112815857, 0.5017384886741638]",0.5017384886741638
00010295.npy,1,1,"[-0.26126882433891296, -0.010950922966003418]","[0.4377453029155731, 0.5622547268867493]",0.5622547268867493
00058286.npy,1,1,"[-0.512941300868988, -0.20124807953834534]","[0.42270147800445557, 0.5772985219955444]",0.5772985219955444
00045068.npy,1,1,"[-0.6771382093429565, -0.4160608947277069]","[0.43509888648986816, 0.5649011135101318]",0.5649011135101318
00060147.npy,1,1,"[-0.6153200268745422, -0.08020932972431183]","[0.3693256676197052, 0.6306743025779724]",0.6306743025779724
00056647.npy,1,0,"[-0.20717009902000427, -0.4486488699913025]","[0.5600780248641968, 0.4399219751358032]",0.4399219751358032
00051673.npy,1,1,"[-0.43737152218818665, -0.22700782120227814]","[0.44760218262672424, 0.5523977875709534]",0.5523977875709534
00066402.npy,1,1,"[-0.8733579516410828, -0.31496602296829224]","[0.3639196455478668, 0.6360803842544556]",0.6360803842544556
00020399.npy,1,1,"[-0.867935061454773, -0.6648359298706055]","[0.44939902424812317, 0.5506009459495544]",0.5506009459495544
00064702.npy,0,1,"[-0.8161129355430603, -0.45102551579475403]","[0.40972861647605896, 0.5902714133262634]",0.5902714133262634
00037376.npy,1,1,"[-0.4339786469936371, -0.3478265404701233]","[0.47847527265548706, 0.5215247273445129]",0.5215247273445129
00035695.npy,0,1,"[-0.7984910607337952, -0.17354673147201538]","[0.3486577570438385, 0.6513422131538391]",0.6513422131538391
00015052.npy,0,1,"[-0.24706393480300903, -0.1727270931005478]","[0.48142433166503906, 0.5185756683349609]",0.5185756683349609
00025381.npy,1,1,"[-0.44222187995910645, -0.40864670276641846]","[0.49160701036453247, 0.5083930492401123]",0.5083930492401123
00018018.npy,0,1,"[-0.9935474395751953, -0.620436429977417]","[0.4077894985675812, 0.5922105312347412]",0.5922105312347412
00056575.npy,1,1,"[-0.6132102608680725, -0.3819001019001007]","[0.44242894649505615, 0.5575711131095886]",0.5575711131095886
00045233.npy,0,1,"[-0.1325923502445221, -0.04286736249923706]","[0.47758379578590393, 0.5224161744117737]",0.5224161744117737
00066987.npy,1,0,"[-0.19287815690040588, -0.2898677587509155]","[0.5242283940315247, 0.47577160596847534]",0.47577160596847534
00041710.npy,0,1,"[-0.39773035049438477, -0.2814447283744812]","[0.470961332321167, 0.529038667678833]",0.529038667678833
00017645.npy,0,1,"[-0.6285097599029541, -0.626406192779541]","[0.49947410821914673, 0.5005258917808533]",0.5005258917808533
00057395.npy,0,1,"[-0.7430054545402527, -0.5109924674034119]","[0.44225552678108215, 0.5577444434165955]",0.5577444434165955
00019586.npy,0,1,"[-0.40798673033714294, -0.32140737771987915]","[0.47836869955062866, 0.5216313600540161]",0.5216313600540161
00058445.npy,0,0,"[-0.14748117327690125, -0.19010475277900696]","[0.5106542706489563, 0.4893457293510437]",0.4893457293510437
00005271.npy,0,1,"[-0.5887691378593445, -0.33610713481903076]","[0.4371684193611145, 0.5628315806388855]",0.5628315806388855
00025047.npy,1,1,"[-0.5317345857620239, -0.38512301445007324]","[0.46341264247894287, 0.5365874171257019]",0.5365874171257019
00033005.npy,1,1,"[-0.25029000639915466, -0.22522681951522827]","[0.4937345087528229, 0.5062654614448547]",0.5062654614448547
00000861.npy,1,1,"[-0.7675799131393433, -0.3213964104652405]","[0.3902685344219208, 0.6097314357757568]",0.6097314357757568
00043868.npy,1,0,"[-0.28552818298339844, -0.4776766300201416]","[0.5478898882865906, 0.4521101415157318]",0.4521101415157318
00044038.npy,1,0,"[-0.2451716661453247, -0.2734944224357605]","[0.5070802569389343, 0.49291980266571045]",0.49291980266571045
00003480.npy,0,1,"[-0.6899842023849487, -0.28252506256103516]","[0.39952152967453003, 0.60047847032547]",0.60047847032547
00052577.npy,1,1,"[-0.6720632314682007, -0.3877989649772644]","[0.4294086694717407, 0.5705913305282593]",0.5705913305282593
00064695.npy,1,1,"[-0.5461210012435913, -0.14094136655330658]","[0.4000685513019562, 0.5999314785003662]",0.5999314785003662
00025694.npy,1,1,"[-0.965948224067688, -0.5900197625160217]","[0.4071092903614044, 0.592890739440918]",0.592890739440918
00026042.npy,1,1,"[-0.7707067131996155, -0.4016602039337158]","[0.40877142548561096, 0.5912285447120667]",0.5912285447120667
00007055.npy,1,1,"[-0.35015153884887695, -0.20386263728141785]","[0.46349287033081055, 0.5365071296691895]",0.5365071296691895
00014143.npy,1,1,"[-0.4672439694404602, -0.24682480096817017]","[0.4451172649860382, 0.5548827648162842]",0.5548827648162842
00059641.npy,0,1,"[-0.8099563121795654, -0.3158888816833496]","[0.378935843706131, 0.6210641860961914]",0.6210641860961914
00006319.npy,0,1,"[-0.5042045712471008, -0.42811596393585205]","[0.480987012386322, 0.519012987613678]",0.519012987613678
00066516.npy,1,1,"[-0.7534186840057373, -0.41817405819892883]","[0.4169650673866272, 0.5830349326133728]",0.5830349326133728
00024679.npy,1,1,"[-0.5952876210212708, -0.4624616801738739]","[0.46684226393699646, 0.5331577658653259]",0.5331577658653259
00033529.npy,1,0,"[0.2811838388442993, -0.15663814544677734]","[0.6077399253845215, 0.3922600746154785]",0.3922600746154785
00007299.npy,0,1,"[-0.30561304092407227, -0.22898933291435242]","[0.48085346817970276, 0.5191465616226196]",0.5191465616226196
00013785.npy,1,1,"[-0.2473967969417572, -0.16626623272895813]","[0.47972846031188965, 0.5202715396881104]",0.5202715396881104
00019667.npy,0,1,"[-0.7635940313339233, -0.45425257086753845]","[0.42327553033828735, 0.5767245292663574]",0.5767245292663574
00033013.npy,0,1,"[-1.00567626953125, -0.26981258392333984]","[0.32390928268432617, 0.676090657711029]",0.676090657711029
00057392.npy,1,1,"[-0.24773749709129333, -0.18260231614112854]","[0.4837219715118408, 0.5162780284881592]",0.5162780284881592
00067017.npy,0,1,"[-0.5441452264785767, -0.27516254782676697]","[0.4331568479537964, 0.5668430924415588]",0.5668430924415588
00055461.npy,1,0,"[-0.17256900668144226, -0.2451029121875763]","[0.5181255340576172, 0.4818744957447052]",0.4818744957447052
00013827.npy,1,1,"[-0.7227935194969177, -0.36089515686035156]","[0.41050007939338684, 0.5894998908042908]",0.5894998908042908
00042367.npy,0,1,"[-0.49683529138565063, -0.1624496579170227]","[0.41717392206192017, 0.5828260779380798]",0.5828260779380798
00010967.npy,0,1,"[-0.5199323892593384, -0.3001518249511719]","[0.4452749788761139, 0.5547249913215637]",0.5547249913215637
00005237.npy,1,1,"[-0.836704432964325, -0.664075493812561]","[0.4569496512413025, 0.5430504083633423]",0.5430504083633423
00033011.npy,1,1,"[-0.7241261601448059, -0.5233617424964905]","[0.4499768018722534, 0.5500231981277466]",0.5500231981277466
00031971.npy,0,0,"[-0.2235075831413269, -0.2970721125602722]","[0.5183828473091125, 0.48161715269088745]",0.48161715269088745
00063956.npy,0,1,"[-0.7467755079269409, -0.3458968997001648]","[0.4011012315750122, 0.598898708820343]",0.598898708820343
00065238.npy,1,1,"[-0.6459758877754211, -0.23852550983428955]","[0.3995235860347748, 0.6004763841629028]",0.6004763841629028
00001549.npy,1,0,"[-0.7136344313621521, -0.7624257802963257]","[0.5121954083442688, 0.4878045916557312]",0.4878045916557312
00007635.npy,1,1,"[-0.8614040017127991, -0.4314879775047302]","[0.3941463828086853, 0.6058536171913147]",0.6058536171913147
00007891.npy,0,1,"[-0.35733887553215027, -0.2918608784675598]","[0.48363634943962097, 0.5163636803627014]",0.5163636803627014
00031132.npy,1,0,"[-0.5130025744438171, -0.5508531928062439]","[0.509461522102356, 0.49053847789764404]",0.49053847789764404
00018353.npy,1,1,"[-0.5807311534881592, -0.3279312252998352]","[0.4371345043182373, 0.5628655552864075]",0.5628655552864075
