crop_file,true_label,pred_label,logits,softmax,goodness
00057850.npy,0,0,"[-0.12425528466701508, -0.22270920872688293]","[0.5245936512947083, 0.47540637850761414]",0.47540637850761414
00007988.npy,0,0,"[0.13884620368480682, -0.325976699590683]","[0.6141576766967773, 0.38584235310554504]",0.38584235310554504
00067273.npy,1,0,"[0.008215159177780151, -0.2784985899925232]","[0.5711913704872131, 0.4288085997104645]",0.4288085997104645
00061206.npy,1,0,"[0.19378827512264252, -0.2737267315387726]","[0.6147953867912292, 0.38520458340644836]",0.38520458340644836
00051541.npy,1,0,"[0.3154401183128357, -0.013962708413600922]","[0.581614077091217, 0.41838598251342773]",0.41838598251342773
00005134.npy,0,0,"[0.5273903608322144, 0.13890591263771057]","[0.595917820930481, 0.40408220887184143]",0.40408220887184143
00026257.npy,1,0,"[0.24857169389724731, -0.028064243495464325]","[0.5687212944030762, 0.43127870559692383]",0.43127870559692383
00006076.npy,0,0,"[0.006068363785743713, -0.22730529308319092]","[0.5580800771713257, 0.4419199526309967]",0.4419199526309967
00021547.npy,0,0,"[0.35560184717178345, -0.0037358924746513367]","[0.5888801217079163, 0.41111987829208374]",0.41111987829208374
00061122.npy,0,0,"[0.5074223875999451, -0.041861437261104584]","[0.6339694261550903, 0.36603057384490967]",0.36603057384490967
00058818.npy,1,0,"[0.43178099393844604, -0.2444707155227661]","[0.6629016399383545, 0.3370983898639679]",0.3370983898639679
00058188.npy,0,0,"[-0.41510170698165894, -0.8294535875320435]","[0.6021309494972229, 0.3978690803050995]",0.3978690803050995
00031573.npy,0,1,"[-0.17357714474201202, -0.15489721298217773]","[0.4953301250934601, 0.5046698451042175]",0.5046698451042175
00059627.npy,1,0,"[0.2894935607910156, 0.1687004268169403]","[0.5301616191864014, 0.46983838081359863]",0.46983838081359863
00056636.npy,1,0,"[0.25446614623069763, 0.009723342955112457]","[0.5608821511268616, 0.4391179084777832]",0.4391179084777832
00025158.npy,0,0,"[-0.14718596637248993, -0.3350367844104767]","[0.546825110912323, 0.4531749188899994]",0.4531749188899994
00062239.npy,1,0,"[-0.0770968645811081, -0.30856654047966003]","[0.5576103925704956, 0.442389577627182]",0.442389577627182
00025483.npy,0,0,"[0.04980448633432388, -0.27806389331817627]","[0.5812406539916992, 0.41875937581062317]",0.41875937581062317
00055271.npy,0,0,"[0.21017423272132874, -0.1558477282524109]","[0.5904973745346069, 0.4095025956630707]",0.4095025956630707
00001751.npy,1,0,"[-0.5532199740409851, -0.7193308472633362]","[0.5414324998855591, 0.4585675001144409]",0.4585675001144409
00020235.npy,0,0,"[0.26497694849967957, 0.14174702763557434]","[0.5307685732841492, 0.46923142671585083]",0.46923142671585083
00021840.npy,0,0,"[-0.2599142789840698, -0.526068389415741]","[0.5661484599113464, 0.4338515102863312]",0.4338515102863312
00026057.npy,0,0,"[0.2122405469417572, -0.206208735704422]","[0.6031121015548706, 0.3968878984451294]",0.3968878984451294
00022942.npy,0,0,"[0.09325547516345978, 0.0024217069149017334]","[0.522692859172821, 0.47730717062950134]",0.47730717062950134
00045090.npy,1,0,"[-0.033917367458343506, -0.08521532267332077]","[0.5128216743469238, 0.4871782958507538]",0.4871782958507538
00004778.npy,1,0,"[0.06408493220806122, -0.03389229625463486]","[0.5244747400283813, 0.47552525997161865]",0.47552525997161865
00059956.npy,0,0,"[0.16714680194854736, -0.06278928369283676]","[0.5572320818901062, 0.4427679181098938]",0.4427679181098938
00017723.npy,0,0,"[-0.09521673619747162, -0.31988438963890076]","[0.5559318661689758, 0.44406816363334656]",0.44406816363334656
00004417.npy,1,0,"[0.1784231960773468, -0.23367047309875488]","[0.6015897989273071, 0.39841020107269287]",0.39841020107269287
00059367.npy,0,0,"[0.12932348251342773, 0.10082544386386871]","[0.5071240067481995, 0.49287596344947815]",0.49287596344947815
00061281.npy,0,0,"[0.403292715549469, 0.14855366945266724]","[0.5633425712585449, 0.4366573989391327]",0.4366573989391327
00024366.npy,0,0,"[0.19156543910503387, -0.0350072905421257]","[0.5564020872116089, 0.4435979127883911]",0.4435979127883911
00010015.npy,1,0,"[-0.04953537881374359, -0.26787829399108887]","[0.5543699264526367, 0.44563013315200806]",0.44563013315200806
00004942.npy,0,1,"[-0.47557908296585083, -0.231405109167099]","[0.43925797939300537, 0.5607419610023499]",0.5607419610023499
00058049.npy,0,0,"[0.21509873867034912, 0.013981975615024567]","[0.550110399723053, 0.44988957047462463]",0.44988957047462463
00068322.npy,1,0,"[0.39362823963165283, 0.21068274974822998]","[0.5456092357635498, 0.4543907642364502]",0.4543907642364502
00060242.npy,1,0,"[-0.012172415852546692, -0.1951635479927063]","[0.5456205606460571, 0.45437943935394287]",0.45437943935394287
00032712.npy,1,0,"[0.4074743390083313, 0.22749990224838257]","[0.544872522354126, 0.455127477645874]",0.455127477645874
00025390.npy,0,0,"[0.21899732947349548, 0.02854204922914505]","[0.5474704504013062, 0.4525296092033386]",0.4525296092033386
00057097.npy,1,0,"[0.29842841625213623, 0.00038892775774002075]","[0.5739631652832031, 0.4260368049144745]",0.4260368049144745
00007425.npy,1,0,"[0.15536269545555115, -0.014929108321666718]","[0.542470395565033, 0.45752963423728943]",0.45752963423728943
00058909.npy,1,0,"[0.11054491996765137, -0.13500326871871948]","[0.5610804557800293, 0.4389195442199707]",0.4389195442199707
00066790.npy,1,0,"[-0.12129606306552887, -0.32219675183296204]","[0.5500569343566895, 0.44994309544563293]",0.44994309544563293
00059044.npy,0,0,"[0.11546966433525085, -0.09878862649202347]","[0.5533605813980103, 0.44663944840431213]",0.44663944840431213
00031131.npy,1,0,"[0.2037973254919052, -0.1261240839958191]","[0.5817402005195618, 0.41825976967811584]",0.41825976967811584
00007746.npy,1,0,"[0.1793404519557953, -0.13441914319992065]","[0.5778026580810547, 0.4221973121166229]",0.4221973121166229
00014346.npy,0,0,"[0.22510552406311035, 0.01509830355644226]","[0.5523096919059753, 0.44769033789634705]",0.44769033789634705
00042505.npy,0,0,"[0.175009086728096, -0.2143009901046753]","[0.5961166024208069, 0.4038833975791931]",0.4038833975791931
00014320.npy,0,1,"[-0.3319348692893982, -0.19233191013336182]","[0.46515581011772156, 0.534844160079956]",0.534844160079956
00005207.npy,0,0,"[-0.23175381124019623, -0.32743316888809204]","[0.523901641368866, 0.4760984182357788]",0.4760984182357788
00044910.npy,0,0,"[0.2147103250026703, -0.14468291401863098]","[0.5888935327529907, 0.4111064374446869]",0.4111064374446869
00043621.npy,0,0,"[0.27514609694480896, -0.0926951989531517]","[0.5909371972084045, 0.4090627431869507]",0.4090627431869507
00043176.npy,1,0,"[-0.2812928557395935, -0.5149683952331543]","[0.5581545233726501, 0.44184550642967224]",0.44184550642967224
00025971.npy,0,0,"[-0.1481059044599533, -0.15368646383285522]","[0.5013951063156128, 0.4986048638820648]",0.4986048638820648
00056332.npy,0,0,"[-0.20771317183971405, -0.27840206027030945]","[0.5176648497581482, 0.48233509063720703]",0.48233509063720703
00043931.npy,1,1,"[-0.11469157040119171, -0.1122925654053688]","[0.49940025806427, 0.50059974193573]",0.50059974193573
00022381.npy,0,0,"[0.09143605828285217, -0.12446097284555435]","[0.5537655353546143, 0.44623440504074097]",0.44623440504074097
00026227.npy,0,0,"[-0.03566458821296692, -0.326758474111557]","[0.5722638964653015, 0.4277360737323761]",0.4277360737323761
00041613.npy,1,0,"[0.3437732458114624, -0.08310846239328384]","[0.605128824710846, 0.39487120509147644]",0.39487120509147644
00056510.npy,0,0,"[-0.39273500442504883, -0.7095723748207092]","[0.578553318977356, 0.42144671082496643]",0.42144671082496643
00064771.npy,0,0,"[0.37335532903671265, 0.07195529341697693]","[0.5747847557067871, 0.4252152442932129]",0.4252152442932129
00014577.npy,1,0,"[0.23518799245357513, -0.2562773525714874]","[0.6204515695571899, 0.37954840064048767]",0.37954840064048767
00022328.npy,0,1,"[-0.02220979332923889, -0.006044559180736542]","[0.4959588050842285, 0.5040412545204163]",0.5040412545204163
00051748.npy,1,0,"[0.5243540406227112, -0.026793785393238068]","[0.6344018578529358, 0.3655981719493866]",0.3655981719493866
00051857.npy,1,1,"[-0.6566541194915771, -0.5704463720321655]","[0.4784613847732544, 0.5215385556221008]",0.5215385556221008
00064928.npy,0,0,"[0.29093044996261597, -0.06926462799310684]","[0.5890876650810242, 0.41091233491897583]",0.41091233491897583
00021581.npy,0,0,"[0.23336456716060638, -0.0559878870844841]","[0.5718376040458679, 0.42816242575645447]",0.42816242575645447
00063855.npy,1,0,"[0.15118639171123505, -0.015103228390216827]","[0.541476845741272, 0.45852312445640564]",0.45852312445640564
00062148.npy,1,0,"[0.3081344962120056, -0.3367522656917572]","[0.655857264995575, 0.34414273500442505]",0.34414273500442505
00044618.npy,1,0,"[0.5062364339828491, -0.27278950810432434]","[0.6854701042175293, 0.3145298659801483]",0.3145298659801483
00067378.npy,1,0,"[0.291932612657547, 0.022668860852718353]","[0.5669121146202087, 0.4330878257751465]",0.4330878257751465
00033681.npy,1,0,"[0.22541259229183197, 0.10551007091999054]","[0.5299397706985474, 0.47006022930145264]",0.47006022930145264
00005165.npy,1,0,"[0.17750544846057892, 0.013923048973083496]","[0.5408046245574951, 0.4591953456401825]",0.4591953456401825
00057557.npy,0,1,"[-0.2542848587036133, -0.23618623614311218]","[0.4954754710197449, 0.5045245289802551]",0.5045245289802551
00041482.npy,0,0,"[0.01202651858329773, -0.3225939869880676]","[0.5828831791877747, 0.41711682081222534]",0.41711682081222534
00010196.npy,1,0,"[-0.1071261614561081, -0.19716152548789978]","[0.5224936604499817, 0.4775063395500183]",0.4775063395500183
00041427.npy,0,0,"[0.06012848764657974, -0.18366268277168274]","[0.5606476664543152, 0.43935227394104004]",0.43935227394104004
00023028.npy,0,0,"[0.3504944443702698, 0.08139260113239288]","[0.5668724179267883, 0.43312758207321167]",0.43312758207321167
00017991.npy,0,0,"[0.1443118304014206, 0.02614104002714157]","[0.5295083522796631, 0.4704916477203369]",0.4704916477203369
00056635.npy,0,0,"[0.5878804326057434, 0.17147612571716309]","[0.6026225090026855, 0.39737752079963684]",0.39737752079963684
00061855.npy,1,0,"[0.23302489519119263, -0.003934092819690704]","[0.5589641332626343, 0.4410358965396881]",0.4410358965396881
00007528.npy,1,0,"[0.1790168583393097, 0.06250107288360596]","[0.5290960073471069, 0.4709039628505707]",0.4709039628505707
00026333.npy,0,0,"[0.23005105555057526, -0.013830088078975677]","[0.5606698393821716, 0.439330130815506]",0.439330130815506
00031196.npy,0,0,"[0.04860895127058029, -0.05558999627828598]","[0.52602618932724, 0.47397381067276]",0.47397381067276
00043519.npy,0,0,"[0.28247708082199097, 0.15538299083709717]","[0.5317308306694031, 0.4682691693305969]",0.4682691693305969
00043488.npy,1,0,"[-0.19375033676624298, -0.3200607895851135]","[0.5315356850624084, 0.46846428513526917]",0.46846428513526917
00043657.npy,1,0,"[-0.05263763666152954, -0.12102895230054855]","[0.5170912146568298, 0.48290884494781494]",0.48290884494781494
00031546.npy,1,0,"[0.4010109305381775, 0.1583891361951828]","[0.5603596568107605, 0.4396403431892395]",0.4396403431892395
00028383.npy,0,0,"[0.16609077155590057, -0.2667630612850189]","[0.6065549254417419, 0.39344507455825806]",0.39344507455825806
00069040.npy,0,0,"[-0.13543404638767242, -0.5057975649833679]","[0.5915467739105225, 0.40845316648483276]",0.40845316648483276
00004534.npy,1,0,"[-0.37460482120513916, -0.5598127245903015]","[0.5461700558662415, 0.45382994413375854]",0.45382994413375854
00041501.npy,1,0,"[-0.2552414536476135, -0.35982009768486023]","[0.5261209011077881, 0.4738791584968567]",0.4738791584968567
00067757.npy,0,0,"[-0.13559524714946747, -0.20542728900909424]","[0.5174509286880493, 0.4825490713119507]",0.4825490713119507
00007094.npy,1,0,"[-0.16885195672512054, -0.1759142279624939]","[0.5017655491828918, 0.49823445081710815]",0.49823445081710815
00034847.npy,0,0,"[-0.007864758372306824, -0.2391515076160431]","[0.5575653314590454, 0.44243472814559937]",0.44243472814559937
00063476.npy,1,0,"[0.07352359592914581, -0.3408306837081909]","[0.6021314859390259, 0.3978685140609741]",0.3978685140609741
00065215.npy,0,1,"[-0.026375696063041687, 0.014561459422111511]","[0.4897671639919281, 0.5102328658103943]",0.5102328658103943
00044612.npy,1,0,"[0.15094472467899323, -0.16587647795677185]","[0.578549325466156, 0.4214506149291992]",0.4214506149291992
00057147.npy,1,0,"[0.24286000430583954, -0.044198013842105865]","[0.5712757110595703, 0.4287242591381073]",0.4287242591381073
00066679.npy,0,0,"[-0.3490498661994934, -0.5135964155197144]","[0.5410440564155579, 0.45895594358444214]",0.45895594358444214
00023624.npy,0,0,"[0.2947215437889099, -0.20166221261024475]","[0.6216091513633728, 0.3783908784389496]",0.3783908784389496
00030603.npy,0,0,"[0.22999435663223267, -0.052667371928691864]","[0.5701987147331238, 0.429801344871521]",0.429801344871521
00013763.npy,0,1,"[-0.004643157124519348, 0.009934850037097931]","[0.4963555634021759, 0.5036444067955017]",0.5036444067955017
00059481.npy,1,0,"[0.325438916683197, 0.035026758909225464]","[0.5720970034599304, 0.4279029667377472]",0.4279029667377472
00002879.npy,1,1,"[-0.001420333981513977, 0.016453906893730164]","[0.4955315589904785, 0.5044684410095215]",0.5044684410095215
00027774.npy,0,0,"[-0.19699351489543915, -0.35748958587646484]","[0.5400381088256836, 0.4599618911743164]",0.4599618911743164
00061590.npy,0,0,"[0.007102414965629578, -0.13313552737236023]","[0.5350021123886108, 0.46499788761138916]",0.46499788761138916
00056749.npy,0,0,"[-0.4292070269584656, -0.832821249961853]","[0.5995556712150574, 0.40044426918029785]",0.40044426918029785
00007344.npy,1,0,"[-0.14149771630764008, -0.36239945888519287]","[0.555001974105835, 0.4449980556964874]",0.4449980556964874
00033836.npy,1,0,"[0.22085407376289368, -0.18605387210845947]","[0.6003462672233582, 0.39965376257896423]",0.39965376257896423
00043416.npy,0,0,"[0.2391473948955536, -0.07112232595682144]","[0.5769510865211487, 0.4230489134788513]",0.4230489134788513
00055602.npy,0,0,"[0.07069797813892365, -0.38516515493392944]","[0.6120322942733765, 0.38796767592430115]",0.38796767592430115
00028304.npy,0,0,"[0.22054848074913025, 0.12362512946128845]","[0.5242118835449219, 0.4757881164550781]",0.4757881164550781
00067540.npy,0,0,"[-0.017154783010482788, -0.22411680221557617]","[0.5515565872192383, 0.44844338297843933]",0.44844338297843933
00057526.npy,0,1,"[-0.07806432247161865, -0.07733099907636642]","[0.4998166859149933, 0.5001833438873291]",0.5001833438873291
00027202.npy,0,0,"[-0.06867916882038116, -0.3235604465007782]","[0.5633776187896729, 0.4366224408149719]",0.4366224408149719
00010841.npy,1,1,"[-0.3740540146827698, -0.2603153586387634]","[0.47159597277641296, 0.5284040570259094]",0.5284040570259094
00057327.npy,1,0,"[0.3101694583892822, -0.10700000077486038]","[0.6028056740760803, 0.3971942663192749]",0.3971942663192749
00019106.npy,0,0,"[-0.035331547260284424, -0.16898593306541443]","[0.533363938331604, 0.466636061668396]",0.466636061668396
00031976.npy,0,0,"[-0.13979674875736237, -0.16307944059371948]","[0.5058203935623169, 0.4941796064376831]",0.4941796064376831
00043152.npy,0,0,"[0.15093591809272766, -0.0899081751704216]","[0.5599216222763062, 0.44007834792137146]",0.44007834792137146
00027118.npy,0,0,"[0.21024057269096375, -0.023471690714359283]","[0.5581635236740112, 0.44183647632598877]",0.44183647632598877
00063287.npy,0,0,"[-0.12379039824008942, -0.1290290653705597]","[0.5013096332550049, 0.49869030714035034]",0.49869030714035034
00018348.npy,0,0,"[0.2976193428039551, -0.07662514597177505]","[0.592484176158905, 0.40751582384109497]",0.40751582384109497
00060175.npy,1,0,"[0.10536815226078033, -0.22122779488563538]","[0.5809308886528015, 0.4190691113471985]",0.4190691113471985
00031435.npy,0,0,"[-0.05341465771198273, -0.325082391500473]","[0.5675022602081299, 0.4324977397918701]",0.4324977397918701
00043727.npy,1,0,"[0.32778167724609375, 0.29577091336250305]","[0.5080020427703857, 0.49199801683425903]",0.49199801683425903
00003158.npy,1,0,"[0.33410441875457764, 0.11421184986829758]","[0.5547527074813843, 0.4452472925186157]",0.4452472925186157
00004168.npy,1,0,"[0.35210585594177246, 0.026688404381275177]","[0.580643892288208, 0.4193560481071472]",0.4193560481071472
00036324.npy,1,0,"[0.1497744619846344, -0.2116585373878479]","[0.5893872976303101, 0.41061273217201233]",0.41061273217201233
00003302.npy,1,0,"[-0.20852641761302948, -0.29209738969802856]","[0.5208805799484253, 0.4791194200515747]",0.4791194200515747
00007591.npy,1,1,"[0.05169011652469635, 0.12503859400749207]","[0.4816710948944092, 0.5183289051055908]",0.5183289051055908
00002222.npy,0,0,"[0.16085129976272583, -0.09811853617429733]","[0.5643830299377441, 0.43561697006225586]",0.43561697006225586
00033846.npy,1,0,"[0.23335838317871094, 0.025315895676612854]","[0.5518238544464111, 0.44817617535591125]",0.44817617535591125
00033675.npy,0,0,"[0.13408808410167694, -0.18000951409339905]","[0.577885091304779, 0.42211487889289856]",0.42211487889289856
00062072.npy,0,0,"[0.24020136892795563, 0.06235123798251152]","[0.5443457365036011, 0.4556542932987213]",0.4556542932987213
00051325.npy,0,0,"[-0.5002723336219788, -0.6473588943481445]","[0.536705493927002, 0.46329450607299805]",0.46329450607299805
00031543.npy,0,0,"[-0.19545455276966095, -0.22623297572135925]","[0.5076940059661865, 0.49230602383613586]",0.49230602383613586
00021219.npy,0,0,"[-0.044040143489837646, -0.20558425784111023]","[0.5402984023094177, 0.4597015678882599]",0.4597015678882599
00061005.npy,0,0,"[0.6609995365142822, 0.03232496976852417]","[0.6521888375282288, 0.34781113266944885]",0.34781113266944885
00044879.npy,1,0,"[0.08522675186395645, -0.05606073886156082]","[0.5352632403373718, 0.46473678946495056]",0.46473678946495056
00003838.npy,1,0,"[0.48896217346191406, 0.12240122258663177]","[0.5906277298927307, 0.4093722999095917]",0.4093722999095917
00063870.npy,1,0,"[0.03803081065416336, -0.308123916387558]","[0.5856848359107971, 0.41431519389152527]",0.41431519389152527
00006082.npy,1,0,"[-0.08729605376720428, -0.1882004737854004]","[0.5252047181129456, 0.47479528188705444]",0.47479528188705444
00056945.npy,1,0,"[0.12917481362819672, -0.05477071553468704]","[0.5458571314811707, 0.45414283871650696]",0.45414283871650696
00051790.npy,1,0,"[0.024758949875831604, -0.09465420991182327]","[0.5298178791999817, 0.4701821208000183]",0.4701821208000183
00030827.npy,1,0,"[0.000972256064414978, -0.5641936659812927]","[0.6376469731330872, 0.36235299706459045]",0.36235299706459045
00019070.npy,0,0,"[0.00345727801322937, -0.06303387135267258]","[0.516616702079773, 0.48338332772254944]",0.48338332772254944
00005446.npy,1,0,"[0.34089457988739014, 0.16805638372898102]","[0.5431022644042969, 0.45689767599105835]",0.45689767599105835
00057829.npy,0,0,"[0.11872991919517517, -0.10205868631601334]","[0.5549740195274353, 0.4450260102748871]",0.4450260102748871
00067831.npy,1,0,"[0.17248177528381348, -0.16335833072662354]","[0.5831796526908875, 0.41682031750679016]",0.41682031750679016
00031997.npy,1,0,"[-0.028800025582313538, -0.32377949357032776]","[0.5732147693634033, 0.42678529024124146]",0.42678529024124146
00034542.npy,1,0,"[0.23138025403022766, -0.009267345070838928]","[0.5598732233047485, 0.44012677669525146]",0.44012677669525146
00023131.npy,0,0,"[-0.02289941906929016, -0.2827976942062378]","[0.5646112561225891, 0.4353887140750885]",0.4353887140750885
00034570.npy,0,0,"[-0.010917887091636658, -0.3009193539619446]","[0.5719965100288391, 0.4280035197734833]",0.4280035197734833
00024293.npy,0,0,"[0.2566809058189392, -0.06657078117132187]","[0.5801165103912354, 0.41988351941108704]",0.41988351941108704
00065127.npy,0,0,"[-0.40195298194885254, -0.5842403173446655]","[0.5454460382461548, 0.45455390214920044]",0.45455390214920044
00004564.npy,1,0,"[0.21701312065124512, -0.2819570004940033]","[0.6222172975540161, 0.3777827322483063]",0.3777827322483063
00014016.npy,0,0,"[0.2574440538883209, -0.01964864879846573]","[0.5688333511352539, 0.43116670846939087]",0.43116670846939087
00026210.npy,0,0,"[0.16614244878292084, -0.004470020532608032]","[0.5425499677658081, 0.4574500322341919]",0.4574500322341919
00067218.npy,1,1,"[-0.14166678488254547, 0.05913388729095459]","[0.4499678313732147, 0.5500321984291077]",0.5500321984291077
00025634.npy,0,0,"[0.049635402858257294, -0.16041156649589539]","[0.5523195266723633, 0.4476805031299591]",0.4476805031299591
00027207.npy,0,0,"[0.24363185465335846, 0.09147964417934418]","[0.5379648208618164, 0.4620351493358612]",0.4620351493358612
00027476.npy,0,0,"[0.004802286624908447, -0.2186053991317749]","[0.5556207895278931, 0.4443792700767517]",0.4443792700767517
00027695.npy,0,1,"[-1.1087485551834106, -1.0496885776519775]","[0.48523929715156555, 0.5147606730461121]",0.5147606730461121
00064863.npy,0,0,"[0.17689749598503113, -0.09119438380002975]","[0.5666244029998779, 0.43337559700012207]",0.43337559700012207
00064003.npy,1,0,"[0.4044685363769531, 0.01358235627412796]","[0.5964959859848022, 0.40350398421287537]",0.40350398421287537
00031968.npy,0,0,"[0.41919034719467163, 0.2700890004634857]","[0.5372064113616943, 0.4627935588359833]",0.4627935588359833
00062229.npy,1,0,"[-0.01558619737625122, -0.25842007994651794]","[0.5604118704795837, 0.43958809971809387]",0.43958809971809387
00023191.npy,0,0,"[0.4281284213066101, 0.11856268346309662]","[0.5767792463302612, 0.42322075366973877]",0.42322075366973877
00067566.npy,0,0,"[-0.3355167508125305, -0.420248419046402]","[0.5211702585220337, 0.4788297414779663]",0.4788297414779663
00044655.npy,1,0,"[0.5887157320976257, 0.2114713340997696]","[0.5932083129882812, 0.40679168701171875]",0.40679168701171875
00033897.npy,1,0,"[0.06864920258522034, -0.03955402225255966]","[0.5270244479179382, 0.47297555208206177]",0.47297555208206177
00025510.npy,0,0,"[0.09442603588104248, -0.16455572843551636]","[0.5643859505653381, 0.43561404943466187]",0.43561404943466187
00021952.npy,0,0,"[-0.06354822218418121, -0.27725961804389954]","[0.5532253980636597, 0.44677457213401794]",0.44677457213401794
00031969.npy,0,0,"[-0.15485356748104095, -0.25665709376335144]","[0.5254288911819458, 0.4745710790157318]",0.4745710790157318
00061048.npy,0,0,"[0.17332208156585693, -0.310293048620224]","[0.6186011433601379, 0.3813988268375397]",0.3813988268375397
00068118.npy,1,0,"[-0.022826731204986572, -0.13807183504104614]","[0.5287794470787048, 0.47122058272361755]",0.47122058272361755
00013949.npy,1,0,"[0.11583413183689117, 0.074555404484272]","[0.5103182196617126, 0.48968181014060974]",0.48968181014060974
00063765.npy,1,0,"[0.10425640642642975, -0.022502131760120392]","[0.531647264957428, 0.46835270524024963]",0.46835270524024963
00005721.npy,1,0,"[0.06211700290441513, -0.09470931440591812]","[0.5391263961791992, 0.4608736038208008]",0.4608736038208008
00055726.npy,0,0,"[-0.33179324865341187, -0.5615836977958679]","[0.5571961402893066, 0.44280385971069336]",0.44280385971069336
00043589.npy,0,0,"[0.413946270942688, 0.008512184023857117]","[0.599992573261261, 0.4000074565410614]",0.4000074565410614
00060236.npy,1,0,"[0.31091758608818054, 0.060316916555166245]","[0.5623243451118469, 0.43767568469047546]",0.43767568469047546
00031848.npy,1,0,"[0.19553008675575256, -0.10288391262292862]","[0.5740547180175781, 0.4259452223777771]",0.4259452223777771
00009677.npy,0,0,"[0.3891794681549072, -0.012557782232761383]","[0.5991050004959106, 0.40089502930641174]",0.40089502930641174
00064987.npy,0,0,"[-0.4938116669654846, -0.9125174880027771]","[0.6031734943389893, 0.39682647585868835]",0.39682647585868835
00068895.npy,1,0,"[0.11985541135072708, -0.3147925138473511]","[0.6069830060005188, 0.3930169939994812]",0.3930169939994812
00068998.npy,1,0,"[0.14852675795555115, -0.12304479628801346]","[0.5674786567687988, 0.43252134323120117]",0.43252134323120117
00024383.npy,0,0,"[0.044452421367168427, -0.28768280148506165]","[0.582278847694397, 0.4177212119102478]",0.4177212119102478
00026609.npy,0,0,"[0.13981784880161285, -0.1421584188938141]","[0.570030689239502, 0.42996934056282043]",0.42996934056282043
00058339.npy,1,0,"[-0.1487429291009903, -0.29756566882133484]","[0.5371371507644653, 0.46286284923553467]",0.46286284923553467
00005645.npy,1,0,"[0.2939729690551758, -0.07469851523637772]","[0.5911379456520081, 0.40886208415031433]",0.40886208415031433
00022234.npy,0,1,"[-0.31656646728515625, -0.26955515146255493]","[0.4882493317127228, 0.5117506980895996]",0.5117506980895996
00032496.npy,0,0,"[-0.3100252151489258, -0.825463593006134]","[0.6260804533958435, 0.3739194869995117]",0.3739194869995117
00003488.npy,1,0,"[0.15951991081237793, 0.02840481698513031]","[0.5327318906784058, 0.46726810932159424]",0.46726810932159424
00021087.npy,0,0,"[-0.35127347707748413, -0.4917800724506378]","[0.5350689888000488, 0.46493104100227356]",0.46493104100227356
00045091.npy,1,0,"[-0.011365711688995361, -0.28052154183387756]","[0.5668856501579285, 0.43311434984207153]",0.43311434984207153
00057178.npy,0,0,"[0.2134356051683426, -0.19204968214035034]","[0.6000047922134399, 0.39999517798423767]",0.39999517798423767
00068627.npy,1,0,"[-0.09813493490219116, -0.3088074028491974]","[0.5524741411209106, 0.44752582907676697]",0.44752582907676697
00010409.npy,1,0,"[0.07483357936143875, -0.27558380365371704]","[0.586718738079071, 0.4132812023162842]",0.4132812023162842
00027276.npy,0,0,"[0.5977436900138855, 0.0663362517952919]","[0.6298112869262695, 0.3701886832714081]",0.3701886832714081
00005965.npy,0,0,"[-0.32949233055114746, -0.5195826292037964]","[0.5473799705505371, 0.4526199996471405]",0.4526199996471405
00027372.npy,0,0,"[-0.11764802038669586, -0.5667786598205566]","[0.6104325652122498, 0.389567494392395]",0.389567494392395
00020691.npy,0,0,"[-0.22795723378658295, -0.30659550428390503]","[0.5196494460105896, 0.4803505539894104]",0.4803505539894104
00022362.npy,0,0,"[0.1968357264995575, -0.02134636789560318]","[0.5543301701545715, 0.44566982984542847]",0.44566982984542847
00057164.npy,1,0,"[0.1995483934879303, -0.08318931609392166]","[0.5702173113822937, 0.4297827482223511]",0.4297827482223511
00022792.npy,0,0,"[-0.2949696183204651, -0.7818682789802551]","[0.6193755269050598, 0.3806244134902954]",0.3806244134902954
00067331.npy,1,0,"[0.026254139840602875, -0.08861779421567917]","[0.5286864638328552, 0.47131356596946716]",0.47131356596946716
00025705.npy,0,0,"[-0.05108761787414551, -0.2614700496196747]","[0.5524024367332458, 0.44759753346443176]",0.44759753346443176
00056844.npy,1,0,"[0.3057827651500702, 0.09976892173290253]","[0.5513221025466919, 0.4486779272556305]",0.4486779272556305
00026293.npy,0,0,"[0.17090414464473724, -0.01439165323972702]","[0.5461918711662292, 0.45380812883377075]",0.45380812883377075
00014196.npy,1,0,"[0.24409955739974976, 0.09815586358308792]","[0.5364212989807129, 0.4635787308216095]",0.4635787308216095
00062004.npy,1,0,"[0.14971813559532166, -0.17643514275550842]","[0.5808231234550476, 0.4191769063472748]",0.4191769063472748
00055981.npy,0,0,"[-0.23778967559337616, -0.652585506439209]","[0.6022372841835022, 0.3977627456188202]",0.3977627456188202
00013764.npy,0,0,"[-0.26678466796875, -0.38903436064720154]","[0.5305244326591492, 0.4694755971431732]",0.4694755971431732
00041768.npy,1,0,"[0.0618465319275856, -0.4028104245662689]","[0.6141183376312256, 0.385881632566452]",0.385881632566452
00036292.npy,0,0,"[-0.06567208468914032, -0.27409273386001587]","[0.551917314529419, 0.44808265566825867]",0.44808265566825867
00036027.npy,1,0,"[0.6105465292930603, 0.11504840105772018]","[0.621400773525238, 0.37859922647476196]",0.37859922647476196
00067975.npy,0,0,"[-0.28171074390411377, -0.36669430136680603]","[0.5212331414222717, 0.47876688838005066]",0.47876688838005066
00034971.npy,1,0,"[-0.0642523467540741, -0.1400790512561798]","[0.5189476013183594, 0.4810523986816406]",0.4810523986816406
