crop_file,true_label,pred_label,logits,softmax,goodness
00007615.npy,1,1,"[-0.2381964921951294, 0.14468389749526978]","[0.4054323434829712, 0.5945676565170288]",0.5945676565170288
00036021.npy,1,1,"[-0.041148245334625244, 0.18194201588630676]","[0.4444575905799866, 0.5555424094200134]",0.5555424094200134
00061220.npy,1,1,"[-0.018006129190325737, 0.07718273252248764]","[0.4762207567691803, 0.5237792730331421]",0.5237792730331421
00062492.npy,0,1,"[0.11995160579681396, 0.1291574239730835]","[0.497698575258255, 0.5023014545440674]",0.5023014545440674
00061784.npy,0,1,"[0.12873631715774536, 0.3560906648635864]","[0.4434049725532532, 0.5565950274467468]",0.5565950274467468
00005660.npy,0,1,"[-0.8961045742034912, -0.3704582452774048]","[0.3715328872203827, 0.6284670829772949]",0.6284670829772949
00062730.npy,1,1,"[-0.24156127870082855, -0.13203339278697968]","[0.4726453721523285, 0.5273546576499939]",0.5273546576499939
00003994.npy,1,1,"[-0.5184119939804077, -0.24374569952487946]","[0.43176186084747314, 0.5682381391525269]",0.5682381391525269
00006380.npy,0,1,"[-0.25778070092201233, -0.08441963791847229]","[0.4567679762840271, 0.5432320833206177]",0.5432320833206177
00008333.npy,1,1,"[-0.49014317989349365, -0.07115976512432098]","[0.3967600166797638, 0.6032399535179138]",0.6032399535179138
00052176.npy,0,1,"[-0.37310826778411865, -0.041577741503715515]","[0.4178682863712311, 0.5821317434310913]",0.5821317434310913
00006307.npy,1,1,"[-0.5510246753692627, -0.21061672270298004]","[0.4157103896141052, 0.5842896103858948]",0.5842896103858948
00037781.npy,0,1,"[-0.06906941533088684, -0.027089789509773254]","[0.48950666189193726, 0.5104933381080627]",0.5104933381080627
00031644.npy,1,1,"[0.16150447726249695, 0.172374427318573]","[0.4972825348377228, 0.5027174353599548]",0.5027174353599548
00003155.npy,1,1,"[-0.4871614873409271, -0.011941790580749512]","[0.38338154554367065, 0.6166184544563293]",0.6166184544563293
00034736.npy,1,1,"[0.01752709224820137, 0.1864326000213623]","[0.45787370204925537, 0.5421262383460999]",0.5421262383460999
00038666.npy,1,1,"[-0.26332661509513855, 0.00538279116153717]","[0.4332239627838135, 0.5667760372161865]",0.5667760372161865
00022941.npy,1,1,"[-0.5751000046730042, -0.30587083101272583]","[0.433096319437027, 0.5669036507606506]",0.5669036507606506
00010513.npy,1,1,"[-0.395099014043808, -0.08767014741897583]","[0.42374247312545776, 0.576257586479187]",0.576257586479187
00039035.npy,1,1,"[-0.37153390049934387, 0.029607348144054413]","[0.40103819966316223, 0.5989618301391602]",0.5989618301391602
00066576.npy,1,1,"[-0.37440502643585205, 0.033378966152668]","[0.3994435966014862, 0.6005564332008362]",0.6005564332008362
00023570.npy,0,1,"[0.15693388879299164, 0.3639231324195862]","[0.4484366774559021, 0.5515633225440979]",0.5515633225440979
00022476.npy,0,1,"[-0.26537641882896423, 0.14975734055042267]","[0.3976817727088928, 0.6023182272911072]",0.6023182272911072
00032897.npy,1,1,"[-0.4365285336971283, -0.35864317417144775]","[0.4805384874343872, 0.5194615125656128]",0.5194615125656128
00019956.npy,0,1,"[-0.46706902980804443, 0.12063440680503845]","[0.3571619391441345, 0.6428380012512207]",0.6428380012512207
00036465.npy,1,1,"[-0.06718817353248596, 0.16478005051612854]","[0.442266583442688, 0.557733416557312]",0.557733416557312
00066439.npy,1,1,"[-0.9297280311584473, -0.582972526550293]","[0.41416943073272705, 0.5858306288719177]",0.5858306288719177
00032451.npy,1,1,"[-0.062195077538490295, 0.1279875487089157]","[0.45259714126586914, 0.5474028587341309]",0.5474028587341309
00019137.npy,1,1,"[-0.37042203545570374, -0.10979397594928741]","[0.43520933389663696, 0.564790666103363]",0.564790666103363
00034915.npy,1,1,"[-0.2861231863498688, 0.07159548252820969]","[0.41151192784309387, 0.5884881019592285]",0.5884881019592285
00031238.npy,0,1,"[-0.5740761756896973, -0.12807132303714752]","[0.390311062335968, 0.609688937664032]",0.609688937664032
00058796.npy,1,1,"[-0.5612873435020447, -0.3284621834754944]","[0.44205519556999207, 0.5579447746276855]",0.5579447746276855
00007948.npy,1,0,"[0.12767060101032257, 0.0947473868727684]","[0.5082300901412964, 0.491769939661026]",0.491769939661026
00052861.npy,1,1,"[-0.31220680475234985, -0.019954636693000793]","[0.42745259404182434, 0.5725473761558533]",0.5725473761558533
00032199.npy,0,1,"[-0.29986217617988586, -0.29386287927627563]","[0.49850016832351685, 0.5014998316764832]",0.5014998316764832
00061788.npy,0,1,"[-0.1204461008310318, -0.07057300209999084]","[0.4875342845916748, 0.5124657154083252]",0.5124657154083252
00020308.npy,1,1,"[-0.8535894155502319, -0.33557385206222534]","[0.3733164072036743, 0.6266836524009705]",0.6266836524009705
00037518.npy,1,1,"[-0.504936695098877, -0.46564459800720215]","[0.4901782274246216, 0.5098217725753784]",0.5098217725753784
00055912.npy,0,1,"[-0.22415873408317566, -0.05082705616950989]","[0.4567752480506897, 0.5432247519493103]",0.5432247519493103
00063035.npy,1,1,"[-0.5183289647102356, 0.036193497478961945]","[0.3648158013820648, 0.6351841688156128]",0.6351841688156128
00030517.npy,1,1,"[-0.5923945307731628, -0.3935583233833313]","[0.45045408606529236, 0.5495458841323853]",0.5495458841323853
00056082.npy,1,1,"[-0.2417692244052887, 0.20795713365077972]","[0.3894258439540863, 0.6105741858482361]",0.6105741858482361
00002899.npy,1,1,"[-0.8579632639884949, -0.36741602420806885]","[0.3797646462917328, 0.6202353239059448]",0.6202353239059448
00007674.npy,1,1,"[-0.4327632784843445, -0.2129463106393814]","[0.4452659785747528, 0.5547340512275696]",0.5547340512275696
00033732.npy,1,1,"[-0.7006246447563171, -0.11054842174053192]","[0.35661736130714417, 0.6433826088905334]",0.6433826088905334
00062090.npy,1,1,"[-0.606692910194397, -0.27375489473342896]","[0.4175259470939636, 0.5824740529060364]",0.5824740529060364
00020753.npy,0,1,"[-0.11661259829998016, 0.013354197144508362]","[0.467553973197937, 0.5324460864067078]",0.5324460864067078
00010954.npy,1,1,"[-0.9719285368919373, -0.5391955375671387]","[0.39347392320632935, 0.6065261363983154]",0.6065261363983154
00019139.npy,0,1,"[-0.7903273701667786, -0.31834888458251953]","[0.3841480612754822, 0.6158519387245178]",0.6158519387245178
00004246.npy,0,1,"[-0.40643489360809326, 0.05235719680786133]","[0.387272447347641, 0.6127275824546814]",0.6127275824546814
00061766.npy,1,0,"[0.03160499408841133, 0.01474916934967041]","[0.5042138695716858, 0.4957861304283142]",0.4957861304283142
00001796.npy,0,1,"[-0.21232423186302185, -0.056680113077163696]","[0.4611673355102539, 0.5388326644897461]",0.5388326644897461
00006421.npy,0,1,"[-0.3033154308795929, -0.12397666275501251]","[0.45528510212898254, 0.5447148680686951]",0.5447148680686951
00064984.npy,1,1,"[-0.4562370777130127, 0.09613260626792908]","[0.3653148114681244, 0.634685218334198]",0.634685218334198
00001649.npy,1,1,"[-0.6649504899978638, -0.23375065624713898]","[0.39383986592292786, 0.6061601638793945]",0.6061601638793945
00060104.npy,0,1,"[-0.4888174533843994, -0.007985532283782959]","[0.38205569982528687, 0.6179443001747131]",0.6179443001747131
00018110.npy,1,1,"[-0.3808155357837677, 0.002663135528564453]","[0.4052881598472595, 0.5947118401527405]",0.5947118401527405
00032869.npy,1,1,"[-0.3399730920791626, -0.01673126220703125]","[0.41988590359687805, 0.5801141262054443]",0.5801141262054443
00052465.npy,1,1,"[0.007176227867603302, 0.19641296565532684]","[0.452831506729126, 0.547168493270874]",0.547168493270874
00052125.npy,1,1,"[-0.24759356677532196, 0.15777824819087982]","[0.40002238750457764, 0.5999775528907776]",0.5999775528907776
00037446.npy,1,1,"[-0.5210001468658447, -0.26050782203674316]","[0.4352426826953888, 0.5647572875022888]",0.5647572875022888
00019966.npy,0,1,"[-0.20216993987560272, 0.029716990888118744]","[0.4422866702079773, 0.5577133893966675]",0.5577133893966675
00040709.npy,1,1,"[-0.25785472989082336, -0.031245246529579163]","[0.44358882308006287, 0.5564111471176147]",0.5564111471176147
00001662.npy,1,1,"[-0.09713692963123322, 0.0004606097936630249]","[0.47561997175216675, 0.5243800282478333]",0.5243800282478333
00037494.npy,1,1,"[-0.44511678814888, -0.1758810430765152]","[0.43309471011161804, 0.5669052600860596]",0.5669052600860596
00037614.npy,0,1,"[-0.3239665627479553, -0.16593585908412933]","[0.46057432889938354, 0.5394256711006165]",0.5394256711006165
00038432.npy,1,1,"[-0.1864900439977646, 0.008654609322547913]","[0.4513680636882782, 0.5486319065093994]",0.5486319065093994
00064582.npy,0,1,"[-0.20720335841178894, 0.15231651067733765]","[0.41107577085494995, 0.5889241695404053]",0.5889241695404053
00004572.npy,1,1,"[-0.24125677347183228, 0.03251160681247711]","[0.4319821894168854, 0.5680177807807922]",0.5680177807807922
00061795.npy,0,1,"[-0.5399356484413147, -0.05002148449420929]","[0.3799138069152832, 0.6200861930847168]",0.6200861930847168
00003432.npy,0,1,"[-0.4114089608192444, 0.1050419956445694]","[0.37368249893188477, 0.6263175010681152]",0.6263175010681152
00003334.npy,1,1,"[-0.505289614200592, 0.04820341616868973]","[0.3650543987751007, 0.6349456310272217]",0.6349456310272217
00007588.npy,1,1,"[-0.5851491093635559, -0.0624435693025589]","[0.3722198009490967, 0.6277801990509033]",0.6277801990509033
00056691.npy,1,1,"[-0.34479862451553345, -0.031160354614257812]","[0.4222269356250763, 0.5777730941772461]",0.5777730941772461
00040250.npy,1,1,"[-0.3930901288986206, -0.005393952131271362]","[0.40427204966545105, 0.5957279801368713]",0.5957279801368713
00063311.npy,0,1,"[-0.3717329502105713, -0.23924605548381805]","[0.4669266641139984, 0.533073365688324]",0.533073365688324
00055727.npy,1,1,"[-0.5516487956047058, 0.0412258505821228]","[0.35597553849220276, 0.6440244913101196]",0.6440244913101196
00063182.npy,1,1,"[-0.8683018684387207, -0.5037347674369812]","[0.4098544418811798, 0.5901455283164978]",0.5901455283164978
00039407.npy,1,1,"[-0.38561293482780457, -0.11139293015003204]","[0.4318713843822479, 0.5681285858154297]",0.5681285858154297
00061018.npy,0,1,"[0.023547254502773285, 0.2858507037162781]","[0.4347975552082062, 0.5652024149894714]",0.5652024149894714
00010320.npy,0,1,"[-0.6505672931671143, -0.22956983745098114]","[0.3962780833244324, 0.6037218570709229]",0.6037218570709229
00005925.npy,0,1,"[-0.850533127784729, -0.4007537364959717]","[0.3894132375717163, 0.6105867624282837]",0.6105867624282837
00052717.npy,0,1,"[-0.9285421371459961, -0.7936208844184875]","[0.4663207530975342, 0.5336792469024658]",0.5336792469024658
00021075.npy,0,1,"[-0.44878193736076355, -0.11246265470981598]","[0.41670387983322144, 0.5832961201667786]",0.5832961201667786
00061177.npy,0,1,"[-0.3159085810184479, 0.10626161098480225]","[0.3959975242614746, 0.6040024161338806]",0.6040024161338806
00004720.npy,1,1,"[-0.7079383134841919, -0.23877714574337006]","[0.3848147988319397, 0.6151852011680603]",0.6151852011680603
00041693.npy,1,1,"[-0.2847004234790802, -0.16451667249202728]","[0.46999019384384155, 0.5300098061561584]",0.5300098061561584
00002848.npy,1,1,"[-0.9734587669372559, -0.40206700563430786]","[0.3609157204627991, 0.6390842795372009]",0.6390842795372009
00041355.npy,1,1,"[-0.4429672956466675, -0.09793376922607422]","[0.4145873188972473, 0.5854126811027527]",0.5854126811027527
00059959.npy,0,1,"[-0.5764888525009155, -0.1001344621181488]","[0.3831133544445038, 0.6168866753578186]",0.6168866753578186
00038725.npy,1,1,"[-0.4857853353023529, -0.26641255617141724]","[0.4453756809234619, 0.5546242594718933]",0.5546242594718933
00038085.npy,1,1,"[0.08286823332309723, 0.3086075782775879]","[0.443803608417511, 0.556196391582489]",0.556196391582489
00038935.npy,1,1,"[-0.6805280447006226, -0.29210764169692993]","[0.40409761667251587, 0.5959023833274841]",0.5959023833274841
00066474.npy,1,1,"[-0.380722314119339, 0.16621199250221252]","[0.3665759563446045, 0.6334240436553955]",0.6334240436553955
00064229.npy,0,1,"[-0.29373258352279663, -0.09332390129566193]","[0.45006483793258667, 0.5499351620674133]",0.5499351620674133
00031201.npy,1,1,"[-0.14002513885498047, 0.02427002787590027]","[0.459018349647522, 0.540981650352478]",0.540981650352478
00020387.npy,0,1,"[-0.5880030989646912, -0.1580895632505417]","[0.39414694905281067, 0.6058530211448669]",0.6058530211448669
00038069.npy,1,1,"[0.430458128452301, 0.49817073345184326]","[0.4830783009529114, 0.5169216990470886]",0.5169216990470886
00022626.npy,1,1,"[-0.7056703567504883, -0.1060861200094223]","[0.35443881154060364, 0.645561158657074]",0.645561158657074
00057210.npy,1,1,"[-0.12924076616764069, -0.008843451738357544]","[0.4699369966983795, 0.5300630331039429]",0.5300630331039429
00018464.npy,1,1,"[-0.36658668518066406, 0.0818781852722168]","[0.38972586393356323, 0.6102741956710815]",0.6102741956710815
00023364.npy,0,1,"[-0.05480030179023743, 0.07469864934682846]","[0.4676704406738281, 0.5323295593261719]",0.5323295593261719
00038171.npy,1,0,"[0.13599993288516998, -0.07045088708400726]","[0.5514301657676697, 0.4485698640346527]",0.4485698640346527
00039563.npy,1,1,"[0.023715771734714508, 0.041758112609386444]","[0.49548953771591187, 0.5045104622840881]",0.5045104622840881
00033635.npy,1,1,"[-0.7264508605003357, -0.16776685416698456]","[0.36385202407836914, 0.6361479759216309]",0.6361479759216309
00034244.npy,1,1,"[-0.39307212829589844, 0.10224687308073044]","[0.37864136695861816, 0.6213586926460266]",0.6213586926460266
00008463.npy,1,1,"[-0.44137638807296753, -0.13702993094921112]","[0.42449527978897095, 0.5755046606063843]",0.5755046606063843
00007552.npy,1,1,"[-0.35309073328971863, 0.11140376329421997]","[0.38592013716697693, 0.6140798330307007]",0.6140798330307007
00061291.npy,0,1,"[-0.1525808572769165, -0.05767631530761719]","[0.4762916564941406, 0.5237083435058594]",0.5237083435058594
00064857.npy,0,1,"[-0.40522944927215576, 0.02776714414358139]","[0.3934110105037689, 0.6065890192985535]",0.6065890192985535
00041646.npy,0,1,"[-0.015803974121809006, 0.3530891537666321]","[0.40880852937698364, 0.5911915302276611]",0.5911915302276611
00006256.npy,0,1,"[-0.6460416913032532, -0.46121662855148315]","[0.4539248049259186, 0.546075165271759]",0.546075165271759
00032505.npy,0,1,"[-0.06244083493947983, 0.04041873663663864]","[0.47430774569511414, 0.5256922841072083]",0.5256922841072083
00041497.npy,1,1,"[-0.29388001561164856, -0.06197579205036163]","[0.44228237867355347, 0.5577176213264465]",0.5577176213264465
00018038.npy,0,1,"[0.02399243414402008, 0.2196911722421646]","[0.45123088359832764, 0.5487691164016724]",0.5487691164016724
00034416.npy,1,1,"[-0.42692023515701294, 0.23822087049484253]","[0.33958569169044495, 0.6604143381118774]",0.6604143381118774
00031795.npy,1,1,"[-0.562795102596283, -0.2701650857925415]","[0.4273601174354553, 0.5726398825645447]",0.5726398825645447
00030917.npy,1,1,"[-0.15827275812625885, -0.041804686188697815]","[0.47091588377952576, 0.5290841460227966]",0.5290841460227966
00061551.npy,0,1,"[-0.04998577758669853, 0.0884370356798172]","[0.4654494524002075, 0.5345505475997925]",0.5345505475997925
00067182.npy,1,1,"[-0.40364134311676025, -0.028073027729988098]","[0.4071962237358093, 0.5928038358688354]",0.5928038358688354
00032038.npy,1,1,"[-0.23346278071403503, -0.0998629778623581]","[0.4666496515274048, 0.5333503484725952]",0.5333503484725952
00018268.npy,1,1,"[-0.36795151233673096, -0.16387547552585602]","[0.44915732741355896, 0.5508427023887634]",0.5508427023887634
00030315.npy,1,1,"[-0.5086631774902344, -0.12901435792446136]","[0.40621161460876465, 0.5937883853912354]",0.5937883853912354
00067096.npy,1,1,"[-0.48713403940200806, -0.2094164341688156]","[0.43101343512535095, 0.5689865946769714]",0.5689865946769714
00010388.npy,1,1,"[-0.42334407567977905, -0.18189333379268646]","[0.43992888927459717, 0.5600711107254028]",0.5600711107254028
00039306.npy,1,1,"[-0.6982146501541138, 0.021214455366134644]","[0.3275187015533447, 0.6724812984466553]",0.6724812984466553
00041582.npy,1,1,"[-0.1713915765285492, -0.05146336555480957]","[0.4700538218021393, 0.5299461483955383]",0.5299461483955383
00018884.npy,0,1,"[-0.018491584807634354, 0.1343337595462799]","[0.4618678390979767, 0.5381321310997009]",0.5381321310997009
00039461.npy,1,1,"[-0.12377406656742096, 0.09408548474311829]","[0.44574952125549316, 0.5542504787445068]",0.5542504787445068
00001963.npy,0,1,"[-0.3498120903968811, 5.777180194854736e-05]","[0.41341400146484375, 0.5865859985351562]",0.5865859985351562
00060156.npy,1,1,"[0.12113592028617859, 0.19858333468437195]","[0.48064783215522766, 0.5193521976470947]",0.5193521976470947
00033845.npy,1,1,"[-0.22474446892738342, -0.004670381546020508]","[0.44520246982574463, 0.5547975301742554]",0.5547975301742554
00067185.npy,1,1,"[-0.2291218638420105, -0.04662276804447174]","[0.4545014500617981, 0.5454985499382019]",0.5454985499382019
00010013.npy,1,1,"[-0.5811440348625183, -0.014576703310012817]","[0.3620292544364929, 0.6379706859588623]",0.6379706859588623
00017592.npy,1,1,"[-0.43942925333976746, 0.005948454141616821]","[0.3904603123664856, 0.6095396876335144]",0.6095396876335144
00005086.npy,1,1,"[-0.7701081037521362, -0.2394639402627945]","[0.3703666627407074, 0.6296333074569702]",0.6296333074569702
00064940.npy,0,1,"[-0.6801158785820007, -0.31966567039489746]","[0.4108505845069885, 0.5891494154930115]",0.5891494154930115
00037311.npy,1,1,"[-0.47921663522720337, 0.008136332035064697]","[0.3805173337459564, 0.6194826364517212]",0.6194826364517212
00032883.npy,1,1,"[-0.5200708508491516, -0.11555452644824982]","[0.40022772550582886, 0.5997722744941711]",0.5997722744941711
00064314.npy,0,1,"[-0.06661489605903625, 0.025267742574214935]","[0.4770455062389374, 0.522954523563385]",0.522954523563385
00061112.npy,0,1,"[-1.1020433902740479, -0.4495423436164856]","[0.3424261808395386, 0.6575738787651062]",0.6575738787651062
00018024.npy,1,1,"[-0.6900340914726257, -0.08904075622558594]","[0.3541164696216583, 0.6458835601806641]",0.6458835601806641
00018284.npy,1,1,"[-0.2675480246543884, 0.014814004302024841]","[0.4298747777938843, 0.5701252222061157]",0.5701252222061157
00020205.npy,0,1,"[-0.45435380935668945, -0.12071718275547028]","[0.417356014251709, 0.5826439261436462]",0.5826439261436462
00056854.npy,1,1,"[-0.8948931694030762, -0.10194005072116852]","[0.31153491139411926, 0.6884650588035583]",0.6884650588035583
00064925.npy,0,1,"[0.055637892335653305, 0.34488213062286377]","[0.42818889021873474, 0.5718111395835876]",0.5718111395835876
00005027.npy,1,1,"[-0.44535645842552185, -0.1516062468290329]","[0.4270859956741333, 0.5729140043258667]",0.5729140043258667
00023274.npy,1,1,"[-0.35691267251968384, -0.05320674180984497]","[0.4246518015861511, 0.5753481984138489]",0.5753481984138489
00009738.npy,0,1,"[-0.5216809511184692, -0.12682364881038666]","[0.40254858136177063, 0.597451388835907]",0.597451388835907
00057822.npy,1,1,"[-0.2361694574356079, -0.1361210197210312]","[0.4750087261199951, 0.5249912738800049]",0.5249912738800049
00008480.npy,1,1,"[-0.18184080719947815, 0.08165902644395828]","[0.43450355529785156, 0.5654964447021484]",0.5654964447021484
00035732.npy,1,1,"[-0.11770345270633698, 0.03775873780250549]","[0.46121251583099365, 0.5387874245643616]",0.5387874245643616
00036725.npy,1,1,"[-0.15429195761680603, -0.13584594428539276]","[0.49538859724998474, 0.5046113729476929]",0.5046113729476929
00036033.npy,1,1,"[-0.34188446402549744, -0.1685151308774948]","[0.45676589012145996, 0.54323410987854]",0.54323410987854
00064332.npy,0,1,"[-0.38223525881767273, 0.10977041721343994]","[0.379421204328537, 0.6205787658691406]",0.6205787658691406
00061417.npy,0,1,"[-0.11372420191764832, 0.12965983152389526]","[0.439452588558197, 0.560547411441803]",0.560547411441803
00055623.npy,0,1,"[-0.720625102519989, -0.2037184089422226]","[0.3735758364200592, 0.6264241933822632]",0.6264241933822632
00034055.npy,1,1,"[-0.6376134157180786, -0.1643436998128891]","[0.38384267687797546, 0.6161573529243469]",0.6161573529243469
00017763.npy,1,1,"[-0.8238963484764099, -0.4694061875343323]","[0.4122940003871918, 0.5877059698104858]",0.5877059698104858
00022314.npy,0,1,"[-1.1624948978424072, -0.5100598335266113]","[0.34244102239608765, 0.6575589776039124]",0.6575589776039124
00031040.npy,0,1,"[-0.2884911000728607, -0.051718100905418396]","[0.4410817325115204, 0.5589182376861572]",0.5589182376861572
00057833.npy,1,1,"[-0.2373557835817337, -0.07591208815574646]","[0.459726482629776, 0.5402734875679016]",0.5402734875679016
00004946.npy,1,1,"[-0.5974174737930298, 0.05413500964641571]","[0.3426397740840912, 0.6573601961135864]",0.6573601961135864
00033926.npy,1,1,"[0.17266052961349487, 0.20798912644386292]","[0.4911687970161438, 0.508831262588501]",0.508831262588501
00023717.npy,0,1,"[-0.13030508160591125, -0.047239288687705994]","[0.47924548387527466, 0.5207545161247253]",0.5207545161247253
00051840.npy,1,1,"[-0.38847845792770386, 0.055569201707839966]","[0.3907769024372101, 0.6092230677604675]",0.6092230677604675
00005454.npy,0,1,"[-0.10672707855701447, 0.01629631221294403]","[0.4692828953266144, 0.530717134475708]",0.530717134475708
00007199.npy,1,1,"[-0.504607081413269, -0.21546657383441925]","[0.42821428179740906, 0.5717857480049133]",0.5717857480049133
00062544.npy,0,1,"[-0.1074749231338501, 0.03619133681058884]","[0.46414506435394287, 0.5358548760414124]",0.5358548760414124
00040655.npy,1,1,"[-0.26403865218162537, -0.07358470559120178]","[0.4525299072265625, 0.5474700927734375]",0.5474700927734375
00023267.npy,0,1,"[-0.33560776710510254, -0.047848984599113464]","[0.42855262756347656, 0.5714473128318787]",0.5714473128318787
00023263.npy,0,1,"[-0.3240821361541748, -0.13083337247371674]","[0.45183759927749634, 0.5481624007225037]",0.5481624007225037
00010150.npy,0,1,"[-0.05414380878210068, 0.17077714204788208]","[0.4440056383609772, 0.5559943318367004]",0.5559943318367004
00030666.npy,1,1,"[0.06973801553249359, 0.1648082286119461]","[0.4762503504753113, 0.5237496495246887]",0.5237496495246887
00038131.npy,1,1,"[-0.4735007584095001, -0.18088369071483612]","[0.4273632764816284, 0.5726367235183716]",0.5726367235183716
00010548.npy,0,1,"[-0.35489529371261597, 0.13312864303588867]","[0.3803592026233673, 0.6196408271789551]",0.6196408271789551
00008309.npy,1,1,"[-0.761332094669342, -0.12972716987133026]","[0.3471467196941376, 0.65285325050354]",0.65285325050354
00064762.npy,0,1,"[-0.03159916773438454, 0.1332445591688156]","[0.4588821530342102, 0.5411178469657898]",0.5411178469657898
00018918.npy,1,1,"[-0.41290542483329773, -0.15111909806728363]","[0.4349246025085449, 0.5650753378868103]",0.5650753378868103
00008348.npy,0,1,"[-0.6361750960350037, -0.14392586052417755]","[0.37936386466026306, 0.6206361651420593]",0.6206361651420593
00021958.npy,0,1,"[-0.4257981777191162, -0.08209455013275146]","[0.41491010785102844, 0.5850898623466492]",0.5850898623466492
00066646.npy,1,1,"[-0.5670773386955261, -0.02976548671722412]","[0.3688131272792816, 0.6311869025230408]",0.6311869025230408
00005622.npy,1,1,"[-0.2157883495092392, 0.09655941277742386]","[0.4225417673587799, 0.5774582028388977]",0.5774582028388977
00030449.npy,1,1,"[-0.7427491545677185, -0.36851537227630615]","[0.4075183570384979, 0.5924816131591797]",0.5924816131591797
00022679.npy,1,1,"[-0.7303856015205383, -0.4446057677268982]","[0.42903733253479004, 0.57096266746521]",0.57096266746521
00021254.npy,0,1,"[-0.3378615379333496, 0.27613893151283264]","[0.3511471748352051, 0.6488528251647949]",0.6488528251647949
00052261.npy,1,1,"[-0.572056770324707, 0.007669210433959961]","[0.358995646238327, 0.6410043835639954]",0.6410043835639954
00007710.npy,1,1,"[-0.5799287557601929, -0.16465000808238983]","[0.39764705300331116, 0.6023529171943665]",0.6023529171943665
00009604.npy,0,1,"[-0.46653300523757935, -0.18365387618541718]","[0.4297480583190918, 0.5702519416809082]",0.5702519416809082
00001863.npy,0,1,"[-0.5925126075744629, -0.2645137906074524]","[0.4187276065349579, 0.5812723636627197]",0.5812723636627197
00030683.npy,1,1,"[0.09402523934841156, 0.22215881943702698]","[0.4680103659629822, 0.5319896340370178]",0.5319896340370178
00056055.npy,0,1,"[-0.6242754459381104, -0.1957404464483261]","[0.3944762051105499, 0.6055237650871277]",0.6055237650871277
00022604.npy,0,1,"[-0.5132825374603271, -0.01407727599143982]","[0.3777274489402771, 0.6222725510597229]",0.6222725510597229
00036435.npy,1,1,"[-0.2037026733160019, -0.15193097293376923]","[0.48705995082855225, 0.5129400491714478]",0.5129400491714478
00041201.npy,1,1,"[-0.13867390155792236, -0.04834093153476715]","[0.47743213176727295, 0.5225679278373718]",0.5225679278373718
00021730.npy,0,1,"[-0.04349903389811516, 0.04823697358369827]","[0.4770820736885071, 0.5229179263114929]",0.5229179263114929
00061785.npy,0,1,"[-0.1973126381635666, -0.06654094159603119]","[0.46735358238220215, 0.5326464176177979]",0.5326464176177979
00001735.npy,1,1,"[-0.34124666452407837, -0.1656884104013443]","[0.4562228322029114, 0.5437771677970886]",0.5437771677970886
00041370.npy,1,1,"[-0.36341726779937744, 0.1861133575439453]","[0.3659733235836029, 0.6340267062187195]",0.6340267062187195
00051602.npy,1,1,"[-0.8843589425086975, -0.41098475456237793]","[0.3838179111480713, 0.6161820888519287]",0.6161820888519287
00039802.npy,1,1,"[-0.0044355932623147964, 0.18541967868804932]","[0.45267826318740845, 0.5473217368125916]",0.5473217368125916
00036127.npy,1,0,"[0.061242904514074326, -0.03194183111190796]","[0.5232793688774109, 0.4767206609249115]",0.4767206609249115
00042165.npy,1,1,"[-0.7151293158531189, -0.09647305309772491]","[0.35008713603019714, 0.6499128937721252]",0.6499128937721252
00008058.npy,0,0,"[0.11561636626720428, -0.007452085614204407]","[0.5307283401489258, 0.46927163004875183]",0.46927163004875183
00004420.npy,1,1,"[-0.2599552273750305, 0.1387491673231125]","[0.4016236662864685, 0.5983763337135315]",0.5983763337135315
00036680.npy,1,1,"[-0.2297886610031128, 0.0843881368637085]","[0.42209556698799133, 0.577904462814331]",0.577904462814331
00018984.npy,1,1,"[-0.16375687718391418, 0.06317804753780365]","[0.443508505821228, 0.556491494178772]",0.556491494178772
00034776.npy,1,1,"[-0.4129646122455597, -0.06288373470306396]","[0.4133628308773041, 0.5866371989250183]",0.5866371989250183
00059901.npy,1,1,"[-0.5104342699050903, -0.30958259105682373]","[0.4499552249908447, 0.5500448346138]",0.5500448346138
00059912.npy,0,1,"[-0.18051137030124664, 0.06331846863031387]","[0.43934276700019836, 0.560657262802124]",0.560657262802124
00067196.npy,1,1,"[-0.16359755396842957, 0.37028223276138306]","[0.369612455368042, 0.6303876042366028]",0.6303876042366028
00056690.npy,1,1,"[-0.15423931181430817, 0.100766621530056]","[0.4365917444229126, 0.5634082555770874]",0.5634082555770874
00057611.npy,0,1,"[-0.12556277215480804, 0.22819650173187256]","[0.41247108578681946, 0.5875288844108582]",0.5875288844108582
00021127.npy,0,1,"[-0.1339341104030609, 0.2396758794784546]","[0.4076690077781677, 0.5923309922218323]",0.5923309922218323
00023067.npy,0,1,"[-0.7024118900299072, -0.3242998719215393]","[0.4065823256969452, 0.5934176445007324]",0.5934176445007324
00017564.npy,0,1,"[-0.7598705291748047, -0.2811833620071411]","[0.38256219029426575, 0.6174378395080566]",0.6174378395080566
00041645.npy,1,1,"[-0.3715726137161255, -0.103631392121315]","[0.4334126114845276, 0.5665873885154724]",0.5665873885154724
00064241.npy,0,0,"[0.0673205703496933, -0.07587431371212006]","[0.5357376337051392, 0.46426230669021606]",0.46426230669021606
00063242.npy,1,1,"[-0.484668105840683, 0.025838524103164673]","[0.3750747740268707, 0.6249251961708069]",0.6249251961708069
