crop_file,true_label,pred_label,logits,softmax,goodness
00002349.npy,1,1,"[-0.33352214097976685, 0.2875232398509979]","[0.3495437204837799, 0.6504562497138977]",0.6504562497138977
00007881.npy,1,1,"[0.00014771521091461182, 0.4940798878669739]","[0.3789677023887634, 0.6210323572158813]",0.6210323572158813
00056008.npy,0,0,"[0.07735542953014374, 0.05417100712656975]","[0.5057958364486694, 0.49420416355133057]",0.49420416355133057
00020052.npy,0,1,"[0.04038337618112564, 0.24710923433303833]","[0.4485017955303192, 0.5514981746673584]",0.5514981746673584
00066247.npy,1,1,"[0.20723439753055573, 0.5339635014533997]","[0.41903671622276306, 0.5809633135795593]",0.5809633135795593
00033158.npy,1,1,"[-0.40972864627838135, -0.06654077023267746]","[0.41503533720970154, 0.5849646925926208]",0.5849646925926208
00035457.npy,0,1,"[-0.08160924911499023, 0.15263235569000244]","[0.4417059123516083, 0.5582941174507141]",0.5582941174507141
00039914.npy,0,1,"[-0.27581995725631714, -0.22668646275997162]","[0.4877190887928009, 0.5122808814048767]",0.5122808814048767
00020468.npy,0,1,"[-0.2913835048675537, -0.20180004835128784]","[0.47761911153793335, 0.5223808884620667]",0.5223808884620667
00057169.npy,0,1,"[-0.20802755653858185, 0.0917694941163063]","[0.4256070852279663, 0.5743929147720337]",0.5743929147720337
00065119.npy,1,1,"[-0.5333128571510315, -0.17824049293994904]","[0.4121529161930084, 0.5878470540046692]",0.5878470540046692
00061307.npy,1,1,"[-0.14489531517028809, -0.0033404603600502014]","[0.46467024087905884, 0.5353297591209412]",0.5353297591209412
00061206.npy,1,1,"[0.047029539942741394, 0.19455592334270477]","[0.4631851613521576, 0.5368148684501648]",0.5368148684501648
00005277.npy,1,1,"[-0.22609485685825348, 0.34838229417800903]","[0.36020439863204956, 0.6397956013679504]",0.6397956013679504
00065195.npy,0,1,"[-0.16709232330322266, 0.2593778371810913]","[0.39496952295303345, 0.6050304770469666]",0.6050304770469666
00067078.npy,1,1,"[0.022363051772117615, 0.34326326847076416]","[0.4204563796520233, 0.5795436501502991]",0.5795436501502991
00038274.npy,0,1,"[0.06554115563631058, 0.17718259990215302]","[0.472118616104126, 0.5278814435005188]",0.5278814435005188
00000852.npy,1,1,"[-0.005027927458286285, 0.1979820281267166]","[0.44942110776901245, 0.5505788922309875]",0.5505788922309875
00021094.npy,0,1,"[-0.11422105133533478, 0.3888276219367981]","[0.3768245279788971, 0.6231755018234253]",0.6231755018234253
00021458.npy,0,1,"[0.02391621842980385, 0.19902995228767395]","[0.45633310079574585, 0.5436668992042542]",0.5436668992042542
00052803.npy,1,1,"[-0.16307982802391052, 0.23801934719085693]","[0.40104830265045166, 0.5989516973495483]",0.5989516973495483
00041511.npy,0,1,"[0.006606072187423706, 0.13166898488998413]","[0.4687749743461609, 0.5312250852584839]",0.5312250852584839
00018243.npy,1,1,"[-0.04539932310581207, 0.5232081413269043]","[0.361558198928833, 0.638441801071167]",0.638441801071167
00036763.npy,1,1,"[-0.2783874273300171, -0.0707261711359024]","[0.4482704699039459, 0.5517295598983765]",0.5517295598983765
00023986.npy,0,1,"[0.024851195514202118, 0.06588114798069]","[0.4897439479827881, 0.5102560520172119]",0.5102560520172119
00039219.npy,1,1,"[-0.3590797185897827, 0.06422429531812668]","[0.39572638273239136, 0.6042735576629639]",0.6042735576629639
00002707.npy,1,1,"[-0.10025998950004578, -0.052057258784770966]","[0.4879516661167145, 0.5120483040809631]",0.5120483040809631
00060140.npy,0,1,"[-0.16944237053394318, -0.05559200048446655]","[0.47156810760498047, 0.5284318923950195]",0.5284318923950195
00051672.npy,1,1,"[-0.12696385383605957, 0.15897268056869507]","[0.4289989471435547, 0.5710009932518005]",0.5710009932518005
00040585.npy,1,1,"[-0.23891620337963104, 0.0573812797665596]","[0.4264628291130066, 0.5735371708869934]",0.5735371708869934
00036934.npy,1,1,"[-0.21830998361110687, -0.047415606677532196]","[0.457380086183548, 0.5426199436187744]",0.5426199436187744
00051760.npy,1,1,"[0.035789474844932556, 0.33603566884994507]","[0.42549729347229004, 0.57450270652771]",0.57450270652771
00008653.npy,1,1,"[0.1584298312664032, 0.5351855158805847]","[0.40690961480140686, 0.5930903553962708]",0.5930903553962708
00052145.npy,1,1,"[-0.18476715683937073, 0.0835767313838005]","[0.4333136975765228, 0.5666862726211548]",0.5666862726211548
00058961.npy,1,1,"[0.07883669435977936, 0.4147481918334961]","[0.41680294275283813, 0.5831969976425171]",0.5831969976425171
00040835.npy,0,0,"[-0.014781303703784943, -0.10859736800193787]","[0.5234368443489075, 0.4765631854534149]",0.4765631854534149
00018407.npy,1,1,"[-0.027896903455257416, 0.2924577593803406]","[0.42058929800987244, 0.5794106721878052]",0.5794106721878052
00061970.npy,1,1,"[-0.28073644638061523, -0.06473222374916077]","[0.4462079405784607, 0.5537920594215393]",0.5537920594215393
00059881.npy,0,1,"[-0.12416048347949982, 0.001018177717924118]","[0.4687461256980896, 0.5312538743019104]",0.5312538743019104
00023043.npy,1,1,"[-0.08220183849334717, 0.27634912729263306]","[0.4113103449344635, 0.5886896252632141]",0.5886896252632141
00042072.npy,1,1,"[0.17145530879497528, 0.42166584730148315]","[0.43777167797088623, 0.562228262424469]",0.562228262424469
00019966.npy,0,1,"[-0.05115488916635513, 0.08518482744693756]","[0.4659677743911743, 0.5340322256088257]",0.5340322256088257
00052230.npy,0,1,"[-0.08992303907871246, 0.25481894612312317]","[0.4146580696105957, 0.5853419303894043]",0.5853419303894043
00009401.npy,1,1,"[0.018853217363357544, 0.3875100016593933]","[0.4088656008243561, 0.5911343693733215]",0.5911343693733215
00021863.npy,0,1,"[-0.20851002633571625, -0.06769001483917236]","[0.46485304832458496, 0.535146951675415]",0.535146951675415
00004657.npy,1,1,"[-0.031287334859371185, 0.44930970668792725]","[0.38211116194725037, 0.6178888082504272]",0.6178888082504272
00060132.npy,0,1,"[0.20502987504005432, 0.3459876775741577]","[0.4648187756538391, 0.5351812243461609]",0.5351812243461609
00064977.npy,0,1,"[-0.12385977804660797, 0.11266795545816422]","[0.441142201423645, 0.558857798576355]",0.558857798576355
00055492.npy,1,1,"[-0.24917592108249664, -0.054571732878685]","[0.45150190591812134, 0.5484980940818787]",0.5484980940818787
00030726.npy,1,0,"[-0.12609915435314178, -0.14540255069732666]","[0.5048257112503052, 0.4951742887496948]",0.4951742887496948
00002721.npy,1,1,"[-0.22860555350780487, 0.0506235770881176]","[0.4306427836418152, 0.5693572759628296]",0.5693572759628296
00039649.npy,1,1,"[-0.27992671728134155, -0.20480449497699738]","[0.4812282621860504, 0.518771767616272]",0.518771767616272
00006086.npy,1,1,"[-0.10353623330593109, 0.14038193225860596]","[0.43932101130485535, 0.560679018497467]",0.560679018497467
00064282.npy,0,1,"[-0.09058579802513123, 0.0888318419456482]","[0.45526552200317383, 0.5447344779968262]",0.5447344779968262
00030912.npy,1,1,"[-0.3476818799972534, 0.04199853539466858]","[0.40379422903060913, 0.5962057709693909]",0.5962057709693909
00004842.npy,1,1,"[-0.29933005571365356, -0.07011305540800095]","[0.44294530153274536, 0.5570546388626099]",0.5570546388626099
00055735.npy,1,1,"[-0.19197066128253937, 0.22470948100090027]","[0.3973114490509033, 0.6026885509490967]",0.6026885509490967
00020091.npy,1,1,"[-0.37523943185806274, -0.073603555560112]","[0.4251576364040375, 0.5748423933982849]",0.5748423933982849
00022518.npy,1,1,"[-0.09780450165271759, -0.015223909169435501]","[0.47936660051345825, 0.5206333994865417]",0.5206333994865417
00031121.npy,1,0,"[-0.042167484760284424, -0.0477510467171669]","[0.5013958811759949, 0.4986041188240051]",0.4986041188240051
00059646.npy,1,1,"[-0.22505106031894684, 0.09799014031887054]","[0.41993477940559387, 0.5800652503967285]",0.5800652503967285
00033112.npy,0,1,"[-0.1115778237581253, 0.04464596509933472]","[0.4610233008861542, 0.5389766693115234]",0.5389766693115234
00056086.npy,0,1,"[-0.16285237669944763, 0.024682002142071724]","[0.4532533288002014, 0.5467466711997986]",0.5467466711997986
00034512.npy,0,1,"[-0.07925724983215332, 0.16550295054912567]","[0.439113587141037, 0.5608863830566406]",0.5608863830566406
00052509.npy,1,1,"[-0.13216762244701385, 0.16076678037643433]","[0.42728564143180847, 0.5727143883705139]",0.5727143883705139
00041501.npy,1,1,"[0.08355233818292618, 0.3816738724708557]","[0.42601674795150757, 0.5739832520484924]",0.5739832520484924
00041371.npy,0,1,"[0.012308578938245773, 0.2043360322713852]","[0.45214012265205383, 0.5478598475456238]",0.5478598475456238
00022728.npy,1,1,"[-0.3809536099433899, 0.017177976667881012]","[0.40176132321357727, 0.5982386469841003]",0.5982386469841003
00002805.npy,1,1,"[-0.18383470177650452, 0.2452707588672638]","[0.3943399488925934, 0.605660080909729]",0.605660080909729
00066981.npy,1,1,"[-0.242238387465477, 0.048544880002737045]","[0.4278121292591095, 0.5721878409385681]",0.5721878409385681
00041191.npy,1,1,"[-0.13228701055049896, 0.09238150715827942]","[0.44406795501708984, 0.5559320449829102]",0.5559320449829102
00041545.npy,1,1,"[0.1499190628528595, 0.151888906955719]","[0.4995075464248657, 0.5004924535751343]",0.5004924535751343
00041692.npy,0,1,"[-0.01529354602098465, 0.005752652883529663]","[0.4947386682033539, 0.5052613615989685]",0.5052613615989685
00022004.npy,0,1,"[-0.013635128736495972, 0.1429446041584015]","[0.4609348475933075, 0.5390651822090149]",0.5390651822090149
00008036.npy,1,1,"[-0.0629979744553566, 0.1682734191417694]","[0.4424385130405426, 0.5575615167617798]",0.5575615167617798
00002220.npy,1,1,"[-0.32366520166397095, 0.00953560322523117]","[0.417462021112442, 0.5825379490852356]",0.5825379490852356
00017769.npy,1,1,"[-0.23090960085391998, 0.003683902323246002]","[0.4416190981864929, 0.5583809018135071]",0.5583809018135071
00009868.npy,1,1,"[0.004212025552988052, 0.2634407579898834]","[0.43555331230163574, 0.5644466876983643]",0.5644466876983643
00041185.npy,1,1,"[-0.1014602780342102, 0.16336891055107117]","[0.4341769516468048, 0.5658230185508728]",0.5658230185508728
00001337.npy,1,1,"[-0.0435023233294487, 0.22848066687583923]","[0.4324203133583069, 0.5675796270370483]",0.5675796270370483
00058774.npy,1,1,"[-0.023264028131961823, 0.16441209614276886]","[0.4532181918621063, 0.5467817783355713]",0.5467817783355713
00060051.npy,0,1,"[-0.06430047005414963, 0.06267042458057404]","[0.46829986572265625, 0.5317001938819885]",0.5317001938819885
00021426.npy,0,1,"[-0.14784984290599823, 0.18134860694408417]","[0.418435662984848, 0.5815643072128296]",0.5815643072128296
00031509.npy,1,1,"[-0.08928230404853821, 0.20355229079723358]","[0.4273100793361664, 0.572689950466156]",0.572689950466156
00037242.npy,1,1,"[-0.045534007251262665, 0.051158081740140915]","[0.4758458137512207, 0.5241541862487793]",0.5241541862487793
00001349.npy,1,1,"[-0.11656440794467926, -0.02452058345079422]","[0.477005273103714, 0.5229946970939636]",0.5229946970939636
00052074.npy,1,1,"[-0.00824090838432312, 0.03718111664056778]","[0.4886464774608612, 0.5113535523414612]",0.5113535523414612
00035010.npy,1,1,"[0.11596232652664185, 0.2888261675834656]","[0.45689135789871216, 0.5431087017059326]",0.5431087017059326
00041978.npy,0,1,"[-0.04870278388261795, -0.0200980082154274]","[0.49284929037094116, 0.5071507096290588]",0.5071507096290588
00063280.npy,0,1,"[-0.18709485232830048, 0.14756952226161957]","[0.41710615158081055, 0.5828938484191895]",0.5828938484191895
00058489.npy,0,1,"[-0.3090001344680786, 0.2407924234867096]","[0.3659125566482544, 0.6340874433517456]",0.6340874433517456
00055958.npy,0,1,"[0.23835353553295135, 0.36435210704803467]","[0.4685419499874115, 0.5314580202102661]",0.5314580202102661
00030297.npy,1,1,"[-0.11524182558059692, 0.20025137066841125]","[0.4217745065689087, 0.5782255530357361]",0.5782255530357361
00030360.npy,1,1,"[-0.0710073858499527, 0.021048258990049362]","[0.4770023226737976, 0.5229976773262024]",0.5229976773262024
00033729.npy,1,1,"[-0.041304007172584534, 0.33754271268844604]","[0.40640509128570557, 0.5935949087142944]",0.5935949087142944
00034254.npy,1,1,"[-0.33081209659576416, -0.11684302985668182]","[0.4467109143733978, 0.5532891154289246]",0.5532891154289246
00037246.npy,1,1,"[-0.017921142280101776, 0.21092353761196136]","[0.4430371820926666, 0.556962788105011]",0.556962788105011
00035979.npy,0,1,"[-0.29856181144714355, -0.16208802163600922]","[0.4659344255924225, 0.5340656042098999]",0.5340656042098999
00030403.npy,1,1,"[-0.07545825839042664, 0.49090784788131714]","[0.36207571625709534, 0.6379242539405823]",0.6379242539405823
00064444.npy,0,1,"[0.17298081517219543, 0.2159559279680252]","[0.4892578721046448, 0.5107421278953552]",0.5107421278953552
00037517.npy,1,1,"[-0.10777157545089722, 0.10773532092571259]","[0.44633081555366516, 0.5536691546440125]",0.5536691546440125
00008743.npy,1,1,"[-0.07012180984020233, 0.21554598212242126]","[0.4290647804737091, 0.5709351897239685]",0.5709351897239685
00059514.npy,1,1,"[-0.1703888326883316, 0.19489221274852753]","[0.4096817672252655, 0.5903182029724121]",0.5903182029724121
00009475.npy,1,1,"[0.009121380746364594, 0.32407498359680176]","[0.42190608382225037, 0.578093945980072]",0.578093945980072
00000930.npy,0,1,"[0.029058309271931648, 0.14846955239772797]","[0.4701825976371765, 0.5298174023628235]",0.5298174023628235
00008296.npy,1,1,"[-0.06820997595787048, 0.11247442662715912]","[0.4549514055252075, 0.5450486540794373]",0.5450486540794373
00033280.npy,1,1,"[-0.2647632360458374, 0.1588226705789566]","[0.3956589996814728, 0.6043410301208496]",0.6043410301208496
00003979.npy,1,1,"[-0.0734788179397583, 0.27336385846138]","[0.4141482412815094, 0.5858517289161682]",0.5858517289161682
00020753.npy,0,1,"[-0.07262152433395386, 0.16402553021907806]","[0.44111278653144836, 0.5588871836662292]",0.5588871836662292
00004626.npy,1,1,"[0.01296178251504898, 0.2080155313014984]","[0.4513905942440033, 0.5486094355583191]",0.5486094355583191
00032235.npy,1,1,"[-0.1812882423400879, -0.0905914157629013]","[0.47734132409095764, 0.5226587057113647]",0.5226587057113647
00002928.npy,1,1,"[-0.1503308117389679, 0.2592097520828247]","[0.39902228116989136, 0.6009777188301086]",0.6009777188301086
00031771.npy,0,1,"[-0.25271517038345337, -0.10510410368442535]","[0.4631640911102295, 0.5368359088897705]",0.5368359088897705
00032075.npy,1,1,"[-0.0897928774356842, 0.2260761857032776]","[0.42168283462524414, 0.5783172249794006]",0.5783172249794006
00021337.npy,0,1,"[-0.1034766137599945, 0.21601992845535278]","[0.4207984507083893, 0.5792015194892883]",0.5792015194892883
00041409.npy,1,1,"[0.01753006875514984, 0.27791401743888855]","[0.4352693259716034, 0.564730703830719]",0.564730703830719
00051313.npy,1,1,"[-0.14808343350887299, 0.25970008969306946]","[0.39944371581077576, 0.6005562543869019]",0.6005562543869019
00010749.npy,1,1,"[-0.5349740982055664, -0.15849660336971283]","[0.4069767892360687, 0.5930232405662537]",0.5930232405662537
00036211.npy,1,1,"[-0.1353195309638977, 0.007700707763433456]","[0.4643057584762573, 0.5356941819190979]",0.5356941819190979
00052423.npy,1,1,"[-0.11996914446353912, 0.2660030126571655]","[0.4046872854232788, 0.5953127145767212]",0.5953127145767212
00063167.npy,1,1,"[-0.34742969274520874, -0.027936413884162903]","[0.42079925537109375, 0.5792007446289062]",0.5792007446289062
00007934.npy,1,1,"[-0.09735794365406036, 0.25099629163742065]","[0.4137815833091736, 0.5862184166908264]",0.5862184166908264
00019251.npy,0,1,"[-0.24128912389278412, -0.1716071367263794]","[0.4825865626335144, 0.5174134373664856]",0.5174134373664856
00038258.npy,0,1,"[-0.226337268948555, -0.1387089043855667]","[0.47810691595077515, 0.5218930840492249]",0.5218930840492249
00064882.npy,0,1,"[0.008471686393022537, 0.3140164613723755]","[0.424202561378479, 0.5757973790168762]",0.5757973790168762
00018439.npy,1,1,"[-0.2583009600639343, 0.39478468894958496]","[0.34229451417922974, 0.6577054262161255]",0.6577054262161255
00011138.npy,1,1,"[-0.04788895696401596, 0.24769070744514465]","[0.4266384541988373, 0.5733615756034851]",0.5733615756034851
00061354.npy,1,1,"[-0.040116436779499054, 0.17218101024627686]","[0.44712406396865845, 0.5528758764266968]",0.5528758764266968
00060998.npy,0,1,"[-0.33009904623031616, -0.007860962301492691]","[0.4201304018497467, 0.5798695683479309]",0.5798695683479309
00051900.npy,1,1,"[-0.16400884091854095, 0.015037041157484055]","[0.45535773038864136, 0.5446422696113586]",0.5446422696113586
00059220.npy,0,1,"[-0.23906062543392181, 0.0643988698720932]","[0.42471200227737427, 0.5752879977226257]",0.5752879977226257
00038335.npy,1,1,"[-0.1329767405986786, -0.03782905638217926]","[0.47623100876808167, 0.5237690210342407]",0.5237690210342407
00031634.npy,0,1,"[-0.14848433434963226, 0.3338913321495056]","[0.3816913068294525, 0.6183087229728699]",0.6183087229728699
00039185.npy,1,1,"[0.051555026322603226, 0.4436471462249756]","[0.403213769197464, 0.5967862010002136]",0.5967862010002136
00009889.npy,1,1,"[-0.28219354152679443, 0.05657622218132019]","[0.4161083698272705, 0.5838916897773743]",0.5838916897773743
00056846.npy,0,1,"[0.032067928463220596, 0.5382530093193054]","[0.3760882318019867, 0.6239117383956909]",0.6239117383956909
00061282.npy,1,1,"[0.05833883956074715, 0.09581707417964935]","[0.4906315505504608, 0.5093684196472168]",0.5093684196472168
00064364.npy,0,1,"[-0.11740511655807495, -0.05765427649021149]","[0.4850667715072632, 0.5149332880973816]",0.5149332880973816
00037689.npy,1,1,"[-0.1389440894126892, 0.1977517008781433]","[0.41661232709884644, 0.5833876729011536]",0.5833876729011536
00037428.npy,1,1,"[-0.08265036344528198, 0.0793110579252243]","[0.4595979154109955, 0.5404020547866821]",0.5404020547866821
00008020.npy,1,1,"[-0.20780427753925323, 0.43695855140686035]","[0.3441707193851471, 0.6558293104171753]",0.6558293104171753
00004416.npy,1,1,"[0.027934623882174492, 0.2394087165594101]","[0.4473276138305664, 0.5526723265647888]",0.5526723265647888
00019051.npy,0,1,"[-0.08425523340702057, 0.17980284988880157]","[0.4343664050102234, 0.5656335949897766]",0.5656335949897766
00064938.npy,0,1,"[-0.11154019832611084, 0.12304360419511795]","[0.4416215419769287, 0.5583784580230713]",0.5583784580230713
00057332.npy,1,1,"[-0.11847527325153351, 0.06219625473022461]","[0.454954594373703, 0.5450454354286194]",0.5450454354286194
00008438.npy,1,1,"[0.020985420793294907, 0.3881918787956238]","[0.4092162251472473, 0.5907837748527527]",0.5907837748527527
00005984.npy,0,1,"[-0.03812618553638458, 0.4361621141433716]","[0.3836017847061157, 0.6163982152938843]",0.6163982152938843
00052226.npy,1,1,"[0.06488592177629471, 0.3523491621017456]","[0.4286250174045563, 0.5713749527931213]",0.5713749527931213
00039640.npy,1,1,"[-0.0932399332523346, 0.17008261382579803]","[0.4345471262931824, 0.5654528737068176]",0.5654528737068176
00021424.npy,0,1,"[-0.07418867945671082, 0.262528657913208]","[0.4166071116924286, 0.5833929181098938]",0.5833929181098938
00002257.npy,1,1,"[-0.007845215499401093, 0.31417375802993774]","[0.42018380761146545, 0.5798162221908569]",0.5798162221908569
00061448.npy,0,1,"[-0.07916733622550964, 0.17836841940879822]","[0.4359695613384247, 0.5640304088592529]",0.5640304088592529
00040471.npy,1,1,"[-0.4690743088722229, -0.3126351237297058]","[0.4609697759151459, 0.5390301942825317]",0.5390301942825317
00033157.npy,1,1,"[-0.08190847933292389, -0.07722750306129456]","[0.49882975220680237, 0.5011702179908752]",0.5011702179908752
00064857.npy,0,1,"[-0.09400077164173126, 0.1789180487394333]","[0.4321906566619873, 0.5678092837333679]",0.5678092837333679
00052401.npy,1,1,"[-0.1442122757434845, 0.21146756410598755]","[0.412005752325058, 0.5879942178726196]",0.5879942178726196
00008473.npy,1,1,"[-0.09857912361621857, 0.24722664058208466]","[0.4143998622894287, 0.5856001377105713]",0.5856001377105713
00057730.npy,0,1,"[-0.10951249301433563, 0.0020362697541713715]","[0.47214171290397644, 0.527858316898346]",0.527858316898346
00022651.npy,0,1,"[-0.002322286367416382, 0.478160560131073]","[0.38213813304901123, 0.6178618669509888]",0.6178618669509888
00052320.npy,0,1,"[-0.1506570279598236, 0.10910365730524063]","[0.43542250990867615, 0.5645774602890015]",0.5645774602890015
00021042.npy,0,1,"[0.047900475561618805, 0.42030125856399536]","[0.40796104073524475, 0.5920389294624329]",0.5920389294624329
00009808.npy,1,1,"[-0.02549070119857788, 0.43377184867858887]","[0.3871608078479767, 0.6128392219543457]",0.6128392219543457
00030779.npy,1,1,"[-0.4039149284362793, -0.275534987449646]","[0.4679490029811859, 0.5320509672164917]",0.5320509672164917
00061445.npy,1,1,"[-0.260181188583374, -0.0361744686961174]","[0.4442313611507416, 0.5557686686515808]",0.5557686686515808
00061624.npy,1,1,"[-0.42117947340011597, -0.2855813503265381]","[0.4661523103713989, 0.5338476896286011]",0.5338476896286011
00065082.npy,0,1,"[-0.056153587996959686, 0.2110772430896759]","[0.43358704447746277, 0.5664129257202148]",0.5664129257202148
00033030.npy,1,1,"[-0.07546812295913696, 0.2212125062942505]","[0.42636916041374207, 0.5736308693885803]",0.5736308693885803
00007398.npy,1,1,"[-0.07483378052711487, 0.14202535152435303]","[0.4459966719150543, 0.5540032982826233]",0.5540032982826233
00035504.npy,0,1,"[-0.09518644213676453, 0.24470451474189758]","[0.4158359467983246, 0.584164023399353]",0.584164023399353
00055531.npy,1,1,"[-0.03903525322675705, 0.4963231682777405]","[0.3692679703235626, 0.630731999874115]",0.630731999874115
00000860.npy,1,1,"[0.03318602591753006, 0.3893488049507141]","[0.4118887484073639, 0.5881112217903137]",0.5881112217903137
00038660.npy,1,1,"[-0.0022799186408519745, 0.16793107986450195]","[0.45754972100257874, 0.5424503087997437]",0.5424503087997437
00001347.npy,1,1,"[-0.23453740775585175, 0.00920187309384346]","[0.43936508893966675, 0.560634970664978]",0.560634970664978
00032664.npy,0,1,"[-0.04594218730926514, 0.4570006728172302]","[0.37684935331344604, 0.623150646686554]",0.623150646686554
00063255.npy,1,1,"[-0.1667879819869995, -0.10849237442016602]","[0.48543021082878113, 0.5145697593688965]",0.5145697593688965
00033087.npy,1,1,"[-0.20764680206775665, 0.07839786261320114]","[0.4289724826812744, 0.5710275173187256]",0.5710275173187256
00018124.npy,1,1,"[-0.06061965227127075, 0.06915109604597092]","[0.46760275959968567, 0.5323972105979919]",0.5323972105979919
00018382.npy,1,1,"[-0.23468689620494843, 0.15607687830924988]","[0.4035334587097168, 0.5964665412902832]",0.5964665412902832
00056202.npy,1,1,"[-0.00756777822971344, 0.4073958992958069]","[0.3977225124835968, 0.6022774577140808]",0.6022774577140808
00008999.npy,1,1,"[-0.06347247958183289, 0.20774035155773163]","[0.43260934948921204, 0.5673906207084656]",0.5673906207084656
00059846.npy,0,1,"[-0.22166074812412262, 0.20436877012252808]","[0.39507484436035156, 0.6049250960350037]",0.6049250960350037
00037860.npy,1,1,"[-0.15626077353954315, -0.0083504319190979]","[0.4630896747112274, 0.5369102954864502]",0.5369102954864502
00034015.npy,1,1,"[-0.10721811652183533, 0.10798759758472443]","[0.446405291557312, 0.5535947680473328]",0.5535947680473328
00062843.npy,1,1,"[-0.028765052556991577, 0.1454440951347351]","[0.4565575122833252, 0.5434424877166748]",0.5434424877166748
00052282.npy,1,1,"[-0.2773522734642029, -0.0976182371377945]","[0.455187052488327, 0.5448129177093506]",0.5448129177093506
00020723.npy,0,1,"[-0.06660718470811844, 0.26424694061279297]","[0.41803282499313354, 0.5819671750068665]",0.5819671750068665
00004760.npy,1,1,"[-0.07152295112609863, 0.3122479319572449]","[0.405217707157135, 0.5947822332382202]",0.5947822332382202
00018687.npy,1,1,"[-0.1936561018228531, 0.4894850254058838]","[0.3355605900287628, 0.6644393801689148]",0.6644393801689148
00062588.npy,1,1,"[-0.10343244671821594, 0.052736081182956696]","[0.4610370099544525, 0.5389629602432251]",0.5389629602432251
00020538.npy,0,1,"[-0.36040061712265015, -0.15555934607982635]","[0.44896796345710754, 0.5510320067405701]",0.5510320067405701
00037257.npy,0,1,"[0.1575610637664795, 0.22493186593055725]","[0.4831636846065521, 0.5168363451957703]",0.5168363451957703
00035323.npy,0,1,"[-0.22840698063373566, 0.0520370677113533]","[0.43034490942955017, 0.5696550607681274]",0.5696550607681274
00057052.npy,0,1,"[-0.05320511758327484, 0.2665718197822571]","[0.4207301139831543, 0.5792698860168457]",0.5792698860168457
00019335.npy,1,1,"[-0.13827955722808838, 0.0406305156648159]","[0.45539140701293945, 0.5446085929870605]",0.5446085929870605
00039822.npy,1,1,"[-0.07692542672157288, 0.02831907570362091]","[0.47371312975883484, 0.5262869000434875]",0.5262869000434875
00030496.npy,1,1,"[-0.05566594749689102, 0.1522921919822693]","[0.44819703698158264, 0.5518029928207397]",0.5518029928207397
00007945.npy,0,1,"[-0.2483617514371872, 0.3915666937828064]","[0.34526270627975464, 0.6547372937202454]",0.6547372937202454
00019007.npy,1,1,"[-0.1183406263589859, 0.15043148398399353]","[0.43320855498313904, 0.5667914152145386]",0.5667914152145386
00018638.npy,1,1,"[-0.1083495169878006, 0.3311128616333008]","[0.39186909794807434, 0.608130931854248]",0.608130931854248
00056717.npy,0,1,"[-0.23534400761127472, 0.28532347083091736]","[0.3726961612701416, 0.6273038387298584]",0.6273038387298584
00062828.npy,1,1,"[-0.2350684553384781, -0.020555265247821808]","[0.44657641649246216, 0.5534235835075378]",0.5534235835075378
00034689.npy,1,1,"[-0.14256756007671356, -0.08098417520523071]","[0.48460903763771057, 0.5153909921646118]",0.5153909921646118
00059229.npy,1,1,"[-0.06307444721460342, 0.0880601704120636]","[0.46228811144828796, 0.5377119183540344]",0.5377119183540344
00009027.npy,0,1,"[-0.2761991620063782, 0.03434298560023308]","[0.42298242449760437, 0.577017605304718]",0.577017605304718
00041582.npy,1,0,"[0.011094391345977783, -0.06174560636281967]","[0.5182019472122192, 0.48179805278778076]",0.48179805278778076
00007387.npy,1,1,"[-0.10532918572425842, 0.2989994287490845]","[0.40027281641960144, 0.599727213382721]",0.599727213382721
00007064.npy,1,1,"[-0.09834636747837067, 0.18944257497787476]","[0.4285452663898468, 0.5714547038078308]",0.5714547038078308
00057795.npy,1,1,"[-0.1757655292749405, 0.26970475912094116]","[0.3904383182525635, 0.6095617413520813]",0.6095617413520813
00005788.npy,1,1,"[-0.2211601883172989, 0.5224477648735046]","[0.3222157061100006, 0.677784264087677]",0.677784264087677
00021700.npy,0,1,"[0.02442358434200287, 0.19478432834148407]","[0.4575125277042389, 0.5424875020980835]",0.5424875020980835
00055740.npy,1,1,"[-0.2011980265378952, 0.06162499636411667]","[0.4346698820590973, 0.5653301477432251]",0.5653301477432251
00009897.npy,1,1,"[-0.23078800737857819, 0.25304797291755676]","[0.3813467025756836, 0.6186532974243164]",0.6186532974243164
00040574.npy,0,1,"[-0.04971558600664139, 0.49479061365127563]","[0.3671399652957916, 0.6328600645065308]",0.6328600645065308
00051899.npy,1,1,"[0.02908872812986374, 0.25267094373703003]","[0.4443361163139343, 0.5556638836860657]",0.5556638836860657
00008880.npy,1,1,"[-0.19584615528583527, -0.055313028395175934]","[0.4649244248867035, 0.5350756049156189]",0.5350756049156189
00006818.npy,0,1,"[-0.16054552793502808, 0.02640797197818756]","[0.45339730381965637, 0.546602725982666]",0.546602725982666
00065242.npy,1,1,"[-0.14536438882350922, 0.0271200779825449]","[0.4569855034351349, 0.5430145263671875]",0.5430145263671875
00018837.npy,0,1,"[-0.2433868795633316, 0.11646309494972229]","[0.41099587082862854, 0.5890041589736938]",0.5890041589736938
00035500.npy,0,1,"[-0.016200527548789978, 0.19767890870571136]","[0.4467330276966095, 0.5532669425010681]",0.5532669425010681
00062223.npy,1,1,"[-0.25445395708084106, 0.17697960138320923]","[0.3937840759754181, 0.6062159538269043]",0.6062159538269043
