crop_file,true_label,pred_label,logits,softmax,goodness
00035631.npy,1,1,"[-0.5084702968597412, -0.28419777750968933]","[0.44416573643684387, 0.5558342933654785]",0.5558342933654785
00037467.npy,0,1,"[-0.4442744255065918, -0.16206015646457672]","[0.4299110174179077, 0.5700890421867371]",0.5700890421867371
00023794.npy,0,1,"[-0.26087459921836853, -0.11222152411937714]","[0.46290501952171326, 0.5370949506759644]",0.5370949506759644
00010742.npy,0,1,"[-0.8838301301002502, -0.43458226323127747]","[0.38953959941864014, 0.6104603409767151]",0.6104603409767151
00023971.npy,0,1,"[-0.6466792225837708, -0.44335120916366577]","[0.44934242963790894, 0.5506576299667358]",0.5506576299667358
00005989.npy,1,1,"[-0.32575932145118713, -0.012582065537571907]","[0.42233937978744507, 0.5776605606079102]",0.5776605606079102
00023219.npy,0,1,"[-0.42654430866241455, -0.04770851135253906]","[0.4064077138900757, 0.5935922861099243]",0.5935922861099243
00019469.npy,0,1,"[-0.2956584692001343, 0.028172165155410767]","[0.41974249482154846, 0.5802575349807739]",0.5802575349807739
00001706.npy,1,1,"[-0.5888069868087769, -0.35687020421028137]","[0.4422743618488312, 0.5577256679534912]",0.5577256679534912
00010185.npy,0,1,"[-0.3667186498641968, 0.1301242709159851]","[0.37828290462493896, 0.6217171549797058]",0.6217171549797058
00038560.npy,1,1,"[-0.025853708386421204, 0.08657726645469666]","[0.4719218313694, 0.5280781388282776]",0.5280781388282776
00001242.npy,1,1,"[-0.7824887633323669, -0.20128847658634186]","[0.3586564362049103, 0.6413435339927673]",0.6413435339927673
00057113.npy,0,1,"[-0.9621991515159607, -0.5675345659255981]","[0.4025949239730835, 0.5974050760269165]",0.5974050760269165
00058986.npy,0,1,"[-0.5404564738273621, -0.048235438764095306]","[0.37937048077583313, 0.6206294894218445]",0.6206294894218445
00033677.npy,1,1,"[-0.9149753451347351, -0.519294798374176]","[0.4023505747318268, 0.5976494550704956]",0.5976494550704956
00009123.npy,0,1,"[-0.8639896512031555, -0.46777042746543884]","[0.40222105383872986, 0.5977789163589478]",0.5977789163589478
00051983.npy,1,1,"[-1.2862712144851685, -0.6535319089889526]","[0.3468897044658661, 0.6531103253364563]",0.6531103253364563
00058488.npy,0,1,"[-1.1048061847686768, -0.3599819242954254]","[0.32195010781288147, 0.6780498623847961]",0.6780498623847961
00058189.npy,0,1,"[-0.37962764501571655, -0.18936669826507568]","[0.45257773995399475, 0.5474222898483276]",0.5474222898483276
00066562.npy,1,1,"[-0.6797351837158203, -0.30228444933891296]","[0.4067418873310089, 0.5932580828666687]",0.5932580828666687
00006743.npy,0,1,"[-0.5927515625953674, -0.3273983299732208]","[0.43404823541641235, 0.5659517645835876]",0.5659517645835876
00001054.npy,1,1,"[-0.5943763256072998, -0.27902132272720337]","[0.4218081533908844, 0.5781918168067932]",0.5781918168067932
00066631.npy,1,1,"[-0.9747213125228882, -0.4715330898761749]","[0.37679171562194824, 0.6232082843780518]",0.6232082843780518
00057379.npy,1,1,"[-0.7887048721313477, -0.5432361364364624]","[0.4389391243457794, 0.561060905456543]",0.561060905456543
00035849.npy,1,1,"[-0.39424991607666016, 0.0965610221028328]","[0.3797025680541992, 0.6202974319458008]",0.6202974319458008
00021722.npy,0,1,"[-0.2012472152709961, -0.024490034207701683]","[0.4559254050254822, 0.5440746545791626]",0.5440746545791626
00022978.npy,1,1,"[-0.3408930003643036, -0.0680282860994339]","[0.4322039484977722, 0.5677960515022278]",0.5677960515022278
00008586.npy,0,1,"[-0.3243101239204407, -0.07870069891214371]","[0.43890446424484253, 0.5610955357551575]",0.5610955357551575
00008596.npy,1,1,"[-0.7493682503700256, -0.08332143723964691]","[0.3393825888633728, 0.6606173515319824]",0.6606173515319824
00066414.npy,1,1,"[-1.0261168479919434, -0.19986017048358917]","[0.30443716049194336, 0.6955628395080566]",0.6955628395080566
00020872.npy,0,1,"[-1.396033763885498, -0.5895233750343323]","[0.30863460898399353, 0.6913654208183289]",0.6913654208183289
00041680.npy,0,1,"[-0.6568228006362915, -0.42240363359451294]","[0.44166210293769836, 0.5583378672599792]",0.5583378672599792
00056916.npy,0,1,"[-0.08010879904031754, 0.17263546586036682]","[0.43714815378189087, 0.5628518462181091]",0.5628518462181091
00032897.npy,0,1,"[-0.44927114248275757, -0.22621215879917145]","[0.44446536898612976, 0.5555346608161926]",0.5555346608161926
00004699.npy,1,1,"[-0.6265839338302612, 0.07103357464075089]","[0.33234065771102905, 0.667659342288971]",0.667659342288971
00056083.npy,0,1,"[-0.7351434230804443, -0.2843170166015625]","[0.3891642987728119, 0.6108357310295105]",0.6108357310295105
00066189.npy,0,1,"[-0.4165051579475403, -0.06344861537218094]","[0.41264140605926514, 0.5873585343360901]",0.5873585343360901
00032443.npy,0,1,"[-0.7096745371818542, -0.4277735650539398]","[0.4299877882003784, 0.5700122117996216]",0.5700122117996216
00007661.npy,1,1,"[-0.4285677671432495, 0.0637957900762558]","[0.379336953163147, 0.6206631064414978]",0.6206631064414978
00059574.npy,0,1,"[-0.5809981822967529, -0.5161945819854736]","[0.48380476236343384, 0.5161952376365662]",0.5161952376365662
00056792.npy,0,1,"[-0.34246912598609924, -0.2054513543844223]","[0.4657990634441376, 0.5342009663581848]",0.5342009663581848
00037551.npy,1,1,"[-0.14864346385002136, 0.03501000255346298]","[0.45421525835990906, 0.5457847714424133]",0.5457847714424133
00021463.npy,0,1,"[-0.3505348563194275, -0.2894066274166107]","[0.48472270369529724, 0.5152772665023804]",0.5152772665023804
00023330.npy,1,1,"[-0.6032755970954895, -0.4028652608394623]","[0.45006442070007324, 0.5499355792999268]",0.5499355792999268
00033530.npy,1,1,"[-0.3089498281478882, 0.06452257931232452]","[0.4077022671699524, 0.5922977924346924]",0.5922977924346924
00007497.npy,0,1,"[-0.4302908778190613, -0.3263601064682007]","[0.4740406572818756, 0.525959312915802]",0.525959312915802
00021101.npy,0,1,"[-0.1474648416042328, 0.3003636300563812]","[0.38987720012664795, 0.610122799873352]",0.610122799873352
00034265.npy,1,1,"[-0.4003332853317261, -0.25866734981536865]","[0.46464264392852783, 0.5353573560714722]",0.5353573560714722
00033244.npy,0,1,"[-0.3356420695781708, 0.13001103699207306]","[0.3856455981731415, 0.6143543720245361]",0.6143543720245361
00004196.npy,1,1,"[-0.7653051614761353, -0.44818058609962463]","[0.42137670516967773, 0.578623354434967]",0.578623354434967
00060039.npy,0,1,"[-0.5585452914237976, -0.151570126414299]","[0.3996376395225525, 0.6003623604774475]",0.6003623604774475
00034564.npy,0,1,"[-0.4444679617881775, -0.13984203338623047]","[0.4244270324707031, 0.5755729675292969]",0.5755729675292969
00061214.npy,1,1,"[-0.6445922255516052, -0.5075271129608154]","[0.46578729152679443, 0.5342127084732056]",0.5342127084732056
00001359.npy,1,1,"[-0.6790708303451538, -0.18692292273044586]","[0.3793877363204956, 0.6206123232841492]",0.6206123232841492
00002466.npy,1,1,"[-0.739262580871582, -0.35780856013298035]","[0.4057762920856476, 0.5942237377166748]",0.5942237377166748
00061799.npy,1,1,"[-0.9927226901054382, -0.41540026664733887]","[0.3595489263534546, 0.6404510736465454]",0.6404510736465454
00051287.npy,1,1,"[-0.5183889865875244, -0.317703515291214]","[0.44999635219573975, 0.5500036478042603]",0.5500036478042603
00060276.npy,0,1,"[-0.7866594195365906, -0.3690885901451111]","[0.3970981538295746, 0.602901816368103]",0.602901816368103
00059825.npy,0,1,"[-0.24578502774238586, 0.02561495453119278]","[0.432563453912735, 0.5674365758895874]",0.5674365758895874
00007288.npy,1,1,"[-0.14520321786403656, -0.030791232362389565]","[0.47142815589904785, 0.5285717844963074]",0.5285717844963074
00008059.npy,1,1,"[-0.4893842935562134, -0.134248748421669]","[0.41213762760162354, 0.5878623723983765]",0.5878623723983765
00062212.npy,1,1,"[-1.0430278778076172, -0.6313856244087219]","[0.3985184133052826, 0.601481556892395]",0.601481556892395
00001388.npy,1,1,"[-0.35784775018692017, -0.03263440728187561]","[0.4194057583808899, 0.5805942416191101]",0.5805942416191101
00056410.npy,0,1,"[-0.4703286290168762, -0.12206177413463593]","[0.4138028025627136, 0.5861972570419312]",0.5861972570419312
00056043.npy,1,1,"[-0.6646402478218079, -0.13651606440544128]","[0.3709544837474823, 0.6290454864501953]",0.6290454864501953
00062110.npy,1,1,"[-0.6711539626121521, -0.13143834471702576]","[0.3682537376880646, 0.6317462921142578]",0.6317462921142578
00041739.npy,0,1,"[-0.39528805017471313, -0.1384793221950531]","[0.4361483156681061, 0.5638516545295715]",0.5638516545295715
00040100.npy,0,1,"[-0.6198853254318237, -0.031861573457717896]","[0.3570884168148041, 0.6429115533828735]",0.6429115533828735
00065237.npy,0,1,"[-0.3656623363494873, -0.09638175368309021]","[0.4330836832523346, 0.566916286945343]",0.566916286945343
00023676.npy,0,1,"[-0.4495909810066223, -0.23633797466754913]","[0.44688791036605835, 0.5531121492385864]",0.5531121492385864
00052835.npy,1,1,"[-0.541472852230072, -0.2366989105939865]","[0.42439088225364685, 0.5756090879440308]",0.5756090879440308
00036028.npy,1,1,"[-0.7721787095069885, -0.6207278966903687]","[0.4622094929218292, 0.5377905368804932]",0.5377905368804932
00066762.npy,1,1,"[-0.5655511617660522, -0.3811951279640198]","[0.45404109358787537, 0.5459588766098022]",0.5459588766098022
00063300.npy,1,1,"[-0.23389436304569244, 0.16189983487129211]","[0.40232324600219727, 0.5976767539978027]",0.5976767539978027
00037399.npy,1,1,"[-0.47845757007598877, -0.17506922781467438]","[0.4247294068336487, 0.5752706527709961]",0.5752706527709961
00057953.npy,1,1,"[-0.5104403495788574, 0.09732451289892197]","[0.35256925225257874, 0.6474307775497437]",0.6474307775497437
00009754.npy,1,1,"[-0.6049861907958984, -0.20324227213859558]","[0.4008934199810028, 0.5991066098213196]",0.5991066098213196
00003534.npy,0,1,"[-0.1501377820968628, 0.22968825697898865]","[0.4061688482761383, 0.5938311219215393]",0.5938311219215393
00011144.npy,1,1,"[-0.7228607535362244, -0.11423002183437347]","[0.3523716330528259, 0.6476283669471741]",0.6476283669471741
00036290.npy,1,1,"[-0.289287805557251, 0.062281884253025055]","[0.4130018353462219, 0.5869981646537781]",0.5869981646537781
00006931.npy,0,1,"[-0.8212984800338745, -0.41061171889305115]","[0.3987474739551544, 0.601252555847168]",0.601252555847168
00055219.npy,0,1,"[-0.2755202054977417, -0.11339995265007019]","[0.45955851674079895, 0.5404415130615234]",0.5404415130615234
00001942.npy,1,1,"[-0.5082429647445679, -0.0684436485171318]","[0.3917887806892395, 0.6082111597061157]",0.6082111597061157
00037696.npy,1,1,"[-0.6279305219650269, -0.3013034164905548]","[0.419061541557312, 0.580938458442688]",0.580938458442688
00005880.npy,1,1,"[-0.5908967852592468, -0.11136405169963837]","[0.3823624551296234, 0.6176375150680542]",0.6176375150680542
00032090.npy,0,1,"[-0.5210328102111816, 0.006680624559521675]","[0.3710503578186035, 0.6289496421813965]",0.6289496421813965
00061063.npy,0,1,"[-0.40612131357192993, -0.22431246936321259]","[0.45467254519462585, 0.5453274250030518]",0.5453274250030518
00002392.npy,1,1,"[0.07701079547405243, 0.3216431140899658]","[0.4391450881958008, 0.5608549118041992]",0.5608549118041992
00003271.npy,0,1,"[-0.38968899846076965, -0.05954555422067642]","[0.41820573806762695, 0.581794261932373]",0.581794261932373
00022749.npy,1,1,"[-0.3122383654117584, -0.02904520370066166]","[0.42967110872268677, 0.5703288912773132]",0.5703288912773132
00052719.npy,1,1,"[-0.2595292627811432, -0.05522799491882324]","[0.4491015672683716, 0.5508983731269836]",0.5508983731269836
00005052.npy,1,1,"[-0.6684690117835999, -0.19495241343975067]","[0.3837842643260956, 0.6162157654762268]",0.6162157654762268
00019834.npy,1,1,"[-1.0798912048339844, -0.45912039279937744]","[0.34960615634918213, 0.6503938436508179]",0.6503938436508179
00058639.npy,1,1,"[-0.08076132088899612, 0.18425267934799194]","[0.43413159251213074, 0.5658684372901917]",0.5658684372901917
00042145.npy,1,1,"[-0.7859036326408386, -0.7132251858711243]","[0.4818383753299713, 0.5181616544723511]",0.5181616544723511
00033893.npy,1,1,"[-0.5746816396713257, -0.37605297565460205]","[0.45050543546676636, 0.5494945645332336]",0.5494945645332336
00064636.npy,0,1,"[-0.29619869589805603, -0.010901996865868568]","[0.4291556775569916, 0.570844292640686]",0.570844292640686
00032233.npy,1,1,"[-0.8533391356468201, -0.7074657082557678]","[0.4635961651802063, 0.5364038348197937]",0.5364038348197937
00001067.npy,1,1,"[-0.635780394077301, -0.08526252210140228]","[0.36574429273605347, 0.6342557072639465]",0.6342557072639465
00035468.npy,1,1,"[-0.46368175745010376, -0.15525686740875244]","[0.4234992563724518, 0.5765007138252258]",0.5765007138252258
00001560.npy,1,1,"[-0.5517479181289673, -0.08239270746707916]","[0.38476887345314026, 0.6152311563491821]",0.6152311563491821
00065172.npy,0,1,"[-0.5135480761528015, -0.3383072018623352]","[0.45630156993865967, 0.5436984300613403]",0.5436984300613403
00040414.npy,0,1,"[-0.662068247795105, -0.2135128527879715]","[0.38970428705215454, 0.6102957129478455]",0.6102957129478455
00040399.npy,1,1,"[-0.6545366048812866, -0.3987537920475006]","[0.4364006519317627, 0.5635993480682373]",0.5635993480682373
00002601.npy,1,1,"[-0.41857200860977173, 0.09071961790323257]","[0.37535959482192993, 0.6246404051780701]",0.6246404051780701
00006014.npy,1,1,"[-0.3665394186973572, -0.12992160022258759]","[0.4411200284957886, 0.5588799715042114]",0.5588799715042114
00023894.npy,0,1,"[-0.5857073068618774, -0.5516554117202759]","[0.49148786067962646, 0.5085121393203735]",0.5085121393203735
00040383.npy,1,1,"[-0.5727705359458923, -0.27435651421546936]","[0.4259452223777771, 0.5740547180175781]",0.5740547180175781
00002470.npy,1,1,"[-0.3286120891571045, 0.1400867998600006]","[0.3849242627620697, 0.6150757074356079]",0.6150757074356079
00033406.npy,1,1,"[-0.7072493433952332, -0.2699134647846222]","[0.3923759460449219, 0.6076239943504333]",0.6076239943504333
00031491.npy,0,1,"[-0.15504366159439087, 0.1260729879140854]","[0.43018004298210144, 0.569819986820221]",0.569819986820221
00062993.npy,1,1,"[-0.7874547839164734, -0.324164479970932]","[0.3862055540084839, 0.6137944459915161]",0.6137944459915161
00056371.npy,1,1,"[-0.830665647983551, -0.6604596376419067]","[0.45755091309547424, 0.5424490571022034]",0.5424490571022034
00030780.npy,1,1,"[-0.3883350193500519, -0.07189119607210159]","[0.4215426445007324, 0.5784573554992676]",0.5784573554992676
00058369.npy,0,1,"[-0.32205694913864136, -0.2955987751483917]","[0.49338585138320923, 0.5066141486167908]",0.5066141486167908
00031676.npy,1,1,"[-0.5918232202529907, -0.10838930308818817]","[0.38144156336784363, 0.618558406829834]",0.618558406829834
00052756.npy,1,1,"[-0.5305927395820618, -0.23510952293872833]","[0.42666202783584595, 0.573337972164154]",0.573337972164154
00030533.npy,1,0,"[0.05928775668144226, 0.053686607629060745]","[0.5014002919197083, 0.49859973788261414]",0.49859973788261414
00009385.npy,1,1,"[-0.6011017560958862, -0.3723718225955963]","[0.4430655241012573, 0.5569344758987427]",0.5569344758987427
00003050.npy,1,1,"[-0.5498222708702087, -0.007056033238768578]","[0.3675443232059479, 0.6324556469917297]",0.6324556469917297
00030629.npy,1,1,"[-0.309695303440094, 0.042745355516672134]","[0.4127906858921051, 0.5872092843055725]",0.5872092843055725
00052058.npy,1,1,"[-0.4320862293243408, 0.009181948378682137]","[0.39143887162208557, 0.6085611581802368]",0.6085611581802368
00024086.npy,1,1,"[-0.29178887605667114, 0.12683068215847015]","[0.396847128868103, 0.603152871131897]",0.603152871131897
00057568.npy,0,1,"[-0.600749135017395, 0.007797041907906532]","[0.35239091515541077, 0.6476091146469116]",0.6476091146469116
00038398.npy,0,1,"[-0.5569181442260742, -0.22225812077522278]","[0.4171071946620941, 0.5828927755355835]",0.5828927755355835
00036651.npy,1,1,"[-0.16940398514270782, 0.05481327325105667]","[0.44417935609817505, 0.555820643901825]",0.555820643901825
00021139.npy,0,1,"[-0.6001718640327454, -0.38443872332572937]","[0.44627490639686584, 0.5537250638008118]",0.5537250638008118
00039651.npy,0,1,"[-0.31787729263305664, 0.00833774171769619]","[0.419161856174469, 0.580838143825531]",0.580838143825531
00040474.npy,1,1,"[-0.4664146304130554, -0.3438490629196167]","[0.4693968892097473, 0.5306031107902527]",0.5306031107902527
00055364.npy,1,1,"[-0.47882550954818726, -0.0791248232126236]","[0.40138423442840576, 0.5986157059669495]",0.5986157059669495
00035633.npy,0,1,"[-0.8432250022888184, -0.5286738276481628]","[0.42200425267219543, 0.5779957175254822]",0.5779957175254822
00062635.npy,1,1,"[-0.3236209750175476, 0.09852861613035202]","[0.39600247144699097, 0.603997528553009]",0.603997528553009
00051525.npy,1,1,"[-0.06446827203035355, 0.18553073704242706]","[0.43782374262809753, 0.5621762275695801]",0.5621762275695801
00065244.npy,0,1,"[-0.4095008373260498, -0.34362784028053284]","[0.4835377037525177, 0.5164623260498047]",0.5164623260498047
00019141.npy,0,1,"[-0.28328657150268555, -0.011970633640885353]","[0.4325840473175049, 0.5674159526824951]",0.5674159526824951
00019479.npy,0,1,"[-0.12843583524227142, 0.16390804946422577]","[0.4274301528930664, 0.5725698471069336]",0.5725698471069336
00018169.npy,1,1,"[-0.5437421202659607, -0.03391609340906143]","[0.37523433566093445, 0.6247656941413879]",0.6247656941413879
00020666.npy,0,1,"[-0.42138057947158813, 0.023558106273412704]","[0.39056479930877686, 0.6094351410865784]",0.6094351410865784
00019738.npy,0,1,"[-0.1549144983291626, -0.08128178864717484]","[0.4816001355648041, 0.5183998346328735]",0.5183998346328735
00034135.npy,1,1,"[-0.34329038858413696, 0.013938166201114655]","[0.4116306006908417, 0.5883693695068359]",0.5883693695068359
00061187.npy,0,1,"[-0.6766315698623657, -0.48777252435684204]","[0.45292505621910095, 0.5470749139785767]",0.5470749139785767
00039668.npy,0,1,"[-0.29257363080978394, -0.05010443180799484]","[0.4396779239177704, 0.5603220462799072]",0.5603220462799072
00007821.npy,1,1,"[-0.3692362904548645, 0.06548388302326202]","[0.3929997682571411, 0.6070001721382141]",0.6070001721382141
00022201.npy,0,1,"[-0.4287375211715698, -0.045131511986255646]","[0.4052574932575226, 0.5947425365447998]",0.5947425365447998
00056495.npy,0,1,"[-0.8960353136062622, -0.45972973108291626]","[0.39262160658836365, 0.607378363609314]",0.607378363609314
00041902.npy,0,1,"[-0.7380056977272034, -0.24083851277828217]","[0.37820664048194885, 0.6217933893203735]",0.6217933893203735
00008153.npy,1,1,"[-0.8109238147735596, -0.17054110765457153]","[0.34516003727912903, 0.6548399925231934]",0.6548399925231934
00032205.npy,0,1,"[-0.7622226476669312, -0.3205329179763794]","[0.39133840799331665, 0.6086615920066833]",0.6086615920066833
00007365.npy,1,1,"[-0.542819619178772, -0.19988146424293518]","[0.4150959551334381, 0.5849040746688843]",0.5849040746688843
00060249.npy,1,1,"[-0.6467072367668152, -0.4133245050907135]","[0.4419177174568176, 0.5580822229385376]",0.5580822229385376
00032185.npy,0,1,"[-0.7134509682655334, -0.3827449083328247]","[0.41806885600090027, 0.5819311738014221]",0.5819311738014221
00063268.npy,1,1,"[-0.4066503643989563, 0.038785792887210846]","[0.39044642448425293, 0.6095535755157471]",0.6095535755157471
00037963.npy,1,1,"[-0.17638501524925232, 0.10224060714244843]","[0.4307907521724701, 0.5692092180252075]",0.5692092180252075
00057709.npy,1,1,"[-0.364876925945282, -0.0280610341578722]","[0.4165831506252289, 0.5834168791770935]",0.5834168791770935
00038356.npy,1,1,"[-0.2778150737285614, -0.2139461785554886]","[0.48403820395469666, 0.515961766242981]",0.515961766242981
00010231.npy,0,1,"[-0.056958213448524475, 0.09091272950172424]","[0.46309950947761536, 0.536900520324707]",0.536900520324707
00058571.npy,1,1,"[-0.3422045111656189, -0.04058493673801422]","[0.42516160011291504, 0.574838399887085]",0.574838399887085
00019080.npy,1,1,"[-0.4397684931755066, -0.11278857290744781]","[0.4189756512641907, 0.5810243487358093]",0.5810243487358093
00035876.npy,0,1,"[-0.7715370655059814, -0.2296876460313797]","[0.3677574694156647, 0.6322425603866577]",0.6322425603866577
00009091.npy,1,1,"[-0.5813155770301819, -0.273828387260437]","[0.42372822761535645, 0.5762717723846436]",0.5762717723846436
00062713.npy,1,1,"[-0.5636025667190552, -0.4349917471408844]","[0.4678915739059448, 0.5321084856987]",0.5321084856987
00040065.npy,1,1,"[-0.4890565872192383, -0.2750265300273895]","[0.44669583439826965, 0.5533041954040527]",0.5533041954040527
00060046.npy,1,1,"[-0.5683115720748901, -0.29900455474853516]","[0.43307724595069885, 0.5669227242469788]",0.5669227242469788
00051362.npy,1,1,"[0.14918361604213715, 0.31130340695381165]","[0.4595585763454437, 0.5404413938522339]",0.5404413938522339
00051257.npy,1,1,"[-0.3450539708137512, 0.09344072639942169]","[0.3920997381210327, 0.6079002618789673]",0.6079002618789673
00003095.npy,1,1,"[-0.7083927989006042, 0.010546195320785046]","[0.32762667536735535, 0.672373354434967]",0.672373354434967
00021089.npy,0,1,"[-0.29518938064575195, 0.15157724916934967]","[0.39012980461120605, 0.6098701357841492]",0.6098701357841492
00037161.npy,0,1,"[-0.6382712721824646, -0.24854014813899994]","[0.40378203988075256, 0.5962179899215698]",0.5962179899215698
00062680.npy,1,1,"[-0.31078821420669556, 0.11841754615306854]","[0.3943159878253937, 0.6056839823722839]",0.6056839823722839
00063348.npy,1,1,"[-0.751638650894165, -0.16307571530342102]","[0.356964647769928, 0.643035352230072]",0.643035352230072
00002536.npy,1,1,"[-0.8138135671615601, -0.08529599756002426]","[0.3255201280117035, 0.6744798421859741]",0.6744798421859741
00001709.npy,1,1,"[-0.6841825842857361, -0.20940370857715607]","[0.3834857642650604, 0.6165142059326172]",0.6165142059326172
00051677.npy,1,1,"[-0.7786210775375366, -0.48094356060028076]","[0.42612531781196594, 0.5738746523857117]",0.5738746523857117
00006497.npy,0,1,"[-0.4123958945274353, -0.39264532923698425]","[0.4950625002384186, 0.504937469959259]",0.504937469959259
00061826.npy,1,1,"[-0.9166873693466187, -0.2966108024120331]","[0.34976401925086975, 0.6502359509468079]",0.6502359509468079
00052681.npy,1,1,"[-0.6264095306396484, -0.31565433740615845]","[0.42293044924736023, 0.5770695805549622]",0.5770695805549622
00010327.npy,1,1,"[-0.5016714334487915, -0.07576083391904831]","[0.3951032757759094, 0.6048967242240906]",0.6048967242240906
00032287.npy,0,1,"[-0.5440375804901123, -0.19263644516468048]","[0.41304269433021545, 0.5869572758674622]",0.5869572758674622
00005823.npy,1,1,"[-0.44070106744766235, -0.06153147667646408]","[0.40632718801498413, 0.5936728119850159]",0.5936728119850159
00005182.npy,1,1,"[-0.28619515895843506, 0.010611025616526604]","[0.42633840441703796, 0.5736615657806396]",0.5736615657806396
00023648.npy,0,1,"[-0.9047946333885193, -0.6761415600776672]","[0.4430845081806183, 0.5569155216217041]",0.5569155216217041
00011068.npy,1,1,"[-0.7646977305412292, -0.27165836095809937]","[0.37917783856391907, 0.6208221316337585]",0.6208221316337585
00005949.npy,1,1,"[-0.5519512295722961, -0.04650701582431793]","[0.3762620985507965, 0.6237379312515259]",0.6237379312515259
00052438.npy,1,1,"[-0.028765380382537842, 0.002058612182736397]","[0.49229463934898376, 0.5077053904533386]",0.5077053904533386
00021403.npy,0,1,"[-0.7083054780960083, -0.40999341011047363]","[0.425970196723938, 0.5740298628807068]",0.5740298628807068
00030578.npy,1,1,"[-0.4235534071922302, -0.11688019335269928]","[0.4239269495010376, 0.5760729908943176]",0.5760729908943176
00006872.npy,1,0,"[-0.5002345442771912, -0.5513390898704529]","[0.512773334980011, 0.48722660541534424]",0.48722660541534424
00019848.npy,0,1,"[-0.5175189971923828, -0.15577848255634308]","[0.41053828597068787, 0.5894616842269897]",0.5894616842269897
00009739.npy,0,1,"[-0.24733808636665344, -0.07409366220235825]","[0.45679688453674316, 0.5432030558586121]",0.5432030558586121
00005858.npy,1,1,"[-1.0332684516906738, -0.13206017017364502]","[0.28880226612091064, 0.7111977338790894]",0.7111977338790894
00007508.npy,1,1,"[-0.12196803838014603, 0.1782578080892563]","[0.42550230026245117, 0.5744977593421936]",0.5744977593421936
00019644.npy,0,1,"[-0.49765545129776, -0.1272096335887909]","[0.40843331813812256, 0.5915666818618774]",0.5915666818618774
00008400.npy,1,1,"[-0.7268733382225037, 0.05340638756752014]","[0.3142595887184143, 0.6857404112815857]",0.6857404112815857
00020047.npy,0,1,"[-0.527040421962738, -0.2643660604953766]","[0.4347064197063446, 0.5652936100959778]",0.5652936100959778
00041178.npy,1,1,"[-0.1355925053358078, 0.1484481543302536]","[0.4294634163379669, 0.5705365538597107]",0.5705365538597107
00011012.npy,1,1,"[-0.9470677375793457, -0.35706275701522827]","[0.3566336929798126, 0.643366277217865]",0.643366277217865
00052596.npy,1,1,"[-0.2955676317214966, 0.12159840762615204]","[0.39719507098197937, 0.6028048992156982]",0.6028048992156982
00005460.npy,0,1,"[-0.062201231718063354, 0.42155224084854126]","[0.38136619329452515, 0.6186338067054749]",0.6186338067054749
00038206.npy,1,1,"[-0.34349799156188965, -0.0014452598989009857]","[0.41531094908714294, 0.5846890807151794]",0.5846890807151794
00064372.npy,0,1,"[-0.24016189575195312, -0.23182062804698944]","[0.4979146718978882, 0.502085268497467]",0.502085268497467
00022716.npy,1,1,"[-0.1974010467529297, 0.027064191177487373]","[0.4441181421279907, 0.5558818578720093]",0.5558818578720093
00034187.npy,1,1,"[-0.539962649345398, -0.3022083044052124]","[0.44083982706069946, 0.5591601729393005]",0.5591601729393005
00006482.npy,0,1,"[-0.5563331842422485, 0.0025107450783252716]","[0.36381497979164124, 0.6361849904060364]",0.6361849904060364
00058548.npy,0,1,"[-0.8936482667922974, -0.36069226264953613]","[0.3698277175426483, 0.6301723122596741]",0.6301723122596741
00009023.npy,1,1,"[-0.3598353862762451, -0.2941477596759796]","[0.4835840165615082, 0.5164160132408142]",0.5164160132408142
00035866.npy,0,1,"[-0.5676249861717224, -0.10825732350349426]","[0.3871358633041382, 0.6128641366958618]",0.6128641366958618
00062572.npy,1,1,"[-0.5144268870353699, -0.23470459878444672]","[0.4305218756198883, 0.5694781541824341]",0.5694781541824341
00003104.npy,1,1,"[-0.27917176485061646, 0.029532380402088165]","[0.42343106865882874, 0.5765689015388489]",0.5765689015388489
00021227.npy,0,1,"[-0.694931149482727, -0.5543974041938782]","[0.46492430567741394, 0.5350757241249084]",0.5350757241249084
00052587.npy,1,1,"[-0.7596832513809204, -0.3374592661857605]","[0.3959846496582031, 0.6040152907371521]",0.6040152907371521
00055627.npy,0,1,"[-0.4745805263519287, 0.0558592714369297]","[0.3704143166542053, 0.6295856237411499]",0.6295856237411499
00011075.npy,1,1,"[-0.5233990550041199, -0.036336712539196014]","[0.38058581948280334, 0.6194141507148743]",0.6194141507148743
00061265.npy,1,1,"[0.03244951367378235, 0.33221501111984253]","[0.4256148040294647, 0.5743851661682129]",0.5743851661682129
00039386.npy,1,1,"[-0.19339880347251892, 0.18825581669807434]","[0.40572789311408997, 0.5942720770835876]",0.5942720770835876
00021589.npy,0,1,"[-0.14093497395515442, -0.02859494648873806]","[0.4719444811344147, 0.5280554890632629]",0.5280554890632629
00002692.npy,1,1,"[-0.7539809346199036, -0.42947113513946533]","[0.41957709193229675, 0.5804229378700256]",0.5804229378700256
00002377.npy,1,1,"[-0.599094033241272, -0.38375574350357056]","[0.44637247920036316, 0.5536274909973145]",0.5536274909973145
00005618.npy,1,1,"[-0.4951966404914856, -0.04539006948471069]","[0.3894067406654358, 0.6105931997299194]",0.6105931997299194
00058712.npy,1,1,"[-0.3452088236808777, -0.06525902450084686]","[0.43046608567237854, 0.5695338845252991]",0.5695338845252991
